Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001810094,5,114,39,20,1,3,134,22,11,-
1001810095,6,131,13,11,-,1,129,7,16,1
1001820029,4,101,16,14,-,-,76,7,13,-
1001830080,10,110,8,15,-,14,110,22,13,1
1001830086,1,108,15,11,-,6,108,12,9,1
1001830087,5,154,11,23,-,12,120,13,24,-
1001830088,9,127,27,29,-,11,123,33,26,-
1001830089,9,80,6,12,-,2,104,9,5,-
1001840094,5,108,7,9,-,10,87,18,14,-
1001840103,18,107,1,2,-,10,102,7,3,-
1001840104,2,106,8,-,-,1,100,3,2,-
1001840105,8,130,10,3,-,22,97,13,19,-
1001850020,8,91,14,10,-,7,89,25,6,-
1001850025,6,83,14,6,-,3,88,8,4,-
1001850026,9,61,5,3,-,-,73,18,4,-
1001850046,10,118,6,8,-,3,100,15,3,-
1001850052,3,106,7,-,1,1,126,7,6,-
1001850053,1,101,7,12,-,12,89,1,1,-
1001850054,13,99,8,5,-,12,98,8,3,3
1001860024,6,89,11,2,-,1,88,4,4,-
1001860031,5,81,7,-,-,6,103,21,8,-
1001860032,6,102,6,9,-,6,122,8,-,-
1001900061,-,98,5,14,-,2,66,5,8,-
1001900065,-,95,11,26,-,9,90,5,8,4
1001900074,1,98,18,3,-,-,81,20,3,-
1001900078,5,79,13,8,5,7,97,12,22,-
1001900079,20,91,17,3,1,1,71,24,11,-
1001900143,-,87,13,7,-,6,104,6,9,-
1001910097,4,124,9,12,-,6,82,19,38,-
1001910119,1,48,9,-,-,4,56,4,1,-
1001910125,-,88,17,18,-,2,88,2,8,-
1001910133,-,93,4,1,-,-,78,-,7,-
1001910148,1,94,4,3,-,10,76,6,9,-
1001910186,4,91,5,7,-,-,89,5,17,-
1001910188,10,64,8,2,-,3,70,14,1,-
1001910196,1,68,4,-,-,8,53,4,2,-
1001920039,5,76,7,9,-,4,89,5,-,-
1001920051,-,64,1,7,-,-,64,3,1,-
1001920057,2,89,3,1,-,-,76,15,6,-
1001920069,-,86,23,15,2,13,111,20,20,-
1001920107,-,74,1,10,-,8,68,3,7,-
1001920165,16,56,2,6,-,-,100,1,6,-
1001930081,1,94,8,20,-,-,80,11,13,-
1001930095,-,70,8,1,-,-,80,11,2,-
1001930103,-,102,17,3,-,9,83,6,2,-
1001930105,4,70,1,-,1,-,47,2,7,-
1001930120,3,101,13,9,-,-,110,6,-,-
1001930127,-,72,8,1,-,5,80,6,1,-
1001930129,10,82,6,10,1,2,86,8,4,-
1001930130,4,80,3,30,-,2,116,7,9,-
1001930136,8,97,5,6,-,9,84,5,9,-
1001930138,8,48,3,4,-,-,78,10,13,-
1001930163,-,79,10,8,2,13,54,13,30,3
1001930167,-,74,7,8,-,1,76,16,13,-
1001930178,6,77,26,8,-,6,89,9,3,-
1001930179,3,105,5,5,-,1,76,15,10,-
1001940032,3,90,16,4,-,3,88,5,4,-
1001940117,-,59,3,-,-,8,57,9,-,-
1001940129,20,123,15,-,-,7,106,9,19,-
1001940136,7,58,8,8,-,2,83,9,-,-
1001940137,6,116,10,20,-,10,92,22,4,-
1001940150,13,90,13,6,-,5,96,18,3,-
1001940155,7,84,11,-,-,4,67,6,-,-
1001940156,1,72,4,3,-,2,64,2,6,-
1001940165,2,80,7,11,-,10,79,-,9,3
1001940166,-,65,1,7,-,6,81,10,13,-
1001950025,-,75,7,1,-,8,74,14,10,-
1001950027,4,78,12,6,-,-,85,3,1,-
1001950028,3,111,-,5,-,6,104,8,3,2
1001950034,-,75,4,-,-,5,61,8,9,-
1001950041,8,72,1,12,-,2,71,5,10,1
1001950051,3,53,4,8,-,6,77,-,1,1
1001950052,12,80,5,4,-,6,61,6,21,-
1001950053,4,88,1,-,-,2,98,2,6,2
1001950057,4,121,4,8,-,7,87,5,7,-
1001950066,2,68,2,-,-,-,59,11,-,-
1001950076,7,76,10,16,-,10,86,10,4,-
1001950081,-,77,2,-,-,-,69,-,-,-
1001950089,-,93,7,3,-,7,107,4,2,-
1001950090,-,60,15,3,-,-,63,-,1,-
1001950126,3,62,1,-,-,1,48,-,2,-
1001950156,-,63,11,-,-,7,83,5,2,-
1001950166,16,66,12,26,-,6,70,3,7,-
1001950169,4,56,9,-,1,3,54,3,-,-
1001950175,2,75,13,1,-,-,83,9,-,-
1001960068,-,54,6,15,-,1,94,6,-,-
1001960080,4,67,8,-,-,2,83,2,8,-
1001960098,-,90,9,1,-,-,60,19,6,-
1001960100,1,115,9,3,2,5,102,4,9,-
1001960106,-,79,2,1,-,-,72,2,-,-
1001970008,8,101,10,7,-,-,106,5,4,-
1001970013,12,118,6,3,-,-,93,11,-,-
1001970014,-,60,1,2,-,15,59,4,-,-
1001970025,14,98,2,20,-,-,115,11,1,1
1001970026,7,101,17,2,-,27,89,15,8,-
1001970034,8,115,2,8,-,4,104,11,8,-
1001970045,9,80,19,3,-,3,78,10,1,-
1001970059,3,73,13,9,-,2,75,22,7,-
1001980175,6,65,10,4,-,13,74,11,13,-
1001980181,2,101,11,1,-,3,68,6,18,-
1001980182,3,99,4,8,-,11,63,17,8,-
1001980183,-,61,2,1,-,-,45,3,-,-
1001980189,-,64,1,1,-,-,64,1,-,-
1001980198,6,75,3,1,-,8,72,10,1,-
1001980207,11,53,8,10,-,-,62,2,7,-
1001980208,2,59,3,4,1,4,62,2,6,-
1001980215,6,65,4,2,-,2,72,4,-,-
1001980228,5,71,8,6,-,-,72,3,6,1
1001980234,-,83,2,4,1,11,79,32,2,-
1001980235,-,59,6,9,-,-,55,4,6,-
1001980246,-,49,1,-,-,-,59,3,6,-
1002040154,7,71,3,1,-,2,62,5,1,-
1002040216,-,87,3,11,2,-,83,2,12,-
1002040221,-,80,27,8,-,-,72,12,13,-
1002040239,12,70,39,17,-,1,83,18,22,-
1002040240,3,62,8,10,-,2,75,6,5,-
1002040245,3,89,14,9,-,-,88,10,17,-
1002040246,11,102,14,16,-,5,93,8,48,6
1002040257,2,91,7,13,-,16,64,22,17,4
1002040258,1,102,15,16,-,3,93,11,35,-
1002040259,16,95,6,16,-,9,76,9,6,-
1002040260,2,66,4,15,-,2,73,15,4,-
1002040268,2,110,12,11,-,1,120,3,1,1
1002040269,2,92,3,5,-,3,97,8,4,-
1002040275,-,75,12,1,1,-,77,2,7,-
1002040276,-,76,5,1,-,3,90,6,14,-
1002040277,6,95,11,11,-,-,102,10,8,-
1002040283,5,105,7,-,-,2,100,28,3,-
1002040295,-,81,3,3,-,-,79,5,2,-
1002040296,3,112,7,8,-,7,112,28,20,-
1002040305,5,99,6,2,-,12,79,15,6,-
1002040306,1,70,5,7,-,6,84,12,1,-
1002040313,-,86,10,15,-,-,120,9,1,-
1002040330,-,60,-,-,-,1,64,2,1,-
1002040332,2,69,7,1,-,-,71,6,-,-
1002040346,6,114,6,4,-,7,111,5,9,-
1002040347,2,60,2,-,-,-,28,9,-,-
1002040367,-,67,13,-,-,10,59,13,3,-
1002040378,-,73,7,-,-,7,85,10,4,-
1002040389,-,68,3,4,-,2,68,3,4,-
1002040390,4,79,5,2,-,-,61,10,6,-
1002040391,-,88,7,1,-,13,101,5,1,1
1002040392,3,90,19,2,-,8,107,8,-,1
1002040401,-,86,8,2,-,-,96,13,3,-
1002040407,2,95,3,8,-,-,106,4,-,-
1002040410,-,59,26,1,-,2,84,2,1,-
1002040411,2,90,3,2,-,6,90,4,13,-
1002040412,12,100,7,22,-,-,101,33,8,-
1002050056,1,88,24,8,-,-,90,8,5,-
1002050068,-,79,4,9,-,3,94,8,3,-
1002050074,-,90,4,9,-,-,77,6,19,1
1002050079,3,47,2,1,-,-,48,2,-,-
1002050099,-,75,11,1,-,-,76,25,6,-
1002050151,8,70,20,19,-,8,69,14,6,-
1002050161,3,98,16,7,-,2,112,21,31,1
1002050169,1,89,13,23,-,1,88,4,4,-
1002050170,6,102,11,12,-,5,112,2,22,2
1002050241,3,56,1,1,-,2,55,3,-,-
1002050255,-,83,9,2,-,3,96,1,9,-
1002050259,-,98,11,20,-,2,123,6,3,-
1002050274,2,96,4,19,-,5,95,4,8,1
1002050275,-,117,11,11,-,2,132,11,5,-
1002060102,-,92,25,10,-,4,96,15,6,-
1002060104,1,106,7,1,-,3,82,9,7,-
1002060125,2,91,7,24,-,6,106,15,5,2
1002060126,2,74,40,1,-,10,84,8,1,-
1002060127,5,82,10,15,-,2,80,19,14,-
1002060128,-,84,20,10,-,-,106,3,1,-
1002060135,4,85,3,-,-,3,93,5,6,-
1002060139,-,73,3,-,-,-,79,-,-,-
1002060141,2,80,1,-,-,9,66,5,3,-
1002060202,-,71,3,1,-,9,62,5,-,-
1002060204,7,106,5,2,-,-,108,16,13,1
1002060218,6,59,4,5,-,-,91,8,-,-
1002060219,6,79,4,6,-,-,82,8,6,-
1002060220,1,91,3,1,-,4,83,5,-,-
1002060227,4,118,17,2,-,-,126,1,7,-
1002060228,2,110,8,6,-,2,80,28,7,-
1002060229,1,81,8,10,-,2,95,9,5,-
1002060239,1,85,2,2,-,2,79,4,1,-
1002060240,-,101,3,1,6,5,91,9,9,-
1002070006,4,83,9,22,3,7,81,9,22,-
1002070017,9,80,8,7,-,29,97,3,1,-
1002070018,3,86,4,11,-,11,91,11,-,-
1002070027,3,61,7,14,-,2,89,5,2,-
1002070036,-,89,4,1,-,1,74,9,3,-
1002070038,-,65,2,-,-,2,77,1,-,-
1002070055,1,57,2,6,-,-,76,2,6,-
1002070057,12,61,5,-,-,2,100,5,2,-
1002070061,-,69,4,7,-,-,75,2,-,-
1002070063,-,79,10,2,-,3,78,9,-,-
1002070071,17,104,6,-,-,-,99,12,8,-
1002070075,2,112,4,-,-,1,85,10,13,-
1002070076,6,135,14,4,1,3,113,25,17,6
1002070077,-,99,19,19,-,2,95,10,1,-
1002070128,11,102,10,1,-,6,123,13,-,-
1002070136,4,93,12,-,-,3,63,5,-,-
1002070137,9,64,13,2,-,21,94,5,4,-
1002070139,4,112,5,3,-,15,109,12,1,-
1002070144,2,90,5,3,-,4,96,5,2,1
1002070157,6,141,16,15,-,4,125,16,8,-
1002070163,2,86,11,7,-,2,74,7,1,-
1002070171,-,66,6,7,-,2,69,9,-,-
1002070172,4,76,4,1,-,-,74,3,1,-
1002070173,4,57,-,-,-,-,50,2,-,-
1002070176,1,68,2,6,1,9,59,6,1,-
1002070184,2,118,4,6,-,-,94,7,8,-
1002070185,1,108,4,2,-,-,105,12,3,-
1002080043,-,125,5,31,-,8,117,12,2,-
1002080044,-,63,5,-,-,3,63,1,-,-
1002080061,11,110,16,18,-,1,107,8,19,-
1002080062,13,60,13,3,-,9,74,2,11,-
1002080063,3,84,10,7,-,2,86,11,4,-
1002080064,-,72,15,14,-,3,59,20,1,-
1002080065,4,85,5,1,-,3,70,15,1,-
1002080066,1,103,3,1,-,1,86,5,-,-
1002080080,12,95,8,14,-,10,98,10,2,-
1002080081,-,112,9,-,2,6,105,6,3,-
1002080082,10,97,6,2,-,5,84,2,5,-
1002090004,15,73,2,2,-,2,87,6,7,-
1002090025,2,95,8,8,-,6,83,9,1,-
1002090027,6,131,4,6,-,1,98,21,20,3
1002090039,1,71,3,1,-,2,85,4,1,-
1002090107,2,84,2,17,-,-,97,26,-,-
1002090114,2,80,2,6,-,1,75,2,11,-
1002090129,2,94,8,22,-,2,94,9,6,-
1002090130,-,76,6,-,-,4,46,3,24,-
1002090136,-,106,9,7,-,3,87,5,4,-
1002090137,2,72,23,-,-,9,71,15,7,-
1002090145,-,45,11,-,-,-,67,3,10,-
1002090146,3,119,9,10,-,4,103,9,3,-
1002090152,2,62,10,-,-,-,56,3,1,-
1002090153,3,74,5,1,-,-,62,2,4,-
1002100063,3,109,2,7,2,6,93,2,12,1
1002100064,-,109,12,4,-,5,105,10,1,-
1002100074,4,89,5,2,-,-,76,2,2,-
1002100076,-,58,3,1,-,-,66,8,-,-
1002100081,2,67,11,1,-,1,77,5,-,-
1002100082,-,108,12,2,-,6,112,14,1,-
1002100090,-,80,13,7,2,2,74,9,3,-
1002100099,-,75,9,2,-,6,68,6,2,-
1002100100,8,42,9,1,-,-,64,2,6,-
1002100101,2,75,3,1,-,1,85,2,1,-
1002100107,3,96,3,1,-,13,97,2,1,-
1002100108,17,73,5,6,-,2,104,18,10,-
1002100129,8,107,22,6,-,2,81,26,20,-
1002100130,2,62,3,6,-,5,75,1,1,-
1002100131,1,104,7,1,-,11,106,7,-,-
1002100140,-,67,8,6,-,6,71,2,2,-
1002100142,7,67,2,8,4,1,94,8,6,-
1002100143,5,105,21,8,-,-,92,17,5,-
1002100148,1,103,6,4,1,8,105,4,9,-
1002100149,10,78,2,1,-,-,72,5,17,-
1002110015,9,84,5,21,-,3,114,10,3,-
1002110021,4,83,4,4,-,-,88,3,8,-
1002110024,-,68,1,-,1,6,74,4,1,-
1002110028,-,34,7,7,-,2,60,1,-,-
1002110036,4,45,10,-,-,-,55,1,1,-
1002110037,6,73,5,4,-,3,51,5,8,-
1010030,-,99,6,12,-,6,90,7,7,-
1010039,10,70,19,6,-,7,73,10,19,-
1010043,9,91,17,13,-,6,95,14,18,1
1010053,5,110,8,17,1,6,87,8,30,1
1010056,1,78,7,15,2,5,79,9,11,-
1010153,-,121,16,3,-,-,83,8,17,-
1010321,1,88,14,9,-,8,84,13,8,-
1010325,-,102,13,8,-,12,106,10,4,-
1010327,12,82,25,26,-,17,86,9,13,-
1010341,2,50,4,5,-,-,62,5,2,-
1010377,9,75,9,14,-,13,79,18,12,-
1010379,-,95,6,20,-,10,101,5,17,2
1010380,10,76,25,20,-,13,72,9,46,1
1010394,11,88,6,22,2,8,96,26,27,-
1010399,2,58,16,5,-,10,61,5,2,-
10107,-,65,5,19,-,3,74,13,13,-
10148,7,36,12,20,1,10,58,3,8,-
10172,2,64,37,64,-,3,46,11,46,-
10188,1,68,10,61,-,8,88,5,27,-
1020096,13,117,20,32,-,10,124,22,38,1
1020099,14,132,43,58,-,22,129,25,23,2
1020102,25,118,12,21,-,3,116,10,44,-
1020108,7,92,16,22,-,19,101,10,10,1
1020118,17,101,13,14,-,13,114,23,7,-
1020152,4,124,18,22,-,27,96,13,17,-
1020157,10,66,9,11,-,3,77,1,6,1
1020160,3,83,1,7,-,7,65,-,-,-
1020168,-,85,7,18,1,-,103,4,8,-
1020178,1,70,6,2,-,3,81,14,14,-
1020224,6,92,20,12,1,15,87,22,24,-
1020230,6,107,31,22,-,9,114,14,19,1
1020232,-,161,21,53,-,5,168,12,40,-
1020245,17,147,12,46,-,17,138,24,42,-
1020246,2,68,8,18,-,7,62,14,10,-
1020301,2,80,7,7,-,1,55,-,3,-
1020315,5,36,6,4,-,-,68,2,6,-
1020316,-,65,8,23,-,14,79,12,21,1
1020328,5,50,3,2,-,7,35,-,6,-
1020423,5,59,6,-,-,-,61,6,12,-
1020426,17,76,17,5,-,4,62,8,8,-
1020431,-,97,7,8,-,2,77,19,22,-
1020437,-,65,15,15,-,6,83,9,20,-
1020441,8,68,4,1,-,-,68,3,2,-
1020449,3,74,2,4,1,4,67,6,6,-
1020454,31,84,33,21,2,3,104,12,17,1
1020456,-,135,16,15,-,7,115,19,28,-
1020465,11,103,18,28,1,14,113,10,19,-
1020466,-,105,9,11,1,1,90,4,21,-
1020467,3,72,8,24,1,6,77,16,30,-
1020476,3,58,4,14,-,2,64,13,6,1
1020488,2,73,4,21,-,7,69,19,4,-
1020522,3,58,25,2,-,14,55,10,2,-
1020524,2,130,32,28,-,12,96,20,45,1
1020530,14,62,16,16,-,8,87,11,31,-
1020538,7,76,7,4,-,10,90,7,8,-
1020544,2,97,17,27,-,4,87,30,25,-
1020545,6,112,29,29,-,1,134,7,23,-
10208,7,46,6,6,-,-,52,9,8,-
10223,4,51,6,34,-,12,61,17,40,-
10234,12,63,30,23,-,8,84,14,29,-
10242,15,69,20,37,-,6,84,15,16,-
10253,3,51,27,19,-,3,79,5,6,-
10262,6,66,17,16,-,-,63,6,14,-
1030094,9,89,7,13,-,6,103,4,7,-
1030095,1,105,11,15,-,7,79,26,16,-
1030104,1,66,3,3,-,2,75,4,5,-
1030109,5,108,18,32,-,4,81,24,31,-
1030151,4,77,31,19,-,4,80,19,26,-
1030152,14,113,11,7,-,3,131,13,10,-
1030153,5,94,4,13,1,11,90,4,14,-
1030155,8,88,19,9,-,-,95,7,20,-
1030158,-,63,4,-,-,3,60,8,2,-
1030161,9,79,11,13,-,6,93,6,30,-
1030167,9,106,16,3,-,2,99,12,28,1
1030182,-,117,9,26,-,4,123,6,19,-
1030188,4,75,6,15,1,11,67,17,24,-
1030190,5,100,6,33,-,1,129,4,11,-
1030197,2,67,2,10,1,-,57,13,-,-
1030209,2,75,22,1,-,10,70,15,17,-
1030213,6,89,16,8,1,7,62,45,17,-
1030232,16,68,37,7,-,9,111,13,13,5
1030608,15,75,5,12,-,3,71,15,9,-
1030610,14,117,15,15,-,10,118,8,8,-
1030618,6,112,13,31,1,2,108,18,26,-
1030620,5,138,10,13,-,5,107,15,12,-
1030631,2,128,18,37,1,-,167,31,28,-
1030633,3,131,8,28,-,4,96,22,28,1
1030807,1,73,27,24,-,8,87,10,13,-
1030812,6,135,10,25,-,-,130,20,19,-
1030897,-,132,27,41,-,7,165,19,11,-
1030901,4,89,9,9,2,3,77,9,11,1
1030902,2,76,8,19,-,8,81,3,12,-
1040036,6,75,4,12,-,5,49,12,5,-
1040037,9,88,25,30,-,26,109,21,10,-
1040039,24,109,26,29,-,6,138,17,9,-
1040054,9,70,20,13,1,1,108,-,7,-
1040059,3,111,3,17,1,10,69,5,15,-
1040241,1,96,5,5,-,6,62,18,7,-
1040460,1,119,10,14,-,14,116,7,17,-
1040465,4,68,9,7,-,3,74,7,3,-
1040466,2,77,16,15,-,1,92,12,3,-
1040469,20,147,11,18,-,12,112,20,41,-
1040486,3,102,14,31,-,14,114,4,43,-
1040523,15,93,5,3,-,1,86,15,9,-
1040527,2,146,12,8,-,15,128,7,13,-
1040531,14,113,17,9,-,-,119,19,6,-
1040547,1,97,12,2,-,9,90,7,8,-
1040553,7,127,6,14,-,-,114,16,23,-
1040609,2,96,13,19,-,5,68,2,21,-
1040610,3,75,2,-,-,6,56,9,12,-
1040612,8,98,23,27,-,4,75,16,20,-
1040619,20,49,5,1,-,17,68,15,13,-
1040879,1,147,9,28,-,9,127,18,33,-
1040883,8,172,34,36,-,16,144,27,44,-
1041038,1,80,19,10,-,4,90,2,-,-
1041040,10,100,21,13,1,8,114,18,25,1
1041041,9,81,21,24,-,7,94,11,18,3
1041043,17,146,12,21,-,2,121,25,61,-
1060007,4,75,2,5,-,6,70,14,4,-
1060014,-,34,8,1,-,3,51,9,6,-
1060016,2,65,34,7,1,4,83,19,25,1
1060017,8,109,5,1,-,-,99,4,1,-
1060022,14,113,5,20,-,2,80,5,27,-
1060050,2,70,20,16,-,18,135,3,9,-
1060068,6,61,3,13,-,3,55,3,1,-
1060073,-,77,3,-,-,2,67,4,7,-
1060083,-,71,17,11,1,4,104,21,6,-
1060097,-,66,15,13,-,2,94,11,6,-
1060107,-,41,-,-,-,2,52,3,1,-
1060108,2,107,13,10,-,1,102,30,7,-
1060120,4,97,5,7,-,4,95,15,5,-
1070145,3,107,3,17,-,13,78,12,8,-
1070150,6,93,29,15,1,3,96,21,34,-
1070187,7,117,20,23,-,7,128,31,19,1
1070197,8,73,11,22,1,2,95,5,3,-
1070225,10,123,18,10,-,2,132,15,11,-
1070230,1,123,13,15,-,7,101,9,13,2
1070270,-,81,8,19,-,3,93,8,16,-
1070279,21,118,21,39,1,4,89,29,39,-
1070301,3,82,16,16,1,2,84,14,10,-
1070302,6,101,5,10,-,-,83,12,22,-
1070487,12,117,35,27,-,2,116,40,33,-
1070499,3,138,22,6,1,15,95,29,20,-
1070501,7,90,9,6,1,-,88,27,7,1
1070600,7,55,8,21,-,5,73,1,2,-
1070603,4,84,5,9,-,5,61,26,12,-
1070625,-,68,8,6,2,3,70,13,15,-
1070626,3,98,5,8,-,2,87,4,8,-
1070636,3,128,15,29,-,2,105,31,30,-
1070643,4,77,7,8,-,3,76,12,3,-
1070670,2,102,-,15,-,5,89,7,28,-
1070805,11,110,20,40,-,14,141,14,38,2
1070812,10,113,11,25,-,4,117,17,22,-
1070814,2,89,23,12,-,10,109,9,14,-
1070837,5,145,18,18,-,3,177,29,25,-
1070842,1,135,9,26,-,2,117,24,32,-
1070930,5,87,12,16,5,-,78,20,15,-
1070933,5,75,6,8,-,5,86,16,10,-
1070986,3,158,19,21,-,14,125,29,28,-
1070988,7,94,18,11,-,3,77,19,27,1
1070998,12,63,3,15,1,-,95,7,-,1
1071003,7,107,12,10,-,8,78,12,22,-
1080361,1,99,13,15,1,5,124,14,8,-
1080369,2,91,9,7,-,4,84,9,3,-
1080426,6,96,5,10,-,5,116,12,2,-
1080428,-,114,13,11,-,11,103,14,13,-
1080430,2,92,5,10,-,5,76,16,1,-
1080443,4,94,22,18,-,13,102,15,12,-
1080455,10,90,6,17,-,6,73,14,7,2
1080457,6,121,6,12,1,9,103,7,21,1
1080590,3,87,5,12,-,2,90,13,15,-
1080595,5,90,33,6,-,16,82,10,10,-
1080614,-,96,21,42,-,2,134,29,28,-
1080678,9,90,4,13,-,2,78,18,14,-
1080683,6,83,25,25,-,21,95,-,22,-
1080796,6,113,6,8,1,9,106,11,8,-
1080799,16,111,7,29,2,7,125,20,8,-
1080801,8,98,9,7,-,21,72,8,7,1
1080857,10,109,11,24,-,-,103,9,32,-
1080861,14,94,15,22,-,7,123,5,22,-
1080874,8,79,10,13,-,2,89,8,4,2
1080879,9,81,12,4,1,7,105,8,6,-
1090062,2,51,4,9,-,-,62,-,1,-
1090069,1,88,6,4,1,3,79,20,14,-
1090251,7,124,18,39,-,16,96,56,45,-
1090255,10,95,8,20,-,2,71,4,14,-
1090278,5,100,3,16,-,10,99,14,20,-
1090279,4,78,21,10,-,7,89,8,-,-
1090280,3,125,6,8,-,4,92,12,23,-
1090288,27,100,15,24,-,10,103,4,15,-
1090294,8,90,6,6,-,9,83,4,9,-
1090324,11,85,4,3,3,11,71,18,12,1
1090325,13,64,12,13,1,-,58,6,2,-
1090326,8,122,13,16,-,-,107,18,26,1
1090333,5,113,13,17,1,2,110,11,15,-
1090335,8,99,9,23,-,2,95,15,19,-
1090456,8,111,12,2,1,12,100,11,3,-
1090471,16,105,26,34,-,9,127,28,31,-
1090489,4,76,9,15,-,9,66,8,14,-
1090494,1,109,10,13,1,2,77,6,30,-
1090602,9,98,29,31,-,3,130,11,10,1
1090609,2,96,21,14,-,12,97,25,25,2
1090611,5,79,18,20,2,17,71,28,19,1
1090612,2,112,13,5,-,1,96,29,30,-
1090630,5,96,18,31,-,5,82,19,19,-
1090648,3,80,3,19,-,1,97,17,11,1
1090650,12,101,8,12,-,3,102,18,24,-
1090655,15,117,19,43,-,9,145,21,21,-
1090658,17,83,17,5,-,8,86,13,5,-
1090666,2,121,12,10,-,13,115,10,7,-
1100132,8,110,10,21,-,10,97,21,24,1
1100139,6,106,15,21,-,3,103,17,20,-
1100159,11,98,11,1,-,2,82,13,14,-
1100163,1,93,13,21,-,31,91,21,16,-
1100170,5,84,8,3,-,5,63,2,6,-
1100181,12,139,40,26,-,8,106,39,35,-
1100186,10,70,3,12,-,2,125,6,4,-
1100379,1,117,9,10,-,2,110,7,9,-
1100389,-,124,20,29,-,-,127,5,4,-
110048,2,54,-,7,9,2,72,6,1,-
1100490,1,90,10,23,1,4,106,5,8,-
1100500,4,80,2,18,-,4,83,12,18,-
1100535,7,99,2,10,-,18,86,10,7,1
1100543,14,101,30,6,-,18,100,11,15,-
110065,6,64,33,34,-,6,59,12,16,-
110072,6,33,15,-,2,3,48,4,5,2
110087,-,68,21,26,1,6,56,12,6,-
110127,2,54,31,5,-,-,59,8,5,-
110129,4,68,23,28,2,3,84,31,46,1
1110053,3,152,31,31,1,8,141,22,18,3
1110065,3,135,14,12,-,-,129,25,24,-
1110331,6,125,13,19,2,11,150,8,8,-
1110349,5,99,11,20,-,21,77,21,17,1
1110350,5,73,7,32,-,5,108,12,7,-
1110468,14,119,19,10,-,28,107,10,20,-
1110475,23,94,16,14,-,7,94,12,12,-
1110533,10,99,10,32,1,23,125,14,3,-
1110540,9,95,16,23,-,10,94,22,16,-
1120423,1,104,16,8,-,-,112,6,30,1
1120433,7,84,5,15,-,2,72,8,1,-
1120460,2,126,31,4,-,10,109,17,13,-
1120466,5,89,18,9,1,3,92,10,13,-
1120549,9,107,23,19,-,12,115,40,17,1
1120561,4,76,30,4,1,5,83,12,1,-
1120569,11,135,13,29,-,1,150,23,9,-
1120572,4,83,4,3,-,5,76,2,11,-
1120574,4,90,3,7,-,6,98,12,5,1
1120588,21,68,18,12,-,8,88,16,3,-
1120591,13,96,15,4,-,9,92,17,13,-
1120592,11,73,11,9,1,1,64,8,-,-
1120595,5,95,11,17,1,6,82,14,8,-
1120612,5,76,3,20,-,6,91,7,2,-
1120613,8,114,8,38,-,2,113,15,17,-
1130055,-,110,8,14,-,1,74,12,9,-
1130062,3,98,13,20,-,7,106,6,12,1
1130135,6,117,9,23,-,5,114,25,17,1
1130143,9,93,33,10,-,7,102,3,8,-
1130187,15,123,22,10,-,12,122,11,22,-
1130203,14,99,8,6,-,8,92,10,19,-
1130222,16,82,14,18,2,8,86,7,15,-
1130226,7,70,6,19,-,4,83,32,12,1
1130229,11,71,18,19,2,6,93,9,19,-
1130274,2,105,4,11,1,-,109,7,6,-
1130279,13,103,7,13,-,17,82,9,22,-
1130302,4,80,4,10,-,16,74,8,9,-
1130310,27,187,11,19,-,10,124,22,25,-
1130314,7,138,5,19,-,14,106,12,14,1
1130318,1,108,7,18,3,4,103,18,10,2
1130337,15,90,6,35,-,3,108,28,18,-
1130349,-,104,6,6,-,11,102,10,6,-
1130353,3,102,8,5,-,2,100,10,6,-
1130367,1,75,14,19,-,7,93,12,6,-
1130370,11,99,12,19,-,4,105,9,7,1
1130373,6,100,6,6,-,4,84,9,16,-
1130474,-,140,26,11,-,15,108,9,17,-
1130482,4,76,13,16,-,6,103,4,3,-
1130572,7,126,12,6,-,12,97,19,15,1
1130578,5,101,14,24,-,2,115,5,6,-
1140526,4,110,4,16,-,5,120,2,5,1
1140538,4,96,8,9,-,7,81,10,12,-
1140595,11,71,18,28,-,4,120,4,25,-
1140607,4,109,18,7,-,1,103,8,32,-
1140608,14,91,8,30,-,5,104,6,16,-
1140666,5,107,9,8,-,5,93,14,10,-
1140685,9,94,7,3,-,17,79,11,8,1
1140705,7,141,12,10,-,3,119,13,22,-
1140712,4,133,19,28,-,8,144,43,31,-
1140715,4,104,13,21,-,-,98,6,6,-
1140718,5,115,28,10,1,8,112,10,21,-
1140737,8,119,10,11,-,2,124,27,4,1
1140767,23,85,18,28,-,3,109,32,17,-
1140786,1,81,12,19,1,9,89,7,30,-
1140808,9,102,26,29,1,7,118,13,18,-
1140814,3,91,8,15,-,8,70,10,21,-
1140817,8,74,13,11,-,2,89,13,20,-
1150027,13,108,6,15,-,13,83,28,16,-
1150031,5,67,3,6,-,5,80,6,16,1
1150035,3,103,6,11,-,6,84,10,20,-
1150107,7,114,19,33,-,16,122,12,5,-
1150112,9,128,10,16,2,10,110,13,15,-
1150114,7,166,22,20,-,6,109,23,52,-
1150428,2,113,20,3,-,12,79,15,20,-
1150436,5,108,12,13,2,16,114,14,9,-
1150511,26,90,27,30,-,12,100,13,6,1
1150522,5,84,4,14,-,5,84,9,2,-
1150526,4,88,6,3,-,8,87,9,20,1
1150594,-,125,5,2,2,4,90,15,11,-
1150596,7,100,8,9,-,2,129,7,5,1
1150631,11,117,8,10,-,10,121,7,14,-
1150638,19,100,8,9,1,8,104,8,13,-
1150674,7,99,4,18,-,3,129,13,13,-
