Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001800149,395,521,-,-,-,-,920,-,400,-
1001800150,309,589,-,-,-,-,-,478,471,-
1001800151,-,-,-,569,-,-,-,-,833,-
1001800167,-,504,-,424,-,-,-,-,350,-
1001800169,-,-,-,372,-,-,-,614,493,-
1001800176,-,780,548,382,-,-,-,-,-,-
1001800189,483,-,-,527,-,278,-,-,299,-
1001800190,283,-,-,1295,-,-,-,-,314,-
1001800191,-,-,-,509,-,325,-,-,1680,-
1001800202,486,520,-,518,-,-,-,-,1063,-
1001810013,381,-,-,571,-,-,533,-,1096,-
1001810016,492,-,-,861,-,830,531,-,1049,-
1001810017,419,539,-,1249,-,-,-,-,229,-
1001810018,-,-,577,445,-,334,567,-,485,-
1001810023,504,-,-,330,-,-,715,-,377,-
1001810029,913,-,738,598,-,-,982,961,841,-
1001810030,505,-,-,338,-,-,-,617,804,-
1001810031,318,538,-,1217,-,-,-,-,415,-
1001810038,645,-,-,795,-,-,524,-,1151,-
1001810039,290,524,-,-,-,-,-,-,508,-
1001810041,315,-,-,1680,-,-,513,-,244,-
1001810051,351,190,701,589,-,350,-,1146,1119,-
1001810052,-,-,479,857,-,-,686,-,-,-
1001810055,-,-,-,1382,-,687,-,-,731,-
1001810061,-,537,1180,936,-,593,813,-,500,-
1001810062,1092,-,-,1944,-,-,583,1731,-,-
1001810063,-,1337,-,932,-,774,-,-,534,-
1001810064,912,517,-,1494,-,-,1322,-,894,-
1001810066,1049,530,-,964,-,-,-,-,1323,-
1001810067,-,-,-,681,-,322,527,-,1007,-
1001810068,-,-,-,1242,-,1244,-,-,763,-
1001810071,-,-,-,1441,-,-,567,-,935,-
1001810093,764,-,-,1654,-,228,528,-,676,-
1001810094,-,529,-,1631,-,394,-,-,1086,-
1001810095,1156,-,-,813,-,-,531,-,2352,-
1001820029,573,198,-,1158,-,-,539,-,695,-
1001830080,331,-,-,596,-,-,-,-,1729,-
1001830086,-,-,-,442,-,-,521,563,644,-
1001830087,-,-,-,2078,-,-,504,1283,-,-
1001830088,147,-,-,2232,-,664,-,-,1101,-
1001830089,-,507,747,-,-,-,-,-,553,-
1001840094,-,538,643,1094,-,-,-,-,778,-
1001840103,660,532,-,398,-,-,-,-,1551,-
1001840104,-,-,-,1169,-,485,-,-,320,-
1001840105,504,140,-,2055,-,-,543,871,1195,-
1001850020,-,545,781,1110,-,-,-,-,898,-
1001850025,-,-,-,677,-,-,534,624,782,-
1001850026,345,602,-,1120,-,-,-,-,343,-
1001850046,-,-,579,-,-,327,-,-,1197,-
1001850052,659,520,-,-,-,-,810,-,806,-
1001850053,1584,-,604,553,-,-,543,-,-,-
1001850054,-,-,-,609,-,451,522,-,691,-
1001860024,501,-,-,1680,-,-,532,-,962,-
1001860031,61,529,-,813,-,468,184,-,529,-
1001860032,-,-,-,563,-,-,1067,1178,-,-
1001900061,-,-,1102,356,-,-,-,-,603,-
1001900065,-,-,-,815,-,-,-,-,645,350
1001900074,-,-,-,705,-,-,-,1265,-,-
1001900078,-,-,1548,-,-,-,-,-,1155,203
1001900079,-,-,-,731,462,-,-,-,972,-
1001900143,-,-,-,541,-,-,-,1102,1579,-
1001910097,-,-,-,2072,-,-,-,563,977,-
1001910119,-,-,-,549,-,-,-,781,264,-
1001910125,-,-,-,515,-,-,-,-,552,-
1001910133,-,240,-,1397,-,-,-,-,1555,-
1001910148,-,-,-,1355,-,512,-,-,1568,-
1001910186,-,-,817,629,-,-,-,1065,546,-
1001910188,-,-,-,1649,-,-,-,-,411,-
1001910196,-,-,-,774,-,-,-,-,656,-
1001920039,-,-,-,-,-,-,-,1267,1829,-
1001920051,-,285,-,-,-,-,-,815,1647,-
1001920057,-,-,-,1657,-,-,-,424,-,-
1001920069,93,-,-,1756,-,620,-,-,1120,-
1001920107,-,259,-,1477,-,-,-,-,-,-
1001920165,-,-,564,826,-,-,-,-,-,-
1001930081,-,321,626,857,-,-,-,-,1431,-
1001930095,-,-,20,-,-,-,-,-,437,-
1001930103,-,-,-,1994,-,-,399,-,-,-
1001930105,-,-,-,-,-,-,-,1120,393,219
1001930120,-,-,-,439,-,-,-,-,1316,-
1001930127,-,-,549,-,-,-,-,-,1738,-
1001930129,-,373,1316,901,-,-,-,-,1211,-
1001930130,-,-,1016,934,-,-,-,-,625,-
1001930136,-,-,1601,2171,-,-,-,784,630,-
1001930138,-,-,-,561,-,-,-,-,1572,-
1001930163,-,-,681,-,-,-,-,1184,1944,-
1001930167,-,-,-,653,-,-,-,1079,478,-
1001930178,-,308,1178,1061,-,-,-,-,867,-
1001930179,-,-,1310,692,-,-,-,-,-,-
1001940032,-,-,694,1483,-,-,-,-,-,-
1001940117,-,-,-,1081,-,-,-,741,-,-
1001940129,-,-,-,1264,-,-,-,-,-,-
1001940136,-,-,942,1967,-,-,-,403,-,274
1001940137,-,-,-,1138,-,-,116,1758,2601,-
1001940150,-,-,-,-,-,-,-,500,1449,-
1001940155,-,-,-,1137,-,-,-,1138,1087,-
1001940156,-,-,-,674,-,-,-,-,1027,-
1001940165,83,-,895,1485,-,-,-,-,537,354
1001940166,-,-,-,840,-,-,-,-,1119,-
1001950025,-,-,1096,1679,-,-,-,-,-,-
1001950027,-,-,-,836,-,-,-,1050,-,-
1001950028,-,-,-,1947,-,-,-,598,-,-
1001950034,-,-,672,-,-,-,-,-,1745,-
1001950041,-,-,1047,-,-,-,-,-,-,-
1001950051,-,-,460,1300,-,-,-,-,-,-
1001950052,-,-,-,937,-,-,-,625,889,516
1001950053,-,-,-,-,-,-,-,-,433,-
1001950057,-,-,1226,804,-,-,-,-,1408,-
1001950066,-,-,-,558,-,-,-,-,1334,-
1001950076,-,-,-,1849,-,-,-,-,-,-
1001950081,-,-,532,392,-,-,-,-,-,-
1001950089,-,-,1356,-,-,-,-,609,-,-
1001950090,-,-,386,-,-,338,-,767,1308,-
1001950126,-,-,-,-,-,-,-,504,1220,-
1001950156,586,-,1059,1068,-,-,-,499,-,-
1001950166,-,-,-,2347,-,-,-,-,-,-
1001950169,-,-,940,-,-,-,-,-,482,-
1001950175,-,-,-,1540,-,-,-,-,-,-
1001960068,-,-,779,988,-,211,-,1015,1120,-
1001960080,-,-,-,660,-,-,-,1171,1759,-
1001960098,-,368,-,-,-,-,-,639,1071,-
1001960100,-,-,-,-,-,-,905,-,1652,-
1001960106,-,509,-,836,-,348,-,-,1018,-
1001970008,-,-,-,1389,-,-,-,973,-,-
1001970013,-,-,-,-,-,419,-,1102,1514,-
1001970014,-,-,753,-,-,-,-,-,750,-
1001970025,-,-,918,1007,-,135,-,-,1523,447
1001970026,-,-,1226,-,-,-,-,662,1837,-
1001970034,-,-,668,-,-,-,-,1563,1770,-
1001970045,-,441,-,-,-,-,-,-,1055,-
1001970059,-,255,-,1534,-,-,-,443,706,-
1001980175,-,-,-,-,-,-,-,-,2166,-
1001980181,-,-,-,1667,-,-,-,-,905,-
1001980182,-,-,-,2064,-,-,-,-,472,-
1001980183,-,-,-,-,-,-,-,-,711,-
1001980189,-,-,-,-,-,361,-,-,888,-
1001980198,-,232,-,-,-,-,-,-,1451,-
1001980207,-,1294,1045,566,-,-,-,-,-,-
1001980208,-,-,731,232,-,359,-,-,-,-
1001980215,-,-,-,-,-,-,-,549,302,-
1001980228,587,-,-,1016,-,-,-,794,-,-
1001980234,-,-,-,-,-,-,-,-,1975,-
1001980235,673,-,921,330,-,-,-,-,1584,-
1001980246,-,366,-,1173,-,-,-,567,256,-
1002040154,-,-,-,321,-,-,-,391,470,-
1002040216,-,448,446,530,-,-,-,-,756,-
1002040221,-,272,-,-,-,-,-,1066,447,-
1002040239,-,-,579,721,497,-,-,-,943,-
1002040240,702,-,1121,595,-,-,-,-,648,-
1002040245,-,363,455,1047,-,-,-,-,887,4
1002040246,-,-,-,888,-,-,-,1592,1386,-
1002040257,110,-,-,997,-,-,-,480,903,-
1002040258,-,-,-,2944,-,213,-,1343,1098,-
1002040259,892,-,-,727,443,-,459,-,735,-
1002040260,-,-,-,857,-,-,-,-,690,-
1002040268,-,-,376,766,-,-,-,-,764,-
1002040269,-,-,668,2118,-,-,-,-,-,-
1002040275,-,325,-,287,-,-,-,477,-,-
1002040276,-,-,-,517,-,-,-,-,554,-
1002040277,-,-,-,567,-,-,-,1378,2048,-
1002040283,-,-,-,-,-,-,-,571,517,-
1002040295,-,-,448,363,-,-,378,-,1524,-
1002040296,-,-,-,775,-,799,-,1740,2251,-
1002040305,-,-,-,453,-,76,-,-,-,-
1002040306,-,-,-,-,-,-,-,813,400,-
1002040313,-,-,-,-,-,-,-,477,-,-
1002040330,-,-,-,1068,-,-,-,989,368,-
1002040332,-,-,1078,-,-,-,-,434,289,-
1002040346,-,-,577,899,696,-,-,-,-,-
1002040347,-,-,531,501,-,-,-,669,307,-
1002040367,-,-,-,886,-,-,-,-,234,-
1002040378,-,455,-,-,147,-,-,984,1280,-
1002040389,-,-,-,1729,-,-,-,723,-,-
1002040390,-,-,-,325,-,-,-,-,-,-
1002040391,-,-,-,531,-,-,-,361,1436,-
1002040392,-,-,-,1224,-,-,-,566,-,-
1002040401,-,-,-,825,-,-,-,-,-,-
1002040407,-,-,1162,511,-,-,-,-,-,-
1002040410,-,-,-,2524,-,-,-,-,404,-
1002040411,-,-,-,1500,-,-,-,-,653,-
1002040412,-,-,-,995,-,-,-,-,-,-
1002050056,-,-,-,736,-,-,-,718,782,177
1002050068,-,-,-,933,-,-,-,-,651,-
1002050074,-,-,709,1821,-,-,402,-,552,-
1002050079,-,-,-,483,-,-,-,638,232,-
1002050099,-,-,369,560,-,-,-,-,525,-
1002050151,-,-,-,719,-,-,-,-,814,-
1002050161,-,664,487,1010,-,689,-,618,769,-
1002050169,629,-,1513,1111,-,-,-,1192,-,-
1002050170,-,116,504,644,-,64,-,1096,1014,-
1002050241,-,-,-,-,-,-,-,-,1802,-
1002050255,-,-,-,857,-,-,-,742,-,-
1002050259,-,592,1573,1083,-,-,-,-,-,-
1002050274,-,-,-,611,-,-,-,-,-,-
1002050275,95,294,-,-,-,-,-,-,673,-
1002060102,885,-,562,1980,-,181,-,-,593,-
1002060104,-,-,553,-,-,-,-,-,1474,-
1002060125,144,431,-,1064,-,-,-,506,1819,-
1002060126,-,-,-,2446,587,-,-,-,-,-
1002060127,-,-,-,783,384,-,-,-,-,-
1002060128,-,-,-,1725,-,-,1223,964,-,-
1002060135,-,529,602,406,-,-,-,402,1278,-
1002060139,-,-,-,617,-,-,-,-,-,187
1002060141,-,-,-,760,-,-,-,-,-,-
1002060202,-,-,504,1046,-,-,-,-,-,193
1002060204,-,-,-,1619,-,274,-,578,-,-
1002060218,185,-,-,-,-,-,560,599,967,-
1002060219,-,-,-,1203,-,-,-,544,-,-
1002060220,-,-,-,-,-,-,-,-,691,-
1002060227,1186,605,712,2714,-,-,-,-,-,-
1002060228,-,-,-,440,-,-,409,717,1584,-
1002060229,-,-,-,1216,-,-,-,-,352,-
1002060239,-,-,-,-,-,-,-,707,1569,-
1002060240,-,1683,-,903,-,-,-,-,2198,-
1002070006,1135,-,-,887,-,-,72,-,929,199
1002070017,-,-,552,-,-,-,-,-,-,-
1002070018,-,-,505,-,-,-,-,-,879,-
1002070027,-,-,-,-,149,-,-,555,1587,-
1002070036,-,333,-,842,-,-,-,422,-,-
1002070038,-,-,-,502,-,-,-,282,590,-
1002070055,-,-,330,894,-,-,-,704,-,-
1002070057,-,-,532,-,-,-,834,-,805,-
1002070061,-,-,-,617,-,-,-,-,1231,-
1002070063,-,-,1385,1552,-,-,-,421,-,-
1002070071,-,-,471,793,-,-,-,1165,-,-
1002070075,-,-,-,-,-,-,-,614,1805,253
1002070076,-,1669,1209,-,-,-,-,840,1177,-
1002070077,-,-,774,1917,-,-,-,1146,-,-
1002070128,-,-,-,1598,-,-,716,1744,-,-
1002070136,-,-,468,-,-,-,-,1271,385,-
1002070137,-,-,1530,1928,-,-,-,396,-,-
1002070139,-,-,1637,-,-,-,-,-,1839,1
1002070144,-,-,334,-,-,-,-,1088,651,-
1002070157,393,-,1609,-,-,-,-,1135,-,-
1002070163,-,249,-,925,-,78,-,781,-,-
1002070171,-,-,649,1018,-,-,-,-,-,-
1002070172,-,846,-,1626,-,-,-,285,-,-
1002070173,-,-,-,903,-,-,-,465,268,-
1002070176,-,-,537,272,-,-,-,395,556,-
1002070184,588,1246,-,742,-,-,-,-,2236,394
1002070185,147,-,1208,716,-,-,179,496,1219,-
1002080043,-,556,805,2691,-,-,-,543,993,-
1002080044,-,313,-,513,-,-,-,-,507,-
1002080061,-,384,647,1731,-,194,-,-,2507,-
1002080062,-,947,-,1011,-,-,105,483,1105,-
1002080063,653,432,-,729,-,-,-,1318,1632,-
1002080064,-,377,995,1263,-,-,-,-,1533,-
1002080065,-,-,346,-,-,-,-,-,1241,-
1002080066,-,-,572,-,-,-,-,-,755,-
1002080080,-,-,-,639,-,-,-,1293,1687,-
1002080081,-,-,-,396,-,-,-,479,-,-
1002080082,-,-,-,1620,-,-,-,-,657,-
1002090004,-,-,-,-,-,761,200,-,1282,-
1002090025,-,501,-,860,-,-,-,-,1203,-
1002090027,-,-,-,-,-,-,-,596,2206,625
1002090039,-,-,-,1073,-,-,328,-,1047,-
1002090107,156,653,-,1122,-,-,-,446,951,-
1002090114,-,420,345,-,-,-,-,-,526,-
1002090129,-,638,-,925,-,69,-,-,1140,-
1002090130,-,-,530,1000,-,-,-,-,683,-
1002090136,-,-,-,1309,-,-,-,-,-,-
1002090137,-,-,-,572,-,-,415,1110,740,-
1002090145,-,-,-,1103,-,-,-,-,382,-
1002090146,-,311,-,1859,-,350,-,1618,-,-
1002090152,-,-,-,-,-,-,-,-,1145,-
1002090153,449,382,888,986,-,-,-,593,-,-
1002100063,-,426,-,-,-,-,-,565,1192,-
1002100064,-,258,-,922,-,-,525,-,2082,-
1002100074,-,-,-,2017,-,-,-,-,1157,-
1002100076,-,-,-,939,-,308,936,647,292,-
1002100081,-,-,-,-,-,-,-,829,376,-
1002100082,202,428,-,-,-,-,-,-,1793,-
1002100090,-,-,-,444,-,88,-,962,1520,-
1002100099,-,134,-,-,-,-,-,-,663,-
1002100100,230,-,-,-,-,-,224,-,297,-
1002100101,-,-,616,1474,-,-,267,308,1064,-
1002100107,-,365,-,608,-,-,-,906,-,-
1002100108,-,-,-,-,-,-,428,-,762,-
1002100129,-,-,-,1108,-,-,-,1129,-,-
1002100130,-,-,-,-,-,-,-,-,1529,-
1002100131,-,230,-,-,-,-,-,-,-,-
1002100140,-,226,-,367,-,-,-,-,618,-
1002100142,-,-,736,922,284,-,-,-,1188,-
1002100143,-,511,-,1586,-,-,366,-,-,-
1002100148,-,-,-,1692,-,-,-,-,830,-
1002100149,-,-,-,1854,-,-,-,635,839,-
1002110015,-,-,923,1138,239,-,-,1036,-,-
1002110021,-,289,-,868,-,-,-,-,669,-
1002110024,-,121,1054,670,-,-,-,-,-,-
1002110028,-,-,-,467,-,-,-,-,1092,-
1002110036,-,-,-,-,-,-,239,-,1245,-
1002110037,-,419,-,417,-,-,-,-,-,-
1010030,-,1032,-,-,-,-,573,-,332,-
1010039,-,189,474,-,-,-,-,-,544,-
1010043,1126,-,-,580,-,-,-,853,898,-
1010053,-,-,358,547,-,396,404,649,587,-
1010056,425,-,-,785,-,-,-,-,362,-
1010153,-,-,415,574,-,442,-,-,777,-
1010321,-,-,-,368,-,709,525,-,451,-
1010325,-,-,-,487,-,1219,521,-,672,-
1010327,-,345,-,711,-,-,372,-,937,-
1010341,-,349,-,526,-,-,579,-,362,-
1010377,-,397,-,366,-,-,520,596,605,-
1010379,-,-,-,637,-,471,296,-,511,-
1010380,-,-,748,703,-,-,575,-,1167,-
1010394,-,-,-,1374,-,-,428,-,911,-
1010399,-,-,-,514,-,-,163,-,476,-
10107,476,-,-,781,-,-,-,-,806,-
10148,676,-,-,708,-,-,-,-,570,-
10172,337,-,-,1896,-,-,-,-,1200,-
10188,377,249,-,1447,-,-,361,-,1072,-
1020096,-,-,-,1017,-,-,571,-,1564,-
1020099,-,-,-,1042,56,-,571,-,2648,-
1020102,-,544,-,1820,-,-,-,-,1151,101
1020108,-,-,-,354,-,-,331,-,572,-
1020118,829,-,-,648,-,-,-,1197,639,-
1020152,-,1194,-,865,-,-,659,-,1088,-
1020157,-,331,-,287,-,419,518,-,408,-
1020160,-,285,-,383,-,333,-,-,479,-
1020168,-,541,-,752,-,1016,-,-,589,-
1020178,-,-,-,1820,-,-,160,538,1863,-
1020224,-,272,-,406,-,-,578,505,682,-
1020230,-,526,-,1151,-,-,485,-,1042,-
1020232,-,530,-,704,-,-,-,-,671,-
1020245,-,-,-,1145,99,-,575,-,1890,-
1020246,-,515,-,437,-,-,-,-,522,-
1020301,270,-,970,-,-,-,-,-,955,-
1020315,-,-,-,-,-,-,-,683,1122,-
1020316,-,-,-,-,-,-,575,-,1879,-
1020328,-,-,-,-,-,-,-,-,-,-
1020423,-,-,-,-,-,-,-,891,1707,-
1020426,-,533,1274,-,-,-,-,-,505,-
1020431,-,-,-,2338,-,-,-,-,2013,-
1020437,-,-,-,761,-,-,-,656,1514,-
1020441,-,-,460,858,-,-,-,1185,-,-
1020449,-,-,-,387,-,-,350,-,440,-
1020454,1463,540,-,988,-,-,-,-,1321,-
1020456,-,314,-,360,-,-,-,-,500,-
1020465,-,-,-,577,151,-,549,-,604,-
1020466,-,-,-,805,-,284,-,-,2283,4
1020467,-,552,-,436,-,-,-,-,425,-
1020476,-,-,-,1688,-,-,-,-,345,-
1020488,-,-,-,674,-,-,-,-,1396,-
1020522,268,-,-,1350,-,-,-,532,639,-
1020524,-,361,-,-,-,-,342,-,946,73
1020530,-,503,-,315,-,-,343,-,831,-
1020538,-,-,-,423,-,281,330,-,607,-
1020544,-,-,-,777,-,-,-,569,547,-
1020545,-,-,865,778,-,-,472,-,875,-
10208,-,-,-,576,-,327,-,-,568,-
10223,233,-,-,806,-,-,302,-,1468,-
10234,915,-,-,957,-,-,-,-,-,-
10242,-,-,-,979,-,810,-,-,1122,-
10253,-,-,670,1154,-,320,-,-,679,-
10262,-,-,-,579,-,-,-,-,945,-
1030094,686,-,-,414,-,-,883,304,535,-
1030095,-,325,-,696,-,-,-,421,580,-
1030104,-,-,-,333,-,353,-,-,330,-
1030109,460,-,444,850,-,-,-,-,730,-
1030151,-,-,-,-,-,-,-,-,1039,-
1030152,1014,-,-,457,-,-,262,-,470,-
1030153,-,-,-,443,-,-,231,-,425,-
1030155,-,344,-,-,-,-,-,1336,1049,-
1030158,-,-,-,637,-,-,-,463,1428,-
1030161,-,-,-,863,-,371,-,-,367,-
1030167,-,-,-,2129,-,-,-,634,2870,-
1030182,-,955,-,-,-,-,360,-,626,-
1030188,-,-,-,262,-,-,373,-,663,-
1030190,-,272,-,753,-,-,538,-,390,-
1030197,-,-,620,958,-,-,-,570,-,182
1030209,-,451,507,1192,-,-,509,-,-,-
1030213,411,281,-,-,-,-,-,-,1419,-
1030232,-,-,-,-,578,-,1,-,2698,-
1030608,-,-,-,520,-,-,199,-,356,-
1030610,-,1442,1269,676,-,-,446,-,730,-
1030618,-,1183,-,748,-,-,-,571,514,-
1030620,-,1279,-,604,188,-,279,-,467,-
1030631,-,-,-,616,-,-,552,-,565,-
1030633,-,143,-,607,-,881,-,507,1001,-
1030807,-,361,-,925,160,-,-,466,601,-
1030812,429,1340,-,843,-,-,427,-,1114,-
1030897,-,395,-,955,-,-,1433,-,698,117
1030901,-,661,444,250,-,-,-,-,636,-
1030902,-,330,-,730,-,-,211,326,358,-
1040036,-,-,-,319,-,-,-,-,419,-
1040037,-,575,-,610,-,-,436,-,1395,-
1040039,1407,-,-,959,-,-,572,-,1144,-
1040054,-,-,-,480,-,-,276,-,456,-
1040059,-,836,-,640,-,-,-,-,653,-
1040241,-,590,-,299,-,-,425,-,566,-
1040460,-,401,-,965,-,-,382,-,699,-
1040465,-,721,-,325,-,-,-,-,263,-
1040466,389,277,-,434,-,-,639,-,696,-
1040469,-,1498,-,789,-,-,334,-,894,-
1040486,-,-,-,992,-,-,684,1320,603,-
1040523,-,265,-,382,-,802,-,-,308,-
1040527,-,1282,-,309,-,-,-,-,911,-
1040531,-,1103,540,445,-,1280,-,-,889,-
1040547,915,288,-,451,-,-,1025,-,383,-
1040553,-,1171,-,732,-,-,-,-,661,-
1040609,-,331,-,658,-,-,-,-,-,-
1040610,-,-,-,301,-,-,837,-,344,-
1040612,-,282,475,957,-,-,-,-,556,-
1040619,-,176,-,273,-,-,938,-,631,-
1040879,-,351,-,830,-,-,636,-,1019,-
1040883,-,1636,216,1230,-,-,443,-,1233,-
1041038,-,390,-,496,-,-,-,378,-,-
1041040,-,-,578,-,-,-,324,-,729,-
1041041,-,-,-,-,-,-,308,-,578,-
1041043,-,399,-,646,-,-,408,-,-,-
1060007,-,-,-,727,-,476,-,-,917,-
1060014,-,-,861,261,-,-,-,-,1617,-
1060016,-,-,1239,1972,-,-,-,-,-,-
1060017,-,260,-,-,-,-,-,-,1616,-
1060022,-,-,-,627,-,-,-,-,-,-
1060050,173,-,-,715,-,-,1290,-,1159,-
1060068,499,677,876,679,-,-,-,207,949,-
1060073,-,-,816,517,-,236,332,-,489,-
1060083,-,-,-,915,-,-,-,1548,2055,-
1060097,-,-,1095,426,-,207,440,-,-,-
1060107,-,-,-,-,-,-,-,-,704,-
1060108,484,982,-,-,-,-,298,-,1928,-
1060120,-,-,-,-,-,-,449,-,1544,-
1070145,-,-,-,1772,-,-,-,-,-,-
1070150,-,-,-,1029,-,-,-,-,1450,99
1070187,-,370,-,-,-,-,1160,-,503,-
1070197,-,-,-,1449,-,-,-,-,441,-
1070225,-,-,-,-,-,-,-,-,724,-
1070230,-,1472,-,-,-,-,-,-,797,-
1070270,-,-,441,419,-,-,-,-,1680,-
1070279,-,532,-,934,1,-,-,-,2586,-
1070301,-,-,-,790,-,-,431,-,1142,-
1070302,-,-,-,-,-,-,-,-,523,-
1070487,-,-,-,1029,50,-,-,-,1115,-
1070499,-,1392,-,804,-,-,568,-,982,571
1070501,-,-,-,376,-,-,432,-,801,-
1070600,-,-,-,-,-,-,-,-,-,-
1070603,-,445,-,410,-,-,-,-,-,-
1070625,-,-,-,-,-,-,299,-,401,-
1070626,-,735,-,1203,-,-,217,-,313,-
1070636,962,-,-,-,-,-,-,-,1184,-
1070643,-,260,-,795,-,-,-,-,412,-
1070670,-,-,635,733,-,-,445,-,-,-
1070805,-,-,1103,1236,-,98,813,-,-,-
1070812,-,530,-,1055,-,-,1191,-,-,-
1070814,-,356,-,1295,-,-,1280,-,-,-
1070837,-,-,-,692,-,-,1089,-,881,-
1070842,-,-,993,861,-,-,492,-,-,-
1070930,-,-,772,1346,-,-,-,-,807,-
1070933,-,-,-,651,-,-,-,-,1072,-
1070986,-,1380,-,976,-,-,543,-,-,-
1070988,-,-,-,536,-,-,591,-,516,-
1070998,-,410,-,1234,-,-,-,-,-,-
1071003,680,-,-,-,-,-,-,-,817,-
1080361,-,-,-,341,-,700,410,-,462,-
1080369,-,-,-,-,-,-,340,-,482,-
1080426,-,-,-,1270,-,-,-,-,419,-
1080428,-,-,-,676,-,-,-,-,1501,-
1080430,-,483,-,457,-,-,-,-,1013,-
1080443,-,-,-,627,-,71,-,-,1278,-
1080455,-,-,-,1417,-,-,-,-,1282,-
1080457,-,1200,-,494,-,92,541,-,-,-
1080590,-,285,-,979,-,-,-,-,-,-
1080595,-,-,-,-,-,1392,-,-,1486,-
1080614,-,-,-,988,-,-,687,-,727,61
1080678,-,409,473,395,-,-,-,1124,843,-
1080683,-,-,1189,966,-,-,290,719,668,-
1080796,80,-,-,-,-,-,268,-,715,-
1080799,-,348,-,689,-,77,-,-,1351,-
1080801,-,280,-,1058,-,-,-,-,964,70
1080857,-,344,-,716,-,-,-,780,-,-
1080861,-,-,-,1022,-,-,420,-,691,-
1080874,-,-,-,-,-,-,702,-,324,-
1080879,-,-,-,-,-,-,-,-,616,-
1090062,-,-,-,405,-,202,-,-,213,-
1090069,-,528,617,418,-,-,-,1065,362,-
1090251,-,616,-,1909,-,-,-,-,1217,139
1090255,-,1304,728,805,-,-,238,-,502,-
1090278,-,-,645,-,-,-,-,-,945,-
1090279,-,447,-,-,-,316,-,-,634,-
1090280,-,-,-,-,-,662,-,-,624,-
1090288,-,280,-,713,-,322,-,826,679,-
1090294,502,-,-,413,-,-,-,696,552,-
1090324,-,-,-,369,-,856,-,-,-,-
1090325,-,-,-,702,-,-,-,-,514,-
1090326,-,1092,-,798,-,-,-,-,981,-
1090333,-,-,-,493,-,-,517,-,894,-
1090335,-,349,-,744,-,-,-,-,466,-
1090456,-,-,-,592,-,-,-,-,1763,-
1090471,122,-,-,822,-,-,-,-,1119,-
1090489,461,-,512,437,-,-,-,-,446,-
1090494,-,1097,-,1337,-,-,-,-,633,-
1090602,-,577,-,899,-,-,-,-,-,-
1090609,-,508,-,1170,285,-,-,-,-,-
1090611,-,-,-,1256,-,-,491,-,907,-
1090612,-,-,810,1296,-,421,136,1545,-,-
1090630,104,487,-,799,-,-,-,-,823,-
1090648,-,-,-,491,-,-,1089,-,1300,-
1090650,670,-,-,484,-,-,1129,-,654,-
1090655,-,418,-,726,-,54,44,-,1008,-
1090658,-,1086,-,-,-,-,-,657,444,-
1090666,-,692,-,605,-,-,299,-,1190,-
1100132,-,-,-,-,-,468,-,-,882,-
1100139,-,-,-,532,-,-,-,-,852,-
1100159,-,333,743,802,-,-,-,-,1451,-
1100163,-,-,-,2411,-,-,115,-,1093,-
1100170,-,389,-,1301,-,311,-,-,-,-
1100181,-,-,-,1298,519,-,510,-,1273,-
1100186,-,-,664,909,-,-,302,1032,543,-
1100379,-,-,-,519,-,-,453,-,801,-
1100389,-,1199,-,760,-,-,-,-,430,-
110048,-,-,-,556,-,-,-,-,-,-
1100490,-,530,-,592,-,-,-,-,504,-
1100500,250,-,-,307,-,-,-,-,686,-
1100535,-,-,498,323,-,-,-,-,1292,-
1100543,-,147,1038,1148,-,606,533,615,609,-
110065,-,-,-,-,-,-,1,-,1352,-
110072,-,-,-,485,-,-,827,-,-,-
110087,-,-,960,924,-,-,-,-,785,-
110127,358,195,-,515,-,-,550,-,-,-
110129,-,472,-,991,-,508,-,-,2900,-
1110053,-,-,1677,1100,-,645,542,842,2227,-
1110065,-,114,838,1772,-,-,554,1384,946,-
1110331,-,450,-,541,-,-,476,796,903,532
1110349,-,535,-,545,-,-,-,-,-,-
1110350,-,-,731,713,-,-,745,-,505,-
1110468,305,538,-,884,-,-,-,-,712,-
1110475,-,-,-,866,-,-,-,-,812,-
1110533,-,514,-,821,-,-,380,-,1051,-
1110540,-,-,-,691,-,746,525,-,-,-
1120423,-,-,-,-,-,765,-,636,730,-
1120433,-,532,700,1130,-,210,-,-,264,-
1120460,770,-,-,779,-,-,402,-,749,-
1120466,-,271,-,438,-,406,532,-,735,-
1120549,-,490,-,855,-,972,545,-,1225,106
1120561,688,414,-,585,-,-,-,-,837,-
1120569,225,1145,275,1112,62,-,-,-,1623,-
1120572,-,530,-,690,-,323,-,-,240,-
1120574,-,-,-,305,-,-,1584,-,724,-
1120588,-,514,646,858,-,445,514,-,537,-
1120591,-,-,762,676,-,-,513,1534,723,-
1120592,-,533,650,472,-,-,-,-,563,-
1120595,-,540,-,1473,-,472,-,-,589,-
1120612,297,116,624,1680,-,-,250,-,395,-
1120613,-,-,664,-,-,-,528,-,753,-
1130055,-,-,-,397,-,805,568,-,822,-
1130062,708,529,-,665,-,490,490,-,815,-
1130135,-,523,-,469,-,952,-,-,940,-
1130143,402,-,-,695,-,839,522,-,1257,-
1130187,-,-,-,904,-,687,93,-,547,-
