Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1090648,148.5k,115.9k,145.6k,170.8k,21.0k,214.1k,225.1k,191.3k,169.2k,19.5k
1090650,210.8k,144.7k,181.7k,211.3k,14.6k,176.7k,266.3k,200.9k,229.1k,28.4k
1090655,261.6k,283.7k,308.4k,363.5k,44.4k,259.0k,211.6k,364.3k,510.0k,46.9k
1090658,181.5k,227.6k,185.8k,221.0k,24.7k,140.5k,152.0k,205.8k,147.1k,15.3k
1090666,145.4k,229.9k,160.8k,234.9k,20.9k,187.3k,224.7k,217.2k,220.8k,24.0k
1100045,100.6k,105.1k,120.1k,127.3k,14.2k,171.6k,126.5k,182.7k,156.3k,12.6k
1100047,125.5k,188.0k,206.9k,163.6k,16.0k,129.2k,121.9k,197.1k,97.1k,18.5k
1100048,180.0k,145.2k,189.2k,211.6k,19.3k,167.0k,119.7k,216.4k,138.2k,19.4k
1100056,116.6k,112.0k,111.3k,110.2k,13.4k,150.4k,142.3k,176.2k,128.2k,15.6k
1100057,135.2k,172.7k,167.6k,166.4k,11.8k,128.2k,128.0k,121.8k,140.1k,13.3k
1100132,232.3k,343.3k,248.5k,322.6k,33.3k,229.8k,236.0k,333.7k,415.2k,16.6k
1100139,322.9k,185.1k,307.5k,260.0k,22.3k,206.8k,179.0k,276.8k,320.3k,9.3k
1100159,184.2k,216.4k,225.6k,324.0k,24.6k,130.8k,171.6k,219.4k,315.9k,15.7k
1100160,118.1k,139.4k,190.3k,165.3k,10.4k,150.8k,128.1k,192.2k,126.6k,20.4k
1100163,120.4k,164.1k,209.8k,306.0k,32.7k,238.5k,210.6k,248.6k,303.3k,15.5k
1100168,222.5k,201.0k,345.8k,263.7k,16.8k,229.9k,560.1k,352.5k,215.7k,21.5k
1100170,134.5k,202.5k,180.6k,142.0k,27.4k,118.1k,113.2k,135.0k,121.1k,29.9k
1100181,397.9k,363.7k,603.7k,512.0k,49.5k,377.9k,269.0k,491.1k,804.6k,68.1k
1100182,124.6k,160.0k,151.1k,149.6k,31.0k,135.0k,180.5k,194.4k,212.7k,20.4k
1100186,226.7k,189.4k,205.4k,326.3k,16.8k,154.9k,220.8k,208.1k,211.6k,17.9k
1100254,157.6k,180.3k,243.1k,153.4k,8.4k,116.4k,128.2k,174.8k,131.8k,19.4k
1100264,121.2k,130.8k,152.9k,156.8k,33.4k,94.6k,83.7k,115.3k,87.8k,17.8k
1100269,99.6k,122.1k,131.4k,143.5k,21.4k,103.9k,94.4k,107.8k,77.1k,8.8k
1100283,201.6k,126.2k,159.7k,148.5k,31.6k,165.7k,202.8k,174.7k,193.1k,22.7k
1100314,108.8k,126.8k,185.5k,119.4k,9.6k,105.6k,150.8k,177.3k,156.5k,24.9k
1100316,145.1k,141.7k,278.7k,185.7k,20.1k,165.3k,196.6k,192.2k,247.2k,25.3k
1100329,151.4k,221.8k,237.7k,158.4k,18.0k,155.5k,112.6k,191.6k,156.7k,13.0k
1100340,171.7k,238.5k,256.3k,279.4k,31.4k,141.8k,133.5k,235.0k,228.9k,22.7k
110036,157.8k,257.6k,249.4k,271.2k,29.6k,200.1k,141.7k,170.0k,244.6k,26.9k
1100379,134.0k,168.7k,165.5k,206.2k,33.7k,155.1k,233.5k,135.2k,272.2k,11.4k
1100389,175.8k,303.8k,226.8k,269.2k,34.6k,181.3k,199.1k,220.8k,211.9k,14.0k
1100425,309.8k,159.7k,252.6k,210.5k,21.7k,279.5k,181.8k,258.5k,264.9k,39.4k
1100433,197.3k,160.3k,140.7k,136.6k,31.3k,93.5k,139.1k,120.0k,148.3k,19.6k
1100435,153.0k,174.3k,187.8k,134.8k,38.1k,121.9k,129.5k,134.2k,143.1k,22.0k
1100436,235.7k,188.5k,322.6k,195.8k,24.5k,253.1k,250.2k,230.2k,211.2k,40.6k
110043,201.2k,227.8k,284.9k,297.6k,9.0k,190.9k,287.5k,310.6k,314.3k,41.5k
110044,239.4k,217.0k,232.0k,213.8k,24.0k,145.9k,169.1k,244.9k,253.7k,19.4k
1100455,231.6k,183.9k,277.3k,205.1k,28.7k,248.2k,223.3k,336.6k,252.1k,25.4k
110048,73.9k,74.3k,9.9k,94.8k,99.5k,191.2k,111.5k,139.1k,166.6k,18.0k
1100490,120.3k,148.5k,177.8k,213.4k,18.6k,113.9k,146.8k,156.6k,139.0k,18.0k
1100500,118.6k,124.6k,107.0k,141.8k,25.1k,122.5k,161.0k,163.4k,237.6k,23.1k
1100515,155.2k,220.5k,210.2k,200.8k,37.7k,124.9k,141.7k,185.0k,133.8k,19.7k
1100526,162.1k,207.7k,142.1k,188.0k,27.7k,155.2k,135.7k,182.6k,129.7k,17.5k
1100535,130.6k,136.5k,106.5k,123.6k,18.2k,179.1k,156.5k,143.4k,179.3k,17.7k
1100537,147.8k,139.6k,152.7k,120.7k,19.9k,100.9k,79.9k,107.0k,85.4k,8.7k
1100543,262.9k,177.9k,257.5k,212.9k,14.2k,236.0k,175.1k,194.0k,196.6k,14.7k
1100546,135.7k,127.8k,142.8k,113.9k,16.0k,80.8k,76.7k,117.5k,82.1k,27.0k
110062,183.8k,201.8k,275.2k,252.0k,26.4k,173.4k,181.8k,228.4k,248.5k,25.4k
110065,107.4k,136.0k,119.7k,121.5k,12.1k,119.8k,151.9k,175.2k,173.5k,18.1k
110072,51.8k,50.4k,89.9k,78.8k,9.6k,92.1k,113.8k,125.0k,111.5k,20.2k
110087,159.0k,126.8k,236.3k,228.1k,17.5k,129.9k,105.2k,160.7k,172.9k,19.9k
110127,110.9k,108.6k,145.1k,111.4k,14.9k,102.0k,129.2k,135.2k,153.0k,17.7k
110129,176.8k,182.7k,256.4k,476.2k,30.1k,254.2k,228.9k,509.1k,470.8k,50.0k
110155,235.4 mil,139.7 mil,191.2 mil,143.4 mil,33.3 mil,195.8 mil,232.5 mil,242.7 mil,158.0 mil,53.8 mil
110162,135.7 mil,138.4 mil,172.1 mil,159.4 mil,23.0 mil,121.4 mil,190.9 mil,201.1 mil,163.7 mil,26.5 mil
110172,308.4 mil,172.1 mil,351.5 mil,335.4 mil,74.1 mil,330.0 mil,267.4 mil,447.9 mil,443.7 mil,14.7 mil
110174,269.0 mil,224.1 mil,287.6 mil,413.7 mil,10.9 mil,392.9 mil,154.9 mil,353.1 mil,363.6 mil,46.0 mil
1110053,275.6k,295.1k,438.6k,627.9k,40.7k,455.3k,326.4k,467.6k,476.7k,40.8k
1110065,217.5k,228.5k,261.2k,284.7k,33.8k,240.4k,331.3k,300.8k,305.8k,30.3k
1110120,569.3k,455.7k,392.7k,655.2k,75.5k,424.0k,490.9k,407.0k,828.5k,31.9k
1110139,202.9k,177.0k,320.0k,196.2k,24.9k,275.9k,257.7k,274.2k,264.0k,16.7k
1110140,372.0k,309.3k,336.1k,410.4k,16.8k,245.0k,360.2k,304.9k,395.0k,27.5k
1110166,106.3k,171.8k,196.7k,180.8k,23.1k,108.9k,148.8k,122.3k,152.8k,15.4k
1110170,78.4k,177.4k,127.7k,115.5k,20.0k,94.7k,121.7k,149.2k,125.7k,15.4k
1110173,135.0k,136.6k,184.1k,210.5k,14.2k,83.9k,103.3k,125.4k,97.1k,18.6k
1110331,170.5k,294.1k,260.5k,313.8k,18.7k,239.8k,287.6k,240.3k,333.5k,27.2k
1110349,169.7k,169.7k,197.1k,221.4k,7.5k,225.0k,169.5k,272.8k,241.3k,17.5k
1110350,140.7k,144.7k,190.1k,234.0k,17.2k,197.6k,191.6k,160.1k,185.2k,15.8k
1110468,229.2k,178.1k,347.3k,422.0k,7.3k,287.8k,295.6k,399.5k,329.9k,30.9k
1110475,242.2k,241.9k,379.9k,345.1k,25.9k,185.8k,193.1k,287.2k,396.5k,30.7k
1110533,229.1k,205.7k,241.0k,380.3k,22.9k,285.3k,216.0k,268.8k,216.4k,22.6k
1110540,173.1k,190.7k,283.4k,279.3k,24.7k,295.6k,198.0k,325.2k,290.4k,26.2k
1120204,239.9k,144.9k,272.0k,205.0k,8.0k,146.8k,187.8k,233.7k,373.3k,20.7k
1120219,132.5k,155.4k,132.9k,183.1k,18.0k,176.3k,148.5k,184.7k,233.8k,17.9k
1120222,229.9k,172.2k,214.8k,268.2k,12.6k,246.5k,198.1k,250.5k,413.6k,9.7k
1120423,137.4k,177.4k,225.5k,172.3k,25.3k,261.8k,211.2k,187.4k,232.3k,32.4k
1120433,137.4k,160.6k,179.9k,150.2k,23.0k,110.8k,96.5k,116.3k,84.8k,21.5k
1120460,318.4k,211.4k,299.3k,269.6k,20.2k,190.2k,207.4k,220.3k,278.7k,24.4k
1120466,150.2k,173.0k,167.0k,165.4k,21.7k,208.3k,167.3k,188.0k,232.8k,20.5k
1120531,276.6k,232.4k,297.6k,244.8k,48.6k,189.6k,211.0k,336.3k,284.3k,18.8k
1120535,172.3k,148.9k,232.2k,150.8k,7.6k,160.2k,172.1k,210.1k,177.2k,40.2k
1120537,198.5k,147.6k,235.4k,173.3k,20.0k,194.7k,182.7k,273.4k,247.8k,32.4k
1120538,156.0k,162.3k,230.0k,216.7k,12.5k,178.2k,187.7k,236.1k,178.4k,40.5k
1120549,170.0k,251.2k,242.5k,286.9k,11.5k,211.2k,237.4k,245.0k,212.3k,16.8k
1120561,179.3k,213.4k,263.5k,153.5k,14.0k,161.9k,131.3k,216.4k,147.3k,18.2k
1120569,252.4k,263.6k,272.1k,427.9k,22.5k,235.3k,297.5k,310.3k,239.8k,22.6k
1120572,81.2k,118.5k,130.5k,106.5k,19.9k,61.5k,97.0k,61.0k,96.7k,15.6k
1120574,102.9k,138.6k,170.5k,143.5k,20.8k,153.8k,186.9k,174.5k,173.8k,17.5k
1120588,161.7k,113.9k,192.8k,140.5k,14.6k,165.2k,200.1k,166.9k,129.9k,24.7k
1120591,178.6k,188.2k,187.3k,210.1k,30.9k,159.7k,190.4k,257.5k,170.7k,24.5k
1120592,132.8k,129.2k,173.2k,167.6k,19.8k,119.6k,128.5k,114.3k,150.4k,19.1k
1120595,209.9k,188.4k,237.8k,230.3k,13.2k,122.3k,142.6k,197.5k,188.1k,17.8k
1120612,95.1k,158.2k,157.5k,134.4k,15.8k,117.3k,126.8k,91.9k,111.3k,10.3k
1120613,203.8k,223.1k,207.3k,305.9k,28.7k,244.7k,195.5k,185.8k,244.0k,20.7k
1130028,144.7k,132.1k,218.2k,200.9k,30.9k,261.3k,188.1k,237.0k,220.9k,39.7k
1130033,160.7k,179.2k,222.0k,200.4k,22.6k,179.3k,188.2k,321.7k,241.0k,26.0k
1130034,216.4k,169.0k,198.2k,172.3k,14.7k,142.5k,128.7k,189.4k,123.6k,12.5k
1130046,109.2k,208.8k,166.6k,134.5k,18.0k,113.8k,97.9k,118.0k,105.2k,25.5k
1130055,107.5k,196.9k,163.0k,135.6k,18.1k,190.6k,133.2k,141.2k,230.2k,12.3k
1130062,230.3k,175.5k,250.8k,280.6k,19.1k,212.3k,192.6k,167.1k,348.0k,35.5k
1130098,309.1k,274.7k,226.3k,283.8k,53.6k,209.6k,204.2k,274.3k,301.6k,28.6k
1130115,241.5k,271.3k,468.6k,497.7k,110.8k,213.8k,371.1k,463.2k,342.5k,31.0k
1130116,331.4k,301.0k,351.6k,411.1k,37.8k,308.4k,248.9k,281.7k,353.6k,27.3k
1130128,197.8k,186.8k,172.3k,233.9k,14.5k,163.9k,155.7k,171.3k,165.2k,19.7k
1130129,147.3k,210.1k,226.3k,182.5k,14.3k,179.5k,160.2k,263.4k,256.5k,13.9k
1130133,89.9k,131.4k,152.8k,141.5k,11.9k,94.6k,82.9k,134.3k,67.0k,18.2k
1130135,177.5k,191.3k,214.5k,266.0k,19.5k,374.6k,221.5k,323.2k,346.4k,12.3k
1130137,102.0k,156.2k,172.2k,115.6k,17.1k,98.2k,92.8k,124.0k,76.3k,7.4k
1130139,151.0k,122.8k,155.3k,111.7k,3.9k,153.2k,119.2k,191.3k,169.9k,28.6k
1130143,213.4k,188.4k,296.6k,220.2k,33.3k,255.3k,153.0k,181.9k,196.9k,18.6k
1130154,120.1k,135.7k,155.1k,143.0k,21.1k,112.1k,71.1k,124.9k,88.9k,12.8k
1130187,218.2k,222.9k,261.7k,289.7k,13.5k,237.0k,218.6k,186.6k,204.0k,16.2k
1130203,124.3k,140.0k,142.8k,149.7k,21.0k,119.5k,177.4k,211.1k,202.6k,17.6k
1130222,163.5k,195.8k,176.3k,177.0k,26.4k,98.4k,126.3k,123.2k,155.9k,12.3k
1130226,201.1k,171.6k,304.7k,236.6k,19.0k,169.3k,217.1k,223.1k,173.7k,20.7k
1130229,116.8k,127.9k,197.6k,211.8k,21.4k,121.6k,172.3k,179.3k,143.6k,15.0k
1130274,146.5k,153.9k,141.1k,167.5k,10.3k,242.3k,203.3k,161.5k,208.6k,22.7k
1130279,169.6k,211.3k,225.3k,188.1k,26.7k,180.2k,119.3k,172.4k,181.0k,6.9k
1130302,124.1k,123.2k,165.9k,147.5k,11.3k,150.0k,180.6k,142.2k,204.6k,26.0k
1130310,396.2k,379.2k,273.2k,329.6k,23.6k,288.9k,286.2k,427.5k,311.2k,23.5k
1130314,147.6k,224.7k,163.9k,231.7k,14.3k,214.5k,188.0k,244.1k,220.6k,24.8k
1130318,170.9k,184.4k,175.0k,271.3k,32.7k,146.4k,254.0k,200.7k,197.2k,18.8k
1130337,220.1k,185.7k,321.5k,312.4k,23.3k,206.7k,237.0k,244.1k,293.6k,27.2k
1130349,117.3k,158.6k,186.2k,145.6k,23.0k,171.3k,194.6k,175.1k,234.5k,16.5k
1130353,93.6k,211.6k,149.7k,227.7k,13.6k,115.7k,167.5k,210.7k,112.3k,19.1k
1130367,176.8k,174.9k,167.5k,223.1k,25.8k,123.3k,150.4k,133.1k,230.7k,26.4k
1130370,207.5k,182.0k,222.9k,295.9k,23.3k,259.7k,185.3k,216.6k,196.7k,41.8k
1130373,291.2k,248.9k,181.7k,227.2k,28.3k,156.5k,153.8k,153.1k,259.1k,25.7k
1130474,178.8k,291.7k,305.8k,204.3k,30.8k,191.4k,222.7k,297.5k,393.0k,21.5k
1130482,173.5k,143.5k,168.9k,185.9k,14.7k,135.2k,166.0k,137.7k,153.7k,15.7k
1130572,318.7k,224.2k,246.3k,326.2k,37.0k,185.4k,201.2k,225.4k,302.1k,19.7k
1130578,167.6k,176.3k,140.2k,159.3k,10.6k,215.7k,184.3k,242.7k,209.9k,15.8k
1130579,123.1k,192.3k,158.6k,217.7k,14.1k,168.4k,128.7k,162.8k,196.2k,19.7k
1130590,218.4k,120.2k,232.7k,317.4k,18.6k,212.4k,261.1k,246.4k,306.1k,9.4k
1130591,246.8k,146.8k,274.9k,359.1k,63.3k,280.9k,202.5k,260.3k,329.2k,21.4k
1130592,140.1k,138.5k,149.4k,97.9k,5.9k,132.7k,181.4k,183.5k,169.9k,42.6k
1130594,247.7k,214.1k,247.6k,307.2k,27.9k,225.3k,166.6k,318.7k,215.6k,12.0k
1140526,191.5k,242.6k,153.8k,204.6k,39.0k,221.2k,171.2k,160.1k,209.3k,18.8k
1140538,122.1k,132.6k,143.3k,139.3k,25.3k,160.0k,187.3k,144.1k,189.0k,26.7k
1140595,221.3k,117.8k,276.3k,284.2k,14.4k,218.7k,301.7k,283.0k,316.7k,24.1k
1140607,169.3k,176.6k,240.3k,148.2k,20.1k,244.4k,212.6k,319.3k,264.7k,27.2k
1140608,159.4k,202.1k,289.4k,298.1k,24.1k,283.2k,184.4k,167.3k,185.3k,27.2k
1140666,204.3k,200.1k,167.1k,151.3k,22.7k,143.4k,143.4k,138.6k,80.4k,9.3k
1140685,92.0k,141.9k,145.0k,88.1k,22.6k,93.2k,158.6k,125.4k,157.2k,22.2k
1140705,319.3k,259.8k,287.2k,296.0k,32.5k,169.5k,222.2k,267.7k,337.4k,20.7k
1140712,461.8k,256.1k,523.9k,406.1k,47.2k,412.8k,455.7k,426.1k,370.7k,20.9k
1140715,302.4k,266.9k,339.5k,258.2k,29.4k,228.7k,182.2k,327.5k,288.4k,17.5k
1140718,205.4k,224.6k,288.0k,197.6k,27.4k,131.5k,145.7k,197.0k,238.4k,17.2k
1140737,155.8k,188.1k,255.2k,250.1k,16.2k,259.1k,259.5k,321.5k,316.1k,20.4k
1140767,193.9k,182.7k,290.4k,293.2k,22.0k,256.3k,201.9k,287.1k,431.0k,38.6k
1140786,233.3k,123.7k,196.5k,234.3k,21.6k,137.4k,176.2k,179.9k,249.4k,14.6k
1140808,169.8k,182.4k,227.5k,289.8k,25.4k,326.9k,235.4k,229.2k,235.9k,27.3k
1140814,101.9k,136.4k,145.7k,153.6k,25.9k,205.8k,167.5k,158.6k,161.9k,30.2k
1140817,183.7k,161.3k,155.6k,192.7k,22.5k,102.7k,171.9k,210.3k,175.2k,32.5k
1150027,279.1k,194.2k,174.9k,225.1k,26.4k,274.5k,163.2k,262.3k,408.6k,17.2k
1150031,125.6k,121.4k,101.8k,192.0k,16.2k,120.4k,165.5k,129.2k,160.3k,28.3k
1150035,130.1k,158.1k,118.8k,148.1k,28.8k,202.2k,164.7k,189.4k,194.7k,12.5k
1150107,230.9k,230.4k,331.6k,285.6k,20.4k,198.2k,227.5k,250.9k,219.9k,24.4k
1150112,153.8k,310.4k,220.6k,374.7k,23.2k,202.8k,218.6k,275.5k,264.7k,28.9k
1150114,302.2k,364.2k,422.5k,704.9k,17.3k,468.8k,257.2k,266.9k,430.0k,28.8k
1150428,165.7k,191.2k,302.5k,236.3k,11.2k,237.1k,215.6k,323.9k,268.8k,23.5k
1150436,170.5k,185.5k,254.2k,219.6k,20.5k,261.8k,257.5k,322.7k,304.0k,12.6k
1150511,263.1k,239.4k,232.1k,292.9k,19.2k,221.6k,163.7k,335.0k,203.7k,14.6k
1150522,151.2k,144.7k,120.1k,175.3k,14.0k,134.6k,126.8k,105.9k,91.7k,8.6k
1150526,195.1k,145.8k,141.5k,160.3k,11.3k,110.4k,173.5k,180.9k,242.8k,28.4k
1150594,146.7k,207.4k,142.2k,137.3k,36.8k,162.0k,219.9k,147.1k,166.4k,27.1k
1150596,217.5k,168.5k,175.3k,167.6k,22.9k,141.7k,232.8k,170.5k,102.2k,16.8k
1150631,246.8k,201.9k,254.1k,252.8k,30.5k,144.2k,208.7k,235.7k,253.4k,22.6k
1150638,252.5k,173.5k,210.7k,210.2k,20.0k,256.1k,197.1k,213.8k,222.2k,24.6k
1150674,330.1k,171.4k,246.8k,254.2k,14.5k,265.7k,290.0k,217.8k,307.2k,21.1k
1150679,119.5k,177.4k,140.2k,227.2k,25.1k,108.4k,106.3k,144.8k,130.9k,15.3k
1150700,383.9k,253.6k,382.6k,556.8k,21.7k,294.7k,336.5k,446.2k,344.0k,20.8k
1150701,223.3k,320.2k,276.6k,275.9k,18.8k,211.7k,152.0k,288.6k,251.6k,23.2k
1150702,253.5k,233.9k,244.8k,184.7k,24.3k,164.8k,208.2k,155.9k,183.4k,16.4k
1150712,260.7k,258.6k,316.1k,350.2k,32.8k,208.3k,231.1k,263.5k,290.6k,21.9k
1150714,149.2k,155.7k,187.1k,215.9k,9.9k,211.8k,204.7k,234.4k,233.5k,31.3k
1160150,307.6k,252.4k,310.2k,281.4k,22.2k,277.7k,144.9k,304.8k,304.1k,21.8k
1160155,430.5k,261.4k,344.3k,292.5k,35.6k,380.6k,314.7k,407.0k,425.6k,75.8k
1160184,336.8k,189.9k,198.0k,239.4k,16.5k,217.8k,223.2k,286.5k,329.0k,28.8k
1160199,152.6k,172.3k,166.6k,138.8k,21.2k,160.1k,94.5k,117.4k,88.9k,15.8k
1160229,328.3k,270.6k,221.6k,262.2k,50.3k,181.6k,196.7k,236.5k,194.4k,17.3k
1160238,78.6k,153.2k,107.5k,144.2k,18.8k,145.8k,175.8k,139.2k,134.1k,20.1k
1160268,173.0k,223.2k,156.9k,207.3k,31.5k,119.4k,157.4k,139.5k,201.3k,19.4k
1160274,234.7k,330.1k,341.3k,338.2k,22.7k,229.3k,243.2k,243.7k,251.4k,26.5k
1160276,133.0k,210.8k,169.4k,148.2k,21.5k,120.2k,162.3k,186.6k,166.1k,13.8k
1160277,272.2k,256.4k,291.9k,310.9k,32.4k,158.9k,123.6k,193.2k,236.2k,14.1k
1160289,325.2k,216.2k,248.8k,290.1k,36.0k,293.9k,235.3k,235.6k,244.6k,19.4k
1160290,332.4k,303.7k,347.5k,322.9k,34.3k,264.2k,234.1k,317.4k,499.5k,36.4k
1160313,297.0k,292.1k,171.0k,253.2k,41.3k,166.8k,190.7k,250.4k,271.3k,18.4k
1160317,176.4k,270.6k,182.1k,230.3k,19.5k,145.6k,139.0k,140.2k,185.6k,22.2k
1160320,229.5k,258.3k,300.3k,381.0k,81.9k,321.5k,363.0k,382.6k,505.1k,19.1k
1160340,200.2k,197.0k,319.9k,251.3k,28.5k,187.4k,198.6k,322.7k,280.4k,34.7k
1160350,174.4k,153.7k,169.3k,151.9k,21.5k,78.0k,125.4k,123.2k,149.6k,15.4k
1160456,170.6k,166.1k,179.0k,179.5k,17.8k,105.9k,98.9k,129.3k,177.9k,12.5k
1160524,247.0k,178.4k,307.9k,273.0k,22.9k,149.5k,175.0k,208.5k,277.6k,14.4k
1160535,365.1k,247.0k,444.8k,551.9k,25.4k,354.4k,371.2k,549.3k,440.9k,55.3k
1160545,477.3k,288.6k,684.1k,628.1k,107.1k,326.2k,338.8k,451.3k,731.0k,39.9k
1160604,172.3k,111.9k,170.9k,148.9k,11.6k,290.2k,180.6k,133.7k,156.2k,21.4k
1160610,268.0k,185.5k,240.6k,264.1k,41.1k,311.8k,133.9k,265.1k,257.7k,18.3k
1170116,308.0k,352.8k,357.2k,460.9k,21.1k,269.0k,239.6k,394.5k,295.9k,33.8k
1170118,133.6k,160.3k,169.6k,192.8k,20.9k,362.3k,196.7k,209.5k,197.2k,27.5k
1170120,283.0k,244.1k,304.1k,335.0k,45.8k,255.3k,269.1k,300.0k,307.8k,29.9k
1180043,268.8k,223.2k,211.7k,248.6k,27.8k,182.0k,227.3k,195.0k,196.2k,20.8k
1180051,168.8k,195.9k,230.4k,216.4k,19.4k,185.6k,154.3k,158.3k,185.7k,13.0k
1180136,261.4k,203.2k,250.2k,257.5k,27.2k,244.8k,226.2k,239.5k,410.2k,19.8k
1180140,124.0k,102.3k,120.4k,103.4k,14.0k,163.3k,152.4k,121.8k,155.3k,19.4k
1180142,195.4k,233.0k,168.6k,187.9k,23.9k,212.0k,116.7k,142.4k,213.8k,15.0k
1180143,373.2k,217.3k,193.5k,251.8k,37.8k,246.1k,171.3k,196.4k,282.1k,20.6k
1180145,257.4k,221.8k,279.0k,481.1k,25.6k,350.0k,255.2k,285.9k,353.7k,39.3k
1180446,198.5k,147.1k,174.0k,153.9k,17.8k,136.3k,129.0k,117.1k,119.3k,12.6k
1180447,254.4k,226.4k,211.6k,287.9k,27.9k,175.7k,181.6k,176.7k,196.3k,19.5k
1180449,216.4k,186.9k,168.4k,215.0k,14.5k,293.0k,134.9k,144.8k,148.5k,17.9k
1180453,244.4k,203.0k,214.2k,293.4k,15.8k,203.4k,162.0k,165.2k,211.2k,9.3k
1180454,342.6k,194.6k,301.0k,311.9k,15.6k,258.2k,248.1k,247.6k,227.2k,17.2k
1180674,301.2k,195.8k,296.2k,356.0k,25.7k,279.8k,244.6k,326.2k,462.9k,21.0k
1180677,227.2k,324.3k,233.2k,298.4k,30.0k,224.2k,170.1k,334.5k,444.5k,28.1k
1180680,171.6k,187.5k,156.4k,222.0k,17.5k,159.0k,132.9k,159.2k,147.7k,11.1k
1180681,272.1k,235.7k,253.0k,298.4k,25.3k,270.8k,224.5k,355.3k,483.6k,17.8k
1180684,163.9k,166.4k,172.2k,184.8k,25.4k,121.7k,145.6k,116.4k,147.4k,11.5k
1180720,319.3k,244.0k,225.2k,228.9k,21.6k,247.7k,223.1k,325.9k,324.4k,16.9k
1180721,194.6k,194.9k,268.3k,209.8k,19.0k,236.4k,193.5k,199.6k,167.9k,8.6k
1180722,139.7k,230.2k,149.8k,151.6k,19.8k,118.3k,106.8k,130.5k,110.6k,13.3k
1180724,145.4k,179.6k,173.6k,140.9k,11.1k,196.4k,187.7k,212.4k,198.2k,22.4k
1180758,195.6k,196.7k,148.5k,167.5k,10.9k,247.3k,172.4k,266.8k,210.6k,31.8k
1180772,226.6k,344.9k,285.6k,249.4k,20.1k,157.5k,201.6k,227.1k,265.5k,18.8k
1180773,269.6k,252.2k,193.5k,285.7k,21.9k,193.7k,166.2k,235.3k,193.9k,18.8k
1180774,111.2k,164.1k,172.9k,143.7k,26.5k,128.9k,118.3k,120.6k,142.3k,9.8k
1180776,140.3k,174.7k,181.7k,183.7k,17.4k,142.5k,198.3k,153.2k,257.8k,25.5k
1190108,416.8 mil,211.0 mil,687.4 mil,682.4 mil,46.4 mil,821.2 mil,241.7 mil,787.6 mil,642.3 mil,39.0 mil
1190126,177.1 mil,154.9 mil,334.3 mil,374.0 mil,19.2 mil,257.2 mil,156.6 mil,296.0 mil,258.8 mil,36.6 mil
1190127,339.7 mil,207.1 mil,274.7 mil,285.8 mil,39.5 mil,391.3 mil,204.0 mil,303.8 mil,374.8 mil,18.4 mil
1190142,59.1 mil,51.8 mil,96.9 mil,84.1 mil,12.9 mil,110.0 mil,82.2 mil,123.7 mil,153.3 mil,17.5 mil
1200071,137.2 mil,104.3 mil,188.3 mil,192.4 mil,19.2 mil,132.2 mil,92.2 mil,153.8 mil,139.5 mil,28.2 mil
1200074,97.2 mil,85.3 mil,139.7 mil,155.3 mil,31.5 mil,98.4 mil,105.2 mil,154.6 mil,82.1 mil,11.8 mil
1200092,279.2 mil,147.1 mil,279.1 mil,284.0 mil,48.1 mil,196.7 mil,115.7 mil,261.7 mil,282.9 mil,25.5 mil
1200148,266.4 mil,105.8 mil,400.7 mil,322.6 mil,17.7 mil,350.0 mil,155.6 mil,331.1 mil,384.2 mil,21.6 mil
120019,102.7k,142.0k,188.9k,120.3k,13.8k,83.2k,68.3k,104.2k,146.9k,7.5k
120030,102.2k,115.7k,131.5k,129.9k,9.4k,112.4k,103.8k,129.7k,194.6k,18.2k
120035,102.5k,125.7k,132.2k,147.2k,18.2k,105.5k,76.7k,91.0k,104.4k,9.3k
120086,100.3k,100.0k,155.7k,122.0k,18.2k,164.4k,155.6k,209.7k,173.8k,18.5k
120094,176.6k,149.0k,107.7k,111.0k,14.1k,102.9k,92.7k,160.7k,117.1k,10.5k
120106,102.1k,91.1k,108.7k,149.3k,9.2k,131.2k,135.4k,201.5k,225.9k,15.6k
120113,115.5k,90.9k,170.4k,155.8k,16.4k,140.1k,144.2k,231.1k,170.6k,16.3k
120157,104.2k,123.9k,139.0k,186.5k,14.2k,103.7k,64.2k,116.6k,115.8k,6.9k
120162,106.4k,114.2k,132.8k,132.7k,19.6k,98.3k,93.9k,79.0k,112.0k,10.3k
120170,132.7k,77.5k,154.8k,103.1k,15.8k,130.2k,222.8k,105.8k,184.4k,15.7k
120281,173.8k,110.0k,152.5k,249.8k,13.1k,153.0k,119.4k,192.8k,173.0k,14.7k
120294,200.3k,237.3k,334.9k,266.2k,30.0k,145.2k,143.9k,211.0k,274.7k,16.4k
120306,157.2 mil,159.4 mil,250.3 mil,165.7 mil,37.2 mil,142.7 mil,170.5 mil,208.4 mil,209.5 mil,34.8 mil
120309,147.1 mil,173.3 mil,203.7 mil,208.7 mil,24.6 mil,122.9 mil,130.4 mil,132.2 mil,176.0 mil,25.8 mil
120310,142.4 mil,145.9 mil,163.5 mil,158.1 mil,25.4 mil,213.2 mil,182.0 mil,167.8 mil,199.7 mil,22.3 mil
120311,167.1 mil,168.4 mil,205.7 mil,213.4 mil,13.0 mil,206.6 mil,167.9 mil,195.1 mil,154.8 mil,26.9 mil
