Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001810071,22,137,19,28,1,9,126,25,21,1
1001810093,5,138,25,10,1,2,120,11,17,-
1001810094,5,121,43,20,1,9,166,23,18,-
1001810095,8,166,14,24,-,1,143,7,16,1
1001820029,6,124,18,14,-,-,89,9,18,-
1001830080,11,123,8,16,-,14,138,34,21,1
1001830086,2,119,18,15,-,12,118,15,13,1
1001830087,6,184,13,24,1,15,137,15,26,-
1001830088,11,166,41,34,1,24,138,33,29,-
1001830089,13,107,11,15,-,2,115,13,5,-
1001840094,6,116,10,9,-,15,144,21,14,-
1001840103,19,122,4,2,-,10,125,12,15,-
1001840104,3,132,13,1,-,2,110,3,2,-
1001840105,15,155,16,3,-,23,126,15,24,-
1001850020,13,113,23,14,-,8,120,28,9,-
1001850025,7,99,14,6,1,6,126,10,8,-
1001850026,12,82,5,5,-,1,88,18,4,-
1001850046,11,127,6,8,-,4,120,20,4,-
1001850052,4,122,13,6,1,6,136,8,6,-
1001850053,15,132,16,21,-,12,98,1,3,-
1001850054,16,130,11,16,-,14,101,8,3,3
1001860024,8,122,31,7,-,2,98,4,4,-
1001860031,5,90,7,-,-,12,145,33,9,-
1001860032,15,133,22,12,-,7,142,8,-,-
1001900061,-,169,5,25,-,10,113,6,8,1
1001900065,1,185,20,35,-,14,149,6,18,4
1001900074,29,192,24,14,-,1,132,21,3,-
1001900078,6,115,36,21,5,12,161,16,29,-
1001900079,52,101,37,14,1,2,123,24,27,-
1001900143,2,141,13,7,-,13,169,8,9,-
1001910097,19,177,13,15,-,11,130,40,50,-
1001910119,2,103,10,1,-,12,87,15,1,-
1001910125,4,147,24,19,-,3,145,4,8,-
1001910133,-,155,4,1,-,-,83,-,7,-
1001910148,14,158,4,7,4,26,95,6,9,1
1001910186,12,155,9,12,3,-,128,11,23,-
1001910188,30,111,12,4,-,11,97,27,1,-
1001910196,3,77,12,-,-,25,88,6,5,-
1001920039,32,105,16,9,-,13,146,11,2,2
1001920051,1,119,1,7,-,1,102,4,1,-
1001920057,11,136,9,2,-,1,131,18,6,-
1001920069,2,125,32,26,4,40,193,23,33,-
1001920107,-,125,3,13,-,16,71,3,7,-
1001920165,34,97,7,6,-,-,155,9,6,-
1001930081,7,206,11,25,-,-,84,28,13,-
1001930095,-,150,9,1,-,5,136,18,3,-
1001930103,10,199,41,5,1,14,129,14,2,-
1001930105,14,114,1,-,1,1,86,4,11,-
1001930120,11,138,13,9,-,9,120,6,-,-
1001930127,1,111,20,5,-,8,121,6,2,-
1001930129,28,157,12,16,2,4,156,11,5,-
1001930130,23,178,10,31,-,2,181,7,19,-
1001930136,21,128,24,7,-,9,124,5,17,-
1001930138,25,88,4,4,-,-,116,17,21,-
1001930163,-,132,12,10,2,49,114,41,31,9
1001930167,-,124,21,10,-,1,144,18,13,-
1001930178,6,177,54,8,-,6,120,33,3,-
1001930179,11,145,17,5,-,5,132,23,10,-
1001940032,13,157,20,7,-,17,144,9,13,2
1001940117,1,76,8,4,-,32,74,12,-,-
1001940129,68,184,17,1,-,15,116,17,20,-
1001940136,15,108,21,8,1,3,134,9,-,-
1001940137,6,184,14,30,-,36,157,24,6,-
1001940150,30,153,15,10,-,5,149,28,4,-
1001940155,24,148,15,3,-,21,93,15,-,-
1001940156,1,137,12,12,1,10,79,7,6,-
1001940165,19,146,8,12,-,11,89,-,10,5
1001940166,13,87,7,10,-,22,119,18,20,1
1001950025,8,91,11,2,3,8,119,33,21,-
1001950027,9,102,12,6,-,5,147,5,3,1
1001950028,12,182,7,6,1,15,122,28,3,2
1001950034,2,97,7,1,-,12,106,16,9,-
1001950041,10,88,3,15,-,2,100,5,10,1
1001950051,11,96,10,9,1,6,115,-,1,1
1001950052,31,118,7,14,-,6,95,31,37,1
1001950053,14,95,1,-,-,3,179,4,6,2
1001950057,27,200,7,12,-,33,99,11,7,-
1001950066,5,105,3,-,-,6,100,18,1,-
1001950076,25,136,26,17,-,32,126,11,4,-
1001950081,-,105,2,-,-,1,79,1,-,-
1001950089,7,114,27,7,-,7,111,4,2,-
1001950090,1,89,29,3,-,-,70,11,2,-
1001950126,11,99,2,-,-,1,59,5,3,-
1001950156,-,70,19,1,-,8,153,17,3,-
1001950166,56,132,19,37,-,8,99,5,8,-
1001950169,21,135,16,2,1,7,80,3,1,-
1001950175,23,108,36,2,-,-,144,9,-,-
1001960068,1,123,8,26,-,1,137,7,-,-
1001960080,23,93,17,-,-,17,159,5,8,-
1001960098,1,145,17,3,-,1,124,24,11,1
1001960100,1,190,10,6,2,6,170,8,9,-
1001960106,-,162,10,6,-,-,110,2,-,-
1001970008,26,176,27,8,-,3,166,5,4,-
1001970013,22,172,23,10,-,12,104,29,-,-
1001970014,4,114,12,2,-,16,74,12,-,-
1001970025,43,115,2,28,5,9,198,14,1,1
1001970026,11,167,26,2,-,33,166,20,12,-
1001970034,11,153,2,8,-,13,183,26,12,-
1001970045,35,134,26,11,3,5,119,11,1,-
1001970059,11,133,22,12,-,20,150,34,9,1
1001980175,23,92,11,4,-,41,160,17,34,1
1001980181,11,158,14,1,-,3,130,8,18,-
1001980182,16,194,10,9,1,20,120,18,8,-
1001980183,4,130,12,6,1,-,85,3,-,-
1001980189,13,97,4,2,-,2,98,1,-,-
1001980198,6,108,5,1,-,24,132,20,10,-
1001980207,20,126,31,23,-,-,103,2,15,-
1001980208,5,92,4,5,1,18,95,4,14,-
1001980215,10,136,4,7,-,2,101,5,-,-
1001980228,21,133,26,12,-,-,125,4,6,1
1001980234,2,136,3,6,2,28,149,58,8,-
1001980235,2,145,7,9,-,5,122,20,10,-
1001980246,4,98,1,1,-,-,118,3,6,-
1002040154,9,104,3,3,-,11,87,20,6,-
1002040216,1,130,6,27,2,-,128,2,12,-
1002040221,1,172,31,15,-,-,122,13,21,1
1002040239,14,124,56,39,-,2,153,22,41,1
1002040240,28,121,23,19,1,2,116,8,5,-
1002040245,7,141,17,15,3,2,141,10,29,-
1002040246,27,143,15,25,-,18,149,32,50,6
1002040257,15,111,7,21,-,21,123,30,27,4
1002040258,1,175,17,20,-,21,212,13,39,-
1002040259,30,225,10,26,-,9,131,9,14,-
1002040260,12,121,6,34,-,10,129,15,4,-
1002040268,11,165,16,11,-,2,216,3,2,1
1002040269,8,160,9,7,-,4,176,16,4,-
1002040275,1,142,13,3,2,2,111,4,7,-
1002040276,1,125,7,2,-,8,134,20,16,-
1002040277,6,172,12,19,-,1,189,12,10,1
1002040283,13,151,8,-,-,11,142,41,3,-
1002040295,-,111,3,5,-,1,141,7,3,1
1002040296,22,148,16,17,-,44,191,37,38,1
1002040305,16,145,7,2,-,18,129,35,13,-
1002040306,7,119,5,7,-,6,148,13,1,-
1002040313,7,123,21,22,-,26,181,12,1,-
1002040330,-,104,1,-,-,14,118,17,5,-
1002040332,10,134,16,11,-,-,121,15,-,-
1002040346,8,192,27,7,-,20,165,5,12,-
1002040347,4,86,2,-,-,-,75,11,-,-
1002040367,1,137,17,-,-,25,91,15,3,-
1002040378,1,142,8,4,-,13,130,10,11,-
1002040389,2,132,6,5,-,3,116,3,4,-
1002040390,12,123,5,3,-,2,119,10,6,-
1002040391,-,128,12,2,-,14,135,7,3,1
1002040392,4,160,26,4,-,9,198,9,-,1
1002040401,-,167,10,4,-,-,157,15,4,-
1002040407,10,159,14,11,1,-,179,4,1,1
1002040410,5,95,45,2,-,6,139,2,1,-
1002040411,4,146,3,2,1,24,164,4,20,-
1002040412,40,171,14,32,-,1,139,42,9,-
1002050056,1,168,28,14,-,10,152,17,11,-
1002050068,2,127,4,17,-,14,159,8,3,-
1002050074,1,165,4,10,-,-,153,6,19,1
1002050079,3,86,3,6,-,-,110,3,-,-
1002050099,-,105,20,2,-,1,152,28,11,-
1002050151,8,123,21,21,-,13,110,28,13,2
1002050161,4,156,21,8,-,26,217,29,39,6
1002050169,11,163,22,26,1,1,138,7,8,6
1002050170,16,199,19,18,-,8,155,2,39,2
1002050241,3,86,1,1,-,10,82,11,3,-
1002050255,-,151,18,5,-,3,155,1,9,-
1002050259,2,170,17,34,-,2,197,7,4,3
1002050274,12,174,27,25,-,8,152,5,8,1
1002050275,-,196,12,29,4,3,221,12,15,-
1002060102,9,163,28,12,-,24,170,25,8,-
1002060104,12,152,18,2,-,7,137,13,7,-
1002060125,23,170,8,34,-,7,168,19,10,2
1002060126,15,147,50,1,-,10,128,8,1,-
1002060127,13,107,12,15,-,4,154,27,17,1
1002060128,13,174,26,12,-,1,188,5,2,-
1002060135,21,138,3,1,-,28,125,7,7,-
1002060139,-,124,9,-,-,13,105,-,2,1
1002060141,15,114,5,8,-,25,106,8,11,-
1002060202,-,135,10,2,-,9,102,20,-,-
1002060204,15,167,13,3,-,1,199,37,17,1
1002060218,19,124,5,5,-,1,167,19,-,1
1002060219,10,137,7,12,1,-,119,22,7,-
1002060220,5,147,5,3,-,13,147,9,-,-
1002060227,12,180,20,5,1,-,206,1,8,-
1002060228,10,164,8,6,-,32,166,41,11,1
1002060229,4,123,10,16,4,2,150,13,5,-
1002060239,1,143,2,3,-,15,145,19,5,1
1002060240,1,144,3,1,6,6,152,18,10,-
1002070006,31,139,9,23,7,9,161,34,33,-
1002070017,11,130,21,17,-,42,142,4,4,-
1002070018,18,155,12,19,2,11,163,11,-,-
1002070027,3,120,7,14,-,19,156,38,7,-
1002070036,1,141,14,3,1,1,129,9,3,-
1002070038,-,113,2,1,-,10,85,7,-,-
1002070055,11,96,3,6,-,-,112,2,6,-
1002070057,27,91,6,-,-,7,166,17,8,-
1002070061,-,111,4,15,-,-,93,10,-,-
1002070063,6,143,25,9,-,11,117,17,1,-
1002070071,18,193,8,-,1,-,184,19,13,-
1002070075,11,178,6,-,-,27,118,27,23,-
1002070076,7,224,26,5,1,15,225,53,19,6
1002070077,4,185,51,24,-,11,134,31,1,-
1002070128,33,114,17,3,-,18,213,31,3,-
1002070136,5,186,30,1,-,4,73,16,1,-
1002070137,23,138,30,4,-,23,183,21,4,1
1002070139,18,179,21,14,-,16,191,21,1,1
1002070144,11,134,14,3,-,10,160,8,2,1
1002070157,9,236,47,19,-,5,182,25,15,-
1002070163,10,147,15,7,-,2,106,15,1,-
1002070171,1,123,23,7,1,8,98,12,-,-
1002070172,20,126,6,2,-,-,133,3,2,-
1002070173,5,76,5,1,-,1,90,2,-,-
1002070176,1,116,2,6,1,20,112,19,1,1
1002070184,8,206,5,7,-,3,163,8,10,-
1002070185,1,170,6,3,-,21,130,14,3,-
1002080043,1,244,6,43,-,12,181,20,10,-
1002080044,-,89,19,1,-,11,90,1,-,-
1002080061,12,194,21,37,-,1,169,18,24,-
1002080062,43,106,24,5,1,9,88,4,13,-
1002080063,15,121,15,11,1,4,133,18,12,-
1002080064,6,141,31,14,-,19,93,23,2,-
1002080065,14,135,14,1,-,13,139,24,6,-
1002080066,4,199,14,3,-,1,142,16,-,-
1002080080,46,138,10,16,-,10,173,20,3,-
1002080081,-,168,11,-,3,11,170,24,5,-
1002080082,18,158,19,2,-,17,169,5,10,-
1002090004,23,111,5,3,-,4,149,14,7,-
1002090025,8,138,25,8,-,7,133,10,2,-
1002090027,21,223,8,12,2,1,199,34,24,3
1002090039,3,125,3,2,-,11,120,5,1,1
1002090107,7,137,7,29,-,-,171,37,-,-
1002090114,10,130,2,6,-,1,128,2,14,-
1002090129,16,194,19,29,-,2,155,14,7,-
1002090130,-,127,6,-,1,10,79,4,32,1
1002090136,-,186,10,9,-,12,131,12,4,1
1002090137,10,92,32,-,-,12,158,17,14,-
1002090145,-,88,16,1,-,-,126,5,10,-
1002090146,11,172,34,23,-,8,164,12,3,-
1002090152,10,106,18,-,-,-,75,3,1,-
1002090153,12,131,8,2,-,-,93,2,9,-
1002100063,7,167,4,11,2,15,146,12,13,1
1002100064,1,187,15,6,2,19,171,17,6,-
1002100074,24,167,21,3,4,-,96,2,2,-
1002100076,1,112,9,1,-,-,133,8,-,-
1002100081,10,118,21,7,-,3,122,5,-,-
1002100082,5,207,12,3,-,7,155,19,3,-
1002100090,1,122,18,9,2,4,107,17,3,-
1002100099,-,111,9,10,-,30,93,7,10,-
1002100100,11,75,12,2,-,-,95,2,6,-
1002100101,18,130,3,2,-,2,146,2,1,-
1002100107,9,167,3,2,-,14,178,2,1,-
1002100108,42,129,6,25,-,5,179,19,19,-
1002100129,22,215,25,6,-,12,155,32,20,1
1002100130,10,100,3,7,-,12,105,1,1,-
1002100131,20,184,14,2,-,25,147,8,-,-
1002100140,5,145,19,11,-,12,97,3,2,-
1002100142,37,140,2,17,4,7,171,8,6,-
1002100143,7,162,23,24,2,-,166,19,7,-
1002100148,10,208,16,9,2,15,195,9,19,-
1002100149,10,128,3,1,-,5,135,17,20,1
1002110015,21,142,5,26,-,6,183,12,9,-
1002110021,14,166,6,4,-,4,155,4,8,-
1002110024,2,120,2,-,1,7,142,9,5,-
1002110028,-,81,9,8,-,11,98,1,-,-
1002110036,12,99,13,1,-,-,105,4,1,-
1002110037,18,126,5,7,-,12,108,9,11,-
1010030,5,133,9,22,-,6,91,7,7,-
1010039,10,93,19,6,1,8,93,16,23,-
1010043,9,103,17,14,-,8,116,28,25,1
1010053,5,121,8,19,2,8,119,12,34,2
1010056,8,129,12,24,2,5,94,9,11,-
1010153,-,145,16,3,-,2,99,12,20,-
1010321,1,112,19,10,-,8,96,13,8,-
1010325,-,108,14,8,-,12,150,30,6,-
1010327,13,96,27,36,1,21,131,10,18,-
1010341,3,79,4,17,-,-,71,5,2,-
1010377,13,98,10,17,-,13,87,19,12,-
1010379,1,116,8,23,-,10,106,5,17,2
1010380,10,98,25,23,-,14,106,14,64,1
1010394,11,99,9,24,2,9,134,43,44,-
1010399,4,95,20,10,-,10,80,5,5,-
10107,-,67,5,22,-,6,87,17,18,2
10148,11,47,18,25,1,11,58,3,8,-
10172,5,72,49,71,-,3,58,11,48,-
10188,4,85,12,81,-,8,88,6,27,-
1020096,16,136,20,36,1,10,144,30,40,1
1020099,18,171,52,89,-,22,170,35,28,3
1020102,25,151,19,25,2,3,140,12,59,-
1020108,11,102,16,26,-,27,124,15,19,3
1020118,27,137,21,14,-,14,115,23,7,-
1020152,8,140,20,24,3,31,118,20,24,1
1020157,12,83,11,15,-,3,90,3,6,1
1020160,5,128,11,14,-,7,80,-,1,-
1020168,5,118,8,24,1,-,120,4,8,-
1020178,21,124,8,4,2,6,151,19,16,-
1020224,6,109,20,16,2,17,106,22,31,-
1020230,13,138,37,31,1,10,138,16,19,1
1020232,3,182,33,70,-,5,181,12,47,-
1020245,18,183,17,52,-,18,151,26,48,3
1020246,2,79,8,19,-,8,93,17,15,-
1020301,10,163,10,9,3,1,123,-,3,-
1020315,5,66,6,4,-,-,134,13,11,-
1020316,6,126,11,23,-,42,133,16,24,1
1020328,22,96,3,7,-,7,54,-,6,-
1020423,13,88,12,-,-,1,118,7,17,-
1020426,31,190,34,18,1,8,94,13,12,-
1020431,-,158,8,10,-,10,123,32,24,-
1020437,9,96,16,16,-,7,124,19,30,-
1020441,24,114,6,1,-,-,105,5,3,-
1020449,4,82,3,4,1,5,93,9,7,-
1020454,37,110,37,35,4,4,125,16,18,3
1020456,-,151,17,15,-,7,123,19,30,-
1020465,17,135,32,38,3,14,130,10,21,1
1020466,7,149,10,20,2,2,160,6,29,-
1020467,4,105,17,28,1,10,101,16,31,1
1020476,4,100,15,30,-,2,103,13,14,1
1020488,11,121,7,22,-,33,107,19,7,-
1020522,5,81,25,2,-,37,97,16,25,-
1020524,2,158,47,32,-,12,111,20,50,1
1020530,14,71,17,16,1,10,124,19,41,1
1020538,7,82,8,4,-,13,123,17,9,-
1020544,5,126,22,31,-,5,90,31,28,-
1020545,6,121,29,29,-,3,172,8,27,1
10208,7,50,7,6,-,1,60,11,12,-
10223,6,61,6,34,-,13,77,23,44,-
10234,24,75,37,32,1,8,89,14,31,-
10242,19,85,20,43,-,6,90,19,33,-
10253,5,62,34,31,-,3,79,5,11,-
10262,8,72,19,16,-,1,85,8,24,1
1030094,9,99,7,13,-,8,123,8,10,-
1030095,4,139,15,17,1,7,89,26,16,1
1030104,1,79,3,3,-,2,105,5,10,-
1030109,11,116,32,34,-,5,93,26,31,-
1030151,15,113,31,20,-,24,148,32,46,-
1030152,14,122,11,8,-,3,149,20,13,-
1030153,5,99,4,13,1,11,113,4,20,-
1030155,18,175,23,10,-,-,137,17,42,-
1030158,-,97,4,-,-,4,116,8,15,-
1030161,13,102,11,23,-,6,100,6,30,-
1030167,41,151,18,6,-,2,172,23,32,1
1030182,-,123,9,26,-,5,159,8,22,-
1030188,4,91,6,16,1,16,102,23,36,1
1030190,10,130,11,47,1,1,135,4,11,-
1030197,2,142,2,10,1,2,90,35,3,-
1030209,15,142,29,7,-,10,135,40,19,-
1030213,12,158,25,19,1,20,101,61,18,-
1030232,33,108,39,7,-,10,207,29,28,6
1030608,20,97,5,16,-,6,84,15,13,2
1030610,17,166,15,21,-,10,133,8,9,-
1030618,11,144,16,34,1,2,119,20,30,-
1030620,9,168,12,15,1,8,139,18,14,-
1030631,2,146,23,47,1,1,188,33,32,-
1030633,3,141,8,28,-,10,127,27,32,1
1030807,2,100,31,29,-,11,97,11,13,-
1030812,7,170,10,25,-,-,163,24,22,1
1030897,4,156,33,43,-,10,184,19,11,-
1030901,4,117,10,11,2,3,96,14,16,1
1030902,5,100,11,19,-,8,88,7,12,-
1040036,6,88,6,18,-,7,65,12,5,1
1040037,10,106,25,34,1,26,136,25,12,2
1040039,24,113,26,35,-,13,188,25,18,-
1040054,9,109,21,18,2,1,120,-,8,2
1040059,4,140,6,18,2,13,101,12,17,1
1040241,1,109,5,5,-,11,77,18,10,-
1040460,1,153,10,14,-,16,137,8,21,1
1040465,4,98,9,8,-,3,80,10,4,-
1040466,2,92,17,23,-,1,100,12,3,-
1040469,24,181,11,18,1,13,137,24,47,-
1040486,4,111,14,32,-,25,149,11,50,-
1040523,16,106,8,12,-,1,89,15,9,-
1040527,3,168,13,8,-,18,152,7,13,1
1040531,14,140,18,10,-,1,143,21,9,-
1040547,1,105,13,2,-,11,124,16,17,-
1040553,7,160,7,19,1,-,134,17,23,-
1040609,7,141,13,22,-,5,78,2,22,1
1040610,3,89,2,-,-,8,101,14,21,-
1040612,9,127,28,32,-,4,86,17,20,1
1040619,20,56,7,2,-,18,109,21,18,1
1040879,1,161,9,28,-,10,160,29,40,-
1040883,8,223,37,36,2,17,187,39,55,2
1041038,6,106,31,15,-,4,98,2,-,-
1041040,13,112,30,27,1,8,120,26,29,2
1041041,11,93,25,30,-,8,112,11,19,3
1041043,18,169,12,22,-,5,143,33,62,1
1060007,7,98,11,6,-,30,101,14,4,-
1060014,-,70,25,1,-,9,118,19,8,-
1060016,10,107,54,17,2,28,164,28,42,1
1060017,16,164,10,1,-,-,121,5,7,1
1060022,27,140,5,20,-,26,126,6,30,-
1060050,10,121,24,19,-,28,239,21,10,-
1060068,19,123,20,28,2,3,84,3,1,-
1060073,-,103,12,2,-,11,100,5,11,3
1060083,3,122,47,17,2,4,181,30,14,-
1060097,1,106,17,13,-,5,164,17,9,-
1060107,5,74,-,-,-,4,117,15,2,2
1060108,15,201,22,29,1,8,165,53,16,-
1060120,6,132,11,7,-,5,168,16,10,-
1070145,4,157,3,20,-,13,99,14,9,-
1070150,11,134,46,28,1,4,106,27,54,2
1070187,9,131,20,25,-,10,171,34,22,1
1070197,16,95,15,24,4,3,115,5,3,-
1070225,11,130,19,16,-,6,164,19,16,-
1070230,1,192,14,19,-,9,115,9,13,2
1070270,-,87,8,19,-,4,124,9,21,2
1070279,26,147,23,45,2,4,109,34,44,-
1070301,9,103,22,24,3,2,104,15,14,-
1070302,7,105,5,11,-,1,116,19,28,3
1070487,14,147,36,27,-,9,164,52,50,-
1070499,4,164,25,7,1,22,143,35,25,-
1070501,7,107,9,6,1,5,128,43,13,1
1070600,12,78,20,25,1,5,85,1,2,-
1070603,4,89,5,10,1,8,97,35,19,1
1070625,-,76,8,6,2,12,99,15,21,-
1070626,4,120,9,12,-,2,93,4,8,-
1070636,7,161,17,35,-,9,124,44,35,1
1070643,9,98,9,8,-,3,100,12,3,-
1070670,2,136,3,17,1,5,99,7,29,-
1070805,12,160,28,65,2,18,171,15,48,2
1070812,14,148,13,29,-,6,144,18,25,-
1070814,6,110,25,12,-,12,157,10,18,-
1070837,5,165,23,23,-,4,210,30,26,-
1070842,4,166,14,29,1,3,137,24,34,-
1070930,7,103,12,18,6,3,111,26,28,-
1070933,9,120,9,11,1,5,88,16,10,-
1070986,6,195,22,33,-,19,150,29,33,-
1070988,7,113,20,12,-,3,99,22,28,1
1070998,13,106,9,19,1,2,125,7,2,1
1071003,8,127,15,10,-,11,111,18,33,-
1080361,1,107,17,17,2,8,142,20,8,-
1080369,2,107,15,10,-,7,88,10,5,-
1080426,6,113,8,12,-,5,120,12,2,-
1080428,5,139,19,23,-,11,120,15,14,-
1080430,7,111,8,17,-,5,79,16,1,-
1080443,9,120,29,23,-,15,115,15,16,1
1080455,11,106,8,17,2,7,85,16,8,2
1080457,6,142,13,15,2,14,142,8,34,1
1080590,3,108,5,12,-,10,116,22,21,-
1080595,10,139,48,17,-,18,95,10,13,1
1080614,5,122,23,60,1,3,155,29,30,-
1080678,9,97,4,13,-,3,114,32,16,-
1080683,6,112,40,32,1,25,106,-,27,1
1080796,6,118,6,8,1,14,141,19,14,3
1080799,18,115,7,31,2,21,148,22,16,-
1080801,17,109,9,7,-,24,102,10,12,1
1080857,10,121,11,24,-,7,145,16,35,1
1080861,20,134,22,31,1,14,148,7,22,-
1080874,14,120,19,20,5,2,96,8,4,2
1080879,12,95,12,4,1,10,147,14,11,3
1090062,12,71,11,11,-,-,67,-,1,-
1090069,1,88,6,5,1,5,107,32,18,-
1090251,7,150,18,41,-,17,122,64,47,-
1090255,15,180,15,24,1,2,78,4,14,-
1090278,7,114,4,18,-,11,122,15,21,-
1090279,10,107,35,17,1,7,97,8,-,-
1090280,7,141,7,8,-,9,116,17,29,-
1090288,31,116,17,29,1,15,130,15,18,-
1090294,8,98,6,6,-,10,99,7,11,-
1090324,11,100,5,3,3,16,117,18,13,2
1090325,24,106,32,17,2,-,69,6,2,-
1090326,9,157,13,20,-,9,142,18,26,1
1090333,7,130,13,18,1,11,151,14,30,1
1090335,8,110,10,24,1,10,124,22,26,-
1090456,9,127,12,3,1,15,135,22,9,-
1090471,21,126,29,47,-,12,153,29,31,-
1090489,4,78,9,15,-,15,81,8,18,-
1090494,2,132,18,17,1,5,90,6,30,-
1090602,15,141,41,47,-,3,142,11,10,2
1090609,10,134,26,16,-,12,114,25,25,2
1090611,5,86,18,21,3,34,126,36,27,1
1090612,2,123,15,6,-,11,125,50,47,-
1090630,6,125,23,40,3,11,100,20,20,-
1090648,7,88,4,20,-,4,141,20,17,1
1090650,19,113,8,12,-,6,151,26,32,-
1090655,17,148,20,56,3,17,154,21,24,1
1090658,18,125,17,14,1,8,97,17,5,-
1090666,3,128,16,11,1,16,136,12,10,-
1100132,10,159,16,30,2,14,115,21,24,1
1100139,14,118,21,23,-,4,118,18,27,-
1100159,16,112,12,2,-,3,109,18,18,-
1100163,3,106,14,22,-,37,128,31,30,-
1100170,17,117,8,9,-,5,71,2,6,-
1100181,12,189,42,40,-,15,143,52,43,4
1100186,16,102,6,20,-,2,135,7,5,-
1100379,1,122,9,10,-,2,127,13,15,-
1100389,3,160,21,32,-,-,134,5,4,-
110048,2,55,-,7,9,24,78,9,10,1
1100490,5,105,12,27,2,6,121,5,8,-
1100500,7,94,2,18,-,7,106,18,29,-
1100535,7,108,2,10,-,23,100,14,12,1
1100543,17,125,36,12,-,18,114,12,17,1
110065,11,69,33,34,-,6,75,12,23,-
110072,6,38,15,-,2,3,72,12,12,3
110087,-,72,29,28,1,6,63,13,6,-
110127,2,62,31,5,-,-,66,10,9,-
110129,8,76,29,33,2,6,98,37,59,1
1110053,4,165,41,37,1,10,172,28,24,3
1110065,5,151,18,13,-,1,144,31,30,-
1110331,6,143,13,21,3,14,185,14,11,-
1110349,5,117,11,20,-,23,109,28,23,1
1110350,5,93,11,35,1,14,132,13,7,-
1110468,14,123,19,10,-,45,143,23,27,-
1110475,34,138,24,36,1,7,109,12,13,-
1110533,20,133,19,34,1,24,147,15,4,-
1110540,10,114,16,39,-,10,132,24,25,-
1120423,2,112,18,8,6,4,133,15,36,1
1120433,10,104,17,19,-,2,80,9,1,-
1120460,2,146,34,8,-,11,132,24,14,-
1120466,5,118,19,12,2,4,132,11,15,1
1120549,13,131,27,19,-,14,143,48,20,1
1120561,5,124,35,9,1,6,97,12,3,1
1120569,14,159,13,45,-,1,159,24,10,-
1120572,4,91,5,5,-,6,88,2,12,-
1120574,4,98,3,7,-,13,130,16,5,1
1120588,21,86,18,13,2,12,117,17,4,1
1120591,13,120,17,4,1,10,120,23,15,1
1120592,11,100,11,13,1,2,83,9,3,-
1120595,11,129,17,22,1,8,104,14,9,-
1120612,5,92,5,21,-,6,101,7,2,-
1120613,11,134,8,44,1,2,130,17,17,-
1130055,6,134,10,14,-,4,83,16,9,-
1130062,3,121,35,27,-,9,111,6,12,1
1130135,6,131,9,26,-,10,148,28,26,1
1130143,18,126,40,16,1,8,115,5,9,-
1130187,17,134,24,13,-,15,144,11,23,-
1130203,15,110,8,6,-,9,112,11,21,-
1130222,21,116,18,22,3,8,93,7,15,-
1130226,17,106,8,29,-,5,110,32,12,1
1130229,16,87,25,22,2,7,117,14,21,3
1130274,2,114,4,12,1,2,138,9,11,-
1130279,14,142,12,15,1,17,91,9,22,-
1130302,4,85,4,10,-,21,114,14,16,1
1130310,42,227,11,20,-,16,144,33,26,-
1130314,8,173,5,19,-,15,137,12,16,1
1130318,7,118,12,20,3,4,122,20,16,2
1130337,20,116,24,43,-,8,130,28,19,-
1130349,-,113,8,6,-,18,129,14,8,1
1130353,3,130,9,9,-,3,110,10,6,-
1130367,9,125,16,21,-,7,105,12,6,1
1130370,12,115,25,26,-,4,129,9,7,4
1130373,16,154,12,14,1,5,102,9,17,2
1130474,1,176,27,11,-,19,131,16,22,-
1130482,10,88,14,19,-,7,118,4,3,-
1130572,7,146,12,7,-,15,122,26,19,1
1130578,8,130,19,33,-,3,131,5,6,-
1140526,13,148,4,21,1,5,130,3,5,1
1140538,4,99,8,9,-,15,111,11,18,1
1140595,12,89,18,32,-,15,185,7,28,-
1140607,4,119,19,8,-,13,128,17,47,-
1140608,19,125,20,34,2,5,124,6,18,-
1140666,6,142,9,11,-,8,100,14,13,1
1140685,9,101,7,3,1,18,94,14,14,1
1140705,24,172,15,12,2,3,128,14,22,-
1140712,4,143,23,33,-,13,177,46,33,-
1140715,10,170,35,25,-,-,102,9,7,-
1140718,10,146,33,15,1,11,121,11,22,1
1140737,9,133,10,12,-,4,153,37,8,2
1140767,26,102,24,31,-,5,126,34,17,1
1140786,1,101,13,21,1,9,126,12,34,-
1140808,9,119,29,33,2,12,144,17,21,-
1140814,4,100,8,15,-,10,93,16,26,-
1140817,10,89,21,13,1,4,98,14,21,-
1150027,18,143,7,18,-,14,96,35,21,-
1150031,10,82,3,7,-,5,101,7,16,1
1150035,3,113,6,12,-,12,106,19,25,-
1150107,12,145,23,37,-,16,135,12,5,2
1150112,13,161,16,19,2,11,132,13,16,-
1150114,15,179,22,21,-,9,136,27,69,1
1150428,2,129,20,3,-,23,117,27,33,1
1150436,6,122,12,13,2,23,156,41,12,-
1150511,31,142,39,48,1,12,111,13,6,1
1150522,6,116,6,18,2,6,93,9,2,-
1150526,4,96,6,4,-,9,130,13,30,2
1150594,-,131,5,2,2,4,124,22,14,1
1150596,7,115,8,10,-,2,155,8,6,1
1150631,19,151,8,15,2,10,145,7,17,-
