Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001740078,2,4,2,1,3,0,1,0,0,2
1001740085,0,1,0,0,0,5,2,3,2,2
1001740096,7,4,6,2,6,1,1,5,0,2
1001740167,2,8,2,5,3,1,2,1,0,1
1001740190,4,5,5,3,5,3,7,1,2,4
1001740199,7,2,2,3,6,2,2,1,0,2
1001740201,3,4,4,4,3,7,4,3,3,5
1001740213,2,2,3,1,2,4,3,3,4,4
1001740214,3,5,5,4,3,3,2,3,1,1
1001750008,4,0,1,0,2,4,2,5,2,2
1001750021,3,0,0,0,0,2,3,2,2,2
1001750022,5,4,6,5,6,4,1,2,1,1
1001750023,0,1,3,4,2,5,6,0,4,5
1001750030,5,5,2,2,4,2,2,2,2,3
1001750032,3,6,1,3,2,3,3,2,2,2
1001750049,1,2,3,1,1,2,1,1,2,0
1001750055,2,1,2,2,2,3,1,3,2,2
1001750056,3,1,2,1,1,1,3,2,1,4
1001750066,6,4,4,1,2,3,2,5,5,3
1001750067,2,1,2,0,3,3,4,2,4,4
1001750124,0,0,0,1,0,2,2,2,1,3
1001750133,3,1,3,1,1,1,2,5,3,2
1001750134,3,3,5,5,3,2,0,1,1,0
1001750135,4,4,2,4,1,5,3,6,2,3
1001750142,2,3,2,1,0,3,1,1,3,1
1001750143,3,3,1,3,0,2,3,1,1,4
1001750161,3,3,3,3,3,4,1,1,0,0
1001750187,2,1,0,0,1,5,3,5,1,4
1001750188,2,7,0,3,4,4,3,3,3,4
1001750203,6,3,3,4,6,1,1,1,1,3
1001760025,0,0,0,0,0,3,4,3,1,2
1001760045,3,3,3,3,3,3,1,2,1,0
1001760049,2,1,0,0,0,4,2,3,3,3
1001760053,3,5,7,1,4,0,1,3,0,0
1001760063,4,2,1,2,2,1,1,0,1,0
1001760065,2,0,0,0,0,1,1,2,3,1
1001760091,4,0,5,3,3,1,1,1,1,1
1001760092,0,1,2,1,0,3,6,1,2,1
1001760098,2,2,1,2,4,0,0,0,1,1
1001760107,0,2,0,1,2,3,3,2,2,4
1001760117,1,4,1,1,1,3,1,2,1,1
1001760118,2,4,2,1,5,0,2,2,0,2
1001760146,3,4,3,2,4,0,2,0,0,0
1001760157,0,1,1,0,1,3,2,3,0,3
1001760159,1,0,1,0,2,3,3,3,2,1
1001760168,4,2,2,0,1,2,0,1,0,2
1001760179,6,2,3,2,3,1,1,0,0,0
1001760181,4,3,3,1,3,2,0,1,1,2
1001760201,2,1,1,1,0,5,3,3,1,6
1001760202,1,2,4,1,5,3,0,2,4,2
1001760204,2,0,0,2,4,3,1,3,2,6
1001760206,2,2,0,0,1,2,2,2,2,2
1001760216,4,2,2,0,3,5,3,3,4,1
1001760217,4,5,2,6,6,2,1,1,1,1
1001760218,2,3,2,2,3,2,0,0,0,1
1001770009,4,2,3,0,1,5,1,2,4,3
1001770023,3,2,2,2,4,3,0,0,2,1
1001770025,5,3,4,2,2,3,4,3,2,1
1001770034,7,2,4,2,4,7,3,5,4,5
1001770051,0,1,1,0,0,0,0,2,0,3
1001770052,4,0,5,1,3,3,3,0,2,4
1001770054,1,0,1,0,0,5,3,1,2,2
1001770058,2,1,5,3,7,0,1,0,1,0
1001770059,1,1,1,0,1,3,3,5,2,5
1001770070,4,3,5,2,3,2,1,1,1,2
1001770071,2,1,2,2,1,3,0,3,3,5
1001770076,2,0,0,0,0,2,1,3,2,1
1001770077,2,3,5,5,8,3,2,1,2,1
1001770086,4,1,3,2,2,3,3,4,3,5
1001770088,1,0,3,0,1,7,1,4,3,4
1001770094,3,3,3,3,3,0,2,0,0,1
1001770095,3,3,1,1,2,2,4,4,3,3
1001770098,9,4,2,5,8,4,2,3,4,2
1001770100,6,2,1,1,2,1,2,0,1,1
1001770101,4,0,2,0,1,0,1,1,0,0
1001770120,0,5,3,1,2,8,6,1,4,1
1001770122,5,5,7,2,2,7,2,10,2,5
1001770129,5,5,3,5,4,3,2,1,2,3
1001770141,1,0,1,2,2,5,5,3,5,3
1001770145,2,2,2,4,4,2,0,0,1,2
1001770146,0,1,0,0,0,0,4,2,0,4
1001770147,4,0,0,2,1,1,4,4,4,6
1001770148,0,2,0,2,4,4,4,3,5,4
1001770250,1,0,1,0,0,4,4,4,3,3
1001770255,2,3,2,3,3,2,3,3,1,1
1001770270,4,2,3,1,2,6,1,2,0,3
1001770271,0,2,1,0,0,4,3,0,6,5
1001770273,3,1,4,1,1,4,2,0,0,1
1001770274,1,2,4,5,6,1,2,2,3,3
1001770287,3,4,6,3,6,7,4,2,6,5
1001770288,4,6,0,1,1,2,3,8,3,3
1001770289,1,2,0,0,2,4,2,3,3,3
1001770300,4,1,3,2,2,1,0,0,0,0
1001770301,2,1,1,1,1,3,4,3,2,4
1001770314,3,3,5,1,1,0,0,1,0,1
1001770315,6,7,2,7,6,4,1,2,1,2
1001770317,4,2,2,1,1,1,1,3,3,1
1001770318,2,2,2,3,1,1,1,1,1,0
1001770324,1,4,1,3,2,1,0,0,2,1
1001770330,2,6,3,2,5,1,1,2,0,1
1001770333,3,1,1,3,2,6,4,1,3,3
1001770335,3,1,1,0,0,2,3,2,2,3
1001780010,6,5,4,2,4,3,0,2,0,0
1001780024,5,7,2,2,6,0,2,1,3,2
1001780025,6,2,0,4,4,6,5,6,3,5
1001780026,2,0,0,0,1,4,3,3,2,3
1001780087,1,0,1,1,1,5,1,2,3,2
1001780095,3,2,3,3,2,1,0,0,0,1
1001780096,2,0,0,0,1,5,3,1,2,2
1001780097,6,6,3,4,3,3,2,2,2,2
1001780098,3,4,2,2,2,0,2,1,1,0
1001780104,4,2,4,0,4,5,2,4,4,3
1001780119,3,5,3,4,4,4,0,4,2,2
1001780152,3,5,4,6,4,3,1,2,2,3
1001780162,8,3,3,3,3,7,3,5,5,4
1001780163,0,0,1,1,1,3,4,4,2,2
1001780175,3,0,3,3,2,4,8,5,2,5
1001780176,1,1,0,1,2,3,1,2,2,2
1001790026,3,5,4,5,4,0,2,1,2,4
1001790043,3,1,3,2,4,0,0,1,2,1
1001790044,6,4,2,2,3,2,4,1,2,2
1001790053,0,0,0,0,1,2,1,2,1,1
1001790055,1,2,2,2,2,2,2,4,2,3
1001790058,4,3,5,3,2,0,1,1,0,1
1001790059,2,1,3,2,3,0,1,1,1,1
1001790061,3,2,2,3,4,6,5,5,5,6
1001790062,4,7,6,2,2,1,0,2,4,4
1001790068,4,1,4,3,4,1,2,1,0,1
1001790082,0,3,1,0,1,1,3,5,3,5
1001790086,3,0,1,0,1,3,4,4,2,2
1001790100,6,4,4,4,5,1,1,0,1,2
1001790146,1,0,2,1,1,4,3,3,3,1
1001790154,3,1,3,0,0,2,3,7,5,1
1001790155,2,2,5,1,5,5,3,1,2,3
1001790158,1,0,1,0,1,5,4,2,3,2
1001790168,7,4,2,3,5,4,0,0,0,1
1001790178,4,2,7,7,5,2,4,3,4,8
1001790194,1,2,1,1,1,5,1,5,3,3
1001790195,4,7,4,5,7,7,1,1,2,2
1001790199,0,0,2,0,0,6,2,3,5,2
1001790206,4,5,3,4,5,1,2,3,3,3
1001800007,4,1,3,2,0,6,1,3,3,5
1001800017,5,2,4,3,6,3,0,3,4,1
1001800018,4,5,2,2,1,3,2,4,3,4
1001800024,1,0,2,0,1,5,4,3,1,3
1001800025,4,3,6,1,1,4,2,2,1,1
1001800033,5,3,5,3,5,1,0,3,2,2
1001800048,0,0,1,0,0,3,2,2,2,3
1001800049,4,2,1,2,4,1,1,2,2,1
1001800053,3,2,6,6,5,0,3,1,2,1
1001800055,2,0,1,1,1,2,2,3,4,5
1001800057,1,2,2,1,2,8,4,6,5,8
1001800062,3,0,1,0,0,2,5,2,1,2
1001800069,1,0,0,1,0,2,5,5,1,1
1001800086,3,2,3,4,2,3,0,0,3,1
1001800092,3,4,1,2,4,1,0,2,4,2
1001800102,0,1,1,3,3,5,6,2,5,3
1001800106,3,3,4,4,4,2,2,0,3,1
1001800114,5,4,3,1,0,6,4,5,6,5
1001800115,3,3,5,2,1,4,4,3,2,0
1001800124,8,3,4,5,6,1,0,2,1,2
1001800126,4,5,3,1,6,3,3,1,2,3
1001800131,1,2,1,0,1,3,1,1,3,5
1001800149,1,1,1,2,3,5,2,4,3,4
1001800150,4,1,3,2,3,5,5,4,5,6
1001800151,0,1,2,3,2,3,4,0,5,4
1001800167,0,0,0,2,0,4,2,5,0,4
1001800169,3,3,2,3,3,0,0,0,1,0
1001800176,2,2,0,2,2,3,0,4,2,3
1001800189,3,0,3,0,2,5,4,6,6,5
1001800190,3,1,1,3,2,5,6,4,3,5
1001800191,3,6,7,1,1,0,0,0,1,0
1001800202,3,1,2,4,3,4,2,4,3,4
1001810013,6,2,3,4,3,4,2,4,1,3
1001810016,3,1,2,0,2,5,3,8,3,5
1001810017,2,0,0,0,0,3,3,3,4,3
1001810018,5,7,8,6,4,2,1,2,2,1
1001810023,3,3,4,3,4,1,0,0,0,1
1001810029,2,3,2,4,4,3,4,3,1,3
1001810030,4,2,7,3,2,2,2,1,0,0
1001810031,2,1,2,2,1,4,1,4,3,5
1001810038,5,2,1,2,3,2,5,2,4,2
1001810039,4,3,4,6,5,3,0,2,2,1
1001810041,0,1,2,0,1,3,4,4,4,4
1001810051,2,4,3,3,5,2,3,2,1,3
1001810052,2,1,2,3,2,2,2,5,3,6
1001810055,4,5,7,4,5,3,1,2,0,1
1001810061,0,1,0,0,0,2,2,0,2,1
1001810062,4,5,4,2,8,5,6,5,2,4
1001810063,0,3,1,1,0,2,3,4,3,2
1001810064,4,2,3,4,1,5,5,3,5,5
1001810066,4,2,2,4,2,5,5,6,6,6
1001810067,8,2,2,3,4,3,1,0,2,2
1001810068,5,3,2,0,4,2,1,2,3,2
1001810071,6,3,7,2,1,1,1,2,0,1
1001810093,2,1,0,1,0,2,3,3,2,1
1001810094,0,3,3,4,3,2,2,2,0,1
1001810095,0,0,1,3,1,1,2,4,4,2
1001820029,5,4,4,2,2,1,0,1,1,0
1001830080,7,5,7,7,6,2,3,1,4,4
1001830086,4,3,3,3,3,2,5,2,1,1
1001830087,2,5,5,2,3,0,7,2,4,4
1001830088,1,1,2,1,2,5,5,7,4,2
1001830089,2,0,0,1,1,4,3,4,5,4
1001840094,3,3,6,3,4,0,0,2,2,1
1001840103,4,2,5,2,4,1,1,0,0,1
1001840104,3,1,1,1,0,4,5,2,2,2
1001840105,2,7,3,4,5,4,2,3,2,2
1001850020,5,3,4,2,4,4,4,5,2,3
1001850025,3,2,4,5,4,3,2,1,1,1
1001850026,0,0,1,0,1,2,3,4,2,3
1001850046,4,7,3,3,1,1,0,0,0,2
1001850052,2,0,0,1,1,4,2,2,2,3
1001850053,3,3,2,1,1,3,3,4,1,3
1001850054,1,0,1,1,1,4,3,2,3,4
1001860024,2,1,1,2,2,11,4,4,3,3
1001860031,5,5,3,6,6,4,0,2,3,2
1001860032,2,0,1,2,1,7,4,4,6,6
1001890146,2,3,3,2,4,2,0,0,1,1
1001890163,2,1,5,1,3,4,5,7,7,5
1001890169,3,3,2,2,4,2,3,3,2,1
1001890178,2,1,0,5,4,7,3,2,3,4
1001890186,2,3,2,3,4,6,4,6,2,6
1001890201,4,3,2,5,3,1,1,2,1,2
1001890238,5,1,1,1,0,4,2,6,3,2
1001890250,2,4,3,1,3,0,3,1,1,2
1001890263,0,0,0,0,1,5,3,5,2,3
1001890274,1,0,1,0,1,5,5,2,2,5
1001890280,0,1,0,0,0,0,1,4,2,5
1001890284,1,0,2,2,1,3,3,2,2,1
1001890291,3,3,4,4,4,4,3,3,2,4
1001890301,4,2,2,1,5,3,5,6,3,2
1001890309,5,3,3,0,1,3,4,0,3,3
1001890321,4,3,1,1,1,0,2,1,0,0
1001890331,7,2,4,2,5,5,4,4,3,3
1001890340,3,3,4,4,2,5,1,0,2,0
1001890625,4,3,2,3,3,4,4,4,3,3
1001890633,3,0,0,1,0,4,3,2,2,5
1001890643,0,2,1,2,1,6,7,1,3,7
1001890649,0,0,1,1,2,2,3,4,2,2
1001890655,5,4,3,2,7,2,0,0,1,2
1001890657,4,2,1,2,2,5,7,1,5,4
1001900061,1,2,4,1,5,1,2,0,3,1
1001900065,3,4,3,1,3,4,7,3,5,4
1001900074,0,2,1,1,2,3,3,3,0,2
1001900078,5,2,3,4,4,4,4,6,2,4
1001900079,4,4,6,1,5,1,3,7,0,3
1001900143,4,6,3,5,5,2,2,1,0,0
1001900384,2,3,2,1,1,5,4,2,3,3
1001900391,3,1,0,1,1,4,2,2,2,2
1001900398,0,2,2,0,1,2,3,4,1,0
1001900410,2,2,1,2,1,3,3,3,7,5
1001900417,3,3,5,1,3,0,1,1,2,0
1001900419,4,0,0,0,2,4,4,1,1,3
1001900544,2,2,1,2,3,1,0,1,1,2
1001900560,0,0,1,0,2,1,2,3,3,3
1001900572,0,1,1,0,2,4,3,6,3,4
1001900583,3,6,3,1,7,2,4,5,3,2
1001900594,3,2,0,1,0,3,4,3,1,2
1001900599,6,1,2,1,4,4,4,6,3,6
1001900610,2,0,2,0,1,3,3,6,3,5
1001900637,1,1,1,0,0,5,3,2,5,8
1001900650,3,2,5,3,1,2,2,1,1,0
1001900657,2,1,3,0,1,4,2,3,1,2
1001900660,1,4,3,2,4,0,0,0,1,2
1001900668,3,5,2,1,5,2,1,1,0,0
1001900677,2,6,6,2,4,1,1,0,3,2
1001900686,3,2,4,0,2,2,3,5,3,4
1001900742,0,1,1,1,2,2,3,5,3,3
1001900759,3,2,2,5,7,4,0,2,1,4
1001900768,3,3,2,4,2,2,0,0,0,0
1001900778,2,3,1,2,2,4,4,4,2,2
1001900786,4,3,6,3,9,5,2,3,2,6
1001900791,3,3,5,4,5,1,1,5,0,0
1001910065,2,1,2,1,0,5,2,2,6,5
1001910075,2,3,2,3,1,1,1,2,0,0
1001910076,2,4,1,3,1,4,4,2,7,5
1001910097,3,4,5,3,2,2,1,3,2,4
1001910107,3,3,1,1,0,6,5,6,5,6
1001910113,3,4,4,2,2,1,1,0,0,0
1001910114,4,1,2,1,3,3,2,7,0,6
1001910119,1,1,2,0,0,3,3,5,1,2
1001910125,1,1,2,1,0,1,4,4,2,2
1001910133,2,3,2,1,3,0,0,0,0,2
1001910148,4,4,2,4,7,3,6,4,1,4
1001910186,1,0,0,0,2,6,4,3,1,2
1001910188,2,1,0,1,2,5,5,5,4,5
1001910196,6,4,6,2,4,4,2,2,1,1
1001920039,4,4,2,2,7,2,0,3,1,1
1001920051,3,5,5,5,4,1,2,3,0,2
1001920057,0,0,1,0,0,2,5,4,4,1
1001920065,5,1,3,1,2,1,2,0,1,2
1001920069,1,1,5,2,3,2,4,1,1,4
1001920080,2,4,1,3,3,3,0,0,0,0
1001920084,0,1,3,2,2,6,6,4,1,4
1001920086,5,5,5,2,5,1,1,3,1,3
1001920095,1,1,0,1,1,7,3,3,2,3
1001920103,5,3,3,3,4,1,1,0,1,2
1001920104,7,4,5,4,5,5,1,5,1,3
1001920106,3,3,3,3,4,1,0,1,1,0
1001920107,0,2,1,1,2,1,5,5,2,6
1001920165,0,0,1,1,1,3,1,5,2,3
1001930038,2,2,1,2,5,0,2,2,0,2
1001930052,5,3,4,4,5,1,4,3,2,1
1001930053,3,2,1,2,3,3,4,2,4,6
1001930054,0,2,2,1,0,5,1,5,3,6
1001930055,2,3,2,5,4,0,4,1,1,1
1001930081,0,2,0,1,0,0,0,3,0,3
1001930095,3,0,0,0,1,2,2,3,2,3
1001930103,1,2,2,1,1,2,3,1,2,6
1001930105,4,6,4,4,5,0,3,0,2,1
1001930120,4,2,4,5,5,1,1,3,1,3
1001930127,2,3,0,1,2,5,2,2,2,4
1001930129,2,4,4,4,5,7,4,5,4,5
1001930130,1,1,2,1,1,3,3,1,3,5
1001930136,0,1,1,0,4,5,4,0,3,1
1001930138,0,3,2,3,1,1,0,0,0,2
1001930163,5,11,4,2,5,3,6,0,2,10
1001930167,2,2,1,3,3,5,6,3,4,1
1001930178,3,2,1,1,1,5,5,1,3,4
1001930179,3,5,0,2,3,5,3,4,3,5
1001940032,4,2,0,2,3,8,4,5,3,6
1001940057,2,4,2,2,5,2,1,4,2,4
1001940064,7,4,3,4,4,5,2,3,2,3
1001940065,1,0,0,2,2,2,3,4,0,0
1001940117,4,0,2,0,1,5,4,8,2,5
1001940129,3,0,0,0,3,3,1,3,2,2
1001940136,1,0,0,0,0,1,3,2,4,6
1001940137,5,1,3,2,5,6,3,2,2,2
1001940150,3,2,0,2,4,5,5,3,2,2
1001940155,1,0,2,2,2,4,3,3,3,5
1001940156,1,0,2,3,1,1,4,6,0,4
1001940165,1,0,3,0,0,4,4,4,2,4
1001940166,1,5,2,2,1,5,5,3,1,5
1001950025,1,1,1,2,3,4,5,5,1,4
1001950027,1,5,4,3,2,1,1,0,1,4
1001950028,3,4,2,0,3,3,1,1,2,0
1001950034,1,0,2,0,2,6,6,6,0,4
1001950041,2,0,1,3,5,4,3,2,2,1
1001950051,1,1,2,1,1,2,2,6,1,4
1001950052,6,4,6,1,8,3,2,3,2,6
1001950053,4,2,3,2,1,0,0,0,0,0
1001950057,2,2,4,2,2,3,2,3,1,5
1001950066,2,3,5,2,3,2,1,0,1,1
1001950076,3,3,3,1,0,7,6,3,5,6
1001950081,4,3,3,2,1,0,0,0,1,1
1001950089,3,1,1,1,2,3,3,5,1,1
1001950090,4,4,2,1,1,2,0,1,1,1
1001950126,4,4,5,7,5,2,0,2,4,2
1001950156,4,3,2,5,2,4,1,2,1,4
1001950166,4,6,4,2,7,6,5,5,4,3
1001950169,0,0,0,0,0,3,5,3,5,4
1001950175,1,2,0,0,1,3,6,4,2,7
1001960052,0,3,2,2,2,3,1,4,2,2
1001960063,0,1,0,1,1,6,5,2,2,5
1001960064,4,2,6,6,1,3,2,5,3,4
1001960065,4,2,5,4,2,3,4,3,1,1
1001960067,2,4,3,0,4,1,2,2,2,1
1001960068,0,4,4,2,3,7,3,3,2,5
1001960080,6,7,3,3,5,2,3,3,0,3
1001960098,4,4,2,2,2,1,2,0,0,2
1001960100,4,3,2,2,10,2,2,1,0,4
1001960106,1,2,1,0,2,3,4,3,0,2
1001970008,0,2,1,0,2,6,0,5,2,7
1001970013,3,5,4,3,4,3,1,5,5,3
1001970014,0,1,2,1,1,4,4,6,2,2
1001970025,3,2,2,1,4,7,4,3,1,1
1001970026,2,4,4,2,6,2,1,2,1,4
1001970034,3,3,1,0,3,1,1,0,1,1
1001970045,2,0,0,1,0,0,3,4,0,2
1001970059,1,1,2,1,1,1,5,3,4,3
1001980175,7,4,5,3,5,2,2,0,1,2
1001980181,3,3,4,1,6,3,0,7,5,7
1001980182,4,0,2,0,1,7,2,7,6,4
1001980183,1,1,2,1,3,4,2,1,2,4
1001980189,1,1,1,0,1,3,1,3,1,4
1001980198,3,5,4,2,2,1,1,3,2,1
1001980207,3,0,5,1,2,2,4,5,3,5
1001980208,3,3,2,3,4,1,1,2,0,2
1001980215,2,3,0,1,1,7,3,1,1,3
1001980228,1,0,1,4,3,3,5,3,1,5
1001980234,2,6,4,3,5,3,2,0,0,2
1001980235,4,4,3,1,4,2,2,2,1,3
1001980246,1,0,1,1,1,5,3,4,2,3
1001980255,3,4,6,4,4,2,2,2,2,5
1001980276,2,1,5,1,3,1,1,0,0,0
1001980277,2,4,4,2,2,1,1,1,1,0
1001980278,6,1,2,2,4,0,3,1,0,0
1001980283,4,5,2,3,6,7,10,8,3,6
1001980284,4,5,4,2,5,0,2,1,2,2
1001980298,2,2,2,3,3,1,0,1,0,0
1001980349,2,1,4,0,2,2,3,3,3,3
1001980353,1,3,2,4,5,1,2,3,4,2
1001980361,3,1,0,0,0,4,0,2,0,3
1001980382,0,5,1,3,1,3,5,4,3,3
1001980384,1,0,2,1,1,4,5,2,3,4
1001990138,0,2,2,0,0,5,4,3,2,3
1001990146,3,4,3,4,2,3,0,1,0,0
1001990148,2,3,2,1,1,3,3,4,1,3
1001990156,1,0,2,0,1,4,3,6,1,3
1001990157,6,4,4,2,2,4,0,5,2,4
1001990164,2,3,3,0,0,2,3,2,0,1
1001990195,0,1,0,0,0,2,0,2,0,2
1002000027,2,3,3,2,4,0,2,1,0,1
1002000033,1,3,7,4,1,1,1,2,2,3
1002000034,3,2,2,2,1,4,2,4,2,2
1002000040,3,2,3,1,0,2,4,3,1,3
1002000041,2,1,0,2,0,5,3,3,0,3
1002000057,8,4,2,2,1,5,1,3,3,2
1002000081,6,5,3,3,4,1,1,2,1,2
1002000090,1,2,5,3,4,2,4,2,2,1
1002000091,0,0,1,0,2,5,3,4,1,3
1002000097,2,3,1,2,4,4,5,6,7,4
1002000138,3,3,2,2,3,1,0,0,0,0
1002000152,4,3,4,3,5,1,1,0,3,3
1002000202,2,5,4,2,4,0,0,0,1,2
1002000203,6,7,3,2,4,1,2,3,2,4
1002000204,2,2,3,1,2,0,0,0,1,1
1002000210,2,2,4,2,2,6,4,3,5,0
1002000211,2,3,4,3,1,0,0,0,1,2
1002010056,4,4,3,2,5,1,3,4,1,2
1002010057,0,1,2,0,1,2,2,1,1,2
1002010064,1,2,2,2,1,4,4,3,2,3
1002010065,3,2,2,3,3,2,3,1,3,1
1002010154,0,3,2,0,1,2,2,2,2,2
1002010164,1,1,2,2,4,4,2,4,2,3
1002010169,3,5,2,3,4,2,3,1,3,2
1002010178,0,1,1,0,1,2,2,3,0,4
1002010179,0,5,3,2,2,0,0,1,0,1
1002010184,4,1,1,2,1,3,5,6,4,4
1002010201,3,7,3,2,5,2,2,2,1,0
1002020028,2,1,2,2,2,4,2,4,3,4
1002020032,4,2,3,0,2,5,1,3,4,5
1002020033,2,3,4,4,6,5,1,5,0,1
1002020034,0,0,2,1,2,4,4,3,5,4
1002020040,1,0,0,0,0,4,1,2,0,3
1002020041,5,7,5,2,4,3,1,3,4,8
1002020058,2,2,1,1,2,4,6,4,5,4
1002020064,2,4,5,3,2,3,0,3,0,2
1002020069,4,5,3,2,4,4,2,4,3,4
1002020077,5,10,8,3,4,3,2,2,0,4
1002020078,0,2,0,0,2,2,4,1,3,4
1002020098,2,4,3,3,4,4,6,5,4,5
1002020099,1,1,1,2,3,3,4,3,2,2
1002020101,1,1,2,4,1,6,6,5,3,7
1002020115,10,6,7,5,10,1,2,2,4,6
1002020116,4,3,2,2,1,2,1,2,2,1
1002020128,3,5,3,1,3,1,1,0,0,0
1002020130,3,0,0,2,1,3,3,3,3,7
1002020174,3,1,2,1,2,2,1,2,1,1
1002020182,4,3,2,2,2,3,0,1,3,3
1002020183,6,3,3,4,7,1,2,3,0,1
1002020186,1,3,1,1,3,6,4,3,2,7
1002020187,7,4,3,2,4,1,1,1,0,1
1002020211,0,2,2,2,2,7,2,2,3,6
1002020221,4,1,3,1,3,3,0,2,0,1
1002020222,2,0,3,0,1,3,5,5,7,7
1002030040,1,3,0,2,2,3,2,6,4,5
1002030051,1,3,2,0,1,1,1,1,4,4
1002040060,1,4,2,5,7,0,1,0,0,0
1002040071,4,3,1,0,1,3,1,2,6,4
1002040072,4,3,3,0,2,1,1,0,1,0
1002040073,3,3,4,1,4,4,4,1,2,5
1002040107,0,1,3,0,3,3,3,2,2,3
1002040108,4,2,1,1,1,8,1,3,3,4
1002040109,2,1,1,0,2,2,6,4,5,4
1002040154,2,3,3,2,2,2,2,0,0,0
1002040216,1,4,4,4,2,4,4,5,3,2
1002040221,1,4,1,1,1,5,2,1,1,3
1002040239,3,4,3,2,1,1,3,1,3,3
1002040240,4,2,1,3,1,6,6,3,4,8
1002040245,3,7,4,2,3,3,4,4,1,5
1002040246,4,5,1,2,2,7,5,6,4,4
1002040257,5,5,8,7,8,6,7,7,7,7
1002040258,4,4,4,1,0,5,2,3,4,3
1002040259,0,3,3,6,4,4,3,5,4,3
1002040260,2,2,1,0,2,3,2,3,4,1
1002040268,1,2,2,3,3,0,4,2,2,1
1002040269,0,3,1,0,2,1,6,6,4,2
1002040275,1,3,3,5,4,2,1,2,1,0
1002040276,3,5,2,3,1,0,3,2,2,0
1002040277,3,2,3,4,1,1,3,0,1,1
1002040283,2,3,4,3,2,2,4,5,7,8
1002040295,3,6,3,2,5,2,2,2,1,1
1002040296,2,6,2,3,1,3,4,2,4,6
1002040305,4,3,1,0,2,0,3,0,1,1
1002040306,0,1,0,0,2,2,2,4,2,2
1002040313,0,2,0,1,2,3,4,3,1,1
1002040330,5,2,3,1,3,3,0,3,1,1
1002040332,0,0,0,2,1,2,3,3,1,4
1002040346,1,4,4,0,0,2,4,3,3,8
1002040347,5,3,4,3,1,2,1,1,0,1
1002040367,0,2,1,3,5,2,4,6,6,6
1002040378,0,0,1,0,1,1,4,5,5,5
1002040389,1,0,5,0,4,2,4,4,6,7
1002040390,3,2,4,2,3,1,2,3,2,1
1002040391,3,4,3,6,4,3,3,5,4,9
1002040392,2,3,3,1,2,4,7,4,5,7
1002040401,5,0,2,1,2,4,2,2,3,2
1002040407,4,0,1,1,1,4,3,1,4,3
1002040410,4,1,2,0,2,5,2,4,6,1
1002040411,3,6,3,5,5,1,1,4,4,2
1002040412,2,5,6,3,2,5,6,5,4,2
1002050056,4,2,4,4,6,2,4,0,2,4
1002050068,2,2,1,3,2,4,5,7,4,4
1002050074,4,4,5,5,4,1,2,5,3,5
1002050075,5,3,3,5,4,3,1,3,3,3
1002050079,3,2,0,2,1,2,3,2,3,3
1002050099,3,4,4,3,4,1,3,1,4,2
1002050151,0,6,3,2,0,5,3,3,2,3
1002050161,1,1,2,1,5,3,4,4,2,5
1002050169,3,6,3,3,5,4,3,4,6,4
1002050170,3,3,4,5,4,3,2,8,2,3
1002050241,4,3,4,2,0,0,1,1,1,0
1002050255,0,1,0,2,2,3,4,7,3,3
1002050259,2,6,2,2,4,2,3,4,5,7
1002050274,1,0,1,0,4,3,6,3,3,2
1002050275,1,2,1,2,1,0,1,2,1,6
1002060063,4,2,1,1,2,4,3,3,3,6
1002060102,3,1,3,3,4,3,3,3,3,2
1002060104,1,0,1,0,0,2,2,3,4,2
1002060125,1,5,3,2,3,3,6,3,2,4
1002060126,0,1,1,2,3,1,5,7,5,7
1002060127,6,7,3,4,3,2,2,3,3,3
1002060128,3,3,2,1,1,2,5,3,4,8
1002060135,2,3,3,5,6,2,0,2,1,1
1002060139,4,3,2,0,3,0,1,1,2,1
1002060141,1,0,2,1,0,2,3,8,1,3
1002060202,5,1,2,1,3,4,9,5,6,9
1002060204,1,4,2,3,1,3,6,5,4,4
1002060218,3,6,2,4,3,3,2,2,4,5
1002060219,4,1,3,0,1,3,6,5,4,7
1002060220,1,2,0,0,1,2,2,2,0,1
1002060227,3,5,4,3,6,4,6,5,6,6
1002060228,4,1,2,3,1,1,1,0,2,2
1002060229,5,2,3,3,4,4,5,1,3,1
1002060239,2,5,0,3,1,0,2,3,1,0
1002060240,3,4,8,3,5,4,3,2,4,6
1002070006,5,1,6,4,4,3,3,2,1,3
1002070017,2,3,2,0,2,1,0,4,3,3
1002070018,0,2,4,2,2,2,6,3,4,3
1002070027,2,2,2,3,1,4,1,1,2,2
1002070036,1,0,1,1,3,2,5,5,4,4
1002070038,1,1,1,2,0,3,3,2,2,1
1002070055,1,0,2,2,1,4,4,4,4,5
1002070057,1,3,1,3,1,0,1,0,0,1
1002070061,3,3,3,4,4,1,1,0,3,4
1002070063,1,0,3,0,1,5,3,3,2,5
1002070065,1,1,1,2,0,4,3,4,2,3
1002070066,3,0,3,1,1,2,2,1,2,4
1002070071,4,3,5,2,5,1,1,2,3,1
1002070075,5,4,3,4,5,1,2,1,1,2
1002070076,4,3,4,5,4,2,5,3,5,2
1002070077,1,3,2,4,4,2,5,4,5,6
1002070093,6,2,6,3,5,0,2,2,2,1
1002070098,3,0,5,1,5,2,4,4,4,3
1002070099,8,3,6,2,3,2,2,3,2,0
