Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
470126,12.9k,8.9k,12.2k,13.0k,7.2k,15.1k,13.6k,16.1k,18.0k,10.3k
1000029,14.2k,14.1k,15.5k,15.7k,9.6k,15.1k,14.2k,15.0k,19.0k,10.4k
1000116,13.4k,12.6k,15.2k,16.6k,9.8k,12.4k,10.3k,11.9k,13.5k,7.7k
100024,7.3k,5.7k,7.6k,7.6k,4.7k,10.5k,9.9k,12.1k,11.6k,7.3k
1000306,18.1k,15.5k,17.1k,18.0k,11.1k,12.8k,12.0k,15.0k,13.9k,8.8k
1000316,12.1k,11.5k,12.3k,12.4k,7.6k,16.1k,13.9k,16.6k,15.8k,9.6k
100031,11.1k,9.5k,12.0k,11.9k,8.7k,13.9k,13.0k,16.1k,14.3k,10.8k
1000320,12.0k,13.8k,13.5k,15.4k,9.2k,12.9k,10.8k,11.7k,12.3k,7.6k
1000331,11.1k,11.1k,10.9k,12.0k,7.9k,14.2k,12.7k,12.7k,13.8k,9.4k
1000453,11.4k,9.2k,10.6k,10.5k,7.2k,13.6k,12.2k,18.0k,14.4k,9.1k
1000462,14.5k,14.4k,16.5k,14.7k,9.9k,10.6k,11.0k,12.9k,12.6k,7.9k
1000469,9.0k,8.8k,10.7k,12.1k,7.0k,16.6k,13.4k,13.4k,13.3k,8.5k
1000512,14.7k,12.2k,12.2k,12.4k,8.2k,16.5k,14.9k,16.9k,17.4k,10.0k
1000523,14.7k,12.4k,15.5k,13.9k,9.2k,14.9k,17.6k,16.5k,15.9k,11.2k
1000525,13.4k,13.7k,14.7k,13.7k,8.6k,10.6k,8.2k,9.4k,8.7k,6.3k
100092,11.6k,12.6k,13.7k,12.9k,8.2k,8.6k,7.5k,9.6k,9.1k,5.6k
1001000016,17.4k,14.9k,17.7k,21.5k,11.0k,14.6k,11.6k,16.8k,16.8k,8.6k
1001000017,16.9k,12.0k,15.6k,16.7k,11.1k,15.2k,13.0k,16.8k,16.2k,9.3k
1001000029,12.9k,13.3k,15.9k,15.5k,10.4k,10.6k,9.8k,13.0k,11.1k,7.5k
1001000044,8.2k,7.5k,9.9k,9.8k,5.7k,9.8k,11.2k,12.7k,13.4k,8.2k
1001000054,11.8k,10.3k,13.3k,14.2k,9.7k,9.6k,8.5k,9.5k,11.2k,6.3k
1001010020,10.8k,11.2k,12.6k,12.5k,7.3k,7.2k,8.3k,8.2k,10.8k,5.2k
1001010041,11.4k,12.2k,11.7k,14.4k,9.3k,7.8k,7.4k,7.9k,9.5k,5.7k
1001010047,17.6k,16.5k,19.9k,20.5k,13.1k,14.2k,15.0k,18.7k,20.3k,10.9k
1001010060,16.1k,13.1k,15.7k,17.3k,9.5k,10.8k,9.0k,10.5k,12.9k,6.8k
1001010073,12.0k,12.7k,15.9k,16.6k,9.6k,10.1k,9.3k,11.9k,13.8k,7.2k
1001010082,11.1k,11.9k,14.7k,15.1k,10.2k,11.3k,11.7k,10.3k,12.8k,7.2k
1001010086,16.3k,10.8k,13.2k,15.9k,9.0k,14.3k,14.8k,18.3k,17.7k,13.4k
1001010089,11.7k,8.9k,11.2k,11.9k,7.3k,14.6k,12.9k,18.2k,17.4k,10.6k
1001010097,6.9k,6.9k,9.1k,7.6k,5.0k,10.3k,9.9k,11.3k,11.7k,8.8k
1001010098,13.0k,11.2k,14.2k,17.3k,10.1k,10.6k,8.4k,11.6k,13.3k,6.6k
1001010106,13.8k,11.6k,16.1k,15.4k,10.5k,12.2k,11.5k,13.5k,15.7k,9.6k
1001010108,16.3k,18.8k,23.9k,28.3k,14.8k,14.9k,17.7k,21.1k,28.2k,13.7k
1001010113,12.6k,10.8k,13.0k,17.2k,8.5k,14.4k,11.9k,15.3k,17.6k,9.6k
1001010129,13.8k,15.0k,14.0k,17.8k,9.1k,10.7k,10.6k,13.7k,12.4k,8.0k
1001010139,16.8k,14.4k,14.1k,19.1k,9.7k,11.4k,11.0k,17.4k,16.6k,8.4k
1001020025,14.3k,13.1k,17.3k,17.2k,10.0k,18.0k,16.5k,23.4k,21.8k,12.1k
1001020027,12.3k,12.5k,12.4k,14.9k,8.9k,11.7k,8.5k,11.5k,9.6k,6.0k
1001020035,12.1k,9.6k,11.0k,11.5k,7.0k,12.8k,12.4k,16.2k,15.5k,10.0k
1001020036,12.0k,9.5k,13.1k,15.8k,8.2k,13.3k,14.0k,16.0k,17.4k,9.0k
1001020042,15.3k,13.7k,16.9k,18.3k,10.0k,12.3k,9.2k,12.4k,14.5k,8.1k
1001020048,14.7k,14.4k,18.0k,17.0k,10.7k,15.4k,15.5k,17.4k,17.2k,11.6k
1001020050,8.8k,8.0k,10.1k,11.2k,6.3k,12.6k,11.1k,14.2k,14.9k,9.6k
1001020054,8.8k,8.8k,11.5k,11.0k,6.3k,12.3k,13.5k,14.7k,15.2k,9.1k
1001020062,14.3k,14.3k,16.4k,17.0k,9.6k,11.5k,10.5k,14.4k,12.4k,7.5k
1001020065,10.4k,10.3k,11.2k,12.4k,7.7k,7.6k,7.3k,9.4k,10.4k,5.6k
1001020066,11.3k,12.3k,16.1k,16.2k,9.1k,9.5k,9.4k,11.7k,13.5k,6.9k
1001020070,18.9k,17.5k,21.2k,24.5k,12.8k,19.3k,17.4k,22.2k,22.0k,12.5k
1001020073,12.9k,10.0k,14.1k,13.5k,8.3k,14.2k,12.7k,15.2k,18.3k,10.3k
1001020078,12.1k,10.9k,13.8k,12.8k,8.5k,7.6k,7.0k,9.6k,9.2k,5.4k
1001020080,13.7k,14.3k,14.2k,14.9k,10.3k,9.8k,9.6k,10.9k,11.0k,6.6k
1001020083,10.9k,10.0k,13.4k,13.5k,8.4k,8.0k,7.3k,9.9k,8.4k,6.2k
1001020089,18.7k,19.1k,19.7k,23.8k,12.6k,15.3k,13.3k,18.4k,18.7k,9.9k
1001020099,15.1k,15.0k,16.8k,19.2k,9.4k,12.7k,11.6k,16.0k,15.0k,8.4k
1001020112,17.4k,12.6k,15.0k,15.8k,9.8k,13.6k,12.7k,18.4k,20.2k,9.5k
1001020120,9.6k,9.7k,12.2k,12.3k,6.5k,12.2k,11.6k,13.1k,17.0k,9.1k
1001020148,16.1k,11.5k,19.6k,18.1k,9.4k,18.7k,13.9k,19.4k,20.5k,11.0k
1001020157,10.5k,9.9k,11.2k,14.1k,7.9k,8.5k,9.0k,9.3k,10.3k,5.5k
1001020167,8.8k,9.3k,12.7k,13.9k,6.8k,12.8k,11.8k,15.3k,16.5k,11.1k
1001020174,12.2k,11.5k,12.9k,13.0k,9.2k,8.5k,8.5k,9.6k,9.4k,6.2k
1001020185,9.9k,9.7k,10.7k,12.8k,6.5k,15.2k,11.5k,15.0k,16.4k,10.3k
1001020201,11.4k,11.0k,12.5k,13.1k,8.2k,7.2k,8.5k,10.0k,12.0k,6.0k
1001020214,15.4k,12.2k,16.4k,18.6k,11.1k,10.9k,11.5k,14.1k,13.6k,8.4k
1001020222,15.4k,16.5k,17.7k,17.8k,10.8k,12.5k,10.1k,16.2k,18.0k,9.5k
1001020233,15.2k,13.8k,19.1k,21.2k,11.8k,14.4k,12.7k,17.7k,19.9k,11.8k
1001020245,13.1k,11.3k,15.7k,18.0k,9.9k,13.2k,13.3k,14.7k,17.0k,11.2k
100102,14.8k,14.8k,15.5k,17.6k,9.8k,15.7k,13.1k,18.9k,15.4k,10.6k
1001030097,14.9k,10.9k,12.5k,17.0k,8.6k,13.6k,13.9k,16.2k,18.5k,11.5k
1001030105,14.2k,14.5k,16.2k,18.7k,12.0k,13.3k,12.9k,14.3k,14.7k,8.7k
1001030110,7.1k,5.9k,6.6k,7.9k,4.6k,9.3k,10.5k,9.8k,11.0k,7.0k
1001030118,8.7k,8.4k,10.7k,12.0k,6.1k,12.0k,13.1k,14.7k,15.8k,10.5k
1001030127,11.5k,11.8k,13.1k,19.1k,10.3k,16.4k,15.6k,18.5k,21.3k,11.4k
1001030142,12.0k,10.9k,13.8k,17.3k,9.6k,10.8k,10.5k,10.8k,13.6k,7.4k
1001030146,15.4k,16.0k,18.2k,15.5k,10.6k,12.0k,11.7k,12.4k,15.2k,8.9k
1001030165,15.1k,13.6k,15.2k,17.0k,10.7k,14.1k,13.0k,16.7k,18.5k,10.7k
1001030177,18.1k,16.7k,19.5k,21.1k,11.4k,13.4k,11.4k,17.3k,17.1k,9.6k
1001030183,16.1k,11.9k,14.8k,17.5k,10.1k,11.5k,10.8k,12.4k,14.2k,9.1k
1001040016,13.8k,11.0k,12.8k,13.0k,7.9k,11.1k,11.6k,14.8k,16.6k,9.0k
1001040017,14.6k,13.9k,15.5k,17.0k,10.4k,16.0k,13.7k,15.3k,24.6k,12.0k
1001040024,13.1k,13.5k,13.3k,15.7k,9.3k,10.3k,9.2k,12.6k,11.6k,6.4k
1001040034,8.5k,8.6k,10.6k,11.8k,6.5k,13.2k,12.4k,14.7k,14.1k,8.9k
1001040041,7.9k,8.0k,9.5k,10.3k,6.7k,6.5k,6.5k,6.8k,6.8k,4.3k
1001040061,14.4k,14.9k,16.1k,17.6k,10.2k,11.3k,11.6k,16.3k,18.1k,8.8k
1001040062,18.9k,19.2k,18.9k,21.8k,12.6k,17.7k,13.8k,21.1k,25.1k,11.7k
1001040068,13.4k,12.6k,16.1k,18.7k,9.6k,19.1k,15.5k,18.5k,20.2k,11.4k
1001040074,9.0k,9.0k,9.9k,12.0k,6.8k,13.4k,11.0k,14.9k,13.4k,9.3k
1001040080,10.6k,9.8k,13.4k,11.8k,7.5k,7.8k,7.1k,7.8k,9.7k,5.7k
1001040096,9.8k,8.2k,10.2k,10.8k,6.1k,12.0k,12.0k,13.2k,13.7k,8.2k
1001040103,16.7k,16.2k,18.7k,18.4k,10.8k,14.3k,13.3k,20.4k,19.1k,10.9k
1001040111,13.3k,11.2k,12.7k,12.8k,8.1k,7.8k,7.5k,9.4k,9.6k,5.8k
1001040117,12.5k,13.1k,15.7k,14.3k,9.7k,10.3k,7.6k,10.7k,10.9k,6.0k
1001040123,8.9k,10.0k,12.8k,14.2k,8.4k,7.0k,6.1k,7.7k,9.4k,4.8k
1001040132,11.4k,12.4k,14.1k,15.0k,8.5k,8.5k,8.0k,10.4k,10.0k,5.6k
1001040142,10.3k,12.5k,13.4k,12.6k,9.2k,6.7k,7.0k,8.5k,9.9k,5.0k
1001040154,13.7k,12.9k,17.2k,16.5k,10.9k,13.9k,13.8k,14.1k,13.8k,8.5k
1001040161,15.6k,15.6k,19.6k,22.9k,12.9k,18.4k,17.5k,22.3k,24.9k,13.6k
1001040172,14.5k,14.7k,15.7k,15.2k,9.9k,9.7k,8.9k,12.9k,12.6k,7.6k
1001050098,9.2k,7.8k,10.1k,10.6k,6.1k,12.2k,10.2k,11.9k,13.0k,8.0k
1001050114,12.7k,12.9k,13.0k,12.0k,9.4k,8.9k,8.1k,10.9k,13.5k,5.8k
1001050123,10.2k,9.0k,10.4k,11.5k,6.8k,11.8k,12.2k,13.7k,14.3k,8.9k
1001050133,11.7k,9.8k,14.4k,14.5k,7.9k,9.8k,8.4k,11.0k,12.5k,5.8k
1001050144,14.2k,11.9k,14.5k,14.6k,8.5k,10.1k,9.4k,11.8k,12.6k,7.1k
1001050156,14.6k,14.1k,15.8k,19.6k,10.8k,12.6k,12.5k,14.9k,15.1k,8.8k
1001050166,13.1k,11.5k,15.5k,15.0k,9.7k,11.7k,10.4k,11.6k,16.3k,7.5k
1001050175,12.1k,10.4k,12.6k,14.9k,7.9k,9.1k,7.3k,10.6k,10.0k,5.7k
1001050188,18.5k,17.0k,19.7k,22.4k,12.3k,15.6k,13.2k,19.4k,18.4k,11.1k
1001050209,15.6k,17.1k,17.2k,18.2k,10.2k,19.0k,15.5k,19.8k,19.7k,10.5k
1001070005,16.8k,16.7k,16.5k,20.8k,11.9k,11.9k,12.6k,16.0k,18.4k,8.4k
1001070013,16.7k,14.0k,18.5k,20.4k,12.4k,15.7k,14.1k,16.3k,18.6k,10.8k
1001070015,8.5k,8.3k,13.0k,11.9k,6.5k,13.8k,13.7k,13.9k,16.5k,8.5k
1001070017,12.8k,11.7k,14.6k,17.1k,11.2k,11.6k,10.3k,12.2k,13.9k,7.0k
1001070027,21.1k,19.5k,25.8k,30.1k,15.2k,20.0k,18.4k,22.7k,29.7k,14.0k
1001070035,15.7k,12.6k,17.8k,17.7k,11.3k,17.8k,13.3k,18.7k,19.3k,10.8k
1001070036,13.2k,12.0k,16.3k,17.7k,9.2k,11.5k,10.1k,12.7k,12.6k,6.8k
1001070042,14.4k,12.7k,19.0k,16.6k,10.3k,12.1k,11.9k,14.0k,15.8k,8.7k
1001070044,12.3k,11.9k,12.0k,12.5k,8.3k,8.7k,8.0k,9.3k,9.8k,5.5k
1001070051,13.7k,12.2k,16.2k,17.6k,9.2k,14.1k,14.9k,18.4k,17.8k,10.2k
1001070059,13.0k,12.2k,16.9k,17.4k,8.5k,14.9k,12.2k,17.6k,19.1k,10.6k
1001070068,15.3k,16.0k,19.0k,20.8k,11.0k,14.8k,12.2k,16.1k,15.9k,9.1k
1001070069,12.1k,14.1k,15.9k,15.9k,10.3k,10.1k,10.2k,12.5k,12.1k,6.9k
1001070070,14.2k,14.0k,19.2k,19.5k,10.9k,17.4k,13.5k,15.9k,17.6k,11.6k
1001070075,7.8k,7.0k,9.0k,9.5k,5.4k,11.1k,11.6k,13.8k,14.0k,9.0k
1001070081,11.1k,9.7k,11.6k,12.7k,7.3k,7.8k,7.2k,8.9k,8.6k,4.8k
1001070082,16.2k,15.5k,16.7k,20.3k,10.9k,11.1k,11.1k,15.8k,14.9k,8.3k
1001070089,10.8k,11.0k,13.1k,13.8k,7.7k,8.2k,7.6k,9.1k,10.2k,5.3k
1001070100,17.9k,12.6k,16.5k,17.9k,10.8k,9.7k,9.1k,15.4k,13.2k,7.8k
1001080064,10.9k,9.4k,13.1k,13.8k,7.1k,15.0k,13.0k,15.2k,18.0k,9.3k
1001080068,11.8k,14.2k,17.4k,18.5k,9.7k,11.3k,12.2k,12.8k,16.3k,7.7k
1001080081,18.7k,14.8k,16.8k,19.2k,10.5k,15.8k,14.2k,17.0k,20.0k,10.4k
1001080093,15.5k,13.9k,15.6k,15.9k,9.9k,13.7k,9.8k,13.8k,13.5k,8.6k
1001080103,9.5k,8.7k,13.9k,11.4k,6.5k,12.5k,12.9k,15.0k,15.1k,10.0k
1001080179,12.5k,10.6k,13.8k,15.6k,8.7k,10.5k,9.0k,9.9k,12.9k,6.7k
1001080182,14.5k,13.9k,14.6k,15.9k,9.7k,12.5k,11.2k,13.9k,15.2k,7.8k
1001080201,9.2k,7.4k,10.6k,11.4k,5.6k,13.4k,12.2k,15.9k,12.5k,8.9k
1001080211,12.9k,12.3k,14.3k,16.4k,8.0k,10.4k,8.6k,10.9k,10.8k,6.8k
1001080217,9.5k,9.4k,10.1k,12.6k,7.0k,11.8k,11.7k,14.2k,14.1k,9.3k
1001080228,15.4k,15.3k,16.6k,14.5k,9.0k,15.1k,13.2k,18.4k,18.9k,10.0k
1001080232,8.7k,10.0k,10.2k,13.5k,7.4k,8.9k,8.4k,8.6k,8.8k,5.3k
1001090009,8.7k,7.4k,11.2k,11.0k,6.2k,11.2k,12.7k,13.6k,14.0k,8.1k
1001090010,12.6k,11.3k,15.4k,13.7k,7.2k,14.8k,13.9k,18.7k,17.2k,11.4k
1001090016,7.7k,9.4k,10.1k,10.6k,5.8k,11.1k,13.5k,13.9k,16.6k,8.2k
1001090019,7.3k,7.7k,8.2k,8.6k,5.8k,12.0k,9.5k,10.8k,11.8k,7.8k
1001090024,10.5k,11.8k,13.0k,14.2k,8.2k,13.6k,12.5k,13.6k,15.3k,8.8k
1001090032,8.9k,9.2k,13.3k,14.6k,7.1k,13.8k,12.2k,15.6k,15.2k,8.9k
1001090037,12.8k,11.6k,13.2k,15.2k,8.3k,11.7k,10.2k,12.5k,14.3k,8.4k
1001090042,14.6k,12.0k,15.7k,18.9k,9.8k,12.9k,10.9k,14.8k,16.3k,9.0k
1001090051,12.9k,10.7k,15.7k,18.9k,8.8k,16.9k,13.0k,19.7k,17.6k,9.9k
1001090057,14.1k,11.4k,14.9k,17.2k,8.3k,14.7k,13.2k,18.5k,17.4k,9.9k
1001090074,13.4k,12.2k,15.5k,16.2k,10.0k,14.7k,13.3k,14.8k,15.7k,11.7k
1001090089,13.5k,13.4k,12.5k,16.1k,9.5k,9.7k,10.5k,11.0k,12.6k,6.4k
1001090090,7.9k,7.0k,9.3k,10.7k,6.1k,9.4k,11.0k,12.5k,14.5k,8.1k
1001090096,7.0k,6.4k,8.4k,9.8k,5.2k,8.8k,10.3k,10.8k,10.9k,6.0k
1001090098,15.5k,13.1k,14.8k,16.0k,9.3k,13.9k,16.0k,16.4k,20.3k,10.3k
1001090100,9.6k,10.6k,11.7k,11.1k,7.4k,10.8k,10.8k,13.1k,15.2k,8.3k
1001090105,11.6k,13.3k,14.2k,14.6k,9.3k,8.8k,11.1k,11.5k,13.0k,7.0k
1001090113,9.9k,8.4k,11.2k,10.2k,6.4k,12.5k,13.7k,14.6k,14.2k,8.3k
1001090119,11.3k,12.1k,13.9k,13.9k,7.8k,15.8k,11.7k,15.9k,18.9k,9.6k
1001090130,9.8k,8.2k,9.5k,10.6k,5.4k,12.5k,11.1k,11.7k,11.7k,7.6k
1001090145,9.5k,9.1k,17.9k,13.7k,8.7k,10.8k,11.6k,13.5k,18.4k,9.3k
1001090154,12.1k,10.4k,11.7k,11.6k,7.5k,13.2k,11.9k,13.8k,14.3k,9.0k
1001090170,12.4k,11.4k,14.3k,16.8k,8.2k,15.9k,12.2k,16.5k,18.0k,9.4k
1001090181,11.6k,11.6k,13.6k,13.1k,8.1k,8.6k,7.4k,9.4k,11.6k,6.4k
1001090187,16.6k,11.3k,14.2k,13.8k,8.9k,14.6k,14.1k,17.8k,18.0k,11.2k
1001090193,12.6k,12.8k,17.1k,17.4k,9.7k,11.7k,10.8k,11.2k,15.2k,7.4k
1001090200,11.6k,12.1k,11.9k,14.8k,8.1k,8.4k,7.7k,11.0k,8.3k,6.2k
1001090206,14.7k,13.0k,17.8k,16.2k,9.8k,18.1k,14.1k,18.9k,19.1k,9.5k
1001100009,11.5k,10.6k,10.9k,11.2k,8.2k,6.9k,7.5k,9.0k,8.0k,4.8k
1001100015,15.4k,16.0k,15.9k,19.1k,10.4k,14.6k,11.9k,14.8k,16.9k,9.0k
1001100016,10.9k,8.1k,10.4k,13.0k,6.0k,12.3k,10.9k,14.5k,12.8k,8.2k
1001100017,7.4k,8.8k,7.9k,8.6k,5.1k,10.9k,11.2k,14.7k,11.8k,7.6k
1001100055,14.1k,11.8k,15.1k,14.0k,8.5k,13.3k,13.8k,14.5k,19.2k,10.5k
1001100063,13.4k,11.2k,15.1k,13.5k,8.2k,9.2k,9.5k,9.7k,12.5k,6.4k
1001100064,16.0k,13.9k,15.7k,17.5k,10.1k,11.3k,10.0k,14.1k,13.2k,7.4k
1001100072,14.6k,11.2k,12.3k,13.3k,8.3k,13.3k,13.2k,15.6k,17.1k,9.4k
1001100073,13.1k,10.9k,11.5k,15.0k,8.1k,7.4k,8.2k,10.9k,9.5k,6.1k
1001100099,9.5k,8.2k,9.0k,10.8k,6.5k,10.9k,9.2k,14.5k,14.0k,8.3k
1001100107,8.6k,9.2k,11.9k,12.1k,6.8k,10.9k,11.2k,11.4k,13.8k,8.2k
1001100108,9.5k,7.6k,11.6k,12.4k,6.5k,12.7k,12.3k,15.3k,16.1k,8.5k
1001100110,11.3k,10.1k,11.7k,14.5k,7.4k,12.9k,11.4k,14.4k,17.9k,9.3k
1001100111,10.7k,7.4k,9.0k,9.8k,5.7k,13.3k,12.8k,13.9k,13.4k,9.2k
1001100113,10.6k,10.6k,10.1k,9.8k,6.6k,7.1k,6.1k,7.4k,8.1k,4.8k
1001100119,11.0k,12.0k,13.6k,14.8k,8.7k,11.3k,13.9k,17.9k,17.4k,10.1k
1001100120,12.6k,13.0k,14.1k,15.0k,9.8k,8.5k,9.7k,9.7k,13.6k,6.4k
1001100121,9.3k,8.8k,10.2k,12.5k,6.5k,10.8k,11.8k,13.7k,13.3k,8.2k
1001110006,12.8k,11.6k,13.3k,15.3k,8.2k,14.8k,13.1k,14.1k,16.6k,9.9k
1001110014,10.6k,10.9k,15.1k,15.2k,8.9k,11.1k,9.2k,11.6k,13.6k,7.5k
1001110015,7.9k,8.2k,10.7k,12.2k,6.2k,11.6k,11.2k,13.8k,14.9k,8.9k
1001110031,10.6k,10.2k,14.1k,16.6k,7.9k,8.4k,8.1k,11.7k,11.9k,6.6k
1001110047,15.1k,15.6k,18.4k,17.7k,11.0k,13.6k,12.6k,19.2k,18.2k,10.5k
1001110049,12.4k,11.1k,14.2k,14.1k,8.0k,10.6k,8.3k,11.2k,11.3k,7.1k
1001110059,15.4k,13.8k,15.9k,13.8k,10.0k,10.3k,9.2k,12.0k,10.6k,7.8k
1001110068,10.8k,12.0k,13.7k,14.2k,10.2k,10.5k,9.5k,11.0k,9.7k,6.5k
1001110069,14.9k,13.0k,14.8k,14.3k,9.4k,11.3k,9.9k,13.9k,14.6k,8.3k
1001110070,11.9k,13.9k,14.0k,14.2k,8.1k,11.7k,9.8k,11.9k,10.0k,7.0k
1001110091,11.3k,12.0k,11.4k,12.9k,7.5k,14.4k,11.5k,16.4k,14.9k,8.2k
1001110095,12.8k,10.7k,14.5k,12.9k,7.6k,13.7k,13.6k,16.3k,16.8k,9.6k
1001110096,8.3k,6.5k,10.5k,9.9k,5.5k,11.1k,10.2k,12.4k,12.9k,7.9k
1001110098,10.4k,7.4k,9.7k,8.9k,5.5k,10.7k,11.1k,12.3k,14.9k,8.4k
1001110111,14.2k,11.8k,18.1k,14.2k,9.5k,11.1k,11.2k,13.5k,13.4k,7.2k
1001110117,14.6k,14.6k,15.6k,14.0k,9.3k,12.2k,11.0k,13.1k,15.7k,8.8k
1001110119,14.1k,11.4k,12.4k,12.3k,8.0k,16.8k,13.9k,18.1k,15.4k,9.9k
1001110120,10.0k,11.7k,12.3k,13.1k,7.4k,10.4k,7.9k,9.4k,9.2k,5.2k
1001110121,11.3k,9.6k,13.4k,12.5k,6.9k,13.1k,13.1k,15.9k,17.0k,9.1k
1001110160,9.3k,9.6k,11.1k,14.3k,6.2k,11.5k,11.0k,15.5k,15.4k,10.0k
1001110165,14.2k,12.5k,14.3k,17.6k,9.7k,14.3k,10.4k,10.9k,15.2k,8.7k
1001110166,10.6k,11.3k,11.8k,13.5k,7.5k,11.2k,7.7k,9.5k,11.2k,5.3k
1001110167,15.5k,14.0k,14.8k,18.2k,8.7k,10.3k,9.5k,11.2k,11.7k,6.9k
1001110168,17.3k,15.9k,16.2k,22.8k,12.3k,16.3k,14.6k,19.4k,22.8k,12.2k
1001130034,8.1k,7.9k,7.4k,10.2k,5.7k,11.2k,9.9k,12.1k,13.2k,8.1k
1001130047,15.2k,11.1k,15.1k,17.5k,9.1k,18.1k,14.6k,17.7k,19.3k,11.2k
1001130048,13.1k,12.2k,15.3k,16.7k,9.7k,12.2k,10.6k,12.0k,13.8k,7.8k
1001130049,12.6k,11.0k,13.8k,17.3k,9.3k,10.1k,11.9k,11.4k,13.8k,8.7k
1001130050,12.1k,9.6k,11.8k,12.6k,7.2k,10.3k,6.8k,7.0k,8.3k,6.3k
1001130066,9.0k,8.5k,7.7k,8.9k,6.3k,9.1k,8.4k,11.3k,11.6k,7.1k
1001130067,12.3k,10.0k,14.0k,14.0k,7.5k,16.2k,16.8k,19.7k,19.6k,11.6k
1001130068,14.7k,14.5k,17.0k,16.4k,11.3k,11.3k,12.1k,12.3k,13.5k,7.9k
1001130069,10.5k,9.8k,12.1k,11.9k,7.0k,9.2k,7.2k,7.3k,8.5k,5.1k
1001130070,14.8k,13.4k,15.3k,18.0k,10.1k,10.8k,10.5k,12.4k,15.2k,7.9k
1001160016,10.0k,8.5k,11.5k,11.6k,7.3k,12.4k,12.5k,14.3k,16.1k,9.1k
1001160035,11.1k,10.6k,14.6k,12.2k,7.0k,12.6k,11.8k,14.1k,15.4k,8.9k
1001160048,9.9k,8.4k,11.3k,15.1k,6.4k,12.4k,13.8k,16.4k,14.6k,9.2k
1001160051,14.1k,9.8k,14.6k,15.0k,10.2k,10.7k,8.3k,10.7k,11.2k,6.7k
1001160059,11.1k,11.1k,12.4k,14.6k,8.1k,9.4k,7.5k,9.1k,9.8k,5.1k
1001160069,9.9k,9.0k,11.6k,12.3k,7.5k,7.1k,6.4k,7.6k,9.4k,5.6k
1001160080,11.4k,11.9k,15.9k,17.0k,9.6k,11.6k,11.1k,13.9k,15.0k,7.7k
1001160087,14.6k,13.6k,17.5k,16.3k,11.7k,15.1k,11.3k,15.0k,15.7k,8.3k
1001160097,13.3k,16.1k,19.0k,17.9k,11.2k,10.3k,11.7k,15.9k,17.6k,9.8k
1001160106,9.0k,8.1k,10.1k,10.1k,5.8k,10.5k,9.6k,12.0k,10.5k,7.0k
1001180082,15.5k,12.7k,17.7k,17.6k,10.1k,14.9k,12.1k,14.0k,15.2k,8.7k
1001180093,12.2k,12.4k,12.9k,15.8k,9.3k,8.6k,10.0k,11.7k,10.7k,5.5k
1001180104,14.4k,10.1k,14.9k,15.9k,8.4k,13.7k,13.3k,16.0k,18.6k,10.7k
1001180113,11.9k,12.5k,14.1k,13.6k,9.2k,12.5k,8.5k,9.9k,11.9k,6.7k
1001180121,10.7k,10.3k,11.9k,13.0k,7.3k,7.9k,7.3k,9.4k,8.5k,5.0k
1001180122,14.6k,10.7k,13.5k,15.6k,8.4k,16.4k,12.1k,13.5k,19.4k,9.6k
1001180123,11.5k,10.2k,12.8k,12.5k,7.5k,14.8k,11.1k,16.7k,15.7k,10.1k
1001180131,12.7k,13.2k,16.1k,12.7k,10.2k,13.2k,12.0k,16.5k,19.4k,11.3k
1001180142,15.8k,13.0k,14.8k,15.6k,10.1k,11.5k,9.3k,13.8k,11.4k,8.2k
1001180151,13.0k,13.3k,17.8k,17.9k,8.9k,20.4k,13.9k,19.9k,21.8k,10.8k
1001180159,11.7k,12.5k,12.1k,11.3k,7.9k,7.7k,6.9k,9.8k,8.4k,5.4k
1001180169,9.2k,10.4k,13.3k,14.6k,7.8k,9.8k,8.2k,10.9k,9.9k,5.6k
1001180178,8.6k,7.4k,9.5k,7.0k,4.8k,10.0k,9.0k,9.5k,11.6k,7.1k
1001180186,16.2k,11.5k,13.6k,14.7k,8.6k,11.0k,8.7k,11.0k,10.9k,6.9k
1001180197,9.2k,8.7k,10.4k,11.1k,7.1k,12.6k,11.1k,14.7k,14.3k,8.9k
1001190006,13.0k,13.5k,16.3k,17.4k,9.7k,13.2k,13.2k,18.6k,14.5k,9.4k
1001190016,11.9k,10.7k,11.9k,12.7k,6.9k,14.8k,13.4k,18.9k,17.1k,10.5k
1001190025,17.4k,12.5k,16.8k,16.6k,11.3k,14.0k,13.3k,13.0k,15.3k,10.2k
1001190028,13.8k,12.1k,14.1k,16.8k,7.8k,17.3k,15.2k,18.1k,19.3k,11.1k
1001190031,11.6k,9.5k,11.5k,14.0k,8.2k,8.9k,6.5k,8.7k,10.1k,5.8k
1001190039,9.3k,9.7k,12.6k,15.0k,7.8k,13.4k,15.4k,15.8k,17.5k,11.0k
1001190040,11.1k,10.7k,12.6k,14.6k,7.8k,8.6k,8.5k,9.6k,8.7k,5.2k
1001190046,9.3k,8.3k,13.0k,8.8k,5.9k,15.2k,12.7k,14.3k,14.8k,10.1k
1001190049,10.1k,9.1k,12.5k,12.0k,7.6k,7.2k,6.7k,7.8k,9.6k,5.3k
1001190059,15.4k,12.2k,13.7k,19.2k,10.0k,13.5k,12.9k,16.3k,19.4k,9.1k
