Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001810063,7,24,4,12,17,2,13,4,10,12
1001810064,2,13,2,4,17,2,33,5,7,8
1001810066,2,13,5,18,8,4,16,2,1,18
1001810067,7,17,9,7,9,9,18,5,16,18
1001810068,5,19,6,7,12,5,27,4,18,10
1001810071,9,26,4,1,21,5,24,6,17,22
1001810093,1,19,3,5,22,8,8,7,11,8
1001810094,2,23,14,12,8,6,26,6,12,22
1001810095,1,21,6,14,16,8,22,10,8,7
1001820029,1,17,5,6,14,3,17,4,8,7
1001830080,5,17,3,2,22,4,20,10,8,13
1001830086,3,24,3,8,10,3,15,6,5,16
1001830087,2,41,4,5,20,6,19,16,10,25
1001830088,1,34,9,16,20,17,19,12,7,22
1001830089,4,16,7,6,14,3,15,1,12,12
1001840094,4,31,7,9,13,3,18,5,11,18
1001840103,7,15,8,12,14,8,18,7,7,16
1001840104,-,17,4,5,12,-,12,2,9,6
1001840105,7,19,2,8,12,6,17,7,15,25
1001850020,3,19,2,2,15,5,25,5,12,10
1001850025,2,8,2,5,16,9,20,8,9,16
1001850026,9,9,1,6,8,1,6,2,3,11
1001850046,3,24,5,8,11,5,10,10,3,15
1001850052,7,16,4,9,12,3,22,7,-,4
1001850053,1,13,7,3,8,1,16,2,6,7
1001850054,1,18,6,16,9,2,25,6,3,10
1001860024,5,12,4,9,9,7,9,3,3,13
1001860031,4,13,6,5,8,7,18,7,7,3
1001860032,6,22,4,14,11,4,20,4,2,10
1001900061,3,14,5,2,12,4,14,7,5,13
1001900065,1,6,3,5,25,3,16,10,6,20
1001900074,8,21,8,14,25,3,19,10,10,8
1001900078,3,23,14,15,12,8,14,9,11,23
1001900079,6,9,7,14,28,3,16,4,18,13
1001900143,8,14,7,6,15,4,8,5,15,12
1001910097,63,43,7,24,35,5,14,18,18,11
1001910119,-,5,9,12,18,2,8,4,3,5
1001910125,2,18,3,8,18,3,8,5,6,14
1001910133,2,10,2,1,8,2,3,4,8,11
1001910148,9,5,7,8,17,2,8,4,9,5
1001910186,3,10,10,13,19,3,12,3,10,10
1001910188,3,9,5,1,8,1,13,3,5,10
1001910196,3,10,1,1,8,2,10,2,3,11
1001920039,3,16,6,4,15,7,5,9,3,13
1001920051,2,3,12,2,9,2,1,5,7,4
1001920057,6,18,3,8,15,3,12,6,5,14
1001920069,5,18,11,14,25,7,20,9,15,22
1001920107,-,12,1,8,12,2,6,5,4,5
1001920165,3,10,4,2,19,4,11,7,7,4
1001930081,7,13,9,15,22,3,11,4,2,11
1001930095,41,10,16,15,25,5,11,2,9,11
1001930103,5,16,9,11,20,4,20,5,12,16
1001930105,-,5,2,4,9,38,7,6,10,9
1001930120,3,17,3,6,15,5,11,9,2,16
1001930127,7,11,10,2,13,6,4,5,4,14
1001930129,9,15,11,9,17,7,13,3,8,9
1001930130,4,22,12,11,25,8,12,8,18,13
1001930136,8,9,6,18,18,3,20,6,11,18
1001930138,1,9,5,9,17,7,11,5,13,13
1001930163,5,12,11,13,18,7,19,7,7,15
1001930167,4,4,4,9,7,-,4,2,9,15
1001930178,6,10,4,12,15,10,7,17,10,9
1001930179,3,9,14,12,24,1,15,4,4,19
1001940032,4,11,6,9,30,6,9,6,12,27
1001940117,7,5,3,2,7,3,4,-,-,6
1001940129,8,13,4,24,25,7,32,12,15,25
1001940136,2,16,3,-,13,3,9,3,8,17
1001940137,3,20,14,14,24,4,30,7,11,14
1001940150,5,19,5,10,21,8,9,6,12,21
1001940155,4,14,8,3,17,5,7,6,11,16
1001940156,4,2,8,4,14,6,8,6,3,11
1001940165,4,17,4,7,27,7,7,6,14,17
1001940166,4,11,6,23,18,3,17,6,3,13
1001950025,4,6,9,12,14,4,10,1,4,16
1001950027,1,3,5,5,14,3,8,8,11,10
1001950028,10,17,13,6,11,4,16,6,12,26
1001950034,3,4,13,5,13,6,10,1,7,7
1001950041,9,10,6,3,13,4,15,4,7,19
1001950051,3,7,4,8,12,2,12,1,1,8
1001950052,3,21,3,5,14,5,19,12,17,24
1001950053,2,6,6,4,23,3,11,7,12,11
1001950057,6,17,13,19,18,7,16,10,10,11
1001950066,5,9,2,3,4,2,14,3,3,10
1001950076,5,12,4,7,35,1,17,11,8,17
1001950081,2,7,3,3,8,3,3,5,9,4
1001950089,5,13,17,17,20,5,13,7,15,10
1001950090,6,7,3,4,9,3,5,2,5,9
1001950126,2,9,6,3,4,5,5,7,6,11
1001950156,4,14,2,7,13,4,20,3,3,19
1001950166,5,11,9,11,19,3,17,5,14,14
1001950169,6,5,-,5,11,-,3,4,4,4
1001950175,4,7,12,10,20,2,5,15,6,12
1001960068,10,11,5,6,22,3,15,5,4,15
1001960080,3,9,14,1,12,3,17,4,8,12
1001960098,2,10,13,4,12,2,15,7,11,20
1001960100,6,13,13,9,16,6,14,8,13,12
1001960106,2,5,4,8,10,1,5,5,3,13
1001970008,12,11,5,6,17,5,15,6,6,17
1001970013,4,14,8,15,16,14,8,11,9,18
1001970014,2,6,3,5,16,-,17,1,4,11
1001970025,3,19,15,16,26,7,11,3,10,19
1001970026,10,13,12,10,13,2,24,12,15,23
1001970034,6,14,17,9,30,4,30,16,14,27
1001970045,5,14,9,6,23,1,7,7,2,12
1001970059,6,18,7,8,17,7,13,9,9,14
1001980175,4,21,11,6,22,12,19,7,11,24
1001980181,4,12,7,5,11,13,13,4,8,20
1001980182,6,4,7,7,22,9,11,8,4,10
1001980183,5,15,1,2,15,3,5,2,3,5
1001980189,1,13,7,10,11,3,8,7,4,7
1001980198,3,11,6,3,19,9,7,13,11,21
1001980207,9,12,4,16,18,3,14,4,3,13
1001980208,1,6,7,2,9,5,10,2,3,11
1001980215,4,6,3,7,14,2,11,2,6,17
1001980228,3,14,7,3,18,2,4,6,3,14
1001980234,10,12,20,8,22,2,21,6,6,30
1001980235,2,6,6,4,8,8,19,4,5,13
1001980246,1,8,3,4,11,2,3,-,1,15
1002040154,2,8,5,9,12,2,9,7,6,4
1002040216,4,2,9,7,11,3,10,2,11,11
1002040221,7,11,4,10,12,6,6,6,10,8
1002040239,6,14,16,25,19,11,13,20,6,19
1002040240,3,18,8,11,19,1,10,7,9,8
1002040245,6,5,5,8,18,3,10,5,7,13
1002040246,12,17,7,7,28,5,15,8,11,14
1002040257,3,16,3,14,22,8,25,11,7,23
1002040258,8,15,4,10,28,6,7,10,6,22
1002040259,7,18,6,7,22,3,19,6,6,17
1002040260,9,10,4,9,18,4,11,9,3,19
1002040268,6,9,10,11,15,5,13,7,13,28
1002040269,5,11,13,12,9,1,6,10,5,10
1002040275,3,6,5,8,7,1,3,5,4,5
1002040276,2,8,7,10,5,12,12,1,10,18
1002040277,3,15,4,12,18,7,15,13,9,14
1002040283,7,10,7,11,18,6,24,20,12,15
1002040295,1,10,3,10,8,2,7,3,3,14
1002040296,5,16,6,16,17,4,31,5,6,22
1002040305,8,9,3,8,13,5,10,9,7,20
1002040306,1,4,7,8,10,4,12,1,8,10
1002040313,9,10,8,13,20,4,12,11,10,13
1002040330,-,4,4,7,7,4,6,6,5,8
1002040332,3,12,5,11,8,3,17,8,8,5
1002040346,10,16,11,15,42,6,20,6,12,19
1002040347,3,2,2,1,6,9,2,3,3,9
1002040367,6,9,5,3,15,5,4,7,4,16
1002040378,3,8,10,9,6,6,5,5,5,10
1002040389,7,4,5,-,6,6,5,6,4,11
1002040390,1,6,4,1,12,9,13,6,6,8
1002040391,11,11,16,18,14,6,4,8,7,14
1002040392,7,12,10,14,25,5,9,7,5,19
1002040401,3,13,10,7,13,4,7,11,3,12
1002040407,3,6,6,4,11,4,13,2,6,13
1002040410,5,9,3,7,7,2,19,4,7,10
1002040411,6,13,11,9,21,9,18,9,7,20
1002040412,5,19,8,15,22,1,19,8,9,14
1002050056,10,8,2,7,14,7,23,9,20,15
1002050068,1,7,3,15,12,6,10,3,9,21
1002050074,5,16,9,11,11,10,4,2,10,10
1002050079,2,5,4,1,8,1,5,6,3,4
1002050099,2,7,7,4,7,4,13,7,9,16
1002050151,10,12,7,13,13,3,5,8,11,17
1002050161,12,16,12,12,18,7,6,13,5,22
1002050169,8,7,10,5,11,4,15,13,5,23
1002050170,11,18,16,12,12,10,15,6,8,21
1002050241,2,4,7,1,10,3,8,3,8,12
1002050255,5,13,5,13,16,4,9,8,2,15
1002050259,3,10,3,10,18,6,10,7,10,7
1002050274,2,24,10,8,16,11,10,3,6,18
1002050275,6,20,12,7,23,3,22,7,10,14
1002060102,11,14,18,11,14,3,14,11,13,20
1002060104,6,3,10,6,12,3,11,3,3,10
1002060125,9,10,3,15,19,4,10,11,7,18
1002060126,7,12,11,11,23,12,8,13,9,19
1002060127,2,14,9,9,21,8,15,9,11,20
1002060128,6,9,17,12,21,5,20,6,7,13
1002060135,3,11,4,-,14,6,1,6,10,23
1002060139,6,7,2,1,12,1,10,2,6,9
1002060141,3,5,11,5,21,1,7,6,2,11
1002060202,5,6,6,3,11,2,13,4,3,11
1002060204,7,20,14,12,10,7,16,9,12,16
1002060218,4,16,7,7,16,9,11,5,4,13
1002060219,2,4,9,10,12,4,5,11,2,11
1002060220,13,9,4,9,6,5,8,8,3,11
1002060227,7,12,13,12,17,5,8,7,13,16
1002060228,19,14,6,7,14,6,12,14,5,20
1002060229,5,5,7,9,13,3,9,9,7,7
1002060239,4,19,6,4,11,7,10,4,3,20
1002060240,4,14,7,7,15,8,14,8,13,17
1002070006,6,17,9,3,21,7,20,17,26,29
1002070017,8,8,15,8,23,3,13,6,3,22
1002070018,10,21,17,8,26,9,14,12,6,18
1002070027,4,17,6,5,17,6,10,12,5,12
1002070036,3,6,3,5,14,5,7,9,3,12
1002070038,3,4,8,5,12,5,11,2,3,8
1002070055,1,5,2,2,8,2,11,2,5,3
1002070057,5,9,9,6,20,7,17,8,17,18
1002070061,2,7,3,12,8,6,9,6,2,16
1002070063,8,10,4,16,12,5,10,6,8,20
1002070071,-,16,7,5,17,4,11,4,7,18
1002070075,4,23,10,4,18,7,17,9,6,17
1002070076,8,32,8,17,10,3,20,16,14,17
1002070077,2,9,16,10,10,7,16,6,9,10
1002070128,5,11,10,7,23,6,23,12,8,16
1002070136,-,14,7,2,8,4,14,4,8,6
1002070137,8,14,11,7,19,4,24,13,8,15
1002070139,4,11,16,5,34,19,19,7,12,24
1002070144,2,20,6,3,11,6,12,12,3,22
1002070157,5,22,10,10,20,8,18,12,14,23
1002070163,3,10,8,8,11,3,10,7,4,12
1002070171,6,8,7,3,13,5,7,5,3,9
1002070172,-,7,4,4,16,2,8,6,9,4
1002070173,2,6,2,3,6,4,-,3,3,15
1002070176,4,6,3,7,5,3,8,8,2,9
1002070184,10,22,7,9,18,5,14,6,3,25
1002070185,3,11,13,10,24,3,17,13,9,17
1002080043,1,23,13,11,11,4,10,15,3,14
1002080044,4,9,9,6,8,4,9,5,1,8
1002080061,1,13,15,12,23,13,18,12,10,25
1002080062,6,14,8,2,10,2,9,9,4,11
1002080063,6,7,5,11,6,3,10,3,3,22
1002080064,1,9,9,7,12,7,8,3,4,11
1002080065,1,6,5,7,16,4,7,5,3,14
1002080066,4,19,10,3,18,4,5,8,7,13
1002080080,5,4,7,11,21,5,9,4,12,14
1002080081,10,4,5,9,14,8,17,11,10,18
1002080082,5,11,10,8,13,6,11,5,9,18
1002090004,7,11,1,11,17,1,4,11,3,12
1002090025,3,3,3,8,16,8,6,5,6,11
1002090027,8,31,16,15,26,7,26,14,9,40
1002090039,5,10,2,4,14,4,8,4,4,14
1002090107,3,15,13,8,24,9,7,16,8,15
1002090114,4,2,12,4,13,4,6,4,7,18
1002090129,7,14,10,11,13,2,17,10,10,16
1002090130,3,5,5,2,4,2,11,4,5,12
1002090136,2,20,9,3,20,3,11,6,3,9
1002090137,3,11,6,5,14,5,7,3,9,15
1002090145,3,8,5,3,6,2,4,3,6,4
1002090146,3,14,14,8,21,6,14,13,16,22
1002090152,5,8,8,-,8,4,6,7,4,10
1002090153,3,5,6,3,15,3,10,3,7,8
1002100063,6,17,11,9,16,5,9,11,6,19
1002100064,5,8,15,9,8,3,19,6,11,15
1002100074,4,13,9,7,24,2,13,4,5,10
1002100076,3,14,2,9,6,3,11,-,3,8
1002100081,4,9,10,3,15,7,8,7,5,11
1002100082,8,25,6,9,26,6,16,15,15,10
1002100090,5,11,11,10,9,11,8,4,4,9
1002100099,1,11,4,4,6,5,4,2,4,11
1002100100,3,6,5,7,10,2,5,5,5,5
1002100101,2,3,6,4,14,5,3,-,8,8
1002100107,15,9,6,19,9,10,12,4,3,15
1002100108,14,18,8,7,14,4,8,9,13,21
1002100129,11,19,11,7,13,6,17,12,12,17
1002100130,3,5,6,4,2,10,-,2,3,10
1002100131,5,9,17,18,18,4,15,16,8,8
1002100140,8,7,3,8,9,-,16,2,3,4
1002100142,5,23,13,8,24,13,21,2,12,24
1002100143,7,21,9,9,14,13,16,10,13,21
1002100148,6,19,11,8,22,8,18,16,9,26
1002100149,5,8,9,4,22,11,18,4,13,16
1002110015,4,16,16,8,20,4,21,3,7,13
1002110021,5,17,8,6,16,1,14,11,9,15
1002110024,2,4,5,3,17,4,9,7,4,11
1002110028,1,8,2,6,8,2,5,4,2,3
1002110036,1,11,6,4,12,1,4,4,7,8
1002110037,5,10,9,14,14,7,11,11,10,7
1010030,4,14,6,6,16,4,14,7,5,9
1010039,5,23,8,2,9,1,13,15,5,11
1010043,8,21,4,4,17,5,14,10,13,11
1010053,2,19,12,9,6,2,19,9,7,16
1010056,2,19,8,7,17,3,14,4,12,3
1010153,3,19,4,7,9,9,15,6,5,11
1010321,6,13,7,7,12,5,17,10,9,5
1010325,6,20,13,6,16,4,26,11,10,20
1010327,5,20,7,14,22,11,28,6,17,8
1010341,4,9,7,8,3,2,7,3,3,7
1010377,5,20,11,8,13,2,17,11,9,16
1010379,-,14,3,8,15,3,15,9,13,13
1010380,7,20,11,7,20,9,20,11,15,28
1010394,6,25,15,15,11,11,27,12,11,18
1010399,1,11,11,3,9,3,9,3,10,9
10107,3,12,3,3,9,3,8,8,6,8
10148,4,6,3,2,5,2,7,3,1,5
10172,8,15,17,12,13,7,17,12,9,15
10188,1,15,4,10,17,4,3,3,6,7
1020096,16,39,8,33,16,11,34,12,26,23
1020099,16,61,33,59,19,12,31,20,18,51
1020102,10,30,16,16,57,15,44,13,42,14
1020108,4,21,9,11,8,7,22,12,19,27
1020118,6,26,10,14,23,4,36,6,17,19
1020152,1,28,8,12,9,9,25,23,8,7
1020157,6,17,4,7,10,3,11,6,3,17
1020160,3,11,8,5,9,3,10,8,3,7
1020168,5,27,4,11,19,2,17,4,10,12
1020178,2,10,6,3,29,4,22,5,16,13
1020224,9,10,5,14,17,8,19,16,19,13
1020230,6,30,22,22,18,6,25,7,30,11
1020232,10,36,21,38,42,13,67,25,28,33
1020245,9,35,20,26,23,14,32,19,34,22
1020246,6,10,4,10,9,5,20,13,9,6
1020301,2,9,4,6,20,3,3,5,5,10
1020315,1,3,2,5,4,4,1,-,3,11
1020316,8,26,8,15,15,5,18,7,6,21
1020328,1,6,-,2,9,2,4,4,1,8
1020423,1,5,2,7,13,3,6,8,7,18
1020426,4,10,10,16,19,2,13,2,9,12
1020431,7,12,12,7,36,5,11,9,19,14
1020437,2,25,6,18,21,8,12,21,18,21
1020441,3,10,6,1,9,4,7,4,4,12
1020449,2,7,5,6,9,3,8,3,3,7
1020454,6,20,9,22,8,4,21,10,20,14
1020456,7,25,6,11,21,-,29,10,16,17
1020465,4,27,9,12,19,11,25,10,23,17
1020466,4,13,9,13,23,13,28,5,12,15
1020467,3,25,8,12,30,-,26,12,8,13
1020476,7,13,6,13,14,-,6,5,8,13
1020488,2,21,8,8,17,5,18,4,10,17
1020522,5,13,1,10,11,5,13,9,12,15
1020524,8,32,21,11,28,9,30,8,15,28
1020530,5,13,1,10,16,2,20,6,5,21
1020538,1,19,5,4,7,5,10,3,7,18
1020544,5,17,12,18,22,5,12,7,15,9
1020545,4,30,5,14,19,10,25,15,9,29
10208,-,2,3,2,6,3,8,5,4,5
10223,4,4,8,5,15,3,19,6,6,16
10234,4,10,10,7,7,5,8,2,5,3
10242,7,19,2,11,11,-,20,10,7,15
10253,-,7,5,1,14,4,6,4,1,11
10262,5,6,2,7,6,1,6,5,8,6
1030094,2,6,5,5,8,5,17,4,5,11
1030095,1,28,4,9,17,6,28,2,5,13
1030104,1,4,-,4,4,-,9,4,1,5
1030109,4,11,9,4,32,7,22,16,20,11
1030151,12,18,9,3,26,11,24,8,20,22
1030152,4,11,20,14,10,14,25,11,10,13
1030153,3,8,-,8,13,7,19,4,8,14
1030155,6,15,6,8,15,4,10,5,19,8
1030158,3,3,5,2,7,3,12,2,7,8
1030161,13,22,8,23,27,2,15,7,18,9
1030167,9,20,15,10,31,8,27,18,19,12
1030182,7,33,9,2,11,6,22,10,11,15
1030188,9,15,8,3,13,5,30,9,10,14
1030190,7,27,9,17,25,6,24,7,9,12
1030197,3,8,-,7,18,4,10,11,6,26
1030209,5,10,13,9,14,5,15,10,6,13
1030213,8,15,15,14,24,5,9,11,10,17
1030232,7,6,6,12,32,11,16,17,29,38
1030608,3,17,1,13,13,3,7,8,5,10
1030610,4,19,3,7,13,9,18,8,11,14
1030618,3,36,8,23,17,3,18,11,8,14
1030620,5,29,12,5,17,5,25,16,20,17
1030631,7,33,9,23,31,3,31,14,6,18
1030633,-,31,3,8,29,3,29,12,21,23
1030807,3,24,6,6,12,3,11,7,5,8
1030812,5,21,8,6,11,4,20,7,6,9
1030897,-,27,11,13,15,12,40,9,7,25
1030901,4,20,7,13,3,1,20,4,6,10
1030902,1,12,4,4,10,3,15,3,10,10
1040036,3,4,3,2,5,-,7,4,6,13
1040037,4,12,10,23,18,7,41,10,7,12
1040039,2,26,9,18,11,5,42,8,37,28
1040054,3,17,8,7,26,8,20,3,14,15
1040059,5,33,2,9,11,4,19,6,10,22
1040241,2,8,1,4,7,4,17,2,4,5
1040460,5,24,14,9,9,-,14,5,14,18
1040465,3,6,3,9,8,7,10,5,1,6
1040466,3,11,2,3,10,3,7,2,3,3
1040469,6,41,7,24,15,1,17,10,15,19
1040486,2,19,4,9,6,4,20,11,13,29
1040523,4,17,8,7,9,2,20,6,4,9
1040527,6,24,17,11,6,5,19,4,8,15
1040531,5,32,4,9,6,12,19,14,16,17
1040547,5,17,5,9,25,7,19,4,9,11
1040553,5,30,11,21,19,6,31,6,14,13
1040609,6,24,5,10,15,1,9,4,6,13
1040610,3,11,-,7,2,2,14,3,5,6
1040612,4,29,11,9,15,7,23,4,6,16
1040619,3,9,3,4,5,2,19,7,5,11
1040879,13,36,4,12,33,4,35,11,11,17
1040883,15,55,22,13,28,7,41,8,18,23
1041038,3,15,6,7,10,5,11,3,3,6
1041040,9,25,13,11,9,3,19,16,8,11
1041041,4,21,3,5,9,8,25,6,11,8
1041043,12,42,20,14,33,7,43,9,10,15
1060007,4,8,13,8,17,4,16,6,2,17
1060014,5,5,4,6,10,2,7,4,4,7
1060016,12,10,13,4,25,12,16,14,14,21
1060017,4,23,3,9,19,4,12,4,13,13
1060022,9,21,11,7,23,13,28,7,19,21
1060050,12,20,6,14,13,3,33,5,15,15
1060068,1,8,1,4,6,3,6,3,2,6
1060073,3,4,5,5,7,3,13,13,6,23
1060083,12,12,6,26,12,7,15,12,11,29
1060097,3,7,15,5,14,4,12,4,10,22
1060107,6,5,1,3,5,3,4,3,1,9
1060108,10,47,12,10,31,17,21,21,11,32
1060120,5,10,8,7,18,8,13,2,7,16
1070145,3,11,5,3,13,-,24,6,6,16
1070150,6,20,12,18,25,12,23,10,12,24
1070187,5,15,3,8,15,6,21,11,8,24
1070197,1,19,3,4,13,2,12,2,12,7
1070225,5,25,15,8,21,7,32,7,12,35
1070230,6,27,7,11,14,8,15,12,6,15
1070270,9,10,10,7,7,4,17,3,15,9
1070279,5,21,6,11,17,8,16,24,16,15
1070301,5,20,7,3,14,4,18,6,7,15
1070302,5,13,7,6,12,4,18,2,9,23
1070487,15,26,6,5,21,11,40,17,23,26
1070499,9,29,9,9,13,3,25,9,12,12
1070501,1,19,4,7,12,8,28,2,9,17
1070600,1,16,5,2,9,5,16,1,4,12
1070603,2,8,7,6,12,3,15,11,5,11
1070625,1,10,4,3,13,6,13,4,2,9
1070626,3,16,7,3,4,1,14,2,2,12
1070636,6,26,5,14,20,7,30,4,13,14
1070643,5,11,7,2,9,1,11,5,5,7
1070670,3,17,12,8,19,3,11,2,12,19
1070805,7,47,18,15,26,5,29,4,14,34
1070812,6,24,6,15,17,5,21,8,17,17
1070814,4,19,4,5,19,6,22,7,14,14
1070837,8,28,13,14,20,10,45,2,8,21
1070842,5,27,14,12,19,6,24,15,14,21
1070930,5,28,4,7,18,4,25,8,13,19
1070933,7,21,2,7,14,4,19,4,7,14
1070986,12,20,16,12,25,8,34,5,9,10
1070988,8,13,11,5,15,5,18,9,10,20
1070998,-,12,5,5,19,4,13,8,8,17
1071003,3,11,6,4,18,5,23,5,10,19
1080361,1,20,6,6,11,-,12,7,4,13
1080369,2,12,4,4,15,2,8,5,4,4
1080426,4,18,4,5,9,6,8,5,2,4
1080428,7,9,9,16,15,2,19,4,7,16
1080430,6,13,5,4,8,1,11,2,7,8
1080443,5,19,11,18,17,7,25,6,20,9
1080455,5,12,6,10,10,1,12,1,3,10
1080457,4,22,9,12,17,7,26,9,12,19
1080590,1,14,6,2,15,4,13,8,5,13
1080595,3,37,3,10,25,3,32,4,15,9
1080614,2,24,8,21,37,5,35,7,16,17
1080678,-,11,7,8,11,2,22,6,8,14
1080683,2,16,5,6,31,4,25,10,5,15
1080796,2,20,12,5,12,3,21,7,9,7
1080799,6,22,9,13,6,4,20,13,9,17
1080801,5,16,9,4,7,6,19,2,4,14
1080857,7,16,6,10,15,8,34,9,7,10
1080861,3,26,16,12,23,9,23,6,17,20
1080874,3,23,5,12,15,2,11,6,5,11
1080879,3,15,8,7,16,5,24,4,12,11
1090062,3,8,2,3,7,3,12,-,1,8
1090069,6,17,7,9,11,5,17,5,3,10
1090251,11,54,13,9,15,12,47,5,20,31
1090255,4,23,4,4,17,2,20,9,2,9
1090278,2,30,12,10,18,6,21,5,3,19
1090279,6,12,3,6,20,4,18,4,3,9
1090280,8,27,9,10,10,5,16,8,10,16
1090288,5,23,6,14,15,9,23,12,15,21
1090294,2,7,8,4,8,1,20,3,5,7
1090324,-,8,2,7,15,7,22,5,3,11
1090325,7,16,4,7,9,3,13,4,5,14
1090326,3,26,11,17,22,7,22,6,17,20
1090333,6,23,7,8,20,5,30,12,11,18
1090335,11,25,8,10,21,4,20,5,15,9
1090456,3,21,8,12,17,5,27,6,4,23
1090471,7,39,11,16,21,10,29,7,18,21
1090489,3,13,2,2,10,1,17,6,5,12
1090494,8,19,7,2,11,1,23,6,8,13
1090602,7,28,10,22,25,6,35,7,11,20
1090609,7,36,13,18,28,6,26,15,4,17
1090611,4,17,2,11,13,15,21,15,20,21
1090612,7,16,11,3,24,3,35,8,5,13
1090630,1,25,14,12,23,3,19,17,14,16
1090648,5,16,5,13,12,5,21,8,5,16
1090650,5,21,5,6,11,8,19,5,14,18
1090655,3,23,10,16,22,14,36,12,7,10
1090658,4,24,2,4,10,1,14,2,4,7
1090666,4,17,4,8,14,2,28,6,6,12
1100132,1,33,14,7,19,3,19,10,2,12
1100139,2,19,4,6,18,3,24,16,4,6
1100159,2,22,5,7,10,3,9,6,7,14
1100163,7,25,4,8,18,7,24,7,19,13
1100170,4,17,10,2,6,2,9,1,3,10
1100181,10,39,11,24,38,13,31,26,33,42
1100186,8,28,9,7,19,5,21,4,4,14
1100379,3,11,9,14,10,9,19,5,11,9
1100389,5,21,9,9,10,7,13,3,5,12
110048,4,5,5,3,9,3,4,1,2,4
1100490,12,17,3,6,9,3,17,6,5,15
1100500,2,6,4,5,4,5,16,6,9,8
1100535,3,20,4,6,13,2,23,5,2,8
1100543,5,28,6,6,19,1,9,12,13,16
110065,4,7,5,3,7,6,31,7,10,5
110072,4,11,3,-,5,3,5,2,1,5
110087,4,4,5,4,9,3,5,4,2,9
110127,2,7,2,5,7,2,7,6,4,6
110129,7,13,7,4,19,16,16,11,9,13
1110053,9,21,11,24,31,12,30,20,3,26
1110065,5,25,3,10,18,10,19,9,14,15
1110331,5,16,9,10,23,6,17,15,17,7
1110349,5,14,9,11,7,6,19,6,4,14
1110350,2,21,8,2,8,8,19,6,9,4
1110468,12,41,14,6,24,4,25,11,17,16
1110475,3,18,8,14,24,6,26,12,5,7
1110533,8,25,9,17,25,6,21,14,2,12
1110540,4,8,7,16,20,4,26,10,12,17
1120423,3,12,4,8,13,3,13,6,11,17
1120433,3,8,1,6,17,3,16,3,3,4
1120460,8,22,7,13,10,3,27,6,14,23
1120466,5,18,4,12,14,4,16,9,10,12
1120549,4,32,10,13,16,5,21,19,24,18
1120561,12,25,9,6,14,3,21,12,6,19
1120569,2,22,3,12,15,10,21,14,8,20
1120572,3,5,4,1,8,1,7,3,3,5
1120574,1,7,3,6,8,6,14,7,6,8
1120588,1,16,7,5,15,3,20,4,11,12
1120591,2,17,10,14,19,2,22,10,14,15
1120592,1,9,4,9,9,1,14,3,7,8
1120595,6,17,15,6,6,7,19,5,5,11
1120612,5,10,1,3,8,-,8,2,1,7
1120613,11,14,12,11,18,4,23,13,18,11
1130055,2,14,4,2,12,8,8,2,7,4
1130062,2,22,4,8,9,2,18,4,5,16
1130135,5,34,9,8,17,2,26,7,22,20
1130143,7,35,8,11,20,5,23,13,6,13
1130187,4,20,9,10,12,11,24,7,10,8
1130203,6,14,6,8,10,5,17,1,8,11
1130222,6,22,6,8,14,2,21,8,4,10
1130226,6,16,8,8,19,6,18,4,6,16
1130229,3,17,5,7,15,10,15,8,2,8
1130274,3,16,3,13,10,6,13,4,12,9
1130279,5,23,4,17,18,4,11,5,15,20
1130302,5,14,6,8,6,8,8,5,7,15
1130310,20,43,10,12,12,33,48,22,11,16
1130314,4,26,10,16,8,10,16,7,10,23
1130318,3,11,9,5,17,4,15,8,4,11
1130337,3,23,12,16,11,7,33,7,9,17
1130349,4,14,10,4,8,2,8,5,4,6
1130353,3,16,9,6,8,7,8,6,5,5
1130367,8,13,4,18,9,2,26,5,5,21
1130370,9,20,6,18,26,6,18,7,10,15
1130373,4,17,5,17,18,2,16,12,6,23
1130474,3,24,5,7,24,3,28,21,13,18
1130482,2,14,6,7,14,4,8,4,7,13
1130572,6,20,4,12,10,6,35,8,10,12
1130578,1,27,11,9,13,2,15,9,10,7
1140526,5,12,7,7,12,5,13,12,10,12
1140538,3,6,1,1,12,5,5,5,8,13
1140595,1,25,8,5,12,1,20,7,21,10
1140607,3,7,2,14,27,10,20,7,6,21
1140608,3,12,11,7,14,1,8,6,5,16
1140666,1,25,8,1,6,3,13,4,2,11
1140685,4,10,2,4,17,2,5,5,10,11
1140705,6,28,9,22,26,11,27,15,6,18
1140712,5,47,21,11,36,9,25,7,22,18
1140715,6,22,18,13,21,-,24,13,15,18
1140718,4,19,12,8,26,5,17,8,13,16
1140737,5,21,5,13,24,9,34,8,10,20
1140767,6,24,7,8,24,6,31,4,4,11
1140786,4,14,12,5,15,6,18,2,11,13
1140808,2,19,7,9,24,6,24,11,3,10
1140814,4,14,8,6,7,2,8,6,3,11
1140817,5,8,-,1,11,9,8,4,6,19
1150027,7,17,2,17,15,9,21,12,10,11
1150031,3,13,7,3,6,5,7,2,3,10
1150035,4,20,1,8,8,8,20,11,7,6
1150107,2,32,3,13,18,5,23,6,9,9
1150112,1,22,6,12,17,6,30,6,4,19
1150114,4,36,8,10,24,7,36,8,18,13
1150428,2,24,7,9,23,2,29,9,7,16
1150436,3,33,9,6,13,4,19,9,10,15
1150511,4,34,10,13,31,5,27,11,9,29
