Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001730207,17,19,17,15,54,22,29,25,16,57
1001730209,12,32,12,12,30,12,25,12,14,45
1001730210,15,26,16,11,33,15,14,12,15,41
1001730212,11,17,11,11,38,11,23,10,7,30
1001730225,16,35,11,12,33,18,32,15,16,37
1001730247,17,26,9,11,30,10,26,9,7,27
1001730252,13,21,15,7,36,14,18,10,13,39
1001730265,21,33,17,14,58,22,40,18,8,52
1001740004,14,24,7,10,42,19,23,16,11,40
1001740012,17,24,14,14,47,14,10,15,12,32
1001740013,16,23,13,9,29,16,33,11,9,50
1001740014,22,19,15,13,50,20,30,19,9,42
1001740018,17,22,15,10,31,14,27,11,9,30
1001740024,19,30,19,8,43,22,19,16,11,44
1001740025,17,19,9,15,38,15,10,15,11,35
1001740027,18,27,13,12,34,16,23,16,13,44
1001740053,13,25,15,12,37,17,20,13,14,54
1001740078,17,29,14,15,61,18,34,19,14,47
1001740085,17,9,15,10,40,13,24,15,8,36
1001740096,16,30,14,9,59,18,33,13,16,44
1001740167,20,26,15,14,54,21,31,14,14,59
1001740190,31,41,20,19,104,16,45,23,18,110
1001740199,19,25,14,12,47,15,39,12,9,43
1001740201,20,11,26,19,44,19,30,19,13,56
1001740213,19,28,17,9,46,14,22,15,9,38
1001740214,16,11,13,13,37,16,29,16,9,39
1001750008,19,26,16,14,47,16,23,11,13,56
1001750021,13,29,10,11,38,12,26,11,14,29
1001750022,11,22,13,11,38,14,29,13,11,47
1001750023,15,33,13,16,67,22,35,13,18,64
1001750030,21,32,14,17,43,14,20,6,11,52
1001750032,26,59,19,19,52,23,32,21,11,56
1001750049,15,25,16,10,40,16,30,13,13,37
1001750055,20,30,14,16,50,18,31,19,10,47
1001750056,17,48,19,13,51,24,34,27,20,59
1001750066,32,44,35,26,84,30,37,4,18,63
1001750067,22,31,13,17,48,23,33,13,19,58
1001750124,25,30,16,18,63,18,29,13,17,72
1001750133,13,33,10,13,45,15,27,8,10,47
1001750134,16,16,11,8,40,14,26,9,12,42
1001750135,22,34,20,12,54,16,43,18,11,50
1001750142,20,38,17,12,44,19,26,17,8,63
1001750143,17,29,16,10,45,19,39,16,10,52
1001750161,16,26,17,16,37,17,25,10,14,33
1001750187,14,19,11,11,26,11,19,9,14,32
1001750188,18,26,16,14,50,20,40,16,13,38
1001750203,16,34,12,6,34,15,19,10,14,49
1001760025,16,30,15,13,31,17,9,16,10,36
1001760045,18,35,17,10,54,21,27,9,13,51
1001760049,11,17,9,11,26,9,12,6,6,22
1001760053,11,18,7,11,29,15,23,12,11,30
1001760063,17,32,13,7,50,16,32,12,17,39
1001760065,8,19,10,11,35,13,19,9,7,25
1001760091,15,28,13,12,39,17,34,15,10,45
1001760092,15,29,12,14,36,15,11,12,6,40
1001760098,14,6,16,13,36,14,25,15,11,29
1001760107,19,29,14,13,51,18,28,15,11,47
1001760117,18,35,19,17,47,22,32,22,16,70
1001760118,22,8,14,13,58,23,28,16,17,60
1001760146,11,15,8,8,26,12,21,15,13,22
1001760157,11,25,12,10,25,12,14,4,10,25
1001760159,13,26,13,10,34,15,21,11,11,34
1001760168,16,16,10,12,33,13,20,12,11,44
1001760179,11,23,12,11,30,17,23,11,14,31
1001760181,23,30,15,11,59,18,41,4,14,40
1001760201,16,31,10,15,41,16,21,17,13,35
1001760202,24,32,17,12,56,23,29,17,8,56
1001760204,19,20,14,15,39,18,34,18,13,40
1001760206,13,20,12,14,46,12,17,9,8,32
1001760216,23,41,12,18,64,20,36,18,17,57
1001760217,16,23,13,9,36,16,25,14,14,42
1001760218,13,16,8,12,34,16,23,17,11,34
1001770009,15,21,9,14,36,14,20,12,10,33
1001770023,20,29,15,17,47,19,30,19,18,45
1001770025,14,22,14,7,24,16,25,11,15,35
1001770034,13,32,13,13,40,14,23,15,9,31
1001770051,20,29,19,17,50,16,28,16,11,40
1001770052,26,35,5,19,44,26,47,11,13,65
1001770054,17,37,12,15,48,14,35,17,14,47
1001770058,17,24,10,11,46,16,32,12,15,54
1001770059,16,25,19,15,57,17,42,15,14,49
1001770070,19,38,16,12,49,22,34,10,16,49
1001770071,20,34,15,16,44,19,29,5,11,35
1001770076,18,23,10,19,50,18,26,11,12,44
1001770077,10,18,10,11,40,17,33,13,12,41
1001770086,21,32,21,18,49,20,35,15,13,56
1001770088,13,24,10,11,39,15,24,11,8,29
1001770094,14,37,12,12,56,16,27,10,12,54
1001770095,24,37,22,16,65,22,11,21,11,65
1001770098,14,20,11,15,48,18,32,16,13,50
1001770100,18,35,11,10,39,17,25,14,17,41
1001770101,13,26,7,11,31,17,21,15,13,43
1001770120,21,30,13,16,50,17,38,13,12,54
1001770122,22,32,14,16,68,23,30,6,9,53
1001770129,22,26,19,13,41,26,33,27,19,51
1001770141,12,20,10,11,32,13,24,10,8,31
1001770145,15,21,7,12,40,11,23,13,13,27
1001770146,17,43,10,9,45,11,20,11,12,54
1001770147,10,22,12,11,23,12,12,11,11,24
1001770148,11,18,8,11,37,13,27,14,6,41
1001770250,9,19,5,11,24,12,15,11,7,24
1001770255,20,42,13,8,46,21,31,19,20,41
1001770270,19,26,20,14,57,19,29,4,12,50
1001770271,16,20,13,13,31,14,21,13,7,37
1001770273,19,42,14,13,49,21,30,14,19,46
1001770274,21,37,15,19,45,16,26,14,11,43
1001770287,30,27,18,24,87,32,36,15,15,99
1001770288,12,29,10,14,41,17,25,22,15,37
1001770289,12,17,11,14,44,14,19,13,14,43
1001770300,9,15,11,11,32,16,23,13,11,28
1001770301,12,22,13,13,34,12,19,11,9,32
1001770314,12,22,14,12,24,13,20,11,11,37
1001770315,6,16,10,5,31,7,19,8,7,36
1001770317,27,34,21,12,69,22,31,16,21,67
1001770318,15,24,9,12,53,16,33,16,15,39
1001770324,13,19,9,9,36,18,28,7,15,25
1001770330,15,21,13,15,41,18,28,15,13,37
1001770333,23,32,8,20,43,14,32,14,12,61
1001770335,14,18,13,9,30,14,16,8,11,28
1001780010,14,28,14,17,40,22,24,19,12,43
1001780024,17,16,13,10,41,17,34,15,15,34
1001780025,24,26,18,14,55,18,39,21,15,51
1001780026,16,22,13,8,40,12,27,16,11,36
1001780087,15,29,8,14,45,17,29,15,12,40
1001780095,19,47,12,17,65,22,30,25,16,45
1001780096,17,47,16,16,64,17,24,22,12,67
1001780097,15,51,9,15,55,19,32,19,12,46
1001780098,16,31,15,13,49,20,23,17,10,48
1001780104,20,49,18,15,40,19,37,17,12,46
1001780119,20,32,12,12,42,16,41,17,15,42
1001780152,18,29,14,17,55,21,37,21,15,43
1001780162,13,26,14,11,39,17,22,13,13,35
1001780163,23,34,16,16,58,18,36,15,14,42
1001780175,20,19,15,12,42,24,30,16,20,50
1001780176,20,32,14,15,40,12,22,12,14,32
1001790026,19,32,19,16,36,16,25,10,13,45
1001790043,27,40,18,15,52,20,40,13,18,63
1001790044,22,37,21,18,50,18,35,14,13,65
1001790053,14,21,4,12,29,13,17,12,12,32
1001790055,21,39,22,12,48,15,35,13,17,50
1001790058,13,24,13,10,39,10,24,12,11,40
1001790059,16,29,13,11,36,14,26,14,14,44
1001790061,16,8,12,15,35,15,20,7,13,24
1001790062,15,29,15,16,32,17,12,12,14,36
1001790068,12,22,6,7,18,11,9,11,9,37
1001790082,14,13,12,12,33,12,21,5,9,25
1001790086,22,30,16,17,58,24,30,15,20,66
1001790100,18,14,10,13,34,13,22,9,12,35
1001790146,16,14,14,10,24,11,22,11,10,25
1001790154,17,31,3,14,32,18,41,17,13,36
1001790155,24,54,19,16,39,20,15,17,11,57
1001790158,20,38,15,13,56,22,26,19,14,49
1001790168,18,34,10,11,40,17,20,14,13,41
1001790178,27,38,24,19,57,23,31,15,18,59
1001790194,9,26,13,14,50,16,26,18,14,41
1001790195,18,44,18,18,46,9,25,12,16,52
1001790199,17,23,17,10,40,17,29,11,7,40
1001790206,14,40,12,8,34,14,17,18,9,37
1001800007,15,27,14,15,53,11,26,7,10,33
1001800017,17,33,5,14,34,14,25,13,12,56
1001800018,33,37,13,12,72,30,34,19,17,84
1001800024,18,17,14,18,53,15,24,16,11,38
1001800025,19,29,16,11,54,21,23,13,17,55
1001800033,21,39,18,13,49,23,25,14,12,61
1001800048,18,22,15,14,42,16,20,17,10,36
1001800049,23,14,19,17,65,18,35,17,16,69
1001800053,18,49,16,16,64,23,30,22,12,61
1001800055,13,29,10,13,34,13,21,13,9,37
1001800057,17,27,15,14,35,18,29,14,9,54
1001800062,10,13,6,9,22,9,13,7,7,24
1001800069,14,18,9,13,35,12,10,15,4,24
1001800086,13,20,12,7,27,16,17,9,13,30
1001800092,19,38,13,11,50,21,35,19,13,35
1001800102,12,23,14,10,21,12,31,13,10,26
1001800106,13,43,14,16,65,19,12,21,19,42
1001800114,18,12,12,17,38,16,31,14,13,50
1001800115,32,29,32,28,63,28,36,23,14,66
1001800124,21,32,19,8,40,24,20,19,22,55
1001800126,28,20,25,26,70,25,38,23,12,61
1001800131,19,19,12,15,48,10,21,11,13,55
1001800149,10,22,10,9,39,15,22,12,13,42
1001800150,19,24,12,16,54,16,28,12,9,51
1001800151,23,8,15,18,51,12,22,18,17,67
1001800167,10,22,7,6,31,14,19,13,14,26
1001800169,12,12,12,10,26,11,26,10,9,30
1001800176,17,19,9,13,21,9,25,7,9,20
1001800189,11,18,9,10,17,11,23,12,11,28
1001800190,15,32,16,15,29,11,18,3,8,22
1001800191,13,21,10,10,33,16,25,13,9,44
1001800202,19,19,14,10,37,15,12,10,13,53
1001810013,25,52,16,12,64,27,36,21,12,60
1001810016,21,38,13,14,43,17,21,19,8,51
1001810017,13,18,12,9,25,12,18,12,3,29
1001810018,13,11,12,6,25,10,21,10,8,32
1001810023,11,16,13,10,29,9,16,11,8,30
1001810029,14,11,23,17,54,21,30,16,15,56
1001810030,10,20,11,10,30,11,19,9,7,32
1001810031,17,26,17,14,41,12,24,8,11,42
1001810038,18,45,18,13,50,18,30,13,12,50
1001810039,17,23,18,12,40,16,20,13,13,45
1001810041,15,18,14,11,24,12,15,8,10,36
1001810051,15,24,14,11,51,18,29,18,9,44
1001810052,16,21,10,11,39,12,19,13,8,38
1001810055,19,32,21,13,46,19,29,21,12,52
1001810061,18,31,18,14,47,16,27,16,10,52
1001810062,28,52,29,19,81,29,46,28,19,67
1001810063,16,28,16,13,47,16,27,17,9,42
1001810064,18,33,18,12,60,19,29,17,12,47
1001810066,19,25,18,15,54,20,41,20,15,68
1001810067,22,59,21,12,84,25,28,19,13,56
1001810068,20,40,15,13,43,19,35,20,16,60
1001810071,24,39,22,21,84,24,25,20,12,63
1001810093,16,24,23,16,45,17,29,15,13,39
1001810094,23,32,23,16,56,24,30,8,20,65
1001810095,22,27,15,16,66,21,28,22,15,53
1001820029,15,25,11,9,40,18,27,18,12,39
1001830080,20,32,18,12,64,23,33,21,15,41
1001830086,18,20,17,12,35,13,29,19,13,51
1001830087,27,37,24,16,72,25,34,29,19,84
1001830088,24,24,30,17,63,27,51,29,20,95
1001830089,15,32,17,15,50,15,24,15,13,41
1001840094,21,31,14,17,58,20,35,13,11,64
1001840103,22,26,14,16,58,19,25,23,15,48
1001840104,14,20,17,13,39,14,21,16,11,40
1001840105,21,37,18,14,52,24,34,14,18,62
1001850020,13,24,16,18,51,15,28,19,9,48
1001850025,11,23,13,17,48,22,19,16,8,41
1001850026,15,19,10,3,26,11,16,10,10,37
1001850046,15,26,16,12,48,13,20,17,13,41
1001850052,16,20,16,11,38,12,23,13,10,46
1001850053,11,23,18,14,36,15,23,10,8,35
1001850054,15,25,15,8,37,10,22,16,14,54
1001860024,17,21,14,14,37,16,17,18,5,30
1001860031,19,27,16,6,34,18,26,17,13,42
1001860032,18,24,17,13,44,16,22,16,6,43
1001890146,16,24,13,13,50,17,25,21,12,38
1001890163,13,25,15,10,42,12,22,14,5,34
1001890169,21,52,23,19,69,31,36,29,22,72
1001890178,24,45,19,13,78,18,36,19,17,70
1001890186,18,26,16,11,38,14,24,17,11,39
1001890201,20,28,14,17,49,25,10,22,17,51
1001890238,17,27,17,17,38,19,35,10,14,42
1001890250,30,44,30,20,73,25,44,29,15,87
1001890263,18,37,18,13,41,19,26,16,11,56
1001890274,12,20,16,11,28,11,21,9,8,23
1001890280,13,28,15,12,36,14,30,12,9,30
1001890284,25,10,19,20,65,27,37,21,19,64
1001890291,22,27,22,16,40,22,26,21,6,51
1001890301,22,20,28,19,61,21,36,16,16,59
1001890309,46,61,34,25,83,44,76,19,21,106
1001890321,15,25,10,11,47,17,27,18,14,40
1001890331,24,37,22,15,57,27,9,27,19,53
1001890340,18,33,20,14,55,16,8,20,11,49
1001890625,27,34,25,14,74,26,35,19,18,57
1001890633,18,30,19,11,48,20,29,23,17,57
1001890643,15,24,12,12,32,15,21,13,8,26
1001890649,11,17,11,9,33,11,21,13,10,35
1001890655,8,15,11,7,25,11,17,11,11,33
1001890657,21,34,24,17,46,20,33,21,18,55
1001900061,14,36,23,16,46,15,10,14,14,45
1001900065,16,18,23,14,64,26,39,23,11,52
1001900074,21,35,19,18,55,13,40,26,14,51
1001900078,16,41,27,11,69,24,43,19,18,74
1001900079,24,28,20,19,71,15,39,24,13,73
1001900143,22,31,19,10,63,22,17,17,23,54
1001900384,22,21,18,18,48,9,28,18,10,66
1001900391,19,30,20,19,50,14,45,14,16,64
1001900398,21,29,29,9,51,21,42,15,15,67
1001900410,21,26,17,17,48,19,23,21,13,68
1001900417,18,37,22,19,54,23,45,25,16,66
1001900419,19,30,14,13,53,19,26,17,13,50
1001900544,15,28,12,13,57,20,30,19,14,61
1001900560,16,25,16,10,31,15,26,15,10,28
1001900572,18,29,21,14,41,17,31,17,13,45
1001900583,34,35,43,15,69,37,58,33,24,134
1001900594,19,28,21,17,54,16,21,19,10,38
1001900599,18,31,20,19,54,21,14,18,12,50
1001900610,16,21,18,15,40,14,18,15,7,32
1001900637,18,25,19,18,46,14,29,20,12,49
1001900650,25,31,24,20,59,22,42,13,17,59
1001900657,21,53,11,18,78,24,34,23,21,73
1001900660,13,26,16,11,30,15,23,13,14,39
1001900668,12,19,14,12,40,13,24,14,13,46
1001900677,30,37,26,24,75,29,34,18,23,58
1001900686,23,40,21,19,62,21,29,21,21,78
1001900742,22,59,15,14,34,19,39,26,15,65
1001900759,26,46,21,14,71,21,55,25,22,66
1001900768,20,25,14,15,55,24,32,24,15,68
1001900778,20,36,25,20,62,25,28,25,13,68
1001900786,30,47,18,15,88,29,34,16,13,71
1001900791,22,30,22,15,68,22,27,22,19,53
1001910065,10,20,15,11,41,14,20,11,10,35
1001910075,23,27,16,16,48,17,10,20,11,63
1001910076,19,27,24,11,60,18,15,18,11,56
1001910097,20,7,23,12,75,23,41,22,22,74
1001910107,18,45,12,14,46,17,27,17,9,44
1001910113,12,19,13,6,22,11,24,10,10,31
1001910114,18,41,7,15,49,16,25,16,9,49
1001910119,13,8,12,13,35,11,28,15,13,37
1001910125,17,23,17,11,41,19,21,15,18,49
1001910133,16,15,13,13,26,13,10,14,9,33
1001910148,15,10,14,10,32,18,31,18,14,42
1001910186,19,34,20,21,48,18,42,21,14,46
1001910188,13,37,13,13,32,14,24,11,9,34
1001910196,13,27,13,8,40,14,12,16,7,32
1001920039,17,31,19,10,39,17,11,18,13,41
1001920051,12,17,12,11,27,12,9,14,9,28
1001920057,16,8,16,16,53,20,37,19,11,47
1001920065,26,45,22,23,75,29,36,27,21,83
1001920069,27,48,24,21,89,21,11,31,20,96
1001920080,26,63,20,19,78,22,42,24,19,60
1001920084,16,24,12,11,30,16,27,15,12,46
1001920086,15,35,16,14,46,15,26,16,13,35
1001920095,21,31,19,16,56,18,37,19,16,51
1001920103,8,13,14,11,38,14,27,13,11,31
1001920104,16,31,17,14,54,17,26,17,16,50
1001920106,16,20,12,17,56,16,13,16,15,45
1001920107,12,11,12,11,35,18,11,13,11,37
1001920165,17,17,17,13,36,18,9,18,16,41
1001930038,27,38,23,20,78,25,38,24,21,62
1001930052,15,32,17,15,38,17,29,19,16,57
1001930053,23,41,22,16,70,20,34,20,16,49
1001930054,23,30,20,21,61,25,26,25,19,81
1001930055,20,28,22,18,90,21,42,19,17,59
1001930081,20,9,22,12,60,32,20,22,14,60
1001930095,18,13,18,19,48,21,27,21,14,49
1001930103,18,34,28,16,61,20,16,16,17,49
1001930105,15,17,17,14,31,11,15,19,13,41
1001930120,15,20,17,13,67,18,10,20,13,46
1001930127,16,15,20,16,46,17,11,13,10,41
1001930129,23,10,21,11,56,18,47,19,15,79
1001930130,23,37,26,10,69,23,10,20,18,69
1001930136,22,13,18,23,53,17,39,21,11,61
1001930138,17,9,19,9,55,16,11,21,18,53
1001930163,28,10,22,18,69,34,17,25,19,63
1001930167,19,11,21,18,53,19,12,19,12,63
1001930178,21,16,21,15,66,24,15,24,19,50
1001930179,20,10,25,22,55,21,41,16,16,69
1001940032,27,12,21,15,77,22,11,23,18,68
1001940057,23,29,19,13,71,21,17,19,15,74
1001940064,18,50,16,12,59,21,26,16,11,52
1001940065,13,16,15,9,39,13,31,13,10,44
1001940117,14,10,13,8,23,13,17,14,13,31
1001940129,15,34,17,27,78,26,17,19,21,72
1001940136,15,24,14,12,40,13,9,14,13,37
1001940137,19,11,20,18,87,21,44,29,18,82
1001940150,20,31,17,11,63,16,15,18,17,59
1001940155,14,19,18,13,48,16,14,18,12,52
1001940156,12,32,14,15,47,18,17,12,9,30
1001940165,31,18,8,16,53,18,19,22,15,62
1001940166,18,26,31,18,57,24,40,17,20,47
1001950025,19,10,19,11,47,17,21,13,11,58
1001950027,16,12,14,9,45,15,14,15,13,34
1001950028,18,33,31,12,52,20,9,19,9,70
1001950034,12,7,19,14,50,13,8,21,12,45
1001950041,26,23,24,16,52,14,13,16,12,50
1001950051,16,11,18,15,38,17,16,14,12,33
1001950052,30,40,28,18,60,22,32,22,15,71
1001950053,15,14,17,17,52,17,20,8,16,49
1001950057,23,32,18,24,67,22,20,24,20,69
1001950066,13,23,15,11,21,13,11,15,8,25
1001950076,21,16,20,16,65,27,35,25,19,62
1001950081,12,12,14,8,42,13,13,16,12,33
1001950089,24,20,22,19,64,17,16,22,15,61
1001950090,13,12,14,10,35,11,15,15,14,37
1001950126,13,10,14,13,44,15,10,15,8,36
1001950156,15,13,15,11,61,13,14,19,15,53
1001950166,26,12,29,19,78,24,13,26,16,93
1001950169,12,7,11,12,31,15,8,12,9,28
1001950175,18,27,19,18,48,22,9,16,14,51
1001960052,29,81,30,18,84,29,35,29,25,71
1001960063,14,28,15,12,33,17,17,19,9,45
1001960064,44,73,40,23,103,37,50,37,31,84
1001960065,23,40,20,20,64,24,59,24,16,78
1001960067,31,47,29,17,83,25,42,24,20,79
1001960068,16,41,21,13,48,21,33,21,16,52
1001960080,18,31,17,16,50,20,13,18,14,46
1001960098,19,34,20,17,56,18,30,17,13,48
1001960100,17,29,20,12,43,18,27,28,15,59
1001960106,15,11,16,15,43,15,9,16,11,37
1001970008,17,34,16,20,46,21,15,17,15,45
1001970013,19,32,14,21,63,20,9,22,12,47
1001970014,14,26,22,10,41,11,15,12,7,40
1001970025,21,25,6,15,61,16,50,28,17,61
1001970026,26,52,32,16,71,25,35,21,16,59
1001970034,26,46,21,18,80,20,36,19,17,63
1001970045,15,8,16,12,46,21,29,15,18,55
1001970059,17,30,22,12,57,17,41,19,14,57
1001980175,17,33,17,13,61,18,28,24,18,72
1001980181,20,31,8,14,62,21,37,13,5,58
1001980182,20,26,12,20,66,24,40,16,7,60
1001980183,10,21,15,11,32,11,28,11,9,29
1001980189,13,21,15,13,37,14,23,17,12,25
1001980198,20,35,16,17,56,19,32,21,17,43
1001980207,15,23,15,17,48,19,33,16,13,57
1001980208,15,23,15,12,32,11,22,14,10,38
1001980215,15,22,17,13,41,15,15,13,14,43
1001980228,17,25,16,13,40,21,12,19,12,51
1001980234,36,36,11,18,67,20,34,20,17,69
1001980235,15,32,16,9,52,18,24,16,12,38
1001980246,13,19,9,9,32,9,28,12,9,35
1001980255,28,40,21,15,74,24,45,24,24,64
1001980276,12,28,17,12,38,14,29,13,16,41
1001980277,26,35,22,27,61,25,38,23,24,70
1001980278,33,80,32,26,150,40,48,31,26,140
1001980283,29,42,22,20,92,37,51,34,20,65
1001980284,18,31,19,12,42,16,31,14,15,39
1001980298,14,28,17,19,56,19,21,13,11,48
1001980349,26,60,20,18,76,27,54,26,21,89
1001980353,17,9,15,11,67,19,35,20,16,71
1001980361,15,42,5,13,59,13,8,14,8,73
1001980382,30,53,19,21,68,28,52,31,25,87
1001980384,17,25,21,20,56,19,32,15,12,46
1001990138,15,27,8,17,58,21,28,13,11,54
1001990146,16,28,16,9,53,15,29,10,17,60
1001990148,19,50,17,11,67,29,43,21,16,52
1001990156,22,30,18,13,33,18,31,15,10,36
1001990157,20,33,23,15,60,26,9,15,14,47
1001990164,25,43,21,21,77,21,48,23,19,73
1001990195,16,32,19,17,34,17,26,18,10,25
1002000027,21,48,30,19,72,23,53,30,22,72
1002000033,23,37,24,18,44,23,48,25,16,56
1002000034,20,36,18,15,74,22,45,21,14,74
1002000040,18,50,24,13,97,30,42,19,19,91
1002000041,18,36,23,18,63,17,38,14,13,59
1002000057,11,40,11,13,60,23,31,17,9,45
1002000081,19,29,18,16,45,19,37,15,13,51
1002000090,20,33,18,18,61,23,36,25,25,48
1002000091,17,23,14,12,45,16,32,13,13,40
1002000097,16,27,16,11,51,20,24,18,13,48
1002000138,8,27,10,8,23,9,18,8,7,27
1002000152,19,33,22,21,49,26,39,17,16,61
1002000202,14,33,13,11,39,17,27,18,13,28
1002000203,22,48,21,20,65,23,31,17,14,71
1002000204,11,22,15,13,33,11,30,13,10,26
1002000210,33,44,23,20,93,26,41,29,17,83
1002000211,13,23,16,10,33,14,22,14,7,36
1002010056,22,45,20,20,79,21,41,18,14,54
1002010057,18,25,19,13,49,16,26,17,13,43
1002010064,19,28,19,15,59,17,29,14,17,54
1002010065,20,35,16,13,86,24,30,18,18,75
1002010154,17,29,15,13,57,21,38,16,18,48
1002010164,22,19,23,17,48,20,25,18,15,40
1002010169,19,24,20,11,63,23,34,16,13,54
1002010178,17,31,19,13,51,17,26,12,13,55
1002010179,11,25,14,9,25,12,16,11,5,26
1002010184,18,20,17,9,32,13,28,16,11,37
1002010201,21,30,22,16,43,16,33,19,13,49
1002020028,18,26,17,12,47,19,9,13,9,40
1002020032,14,24,13,7,36,14,24,14,8,34
1002020033,20,23,18,13,56,20,30,13,11,46
1002020034,23,38,22,11,54,21,43,18,15,66
1002020040,16,26,16,14,36,11,32,12,11,32
1002020041,25,47,11,17,67,26,42,19,20,88
1002020058,17,29,17,17,50,19,33,22,18,50
1002020064,23,39,17,21,69,20,24,26,18,67
1002020069,13,12,10,15,27,16,9,11,8,31
1002020077,13,9,11,11,33,16,11,13,9,36
1002020078,25,35,20,18,71,20,56,19,12,65
1002020098,19,41,17,13,66,20,33,20,18,64
1002020099,15,21,12,8,33,12,28,12,10,47
1002020101,11,18,15,13,32,11,22,10,8,35
1002020115,10,14,9,9,48,13,32,13,13,39
1002020116,21,40,18,11,52,19,30,21,17,61
1002020128,12,20,13,8,37,10,27,15,13,33
1002020130,13,36,20,11,39,14,18,13,8,52
1002020174,22,31,21,12,71,21,40,23,16,66
1002020182,25,28,14,16,65,22,29,21,16,66
1002020183,25,36,25,16,96,24,32,22,24,80
1002020186,22,32,9,17,59,20,38,19,14,90
1002020187,18,35,17,15,73,19,30,20,19,72
1002020211,20,29,22,13,60,12,46,15,16,61
1002020221,16,41,19,15,62,21,34,22,13,58
1002020222,13,25,14,15,43,13,28,13,12,37
1002030040,16,30,7,10,42,16,29,16,8,40
1002030051,16,34,14,14,53,14,36,18,13,47
1002040060,14,32,14,16,34,12,28,17,13,48
1002040071,26,43,16,21,89,22,47,24,17,62
1002040072,19,47,16,17,61,24,33,26,22,68
1002040073,13,37,15,13,46,14,30,14,14,50
1002040107,28,38,14,13,55,18,33,17,12,56
1002040108,25,33,28,17,86,28,46,24,15,71
1002040109,14,26,11,8,30,11,25,12,9,31
1002040154,12,24,8,10,29,12,22,13,13,41
1002040216,18,11,17,15,47,18,13,9,13,34
1002040221,17,20,14,8,54,22,19,22,18,55
1002040239,32,25,31,27,104,27,46,13,15,87
1002040240,20,39,14,8,54,17,33,20,16,50
1002040245,17,13,16,20,46,25,20,21,10,56
1002040246,32,18,19,14,82,20,30,28,21,86
1002040257,29,20,23,13,68,18,34,17,18,55
1002040258,23,20,26,21,86,31,66,27,14,74
1002040259,22,30,25,18,65,21,10,20,18,67
1002040260,21,49,16,19,45,18,9,18,16,65
1002040268,20,40,18,12,64,23,16,15,17,64
1002040269,13,10,16,14,43,16,30,15,16,46
1002040275,12,13,12,13,36,12,8,13,11,33
1002040276,18,34,12,15,50,18,15,11,7,49
1002040277,23,36,13,10,58,19,17,14,13,52
1002040283,21,15,19,19,60,22,35,23,10,45
1002040295,16,13,14,14,30,14,11,17,14,36
1002040296,28,17,21,19,68,24,54,18,9,70
1002040305,20,19,16,9,57,24,48,14,17,51
1002040306,16,15,18,15,40,13,25,12,5,33
1002040313,23,14,25,21,61,25,30,22,15,39
1002040330,12,18,13,11,20,16,12,14,12,33
1002040332,14,30,15,11,39,14,18,11,9,36
1002040346,34,15,10,21,101,26,49,16,15,78
1002040347,10,10,9,6,27,14,21,8,8,30
1002040367,15,15,10,10,47,12,12,13,13,34
1002040378,17,12,20,16,42,14,11,14,13,33
1002040389,15,23,13,17,35,20,17,14,9,38
1002040390,14,21,14,12,31,19,11,18,14,47
1002040391,12,10,11,14,64,21,18,14,16,54
1002040392,22,14,21,15,44,17,29,21,18,70
1002040401,17,13,14,14,47,21,36,17,12,46
1002040407,16,13,17,15,53,15,26,16,17,31
1002040410,20,14,14,13,40,16,11,12,12,55
1002040411,19,37,18,16,37,16,24,15,17,73
1002040412,27,14,19,14,80,29,49,23,17,66
1002050056,20,41,16,16,53,16,14,11,14,58
1002050068,18,33,14,12,52,19,29,13,15,47
1002050074,19,31,8,14,47,23,12,21,19,58
1002050075,29,53,17,22,98,35,53,29,12,63
1002050079,11,10,11,12,31,12,14,10,6,22
1002050099,19,35,17,14,45,16,10,20,16,48
1002050151,21,12,19,10,77,25,39,21,18,58
1002050161,30,14,7,16,69,24,20,26,18,77
1002050169,21,32,22,19,67,25,9,14,14,63
1002050170,31,41,14,12,73,22,22,25,20,86
1002050241,10,13,13,13,37,11,27,11,15,35
1002050255,22,14,15,15,57,14,27,19,13,66
1002050259,25,13,22,14,50,18,10,21,19,45
1002050274,21,10,19,18,70,23,49,16,18,57
1002050275,27,15,21,20,58,21,14,25,19,75
1002060063,16,10,14,12,45,13,27,14,8,33
1002060102,32,18,22,14,79,26,25,24,18,75
1002060104,22,12,19,17,49,15,13,17,17,50
1002060125,27,18,18,19,60,27,20,31,25,93
1002060126,24,16,19,17,60,19,37,6,12,57
1002060127,26,29,31,19,82,24,15,20,18,64
1002060128,26,16,17,16,62,28,36,20,12,61
1002060135,13,9,16,13,56,16,16,10,15,46
1002060139,18,10,14,11,41,14,17,11,12,32
1002060141,15,15,12,14,37,16,22,10,12,50
1002060202,17,14,15,15,41,14,11,11,13,40
1002060204,27,21,24,20,59,28,12,23,24,83
1002060218,19,43,19,22,49,22,30,14,14,59
1002060219,21,13,21,22,60,19,20,20,14,45
1002060220,15,19,13,10,45,19,22,16,13,38
1002060227,22,19,29,19,52,26,16,26,24,85
1002060228,25,13,18,16,52,26,20,15,12,60
1002060229,15,14,15,16,48,18,11,16,13,46
1002060239,20,12,13,12,50,12,12,16,16,48
1002060240,19,33,22,17,56,23,11,15,17,58
1002070006,29,40,24,21,108,34,14,31,29,93
1002070017,25,18,26,27,63,24,24,20,18,68
