Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001810071,3,5,3,3,13,5,3,5,3,16
1001810093,3,5,8,4,6,2,8,2,3,7
1001810094,3,10,4,4,11,1,6,1,3,9
1001810095,3,2,5,2,9,2,6,3,3,9
1001820029,1,7,4,-,7,2,6,4,1,9
1001830080,3,4,5,2,10,4,10,2,3,7
1001830086,3,6,3,3,6,1,4,4,1,9
1001830087,4,8,2,5,16,1,2,4,4,19
1001830088,5,8,5,3,9,1,6,5,3,17
1001830089,2,8,3,3,8,1,5,2,4,7
1001840094,2,5,1,5,9,4,9,5,5,14
1001840103,5,4,4,5,10,1,4,6,4,7
1001840104,2,6,4,3,3,2,6,7,4,8
1001840105,1,10,4,3,14,4,8,4,3,11
1001850020,2,3,2,3,10,2,7,5,-,8
1001850025,3,3,2,3,15,6,5,2,1,9
1001850026,7,5,3,1,8,2,1,2,-,9
1001850046,3,4,3,3,11,1,5,5,3,13
1001850052,3,3,7,3,7,1,7,3,1,7
1001850053,1,4,4,4,6,4,6,4,2,6
1001850054,3,7,4,2,7,1,2,3,2,10
1001860024,3,4,4,4,9,5,3,4,-,4
1001860031,5,7,2,1,8,3,6,6,5,4
1001860032,2,4,5,4,8,4,4,4,-,6
1001900061,4,12,7,2,14,1,5,5,4,14
1001900065,-,8,5,1,23,5,6,2,3,17
1001900074,2,11,6,3,14,2,6,9,4,18
1001900078,3,8,6,1,21,2,15,3,4,17
1001900079,3,9,4,4,20,2,5,8,1,22
1001900143,4,10,5,2,17,4,12,4,9,14
1001910097,3,3,8,3,22,3,13,3,6,26
1001910119,2,4,1,4,10,-,14,7,5,10
1001910125,2,6,3,3,12,3,14,3,6,12
1001910133,7,9,2,5,7,3,4,3,1,10
1001910148,2,6,3,1,13,6,7,7,10,13
1001910186,2,4,4,8,14,4,10,5,1,14
1001910188,1,10,2,5,9,2,2,-,-,10
1001910196,3,4,2,-,14,2,7,5,-,9
1001920039,3,12,4,-,15,4,6,5,2,11
1001920051,4,7,4,4,8,2,4,6,1,9
1001920057,2,6,2,5,16,8,10,6,1,15
1001920069,5,12,5,2,24,2,6,8,5,23
1001920107,1,7,3,2,10,8,7,7,5,7
1001920165,7,11,8,5,14,7,3,6,5,14
1001930081,1,3,4,3,14,12,15,8,3,15
1001930095,1,7,5,5,16,6,6,6,4,16
1001930103,1,12,12,7,21,1,11,2,3,13
1001930105,4,7,5,5,9,1,6,7,6,17
1001930120,2,15,4,2,16,3,4,5,2,11
1001930127,3,9,6,6,12,4,7,5,2,10
1001930129,8,5,1,1,15,1,7,2,6,24
1001930130,6,11,9,5,23,4,9,4,6,19
1001930136,4,4,5,8,19,1,8,3,3,18
1001930138,3,6,4,2,18,4,5,7,5,18
1001930163,7,6,4,7,26,12,12,9,7,20
1001930167,7,8,6,7,9,5,6,6,1,15
1001930178,4,11,6,2,14,8,12,8,6,13
1001930179,-,8,8,9,16,3,14,4,2,20
1001940032,4,8,2,3,19,7,5,5,4,22
1001940117,4,3,3,1,5,4,4,5,4,9
1001940129,3,5,2,10,19,6,6,2,8,25
1001940136,3,7,6,5,11,3,4,4,5,8
1001940137,1,7,4,4,29,2,18,7,7,27
1001940150,6,7,5,4,17,2,11,3,5,17
1001940155,2,4,8,6,13,2,8,4,3,18
1001940156,3,6,5,5,15,6,11,4,4,7
1001940165,13,11,6,10,17,3,5,6,4,17
1001940166,1,5,13,3,17,7,9,4,10,16
1001950025,4,4,7,1,14,-,6,2,2,20
1001950027,2,8,3,1,9,2,8,2,3,13
1001950028,5,11,12,3,21,4,4,1,3,17
1001950034,1,4,5,4,12,2,5,7,2,15
1001950041,11,12,11,6,19,1,8,4,3,13
1001950051,3,9,5,5,12,6,11,6,5,9
1001950052,9,10,12,6,16,2,6,5,4,23
1001950053,2,6,2,5,17,4,4,2,6,15
1001950057,3,7,6,8,21,3,7,3,6,20
1001950066,3,5,4,5,10,3,8,4,1,6
1001950076,1,11,4,3,17,9,8,5,6,25
1001950081,4,7,6,1,9,4,6,6,4,9
1001950089,4,15,5,4,19,1,5,9,3,20
1001950090,2,6,3,1,8,1,3,6,3,8
1001950126,3,5,3,3,13,5,4,5,1,8
1001950156,3,8,4,1,16,2,8,5,6,19
1001950166,3,9,5,5,21,3,11,8,3,27
1001950169,2,1,3,3,7,7,1,3,3,13
1001950175,4,9,7,5,16,8,5,4,3,17
1001960068,3,10,5,4,18,4,10,7,3,15
1001960080,8,7,4,6,12,6,10,5,6,17
1001960098,2,5,5,4,13,2,7,3,2,12
1001960100,12,5,4,2,20,5,4,12,4,15
1001960106,1,5,6,4,13,3,4,3,2,14
1001970008,1,7,4,5,9,6,10,6,2,14
1001970013,4,4,3,7,18,4,4,8,2,13
1001970014,6,5,12,2,15,3,1,1,1,10
1001970025,2,9,2,2,16,4,9,9,5,17
1001970026,6,8,14,2,22,4,4,4,3,15
1001970034,5,14,6,3,28,4,9,7,5,17
1001970045,3,6,6,5,13,7,8,5,9,19
1001970059,2,7,5,3,15,2,11,5,3,17
1001980175,3,8,3,3,15,5,5,8,7,22
1001980181,7,7,3,4,20,2,9,6,1,16
1001980182,-,3,5,10,20,9,11,5,-,17
1001980183,2,8,4,4,8,3,4,7,1,8
1001980189,1,7,3,4,10,3,5,6,3,7
1001980198,12,9,8,7,24,3,10,5,6,16
1001980207,4,3,4,5,16,8,4,7,5,23
1001980208,4,8,5,6,7,1,7,4,3,10
1001980215,3,5,4,3,9,3,12,6,6,13
1001980228,3,5,5,5,15,8,10,6,3,12
1001980234,16,7,4,3,19,5,6,7,7,23
1001980235,3,9,6,1,13,3,6,4,2,10
1001980246,4,4,5,1,9,1,8,4,1,11
1002040154,1,5,4,2,7,-,6,2,3,7
1002040216,3,5,5,5,7,5,9,3,4,5
1002040221,1,10,4,1,15,4,13,4,5,13
1002040239,7,17,6,9,19,2,14,-,2,25
1002040240,4,15,4,2,12,1,11,5,4,6
1002040245,1,6,2,6,12,9,16,2,3,10
1002040246,7,13,4,1,12,2,9,4,2,27
1002040257,6,14,3,3,19,1,7,1,4,14
1002040258,3,13,3,2,28,5,13,7,1,12
1002040259,3,2,3,4,14,2,6,6,5,12
1002040260,3,8,3,6,9,5,5,3,4,20
1002040268,1,11,3,2,25,6,8,4,4,17
1002040269,1,6,3,3,9,2,6,2,5,9
1002040275,1,8,3,3,8,2,4,3,2,5
1002040276,4,9,3,6,13,3,11,3,1,12
1002040277,7,13,4,3,17,4,9,6,3,12
1002040283,1,9,2,5,12,5,15,6,-,11
1002040295,3,8,-,4,6,1,4,3,3,8
1002040296,4,11,7,4,7,1,15,5,2,17
1002040305,5,14,5,4,7,5,14,5,5,9
1002040306,3,9,5,5,5,2,10,4,4,8
1002040313,3,7,5,7,11,6,6,7,5,8
1002040330,3,5,5,3,4,4,6,3,3,10
1002040332,2,9,5,3,13,2,12,7,4,9
1002040346,10,11,4,9,25,4,16,4,2,21
1002040347,1,6,3,2,4,4,8,4,2,7
1002040367,4,6,2,8,14,1,4,5,4,8
1002040378,3,7,5,4,12,1,6,3,3,8
1002040389,1,5,2,5,8,6,11,4,3,10
1002040390,2,5,2,2,8,4,5,4,4,14
1002040391,6,3,7,4,17,2,3,5,2,11
1002040392,4,9,6,5,10,4,10,7,3,20
1002040401,2,8,5,5,11,7,9,3,3,15
1002040407,4,5,5,4,17,1,3,5,7,7
1002040410,6,10,3,3,12,3,6,3,4,9
1002040411,4,11,5,7,10,2,7,4,3,23
1002040412,1,8,5,5,18,8,17,2,3,14
1002050056,3,9,6,5,11,3,8,-,4,14
1002050068,4,6,4,3,12,3,8,2,4,8
1002050074,5,9,4,3,14,7,7,4,6,13
1002050079,2,4,1,4,8,2,2,2,2,5
1002050099,5,10,2,3,10,2,4,6,4,12
1002050151,2,6,2,5,20,7,18,3,5,16
1002050161,5,4,2,4,23,3,8,5,2,21
1002050169,4,6,5,3,22,4,4,9,3,13
1002050170,10,9,5,3,15,3,7,3,3,27
1002050241,3,9,4,3,12,2,4,4,5,8
1002050255,4,7,2,4,16,3,8,3,1,22
1002050259,4,8,5,2,10,1,5,4,4,9
1002050274,2,6,3,2,25,2,13,8,5,11
1002050275,4,9,5,5,10,3,9,6,4,22
1002060102,8,13,6,2,20,6,19,3,4,20
1002060104,7,7,5,6,10,2,7,7,6,10
1002060125,2,11,1,3,13,4,14,11,8,21
1002060126,5,11,2,6,13,4,13,2,4,16
1002060127,5,5,12,5,12,2,10,8,6,15
1002060128,5,10,5,4,13,7,9,6,4,18
1002060135,2,2,4,2,20,3,3,4,4,11
1002060139,5,5,3,2,9,1,4,6,5,7
1002060141,2,6,2,5,8,5,5,4,2,15
1002060202,4,7,2,9,15,3,7,3,4,8
1002060204,6,16,2,5,15,5,6,8,6,16
1002060218,2,12,6,8,9,6,4,-,7,20
1002060219,4,8,5,10,9,4,16,4,3,13
1002060220,2,14,3,3,9,7,3,4,4,6
1002060227,3,15,6,4,18,4,7,4,8,19
1002060228,7,8,3,7,16,5,13,3,4,14
1002060229,1,5,4,5,14,3,7,6,5,12
1002060239,5,7,6,4,11,1,7,3,5,13
1002060240,2,8,5,4,12,3,5,3,5,14
1002070006,5,5,5,3,30,7,9,4,7,19
1002070017,5,11,7,12,16,7,8,4,5,20
1002070018,6,4,5,8,12,3,5,5,4,15
1002070027,2,4,4,4,11,2,9,5,9,15
1002070036,2,6,5,4,9,4,7,3,2,8
1002070038,1,7,4,4,8,4,8,3,3,6
1002070055,1,6,4,2,10,4,5,3,4,5
1002070057,3,10,4,4,11,3,4,5,6,9
1002070061,3,8,3,4,9,4,9,3,4,7
1002070063,3,7,4,5,12,9,5,4,9,12
1002070071,1,6,4,4,11,4,5,2,3,12
1002070075,9,8,4,5,17,2,4,5,2,15
1002070076,3,7,4,8,24,5,3,2,2,18
1002070077,2,2,9,7,16,4,10,3,4,17
1002070128,6,4,6,6,16,6,3,6,5,23
1002070136,3,4,4,3,15,7,5,6,6,10
1002070137,3,5,5,4,14,5,2,9,5,24
1002070139,2,5,9,7,37,3,15,5,2,27
1002070144,3,13,4,3,11,2,10,6,4,16
1002070157,7,13,6,7,19,2,7,3,3,10
1002070163,2,13,5,3,10,5,5,4,6,13
1002070171,4,9,5,4,12,1,10,2,4,7
1002070172,1,6,2,6,10,1,5,2,5,14
1002070173,3,7,2,2,6,4,3,3,3,4
1002070176,4,5,2,5,11,3,8,2,4,11
1002070184,5,10,1,8,11,2,10,6,6,18
1002070185,3,9,5,7,22,2,4,7,7,24
1002080043,2,5,7,3,18,2,16,4,3,14
1002080044,5,8,4,3,7,4,3,2,1,15
1002080061,6,8,6,3,31,9,11,7,6,14
1002080062,3,11,3,3,15,2,3,4,1,14
1002080063,8,8,4,4,10,3,5,6,2,16
1002080064,5,3,3,1,10,3,9,5,1,16
1002080065,3,7,4,5,9,1,7,7,3,7
1002080066,4,3,4,12,12,3,8,7,8,13
1002080080,3,7,7,4,13,5,6,5,3,14
1002080081,4,9,5,8,19,9,5,5,8,14
1002080082,7,7,3,6,17,3,6,5,4,13
1002090004,3,9,5,3,11,3,5,4,2,9
1002090025,3,3,5,7,10,5,14,4,1,12
1002090027,4,12,2,11,21,4,4,9,10,23
1002090039,5,6,4,4,10,3,4,3,4,5
1002090107,4,7,3,6,22,8,5,12,9,18
1002090114,3,2,4,5,8,2,8,2,5,7
1002090129,5,8,3,4,12,1,6,3,7,12
1002090130,3,7,2,6,12,2,2,4,5,11
1002090136,2,4,3,8,10,4,12,7,6,10
1002090137,1,4,2,3,9,3,6,9,3,7
1002090145,4,9,2,4,11,2,5,2,2,12
1002090146,7,6,9,7,21,2,7,8,6,16
1002090152,3,1,6,2,8,6,9,2,2,6
1002090153,3,4,5,5,9,4,5,2,6,13
1002100063,5,2,-,3,13,6,5,6,4,13
1002100064,4,4,5,6,22,5,6,6,4,20
1002100074,5,9,2,9,10,2,5,4,3,8
1002100076,3,6,4,3,7,3,6,5,4,9
1002100081,3,5,4,3,9,4,6,7,2,7
1002100082,5,10,2,7,23,4,13,8,7,16
1002100090,6,7,7,5,11,4,9,4,2,14
1002100099,4,6,1,4,5,2,6,3,4,10
1002100100,2,7,2,2,10,2,5,3,3,11
1002100101,5,6,5,6,9,2,12,3,1,8
1002100107,6,5,5,7,17,8,8,5,1,11
1002100108,2,16,7,5,16,4,7,2,4,18
1002100129,3,4,8,6,19,9,6,5,3,16
1002100130,4,7,5,5,8,2,15,1,1,6
1002100131,8,5,6,2,6,1,10,5,6,15
1002100140,2,4,2,5,8,3,7,3,3,7
1002100142,7,4,7,6,17,8,11,2,6,15
1002100143,2,10,7,6,16,6,6,7,4,21
1002100148,9,9,5,8,23,3,6,10,3,30
1002100149,8,4,6,5,22,4,9,3,3,13
1002110015,6,5,6,5,24,5,6,7,7,12
1002110021,3,5,4,6,16,4,5,5,5,14
1002110024,1,3,5,4,13,5,7,9,8,10
1002110028,4,5,2,6,8,-,9,3,2,8
1002110036,3,8,5,3,6,3,6,4,5,10
1002110037,7,8,6,4,16,6,10,5,5,14
1010030,4,5,1,2,4,2,5,2,1,9
1010039,4,4,3,2,12,2,5,4,2,8
1010043,6,6,6,4,5,5,7,9,5,11
1010053,2,7,4,3,14,1,5,4,2,10
1010056,4,5,7,-,9,5,3,7,2,13
1010153,3,2,3,1,15,1,4,5,5,5
1010321,4,4,4,1,9,4,9,6,4,5
1010325,5,7,1,3,8,4,5,4,2,8
1010327,3,8,2,2,12,3,8,5,4,15
1010341,2,3,2,1,6,2,6,4,3,4
1010377,2,5,7,5,13,2,5,5,4,6
1010379,3,6,3,3,5,1,5,5,4,7
1010380,4,7,6,7,13,2,8,7,4,12
1010394,1,5,3,3,14,3,6,4,2,13
1010399,1,8,2,3,11,4,4,2,2,9
10107,2,5,4,-,7,3,3,3,2,10
10148,1,4,2,-,3,2,4,1,-,5
10172,1,3,1,-,7,-,5,4,1,14
10188,-,2,4,-,10,1,4,2,-,10
1020096,4,8,3,2,23,2,11,3,5,18
1020099,3,7,2,3,26,3,11,4,4,26
1020102,5,11,4,4,14,4,9,2,3,18
1020108,4,10,6,5,10,5,6,7,3,12
1020118,3,7,11,5,13,4,12,5,6,11
1020152,3,8,2,2,14,3,3,7,2,15
1020157,3,3,2,2,8,1,3,6,-,8
1020160,4,5,3,2,7,3,3,5,2,6
1020168,2,5,1,2,11,7,6,3,2,12
1020178,3,15,2,7,21,1,6,3,4,13
1020224,6,6,6,4,13,5,9,5,2,10
1020230,4,9,7,7,17,5,9,3,2,22
1020232,2,9,5,2,14,5,9,3,3,24
1020245,2,2,4,2,23,4,5,3,4,20
1020246,3,7,3,4,10,2,3,3,1,13
1020301,2,7,4,4,10,3,4,7,2,18
1020315,1,3,3,3,9,-,6,3,4,6
1020316,4,17,4,5,24,4,8,7,4,25
1020328,1,10,4,2,10,2,8,-,2,5
1020423,2,12,9,3,10,2,2,4,3,9
1020426,3,7,4,6,20,2,14,7,3,22
1020431,7,13,3,5,21,6,12,8,1,15
1020437,4,21,8,4,19,1,19,3,1,16
1020441,2,13,-,1,9,3,8,9,4,7
1020449,2,2,5,1,6,2,3,5,1,8
1020454,3,7,2,1,23,2,2,3,4,14
1020456,4,2,4,1,12,4,8,3,2,15
1020465,3,7,6,3,16,4,5,1,1,22
1020466,3,12,6,5,19,6,9,8,5,13
1020467,3,8,9,2,16,4,7,4,1,20
1020476,4,11,9,5,13,6,7,5,4,14
1020488,5,11,6,-,11,1,19,5,5,13
1020522,3,15,3,5,11,6,13,5,6,7
1020524,2,7,2,3,16,3,12,5,3,15
1020530,1,4,2,4,9,2,5,2,1,11
1020538,3,6,3,3,8,3,4,3,2,6
1020544,5,3,4,2,8,4,16,6,5,9
1020545,4,17,4,5,11,5,7,5,-,8
10208,2,3,1,3,4,3,2,1,1,4
10223,1,5,2,-,7,-,4,1,-,10
10234,2,2,1,1,10,1,3,1,-,3
10242,2,5,2,-,13,5,2,1,3,14
10253,1,3,3,3,9,-,4,1,1,6
10262,3,3,2,1,2,2,3,3,1,8
1030094,5,4,1,2,9,3,4,4,-,5
1030095,3,3,3,2,9,2,8,-,3,14
1030104,2,3,3,-,2,2,4,1,1,4
1030109,1,4,3,3,11,2,5,3,2,10
1030151,6,19,1,2,27,4,19,2,2,18
1030152,4,9,3,3,11,4,10,7,5,11
1030153,4,3,3,4,5,2,3,3,3,8
1030155,2,16,3,6,11,2,18,7,1,14
1030158,3,10,2,1,9,1,4,3,5,8
1030161,5,5,7,7,11,4,8,2,4,7
1030167,4,22,4,3,22,5,8,14,6,20
1030182,3,5,2,2,10,6,4,4,2,13
1030188,4,5,6,2,11,2,6,4,2,9
1030190,1,5,3,1,7,4,9,4,2,10
1030197,1,11,6,4,15,2,15,4,8,14
1030209,3,22,5,5,14,2,6,7,4,20
1030213,3,11,4,5,16,4,18,3,2,12
1030232,5,13,3,6,25,3,7,6,4,20
1030608,3,4,4,5,8,1,1,3,4,9
1030610,4,6,2,5,14,3,7,7,7,12
1030618,1,6,8,6,18,6,4,2,3,18
1030620,3,8,5,2,23,4,14,2,2,16
1030631,1,7,3,4,23,6,11,2,2,30
1030633,2,7,4,1,18,2,12,5,3,14
1030807,4,10,3,1,15,4,7,7,3,5
1030812,1,4,3,2,8,5,6,4,2,18
1030897,2,8,4,3,11,-,4,6,5,19
1030901,3,3,5,4,9,4,5,2,2,8
1030902,2,6,3,3,6,2,3,1,3,7
1040036,1,3,3,2,6,4,4,2,4,5
1040037,6,7,5,8,18,2,6,4,1,17
1040039,3,4,5,-,21,5,4,8,8,23
1040054,1,9,5,4,11,3,6,6,1,12
1040059,4,6,3,2,9,3,9,4,3,13
1040241,2,3,4,2,4,3,2,2,2,10
1040460,4,4,4,5,8,1,12,1,4,14
1040465,1,6,4,4,8,2,6,3,3,5
1040466,1,2,4,1,3,1,7,5,4,8
1040469,3,5,8,6,19,3,11,2,1,18
1040486,2,4,4,2,10,3,5,5,6,13
1040523,3,5,3,-,10,3,5,2,2,8
1040527,2,3,2,2,16,6,3,4,1,15
1040531,6,4,5,2,12,5,2,2,2,10
1040547,6,9,3,-,12,4,4,2,4,12
1040553,2,4,4,3,19,4,7,1,3,18
1040609,4,4,6,1,8,1,7,2,4,9
1040610,4,5,-,2,7,3,2,1,3,4
1040612,2,4,4,-,11,2,7,3,5,12
1040619,3,5,2,1,7,2,4,3,3,5
1040879,4,11,4,1,21,2,7,4,2,12
1040883,6,8,1,1,31,3,6,6,2,17
1041038,2,5,2,3,7,1,5,6,-,7
1041040,-,9,4,-,15,5,7,6,3,6
1041041,4,5,5,2,9,2,3,5,4,12
1041043,3,6,6,-,19,3,9,3,2,18
1060007,4,4,6,6,18,5,11,5,3,8
1060014,3,2,6,6,18,3,5,5,3,7
1060016,3,4,4,6,36,7,15,2,4,14
1060017,4,12,8,7,14,5,12,5,3,13
1060022,3,21,6,2,23,3,18,12,8,24
1060050,5,15,2,1,16,3,19,10,4,16
1060068,2,6,5,-,8,5,8,4,-,8
1060073,5,11,8,4,10,2,5,4,2,13
1060083,4,20,2,4,23,1,9,4,7,30
1060097,5,15,5,1,15,2,8,5,5,10
1060107,5,6,2,-,4,2,6,3,2,7
1060108,4,8,17,6,26,3,5,5,6,42
1060120,3,4,3,4,20,3,5,11,4,11
1070145,2,4,6,1,11,2,10,3,4,13
1070150,4,8,3,3,22,2,1,6,2,8
1070187,3,8,3,5,15,5,3,5,3,17
1070197,3,5,5,1,13,2,9,3,5,7
1070225,3,7,7,2,16,3,10,4,5,14
1070230,5,8,3,3,15,2,7,4,2,19
1070270,3,4,3,2,10,4,5,7,6,14
1070279,3,6,6,2,21,7,3,5,-,10
1070301,4,12,5,4,14,3,5,3,4,11
1070302,1,11,4,1,11,6,7,4,2,13
1070487,4,4,6,3,28,5,11,4,1,28
1070499,7,14,4,3,18,6,3,3,2,18
1070501,7,5,5,3,10,1,4,4,5,16
1070600,3,4,3,2,9,4,9,1,2,5
1070603,3,9,4,1,8,-,4,3,-,11
1070625,1,2,2,4,5,2,4,2,1,9
1070626,1,4,3,1,7,4,4,4,3,6
1070636,6,7,7,3,16,6,3,4,4,17
1070643,2,3,2,2,9,3,3,3,3,8
1070670,-,5,3,1,9,1,9,2,3,13
1070805,2,4,4,2,19,1,12,2,1,22
1070812,2,8,4,2,11,1,7,4,1,15
1070814,1,6,4,2,14,2,9,4,5,15
1070837,1,9,2,4,19,6,7,7,3,24
1070842,3,8,4,3,18,1,9,3,1,21
1070930,4,9,6,4,17,2,5,3,2,14
1070933,1,8,3,3,12,2,1,1,3,10
1070986,6,4,2,2,18,6,8,3,-,20
1070988,4,4,4,3,16,2,4,4,3,12
1070998,3,2,3,2,9,2,3,12,4,6
1071003,7,4,4,3,10,1,4,3,3,11
1080361,4,6,3,2,9,5,6,6,1,10
1080369,3,5,5,3,6,3,4,6,4,5
1080426,2,5,4,-,9,3,5,4,3,6
1080428,5,3,4,2,8,3,8,3,1,13
1080430,2,3,2,2,7,3,4,3,3,4
1080443,2,11,5,5,15,4,9,6,6,11
1080455,2,3,1,5,8,1,8,1,3,11
1080457,2,8,7,3,17,1,9,8,6,14
1080590,2,4,6,4,6,2,7,-,1,10
1080595,2,6,-,3,12,7,4,5,5,12
1080614,1,12,4,3,16,4,6,5,1,13
1080678,-,6,3,-,13,-,3,1,4,9
1080683,2,6,2,4,12,4,5,1,2,18
1080796,2,7,3,6,10,1,3,4,2,14
1080799,2,4,7,4,14,2,4,3,7,13
1080801,3,4,6,3,11,3,3,4,2,14
1080857,3,10,4,1,12,2,13,6,2,11
1080861,4,12,5,3,14,2,6,4,4,16
1080874,1,9,5,5,11,2,6,3,6,10
1080879,2,4,8,6,12,4,4,5,8,16
1090062,3,5,2,2,5,4,3,3,-,4
1090069,3,3,3,2,6,4,5,2,2,8
1090251,7,8,5,1,22,6,5,6,2,18
1090255,3,4,4,-,16,4,4,4,5,8
1090278,6,10,7,-,15,3,6,3,2,12
1090279,2,5,4,2,10,9,6,5,3,13
1090280,8,12,2,-,20,3,1,6,2,12
1090288,6,2,6,3,19,3,9,5,4,12
1090294,2,9,6,3,8,3,4,3,2,8
1090324,6,2,5,-,10,1,7,3,5,8
1090325,4,7,6,4,9,2,4,2,3,10
1090326,4,6,5,5,13,3,10,8,6,19
1090333,5,6,2,6,12,4,7,2,6,16
1090335,1,8,6,2,15,4,7,3,-,15
1090456,4,9,3,3,15,5,7,5,4,14
1090471,5,8,5,4,23,4,6,5,3,18
1090489,2,3,3,3,7,3,3,4,4,10
1090494,-,6,2,3,9,3,6,6,2,9
1090602,3,4,8,2,19,4,10,5,3,17
1090609,1,10,3,5,17,6,5,5,-,17
1090611,5,5,7,5,13,2,9,3,2,16
1090612,1,10,5,5,12,2,8,3,2,13
1090630,3,11,3,2,11,3,12,4,2,21
1090648,2,10,5,3,9,5,8,5,7,9
1090650,5,6,5,8,14,2,5,7,5,9
1090655,3,9,3,3,16,8,5,7,6,16
1090658,1,2,3,2,12,3,6,3,6,10
1090666,4,3,6,3,11,2,4,4,2,13
1100132,4,11,5,3,19,3,3,5,4,16
1100139,5,3,4,5,11,3,12,5,1,17
1100159,4,3,4,2,15,2,6,4,1,8
1100163,5,8,4,3,14,4,9,4,2,14
1100170,1,2,4,2,7,3,7,3,1,8
1100181,3,12,3,7,28,-,17,7,6,23
1100186,5,10,4,1,13,6,5,5,3,10
1100379,8,7,-,2,12,5,7,1,6,9
1100389,9,5,4,5,11,3,9,4,1,17
110048,-,5,3,1,2,1,4,1,-,6
1100490,6,4,6,5,11,1,5,2,3,8
1100500,2,8,4,3,7,3,7,3,3,12
1100535,4,6,2,2,11,2,5,2,3,10
1100543,1,5,5,3,15,4,10,3,3,19
110065,1,3,3,2,8,-,5,1,4,6
110072,2,4,2,-,1,-,1,1,2,4
110087,1,4,3,4,7,3,4,4,-,6
110127,-,5,-,-,5,2,2,1,3,4
110129,3,3,2,-,17,-,2,2,-,15
1110053,6,9,12,5,19,3,11,4,5,28
1110065,2,4,5,4,19,5,9,7,6,14
1110331,3,7,3,2,16,5,4,5,6,13
1110349,5,5,5,6,15,5,8,3,2,10
1110350,6,5,5,1,10,3,4,4,7,10
1110468,8,12,4,2,26,3,11,4,2,15
1110475,4,6,4,2,15,4,9,3,6,22
1110533,2,9,5,2,14,5,1,2,1,15
1110540,2,3,3,-,21,2,4,3,1,10
1120423,1,8,4,4,13,9,3,5,3,11
1120433,1,4,2,1,7,3,9,1,5,9
1120460,6,7,2,3,11,3,6,4,5,20
1120466,2,4,4,3,15,5,6,4,4,14
1120549,2,12,1,8,20,7,9,5,3,21
1120561,3,6,2,2,15,3,15,3,4,16
1120569,2,7,4,5,12,5,8,8,8,11
1120572,1,2,3,1,6,2,5,3,1,5
1120574,1,3,5,2,9,4,4,-,2,4
1120588,3,7,3,2,10,7,8,7,6,9
1120591,6,7,6,6,14,1,8,5,1,13
1120592,2,6,2,2,9,4,3,7,3,10
1120595,4,6,3,3,12,6,7,1,2,12
1120612,4,7,4,1,9,2,3,4,-,6
1120613,4,5,7,-,17,8,8,6,4,17
1130055,7,3,1,2,9,3,8,3,3,9
1130062,2,10,3,1,10,5,4,5,3,8
1130135,2,10,7,2,18,4,11,5,6,17
1130143,3,10,2,7,16,5,7,3,2,19
1130187,2,4,4,3,11,4,3,6,3,9
1130203,2,4,4,4,11,3,4,4,2,10
1130222,3,5,6,2,10,7,8,4,2,13
1130226,6,8,5,3,15,5,5,4,3,15
1130229,3,5,4,4,13,8,4,1,6,10
1130274,2,3,2,5,6,5,4,3,7,8
1130279,1,8,4,4,9,2,5,2,6,10
1130302,2,7,3,1,11,3,4,4,6,7
1130310,3,5,9,6,23,7,13,7,4,29
1130314,8,8,6,1,18,1,8,6,5,15
1130318,5,2,4,2,11,5,6,1,2,13
1130337,3,6,4,6,18,7,4,7,3,14
1130349,2,4,5,3,7,3,1,3,2,9
1130353,3,3,5,2,9,5,4,2,2,8
1130367,3,4,6,4,13,1,4,4,4,12
1130370,4,4,6,5,14,4,2,5,6,14
1130373,5,3,2,6,13,3,3,3,7,14
1130474,2,5,7,4,19,3,3,5,2,18
1130482,1,4,3,2,8,2,5,2,3,8
1130572,4,5,7,5,10,2,4,6,3,10
1130578,3,3,4,3,10,4,7,4,3,10
1140526,6,4,7,6,8,10,2,6,3,7
1140538,3,2,3,1,9,3,5,6,3,8
1140595,4,7,3,3,12,1,5,5,3,13
1140607,5,7,3,3,13,2,5,4,1,8
1140608,3,2,5,5,11,4,3,3,2,14
1140666,4,5,4,3,7,3,4,5,3,12
1140685,3,6,2,6,7,3,4,3,3,8
1140705,3,5,4,8,13,4,6,6,3,16
1140712,4,9,5,1,18,1,4,7,7,27
1140715,1,6,3,4,17,9,5,4,2,17
1140718,5,7,3,2,12,6,8,4,1,13
1140737,6,9,6,3,15,3,5,5,3,14
1140767,4,10,2,4,17,2,6,6,4,8
1140786,3,5,2,1,9,5,6,4,4,11
1140808,2,3,7,5,18,11,5,6,2,8
1140814,5,4,1,3,6,6,3,4,4,9
1140817,6,3,2,5,11,2,-,3,3,8
1150027,3,7,3,4,12,3,11,2,4,15
1150031,2,3,4,2,8,3,2,2,3,10
1150035,2,8,2,3,11,5,4,2,1,9
1150107,3,8,3,2,16,6,9,6,3,19
1150112,5,15,7,4,13,-,3,5,1,16
1150114,5,5,7,3,20,9,11,7,2,16
1150428,2,5,5,3,13,3,8,3,2,13
1150436,2,6,6,3,14,4,4,2,3,13
1150511,3,6,8,4,16,5,6,4,4,13
1150522,5,7,3,1,6,4,2,4,2,9
1150526,3,3,6,3,7,1,6,2,2,7
1150594,5,5,4,3,6,4,4,4,2,11
1150596,3,2,4,1,10,4,5,2,3,13
1150631,6,7,4,5,11,3,7,5,3,8
