Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1002100219,17.7k,2.7k,1.3k,18.4k,3.0k,0.6k,9.0k,1.1k,2.8k,5.7k
1002100222,0.7k,0.8k,7.4k,5.5k,2.8k,8.0k,0.7k,6.4k,1.4k,1.3k
1002100223,14.0k,0.8k,12.1k,2.1k,12.7k,9.0k,1.1k,22.2k,1.4k,2.0k
1002100229,0.0k,9.2k,11.1k,4.7k,2.8k,1.1k,0.8k,11.6k,1.0k,4.7k
1002100238,6.6k,1.5k,23.9k,1.4k,7.5k,17.0k,1.9k,14.4k,6.5k,1.4k
1002110015,8.7k,19.9k,17.5k,1.6k,11.8k,3.4k,1.5k,17.6k,5.1k,6.2k
1002110021,0.9k,4.3k,15.5k,2.4k,5.5k,4.6k,1.5k,1.7k,1.7k,2.9k
1002110024,9.2k,1.7k,14.5k,1.3k,8.9k,10.6k,2.1k,25.8k,1.3k,3.5k
1002110028,5.6k,0.6k,12.3k,1.5k,3.7k,2.3k,1.8k,0.7k,1.2k,1.6k
1002110036,4.3k,1.2k,13.7k,6.3k,3.1k,7.2k,1.5k,9.8k,1.5k,3.1k
1002110037,21.6k,2.9k,18.4k,2.2k,4.0k,5.1k,10.9k,20.1k,6.1k,3.9k
1002110171,1.5k,2.3k,14.5k,3.1k,5.8k,4.4k,1.2k,19.4k,4.8k,5.2k
1002110188,0.7k,1.9k,23.2k,6.6k,6.2k,1.8k,2.2k,18.1k,0.2k,3.9k
1002110191,5.9k,1.1k,19.8k,7.0k,4.4k,5.8k,8.0k,11.7k,4.2k,2.2k
1002110199,0.0k,24.1k,32.0k,5.8k,4.4k,12.4k,8.0k,29.7k,1.8k,5.8k
1002110229,1.6k,0.6k,4.9k,0.7k,2.3k,10.6k,1.2k,10.1k,2.1k,1.3k
1002110235,9.7k,1.2k,13.5k,2.8k,1.2k,0.3k,1.4k,17.0k,0.3k,1.1k
1002110238,6.9k,4.5k,14.8k,0.0k,6.6k,5.2k,8.5k,22.5k,0.2k,3.7k
1002110262,12.4k,2.3k,0.9k,1.1k,5.1k,4.7k,1.0k,7.2k,1.5k,1.6k
1002110277,7.9k,6.3k,30.5k,4.3k,3.6k,23.7k,4.2k,28.9k,15.7k,5.3k
1002110284,2.9k,3.8k,26.1k,2.9k,1.3k,17.0k,3.9k,27.3k,7.1k,4.7k
1002110295,26.0k,3.0k,16.4k,3.7k,4.6k,0.1k,1.7k,19.2k,6.6k,3.7k
1002110297,16.9k,1.6k,20.8k,6.3k,2.9k,13.5k,4.3k,36.2k,1.6k,8.1k
1002110298,6.9k,12.6k,22.1k,12.9k,4.0k,3.9k,2.6k,42.5k,0.8k,6.0k
1002110299,0.8k,1.1k,22.3k,1.3k,6.6k,8.7k,2.4k,22.8k,3.8k,3.3k
1002110300,12.8k,1.1k,13.8k,0.1k,7.6k,2.5k,0.8k,5.3k,3.8k,1.4k
1002110309,0.5k,12.7k,16.1k,3.6k,5.3k,4.5k,1.4k,2.6k,28.4k,4.8k
1002110319,12.0k,1.6k,18.9k,1.6k,3.3k,10.2k,1.7k,22.8k,4.6k,4.0k
1002110320,0.9k,1.7k,0.3k,7.9k,5.6k,7.9k,0.6k,1.6k,1.1k,2.3k
1002110321,9.2k,1.4k,13.8k,1.5k,11.1k,16.6k,2.0k,13.0k,5.5k,1.9k
1002110322,0.9k,12.2k,16.1k,7.3k,4.0k,27.9k,2.5k,13.0k,3.7k,14.0k
1002120028,5.3k,1.2k,16.3k,1.1k,2.9k,4.4k,0.4k,5.4k,4.8k,2.3k
1002120031,13.9k,3.0k,14.3k,1.2k,3.8k,7.7k,1.6k,23.4k,1.4k,4.7k
1002120037,6.3k,4.4k,39.3k,1.7k,19.0k,11.8k,0.5k,23.3k,2.0k,1.7k
1002120044,25.9k,0.5k,0.4k,5.9k,2.3k,25.7k,1.6k,14.8k,2.6k,2.4k
1002120097,6.2k,9.8k,1.0k,1.5k,4.1k,1.7k,1.8k,6.9k,2.6k,6.5k
1002120100,6.9k,1.7k,10.2k,1.2k,2.7k,8.7k,1.2k,4.9k,1.5k,1.6k
1002120115,18.4k,0.8k,8.1k,2.6k,5.8k,11.4k,2.8k,13.1k,2.1k,3.4k
1002120116,16.0k,1.6k,13.7k,6.2k,4.4k,1.6k,15.6k,20.3k,0.3k,3.5k
1002120121,5.7k,10.1k,3.0k,0.8k,2.2k,18.2k,4.2k,7.7k,0.4k,4.0k
1002120124,8.4k,11.5k,1.7k,16.1k,4.0k,12.8k,0.9k,15.3k,4.2k,3.8k
1002120133,1.3k,15.9k,25.0k,3.1k,4.7k,4.4k,13.6k,28.8k,5.3k,3.0k
1002120134,35.3k,3.1k,2.4k,4.1k,3.2k,2.2k,10.7k,3.2k,23.4k,9.7k
1002120135,5.9k,8.9k,23.2k,3.9k,5.1k,16.1k,2.7k,59.2k,7.1k,7.6k
1002120181,1.2k,10.6k,33.7k,2.4k,7.2k,14.7k,1.9k,28.7k,0.3k,2.5k
1002120195,0.3k,18.5k,2.8k,2.1k,4.7k,27.0k,2.7k,36.3k,3.1k,12.5k
1002120197,0.3k,8.6k,16.6k,0.6k,16.7k,2.3k,1.2k,30.5k,2.4k,3.0k
1002120202,6.4k,2.4k,12.7k,3.8k,3.6k,2.1k,0.8k,12.4k,2.9k,2.0k
1002120274,11.5k,2.4k,34.6k,4.4k,3.1k,10.9k,2.6k,26.4k,16.9k,10.6k
1002120297,13.9k,2.3k,37.6k,2.4k,13.9k,16.9k,3.1k,31.9k,13.3k,10.7k
1002120309,7.7k,1.1k,22.2k,2.9k,10.1k,0.8k,23.4k,0.3k,5.2k,6.4k
1002120318,3.8k,9.2k,22.9k,3.2k,8.2k,5.9k,10.9k,20.7k,0.9k,3.3k
1002120319,9.3k,3.8k,37.5k,7.9k,6.5k,24.7k,3.3k,55.5k,1.1k,7.2k
1002130040,0.5k,4.4k,11.9k,1.5k,9.5k,13.9k,1.7k,37.7k,2.8k,1.8k
1002130041,0.8k,1.7k,13.7k,7.7k,2.6k,6.3k,8.3k,23.4k,0.5k,8.6k
1002130053,11.4k,2.4k,13.2k,0.5k,13.7k,7.6k,3.3k,21.5k,3.1k,3.0k
1002130054,21.3k,0.8k,26.6k,3.3k,3.0k,7.6k,15.9k,12.9k,1.1k,8.3k
1002130058,4.9k,5.4k,0.5k,1.1k,3.5k,9.8k,2.1k,15.7k,0.4k,3.4k
1002130059,9.9k,1.4k,16.9k,0.6k,12.6k,11.9k,13.0k,24.3k,4.1k,4.3k
1002130061,0.7k,5.4k,8.3k,2.1k,2.9k,11.8k,1.7k,15.5k,0.6k,2.1k
1002130070,2.9k,2.4k,15.8k,0.2k,9.4k,9.1k,6.0k,12.2k,6.3k,6.0k
1002130074,12.8k,12.1k,1.4k,2.4k,5.5k,0.9k,5.7k,17.3k,5.5k,2.3k
1002130075,0.0k,21.3k,1.8k,6.2k,4.6k,6.3k,9.8k,16.0k,0.4k,4.3k
1002130076,1.0k,1.9k,25.9k,2.5k,2.8k,15.5k,1.7k,14.6k,1.8k,3.7k
1002130164,11.2k,0.5k,8.9k,4.6k,2.2k,9.3k,1.9k,7.7k,0.8k,3.9k
1002130167,4.6k,2.0k,20.3k,6.0k,6.0k,0.7k,6.9k,13.8k,0.2k,1.1k
1002130189,2.0k,0.9k,19.9k,1.2k,4.1k,7.5k,1.0k,15.7k,4.2k,7.7k
1002130190,3.9k,6.6k,2.8k,1.4k,3.7k,5.2k,2.8k,16.8k,1.8k,4.5k
1002130191,13.1k,2.2k,21.9k,5.0k,4.6k,8.4k,1.9k,16.4k,0.5k,5.8k
1002130192,0.0k,2.5k,14.7k,2.1k,6.1k,10.6k,13.8k,0.1k,6.2k,0.8k
1002130198,9.2k,1.9k,21.3k,2.2k,2.2k,9.0k,1.2k,11.6k,2.8k,8.6k
1002130207,9.4k,10.2k,2.3k,5.0k,2.6k,10.9k,1.4k,21.0k,1.8k,5.5k
1002130211,0.3k,7.9k,1.3k,17.2k,2.7k,6.3k,0.6k,8.6k,1.0k,9.6k
1002130213,11.2k,2.6k,31.1k,2.5k,3.2k,9.7k,23.8k,1.7k,4.2k,3.7k
1002130226,9.1k,1.8k,11.0k,2.3k,5.8k,5.0k,0.8k,11.0k,2.2k,15.1k
1002130234,4.3k,3.6k,26.0k,1.0k,5.8k,11.9k,3.6k,21.5k,1.0k,3.8k
1002130236,1.2k,2.4k,23.9k,0.4k,13.9k,15.0k,3.0k,17.2k,1.8k,1.8k
1002130254,23.6k,0.5k,3.0k,1.5k,9.0k,7.6k,1.8k,25.4k,4.8k,2.1k
1002130255,9.6k,7.1k,0.2k,0.7k,2.0k,4.4k,1.2k,14.9k,1.9k,3.7k
1002140036,6.7k,15.2k,24.6k,7.1k,4.3k,13.0k,4.6k,34.3k,2.4k,22.0k
1002140051,2.6k,0.6k,22.5k,4.7k,8.1k,9.7k,0.6k,11.4k,1.0k,3.2k
1002140052,6.3k,1.6k,22.6k,6.8k,6.5k,5.0k,2.1k,17.6k,0.5k,2.8k
1002140057,7.3k,0.7k,11.5k,2.2k,1.9k,4.0k,2.8k,20.1k,1.6k,2.3k
1002140063,17.5k,3.5k,11.3k,3.0k,3.2k,14.4k,0.3k,12.7k,4.4k,14.8k
1002140064,29.0k,6.9k,0.3k,0.6k,10.0k,9.5k,3.1k,32.1k,2.2k,4.1k
1002140065,1.1k,2.8k,23.2k,1.9k,6.4k,7.0k,0.4k,13.6k,6.6k,4.7k
1002140066,0.7k,2.0k,16.2k,0.7k,2.4k,1.1k,13.1k,0.4k,1.7k,7.3k
1002140090,21.5k,10.4k,0.3k,1.5k,4.1k,8.6k,0.7k,19.9k,1.3k,7.3k
1002140096,7.1k,1.8k,14.3k,1.6k,6.6k,1.4k,0.8k,17.0k,1.6k,3.2k
1002140098,4.5k,0.7k,15.0k,0.9k,11.6k,10.8k,1.1k,21.6k,3.7k,3.8k
1002150084,4.0k,1.0k,14.2k,4.5k,6.0k,9.9k,1.5k,17.6k,2.1k,1.5k
1002150090,2.8k,0.9k,10.4k,4.0k,2.2k,0.0k,1.5k,13.0k,1.1k,3.4k
1002150091,0.8k,3.3k,9.7k,1.1k,6.3k,9.1k,1.8k,10.6k,1.2k,1.7k
1002160040,3.1k,0.3k,12.3k,1.6k,8.5k,22.4k,3.1k,1.2k,6.4k,1.3k
1002160060,5.6k,0.8k,0.5k,6.9k,4.4k,15.0k,0.5k,8.9k,0.4k,0.7k
1002160061,12.0k,2.1k,15.7k,5.3k,7.7k,1.2k,8.4k,0.1k,24.9k,3.2k
1002160062,7.1k,0.5k,10.2k,5.5k,2.7k,3.9k,10.4k,15.9k,0.5k,6.0k
1002160063,0.1k,27.6k,29.5k,3.7k,4.6k,15.8k,2.6k,22.5k,0.7k,6.0k
1002170046,8.2k,0.5k,5.5k,0.8k,1.8k,1.3k,2.0k,14.2k,0.5k,4.9k
1002170052,6.2k,1.3k,16.7k,0.9k,3.5k,6.4k,0.4k,8.3k,1.3k,6.2k
1002170054,14.2k,1.7k,29.9k,11.3k,4.1k,1.6k,4.8k,20.8k,3.9k,8.3k
1002170056,10.0k,1.7k,11.4k,1.0k,1.6k,3.4k,0.4k,18.3k,0.8k,2.9k
1002170058,0.0k,1.8k,22.2k,2.6k,5.6k,2.1k,2.2k,29.6k,5.8k,5.3k
1002180106,1.2k,1.0k,15.0k,2.2k,13.0k,24.1k,0.9k,22.8k,2.2k,10.8k
1002180124,0.3k,5.2k,14.6k,1.6k,4.0k,14.1k,2.1k,8.1k,1.6k,7.6k
1002180130,12.7k,1.3k,20.0k,2.5k,6.2k,11.0k,1.8k,11.6k,3.2k,4.7k
1002180138,13.1k,2.0k,24.9k,5.2k,3.1k,12.8k,3.7k,24.6k,2.4k,5.1k
1002180145,13.7k,2.1k,13.7k,2.0k,3.6k,3.4k,0.4k,10.4k,1.5k,5.4k
1002180154,6.2k,1.0k,15.3k,4.3k,1.5k,3.0k,7.5k,20.5k,1.7k,2.5k
1002180211,11.4k,1.4k,26.8k,3.5k,4.6k,45.1k,25.0k,2.5k,3.2k,5.4k
1002180223,0.1k,0.5k,9.1k,8.7k,3.1k,3.9k,0.6k,9.1k,0.2k,2.5k
1002180232,12.4k,2.4k,10.7k,4.1k,11.7k,3.9k,0.6k,17.0k,0.7k,3.5k
1002180239,10.4k,1.1k,15.5k,0.1k,2.4k,0.0k,0.8k,7.2k,1.2k,4.9k
1002180250,3.4k,0.2k,10.3k,8.9k,4.9k,10.7k,2.5k,17.7k,0.5k,4.6k
1002180257,10.4k,2.1k,25.4k,0.3k,6.9k,18.4k,2.2k,18.1k,2.9k,2.3k
1002180306,13.1k,1.6k,14.7k,1.1k,3.0k,2.2k,1.4k,14.8k,4.8k,4.2k
1002180314,7.1k,2.5k,20.2k,0.3k,3.7k,16.4k,1.5k,18.1k,2.0k,21.1k
1002180331,6.9k,0.9k,15.5k,0.4k,8.3k,6.9k,0.2k,9.0k,0.5k,3.2k
1002180337,35.5k,4.3k,0.9k,7.7k,25.4k,13.3k,5.2k,22.6k,0.9k,3.7k
1002180343,6.8k,1.0k,16.0k,2.2k,4.0k,8.2k,1.1k,10.8k,2.7k,3.4k
1002180355,16.0k,0.7k,20.8k,2.3k,3.1k,3.2k,10.6k,1.7k,2.2k,16.3k
1002180361,9.1k,1.4k,23.7k,3.4k,1.9k,7.0k,1.1k,17.1k,4.5k,2.1k
1002180382,2.9k,2.2k,14.5k,1.7k,1.9k,7.6k,0.8k,9.3k,1.5k,5.4k
1002180408,2.2k,0.4k,6.9k,1.7k,3.6k,7.3k,0.2k,12.8k,0.4k,4.0k
1002180409,14.3k,0.6k,13.8k,1.8k,3.3k,13.8k,2.3k,0.8k,2.4k,5.9k
1002180435,12.9k,2.0k,18.4k,2.2k,13.4k,14.1k,3.3k,2.6k,0.1k,2.6k
1002180449,3.4k,0.6k,13.5k,9.1k,3.2k,18.1k,2.6k,11.2k,1.9k,4.1k
1002180451,28.7k,2.4k,13.7k,0.7k,9.6k,9.6k,0.8k,14.1k,2.0k,5.3k
1002180452,15.8k,2.4k,17.5k,1.3k,5.4k,14.1k,0.7k,22.1k,0.5k,4.6k
1002190147,20.4k,1.4k,17.5k,0.5k,4.0k,3.7k,1.2k,7.5k,2.7k,3.3k
1002190162,12.6k,20.2k,20.5k,2.5k,3.5k,2.7k,1.1k,18.8k,4.6k,3.2k
1002190173,3.4k,5.4k,9.5k,2.9k,1.6k,0.0k,0.7k,12.2k,0.9k,6.3k
1002190180,18.0k,1.2k,12.7k,0.7k,3.1k,6.5k,0.9k,13.6k,3.4k,3.1k
1002190189,8.3k,0.8k,25.6k,25.9k,8.5k,2.9k,10.1k,23.2k,12.6k,2.0k
1002190197,7.7k,2.5k,15.1k,1.0k,4.6k,8.3k,3.6k,15.6k,1.4k,5.5k
1002190242,14.3k,1.4k,18.6k,1.5k,7.8k,3.5k,7.9k,14.0k,2.1k,1.5k
1002190255,1.5k,0.9k,13.8k,0.4k,3.2k,5.9k,0.9k,5.5k,1.4k,5.1k
1002190264,4.5k,0.9k,18.2k,2.1k,5.8k,10.9k,0.5k,5.2k,1.0k,2.6k
1002190273,8.2k,1.3k,18.9k,1.2k,11.7k,14.2k,2.4k,3.0k,25.1k,7.0k
1002190280,5.6k,2.4k,8.0k,0.1k,5.1k,22.6k,0.8k,12.8k,1.8k,4.1k
1002190287,8.4k,2.0k,12.5k,1.4k,4.7k,0.0k,0.8k,9.2k,13.0k,8.6k
1002190409,18.0k,5.3k,2.7k,1.9k,15.2k,32.9k,2.4k,46.7k,2.3k,2.3k
1002190418,13.3k,1.2k,25.1k,2.8k,4.7k,15.4k,1.5k,17.9k,3.2k,2.9k
1002190419,5.2k,2.5k,4.3k,17.0k,7.0k,16.4k,1.1k,12.1k,0.3k,3.1k
1002190420,14.7k,2.9k,19.0k,3.2k,6.0k,0.0k,0.7k,9.4k,7.1k,2.2k
100282,0.3 mil,1.0 mil,8.2 mil,1.0 mil,4.2 mil,7.5 mil,1.8 mil,0.7 mil,1.7 mil,3.4 mil
100288,0.9 mil,1.7 mil,17.9 mil,1.7 mil,7.0 mil,4.4 mil,2.2 mil,10.6 mil,4.5 mil,1.9 mil
100293,15.4 mil,1.5 mil,1.7 mil,5.7 mil,4.1 mil,11.7 mil,2.9 mil,14.6 mil,1.6 mil,8.5 mil
100298,2.4 mil,8.7 mil,15.0 mil,0.8 mil,3.9 mil,4.6 mil,0.6 mil,9.4 mil,2.6 mil,1.4 mil
100362,15.2 mil,1.2 mil,1.7 mil,14.9 mil,4.2 mil,5.7 mil,1.9 mil,15.6 mil,6.2 mil,9.0 mil
100365,7.3 mil,1.1 mil,15.4 mil,1.0 mil,4.2 mil,11.5 mil,9.8 mil,8.5 mil,2.4 mil,3.0 mil
100370,2.1 mil,1.9 mil,13.9 mil,8.8 mil,7.2 mil,23.9 mil,3.5 mil,10.1 mil,2.7 mil,1.4 mil
100375,55.0 mil,3.2 mil,28.8 mil,17.0 mil,7.8 mil,7.4 mil,45.7 mil,28.9 mil,10.9 mil,5.4 mil
1010030,3.1k,15.5k,14.6k,7.4k,5.9k,4.0k,7.2k,7.6k,2.1k,2.4k
1010039,8.6k,0.3k,12.5k,5.9k,4.3k,11.2k,9.5k,27.9k,0.6k,1.8k
1010043,7.1k,5.3k,11.7k,17.6k,2.8k,10.6k,9.9k,0.0k,1.6k,1.7k
1010053,6.4k,5.9k,17.2k,0.8k,5.4k,8.0k,0.3k,1.3k,7.8k,0.9k
1010056,12.9k,11.0k,1.6k,1.1k,2.7k,8.0k,0.2k,9.4k,6.1k,1.8k
1010153,9.7k,1.2k,18.6k,1.0k,1.9k,10.0k,10.1k,14.0k,0.9k,1.0k
1010321,1.6k,8.5k,2.4k,8.6k,3.3k,4.3k,5.1k,5.1k,0.0k,0.8k
1010325,12.2k,4.8k,17.4k,0.5k,5.3k,6.8k,8.1k,14.5k,1.4k,2.2k
1010327,5.3k,1.1k,26.7k,2.5k,1.1k,15.7k,0.8k,16.5k,1.1k,1.6k
1010341,1.4k,1.5k,10.8k,0.7k,3.5k,4.0k,3.0k,12.5k,0.6k,0.7k
1010377,5.5k,1.5k,20.0k,0.3k,3.3k,13.4k,9.5k,2.4k,0.6k,7.8k
1010379,12.2k,9.5k,13.3k,1.1k,8.0k,4.0k,0.9k,10.8k,1.7k,2.8k
1010380,16.5k,16.7k,34.9k,1.4k,5.6k,13.7k,14.7k,17.1k,4.5k,2.0k
1010394,6.2k,7.0k,26.4k,0.1k,1.5k,8.9k,1.2k,17.1k,1.5k,2.8k
1010399,0.2k,1.0k,23.6k,0.1k,1.7k,4.9k,0.3k,7.3k,1.4k,0.6k
10107,1.5k,1.5k,17.3k,1.6k,1.9k,19.6k,1.6k,29.8k,0.8k,5.8k
10148,4.0k,3.8k,13.6k,0.5k,2.3k,0.4k,0.0k,6.3k,0.1k,2.6k
10172,2.9k,2.6k,47.4k,1.1k,9.8k,12.3k,5.5k,21.2k,1.1k,4.0k
10188,1.3k,1.8k,17.2k,3.2k,3.2k,10.5k,0.4k,10.0k,4.0k,1.9k
1020096,4.8k,13.7k,18.8k,2.8k,3.3k,10.4k,11.7k,25.8k,5.8k,1.1k
1020099,16.1k,1.9k,37.0k,19.0k,7.8k,12.8k,18.3k,36.1k,16.1k,5.1k
1020102,24.6k,15.1k,35.4k,10.9k,3.2k,11.3k,2.0k,23.7k,10.9k,3.3k
1020108,5.1k,6.3k,20.1k,0.7k,1.8k,2.0k,1.1k,7.8k,12.6k,3.8k
1020118,1.7k,5.3k,10.9k,24.3k,1.7k,4.4k,0.4k,6.7k,1.3k,0.9k
1020152,2.7k,12.5k,30.3k,1.7k,2.8k,4.6k,2.0k,26.9k,1.8k,3.9k
1020157,11.2k,0.6k,9.5k,0.8k,2.1k,0.9k,2.5k,0.6k,7.6k,2.0k
1020160,7.6k,1.0k,3.9k,15.3k,1.6k,11.4k,0.8k,9.0k,6.5k,3.2k
1020168,5.3k,9.8k,14.1k,1.5k,3.8k,4.3k,7.0k,20.2k,1.4k,0.4k
1020178,6.5k,2.3k,31.3k,3.4k,9.2k,13.6k,5.6k,21.0k,0.4k,5.9k
1020224,3.7k,0.5k,13.7k,2.4k,4.1k,3.9k,7.2k,19.9k,1.1k,1.4k
1020230,5.8k,9.6k,39.6k,0.1k,5.3k,10.8k,1.5k,21.5k,5.9k,2.9k
1020232,16.3k,18.3k,21.2k,3.2k,3.8k,18.0k,28.9k,7.1k,32.3k,4.1k
1020245,12.3k,1.4k,27.6k,5.4k,7.7k,11.7k,16.2k,19.1k,6.9k,2.4k
1020246,3.8k,7.7k,8.2k,0.8k,1.9k,4.6k,0.8k,18.5k,0.9k,1.6k
1020301,7.1k,1.0k,8.9k,0.8k,1.5k,6.5k,0.7k,5.1k,1.3k,3.0k
1020315,3.1k,0.6k,5.0k,0.6k,2.6k,6.1k,1.4k,7.1k,0.9k,3.9k
1020316,0.0k,11.1k,20.5k,2.0k,22.0k,11.5k,1.6k,24.0k,4.7k,8.1k
1020328,2.7k,2.3k,2.3k,11.7k,7.0k,1.2k,3.7k,7.6k,2.6k,3.2k
1020423,4.3k,0.8k,7.8k,0.8k,3.3k,4.7k,1.8k,6.2k,2.3k,2.7k
1020426,13.7k,3.3k,10.6k,7.7k,4.4k,9.4k,2.1k,23.3k,3.0k,4.8k
1020431,24.1k,4.2k,16.6k,7.3k,19.8k,0.0k,0.4k,30.2k,1.0k,7.8k
1020437,0.7k,10.1k,14.8k,0.8k,5.5k,12.8k,0.5k,22.6k,0.1k,2.5k
1020441,2.2k,0.7k,7.5k,1.0k,2.1k,0.2k,0.7k,12.4k,0.9k,2.5k
1020449,2.0k,4.8k,9.3k,0.6k,4.2k,9.2k,1.8k,12.6k,0.9k,1.6k
1020454,6.4k,2.8k,22.1k,2.8k,4.9k,11.2k,8.6k,32.8k,7.4k,3.1k
1020456,10.4k,1.0k,2.4k,13.1k,2.5k,11.2k,0.6k,6.3k,0.9k,2.0k
1020465,4.5k,20.5k,22.7k,1.5k,1.6k,11.3k,14.1k,19.5k,3.1k,3.0k
1020466,17.7k,2.2k,18.9k,6.5k,13.8k,15.4k,1.9k,25.0k,0.5k,11.9k
1020467,11.0k,9.4k,3.8k,8.4k,3.3k,6.5k,12.5k,7.1k,0.3k,2.0k
1020476,2.4k,10.4k,20.8k,0.1k,5.7k,10.3k,1.8k,14.1k,2.6k,15.9k
1020488,0.2k,1.5k,14.1k,0.8k,4.7k,2.3k,8.2k,6.1k,1.7k,1.1k
1020522,11.0k,0.8k,13.6k,2.3k,0.9k,1.0k,2.7k,21.5k,2.5k,6.5k
1020524,5.7k,1.0k,22.7k,7.0k,1.5k,11.6k,0.5k,20.4k,3.0k,7.5k
1020530,8.2k,6.1k,1.7k,12.3k,2.9k,9.4k,1.2k,6.6k,1.9k,1.0k
1020538,8.4k,0.8k,15.2k,3.9k,4.1k,7.9k,0.3k,7.1k,0.6k,4.4k
1020544,3.4k,11.9k,15.6k,1.6k,8.6k,10.0k,4.8k,20.6k,1.6k,3.6k
1020545,10.1k,6.8k,23.5k,1.5k,6.0k,16.6k,1.4k,14.6k,2.5k,2.6k
10208,12.3k,0.1k,5.6k,0.2k,3.4k,0.5k,0.8k,13.3k,0.9k,2.9k
10223,1.5k,1.0k,7.0k,0.0k,1.2k,10.9k,0.5k,9.7k,0.6k,3.4k
10234,3.0k,0.0k,13.6k,0.5k,1.2k,1.8k,1.2k,17.6k,0.5k,2.4k
10242,25.1k,0.7k,31.1k,2.6k,4.2k,2.0k,0.8k,9.0k,20.6k,2.4k
10253,22.6k,0.2k,0.6k,6.8k,6.1k,3.2k,1.8k,9.2k,0.3k,3.7k
10262,15.7k,0.6k,8.4k,1.1k,2.1k,0.1k,2.4k,19.7k,1.2k,3.2k
1030094,6.7k,1.2k,15.0k,0.9k,1.9k,3.3k,6.9k,10.6k,0.7k,3.2k
1030095,19.3k,0.7k,5.2k,1.9k,5.1k,17.3k,15.6k,16.7k,0.7k,1.2k
1030104,8.7k,0.3k,5.8k,0.1k,3.3k,6.1k,0.2k,12.1k,0.6k,2.0k
1030109,13.7k,0.8k,19.1k,1.6k,1.3k,14.2k,10.6k,22.4k,1.7k,4.0k
1030151,19.5k,0.7k,8.9k,1.6k,1.2k,1.5k,0.5k,9.3k,1.9k,6.0k
1030152,2.6k,5.3k,8.2k,0.4k,0.6k,10.1k,0.4k,1.0k,0.8k,3.4k
1030153,9.0k,0.9k,18.1k,2.2k,4.2k,14.4k,0.8k,17.1k,0.4k,1.8k
1030155,6.6k,2.9k,26.9k,1.6k,2.8k,19.4k,1.2k,19.8k,1.9k,4.5k
1030158,8.1k,0.9k,10.6k,1.0k,2.4k,8.4k,1.1k,10.6k,0.1k,5.3k
1030161,13.9k,12.4k,10.3k,1.2k,1.2k,2.5k,0.6k,25.3k,0.4k,2.2k
1030167,7.1k,1.7k,25.9k,7.4k,3.3k,3.9k,16.9k,24.1k,0.3k,17.6k
1030182,7.3k,9.3k,0.0k,2.9k,3.6k,13.1k,1.9k,14.2k,0.8k,3.7k
1030188,10.6k,0.9k,16.8k,0.1k,2.4k,4.9k,0.6k,15.9k,1.4k,3.1k
1030190,8.9k,1.2k,21.5k,2.0k,1.6k,3.6k,11.1k,6.8k,0.8k,1.6k
1030197,11.7k,0.7k,14.3k,3.6k,9.9k,11.9k,0.2k,16.0k,1.0k,4.5k
1030209,4.4k,2.7k,18.6k,4.0k,4.0k,11.1k,1.8k,17.9k,1.7k,7.6k
1030213,9.8k,0.6k,16.5k,1.6k,4.1k,8.2k,0.6k,10.5k,1.8k,2.4k
1030232,1.4k,1.3k,27.8k,2.4k,12.0k,11.6k,1.2k,28.3k,1.1k,14.4k
1030608,6.5k,0.7k,13.2k,1.2k,1.0k,8.3k,1.2k,17.7k,0.3k,3.7k
1030610,1.6k,21.7k,8.0k,26.8k,3.6k,8.8k,1.6k,24.1k,1.2k,6.0k
1030618,6.8k,20.9k,17.9k,2.1k,2.2k,12.5k,13.0k,25.6k,0.7k,4.1k
1030620,7.5k,14.5k,22.5k,1.7k,1.3k,17.2k,0.9k,17.4k,1.5k,1.9k
1030631,19.1k,15.7k,5.9k,30.6k,3.0k,7.6k,1.6k,14.9k,4.8k,8.3k
1030633,12.0k,1.1k,12.8k,0.3k,9.2k,2.7k,8.5k,17.0k,2.5k,5.4k
1030807,12.8k,1.4k,27.5k,3.4k,2.3k,10.3k,11.5k,16.1k,1.3k,3.3k
1030812,14.2k,16.3k,15.0k,3.1k,1.8k,16.4k,1.1k,33.5k,2.3k,5.7k
1030897,16.5k,0.5k,26.4k,3.9k,4.2k,12.4k,15.6k,6.3k,0.9k,2.7k
1030901,9.5k,9.2k,14.1k,0.1k,2.8k,3.0k,11.7k,13.4k,0.9k,4.2k
1030902,14.9k,0.8k,15.1k,0.5k,1.1k,9.4k,0.5k,9.9k,1.2k,4.3k
1040036,3.9k,0.6k,4.3k,0.2k,1.6k,7.5k,6.5k,11.0k,0.5k,2.2k
1040037,10.5k,7.6k,13.1k,0.2k,0.2k,22.1k,1.6k,4.2k,5.1k,1.0k
1040039,8.2k,25.3k,17.5k,3.3k,2.4k,27.8k,1.7k,19.0k,1.4k,6.4k
1040054,5.8k,7.6k,1.8k,8.3k,2.8k,8.5k,0.8k,2.1k,1.0k,0.6k
1040059,4.0k,6.0k,6.9k,0.3k,1.4k,6.5k,8.1k,3.6k,0.9k,0.8k
1040241,2.4k,12.3k,4.2k,1.0k,2.3k,15.7k,2.2k,12.4k,1.0k,2.7k
1040460,14.1k,0.8k,22.4k,0.9k,3.6k,13.2k,0.8k,14.8k,3.5k,3.8k
