Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001510098,17.6k,9.1k,29.0k,16.4k,4.4k,16.9k,17.2k,18.6k,27.2k,6.4k
1001510104,9.5k,7.7k,16.1k,19.6k,6.9k,23.5k,10.5k,19.4k,20.4k,2.6k
1001510120,11.5k,9.7k,17.0k,16.4k,2.0k,4.7k,4.1k,10.5k,9.6k,4.0k
1001510125,15.7k,9.1k,38.5k,47.3k,8.2k,19.2k,22.8k,29.2k,32.0k,3.4k
1001510141,9.0k,6.0k,13.8k,15.9k,3.7k,12.2k,10.6k,22.8k,16.7k,2.9k
1001510148,10.2k,7.5k,8.7k,7.5k,2.0k,5.8k,3.5k,7.4k,2.9k,2.0k
1001510200,9.6k,14.4k,13.0k,14.0k,3.1k,5.2k,4.1k,8.9k,12.1k,2.2k
1001510217,9.9k,6.5k,28.0k,7.9k,0.9k,20.4k,7.0k,19.2k,21.3k,1.9k
1001510234,20.4k,7.6k,18.7k,13.9k,3.4k,14.2k,11.8k,24.9k,12.4k,3.3k
1001510247,20.9k,12.7k,21.0k,27.5k,3.5k,11.6k,15.4k,44.8k,34.2k,2.0k
1001510259,9.5k,12.7k,26.0k,19.2k,8.4k,23.4k,21.6k,30.7k,21.1k,2.3k
1001520022,10.8k,8.5k,12.0k,13.1k,1.5k,19.6k,4.8k,14.9k,16.8k,2.0k
1001520025,3.6k,5.8k,10.1k,6.1k,2.1k,7.8k,8.4k,11.9k,15.9k,2.0k
1001520030,14.6k,15.8k,21.4k,18.7k,7.6k,9.2k,11.0k,25.7k,25.8k,2.9k
1001520041,2.5k,4.4k,13.5k,5.4k,2.8k,8.5k,6.5k,15.2k,18.0k,1.1k
1001520050,9.1k,11.1k,27.3k,15.5k,1.9k,9.5k,11.4k,11.5k,14.6k,3.5k
1001520070,28.7k,19.7k,26.6k,25.8k,3.7k,28.9k,10.2k,24.4k,32.6k,13.3k
1001520076,14.4k,6.5k,19.8k,14.9k,4.7k,16.2k,16.8k,24.0k,25.9k,4.7k
1001520083,8.7k,8.2k,8.6k,18.2k,2.9k,6.4k,8.6k,15.0k,27.6k,1.5k
1001520089,29.3k,9.6k,39.8k,35.0k,8.6k,25.4k,8.5k,39.3k,42.4k,7.4k
1001520097,11.4k,18.0k,21.9k,18.9k,2.1k,16.0k,6.5k,42.9k,26.1k,2.4k
1001520101,12.5k,9.2k,8.6k,14.8k,2.1k,9.2k,3.9k,8.4k,4.6k,4.3k
1001520106,10.7k,14.8k,25.1k,23.3k,5.2k,19.7k,22.4k,20.1k,59.9k,4.5k
1001520109,26.5k,12.8k,27.8k,45.0k,4.3k,20.4k,23.1k,57.3k,53.6k,5.2k
1001520119,8.8k,10.3k,16.3k,22.3k,2.6k,5.3k,5.8k,11.7k,7.2k,3.0k
1001520148,5.2k,8.7k,8.3k,12.8k,4.4k,19.7k,16.7k,10.9k,18.4k,5.9k
1001520155,15.9k,12.6k,48.0k,31.0k,3.2k,15.2k,14.1k,23.3k,49.1k,4.4k
1001520160,19.1k,8.1k,36.1k,23.5k,7.3k,18.8k,13.0k,24.3k,22.5k,4.1k
1001520165,7.6k,10.4k,27.2k,24.6k,2.2k,5.6k,6.6k,10.7k,13.2k,2.6k
1001520171,9.9k,6.8k,15.0k,17.0k,3.1k,8.7k,10.0k,9.7k,16.2k,2.0k
1001520253,22.8k,15.0k,14.4k,24.1k,6.7k,7.0k,13.7k,12.6k,7.8k,2.1k
1001520261,17.1k,8.7k,23.8k,21.2k,5.2k,17.1k,13.0k,19.0k,18.2k,2.9k
1001520271,2.7k,11.0k,11.0k,12.3k,7.4k,10.3k,10.8k,23.9k,11.3k,4.1k
1001520279,8.2k,14.9k,16.9k,29.8k,3.0k,19.3k,5.9k,27.4k,32.1k,5.1k
1001530039,15.9k,15.6k,32.6k,40.7k,5.8k,14.3k,11.5k,39.8k,26.2k,3.7k
1001530048,16.6k,13.9k,17.7k,30.6k,2.8k,14.8k,16.7k,31.7k,29.6k,6.1k
1001530055,29.5k,17.8k,30.3k,24.7k,8.9k,21.5k,25.5k,22.5k,28.7k,5.8k
1001530065,15.4k,14.0k,19.3k,18.8k,3.4k,12.8k,12.2k,20.6k,23.4k,5.3k
1001530074,10.5k,7.6k,14.7k,24.7k,3.8k,10.1k,4.7k,12.3k,10.4k,3.2k
1001530078,18.1k,21.4k,21.5k,26.1k,4.8k,15.1k,11.2k,24.8k,42.9k,3.3k
1001530083,13.5k,13.3k,8.8k,17.7k,1.9k,8.0k,6.6k,12.1k,6.0k,1.9k
1001530089,6.2k,7.9k,5.7k,9.4k,5.2k,10.2k,8.1k,10.9k,13.3k,1.4k
1001530099,16.3k,12.8k,11.2k,13.4k,3.0k,12.4k,8.1k,21.5k,17.1k,2.1k
1001530109,11.6k,9.9k,13.7k,23.0k,4.0k,15.2k,12.8k,18.8k,33.2k,5.5k
1001530113,18.5k,11.4k,27.7k,21.2k,6.6k,11.4k,10.0k,20.7k,18.9k,3.9k
1001530148,22.7k,17.8k,37.2k,31.6k,3.4k,24.3k,12.1k,29.4k,32.5k,9.0k
1001530171,14.6k,13.3k,26.0k,33.1k,4.4k,12.6k,6.7k,16.6k,22.6k,2.4k
1001540008,20.7k,9.8k,16.4k,27.5k,4.9k,14.5k,10.3k,28.4k,19.8k,3.4k
1001540010,6.1k,5.2k,19.5k,17.9k,0.9k,7.4k,8.4k,11.0k,9.1k,2.1k
1001540011,10.3k,8.8k,11.9k,9.6k,2.4k,13.4k,4.7k,12.2k,11.9k,7.1k
1001540022,3.8k,14.0k,17.1k,11.9k,2.9k,5.9k,6.6k,15.4k,29.1k,2.0k
1001540028,24.1k,13.7k,26.4k,28.7k,7.6k,12.0k,8.1k,25.6k,13.7k,2.6k
1001540048,20.1k,7.5k,22.9k,10.7k,5.7k,14.0k,5.1k,11.8k,15.1k,1.0k
1001540061,20.1k,11.6k,15.1k,21.6k,1.4k,7.0k,9.8k,14.9k,12.9k,1.3k
1001540069,8.8k,15.5k,20.1k,15.7k,4.2k,14.5k,10.1k,18.8k,9.8k,2.1k
1001540076,16.9k,9.3k,22.9k,23.0k,2.2k,15.7k,11.9k,17.3k,14.2k,3.1k
1001540082,13.4k,15.1k,11.5k,6.9k,3.3k,11.7k,14.7k,14.3k,16.2k,5.3k
1001540091,3.1k,3.1k,4.2k,2.1k,1.1k,15.8k,10.3k,10.6k,5.8k,2.7k
1001540095,17.4k,11.3k,12.9k,16.1k,5.5k,27.3k,9.1k,17.8k,31.3k,3.8k
1001540103,14.1k,5.6k,21.7k,14.9k,2.7k,11.7k,12.5k,26.2k,19.0k,8.8k
1001540106,12.6k,7.2k,36.2k,19.3k,7.8k,10.8k,7.1k,17.1k,22.7k,2.4k
1001540111,15.9k,12.0k,27.7k,20.2k,4.4k,16.7k,13.2k,22.4k,29.8k,3.8k
1001540121,12.3k,10.8k,23.6k,17.1k,4.7k,9.3k,8.9k,10.0k,17.1k,1.3k
1001540126,28.3k,8.5k,18.2k,16.7k,4.8k,10.3k,9.0k,8.8k,15.3k,0.3k
1001550014,6.8k,7.3k,15.5k,8.7k,1.3k,6.0k,3.4k,11.3k,7.2k,0.5k
1001550021,11.1k,6.1k,15.3k,16.8k,1.3k,4.9k,10.4k,9.7k,4.7k,3.3k
1001550029,17.0k,8.8k,19.2k,29.9k,2.8k,12.5k,9.2k,34.0k,24.8k,5.4k
1001550037,29.8k,8.3k,32.5k,25.0k,5.7k,15.3k,14.1k,31.4k,46.4k,7.3k
1001550042,9.9k,16.1k,31.5k,24.7k,2.5k,23.9k,9.8k,20.0k,15.4k,2.4k
1001550076,18.7k,11.0k,12.6k,24.9k,3.5k,8.2k,11.2k,14.1k,12.0k,3.4k
1001550084,10.0k,3.2k,18.7k,20.3k,7.5k,14.3k,5.6k,11.5k,8.2k,2.5k
1001550098,17.9k,16.2k,26.9k,46.1k,7.1k,20.9k,19.5k,24.2k,32.6k,2.8k
1001550113,7.6k,4.0k,15.7k,4.4k,4.1k,11.7k,6.4k,9.4k,13.0k,5.9k
1001550120,11.1k,16.6k,19.3k,41.6k,7.9k,6.0k,14.6k,27.2k,21.4k,8.9k
1001550160,6.1k,7.5k,27.5k,17.1k,1.5k,8.8k,4.7k,7.4k,14.4k,5.9k
1001550165,21.4k,6.0k,22.2k,15.6k,3.9k,12.7k,5.0k,33.6k,22.3k,7.1k
1001550174,10.4k,5.2k,27.7k,16.1k,7.9k,8.0k,9.1k,22.2k,7.9k,3.4k
1001550183,8.8k,13.7k,20.8k,15.1k,6.4k,6.5k,10.6k,18.7k,20.7k,1.1k
1001550189,13.0k,7.3k,7.9k,13.0k,2.1k,7.5k,7.0k,9.1k,14.1k,2.0k
1001550210,10.8k,13.1k,25.0k,13.3k,0.5k,5.8k,6.0k,15.8k,3.8k,2.1k
1001550219,12.3k,6.8k,19.2k,11.6k,5.8k,13.3k,15.6k,13.3k,14.8k,2.3k
1001550227,22.3k,16.0k,22.4k,30.6k,4.5k,11.2k,10.1k,17.7k,22.3k,3.9k
1001550240,8.1k,13.3k,18.9k,26.7k,5.0k,4.4k,4.7k,7.0k,7.8k,1.8k
1001550248,11.7k,20.8k,16.8k,22.7k,4.6k,18.2k,10.5k,13.9k,22.5k,6.0k
1001560015,8.5k,17.0k,10.6k,13.5k,4.8k,4.7k,8.5k,8.8k,7.1k,1.4k
1001560025,0.5k,7.6k,10.6k,13.2k,4.9k,3.2k,2.5k,5.6k,4.9k,2.6k
1001560037,8.7k,13.8k,16.5k,12.2k,4.7k,14.1k,19.5k,21.7k,20.2k,2.3k
1001560043,7.8k,11.8k,12.0k,15.9k,0.8k,8.8k,8.7k,11.5k,9.0k,2.8k
1001560055,13.1k,7.1k,32.1k,17.1k,4.0k,23.4k,13.6k,15.5k,24.4k,7.4k
1001560063,20.0k,9.1k,13.7k,43.8k,5.1k,17.2k,8.1k,20.9k,29.2k,3.1k
1001560071,8.7k,13.7k,26.4k,31.7k,3.4k,14.3k,14.1k,29.1k,23.9k,5.8k
1001560078,2.4k,3.9k,11.4k,9.3k,1.3k,7.5k,8.8k,13.5k,12.6k,3.4k
1001560087,24.3k,28.0k,17.6k,39.3k,3.7k,30.0k,18.2k,34.5k,40.9k,7.7k
1001570004,7.8k,12.3k,16.1k,21.9k,2.2k,4.4k,12.9k,10.6k,7.7k,5.8k
1001570016,9.9k,2.2k,4.5k,4.8k,1.9k,6.5k,5.3k,21.4k,11.8k,3.2k
1001570022,15.0k,8.6k,12.3k,27.3k,4.1k,12.3k,11.8k,24.9k,14.8k,1.8k
1001570026,10.5k,8.6k,15.4k,17.0k,4.6k,17.2k,16.1k,17.6k,16.8k,1.9k
1001570029,12.1k,15.8k,13.8k,18.3k,2.9k,17.1k,5.7k,11.9k,19.3k,3.8k
1001570035,18.4k,9.1k,33.1k,22.9k,3.9k,28.3k,11.7k,34.8k,40.5k,6.6k
1001570039,24.6k,16.1k,42.0k,53.2k,6.4k,58.4k,15.9k,34.8k,32.5k,4.8k
1001570055,6.3k,12.0k,11.2k,10.4k,2.5k,6.8k,5.5k,10.2k,4.1k,2.5k
1001570064,22.0k,11.1k,25.6k,43.4k,4.5k,19.1k,12.7k,56.7k,45.4k,9.4k
1001570083,9.4k,7.3k,14.5k,6.5k,4.5k,10.3k,11.7k,25.4k,17.1k,4.3k
1001570089,9.4k,15.1k,27.7k,20.5k,2.1k,13.1k,12.8k,24.0k,30.3k,4.2k
1001570093,9.6k,15.0k,15.4k,29.9k,4.0k,10.4k,12.2k,24.3k,30.1k,8.9k
1001570097,6.4k,9.6k,11.1k,13.7k,4.3k,14.7k,5.9k,21.5k,12.4k,1.3k
1001570103,3.0k,2.6k,9.3k,8.2k,1.3k,23.0k,8.6k,16.1k,4.8k,2.9k
1001570108,5.4k,10.6k,8.3k,6.9k,4.4k,7.4k,8.0k,22.3k,11.3k,1.6k
1001570121,3.6k,5.8k,11.9k,5.1k,1.8k,7.9k,11.7k,18.4k,9.0k,1.0k
1001570130,24.1k,10.2k,6.7k,26.4k,3.0k,14.2k,11.5k,14.3k,20.1k,6.1k
1001570147,12.5k,6.1k,12.8k,18.1k,1.2k,4.8k,3.9k,13.5k,5.0k,2.5k
1001570158,12.9k,11.2k,21.8k,17.0k,6.7k,4.9k,6.1k,8.7k,14.9k,2.0k
1001580074,13.1k,10.9k,25.4k,12.8k,3.3k,14.0k,12.4k,27.1k,17.6k,6.4k
1001580084,14.0k,13.1k,15.1k,20.6k,6.1k,11.8k,5.7k,19.8k,13.5k,4.1k
1001580099,12.5k,11.9k,12.7k,21.9k,2.6k,8.6k,7.2k,15.0k,4.4k,3.2k
1001580106,10.4k,10.0k,22.3k,18.0k,8.4k,12.6k,4.7k,19.8k,20.7k,3.0k
1001580113,14.0k,8.6k,21.5k,12.7k,4.3k,9.5k,14.2k,9.5k,8.5k,3.4k
1001580122,11.3k,15.4k,23.7k,17.4k,4.6k,17.9k,8.5k,9.0k,21.4k,2.7k
1001580174,12.6k,17.5k,18.7k,15.3k,4.6k,6.6k,7.8k,18.8k,20.6k,0.7k
1001580187,11.1k,14.6k,35.9k,39.7k,2.3k,18.6k,11.4k,42.8k,28.8k,12.4k
1001580199,12.6k,12.5k,15.1k,22.9k,3.2k,11.3k,8.3k,11.0k,22.4k,1.2k
1001580207,21.7k,23.2k,23.5k,28.4k,5.9k,11.2k,14.1k,38.8k,25.5k,3.7k
1001580216,14.5k,6.0k,9.2k,19.2k,1.4k,2.6k,3.2k,6.5k,5.6k,1.4k
1001590014,11.0k,16.8k,10.0k,17.4k,3.5k,7.4k,8.6k,19.4k,14.3k,3.9k
1001590015,8.1k,8.3k,14.4k,17.1k,5.9k,5.5k,5.4k,15.5k,10.6k,1.1k
1001590017,8.1k,17.1k,20.5k,18.7k,2.9k,16.0k,7.0k,14.1k,15.1k,1.6k
1001590027,6.7k,2.3k,23.3k,22.4k,2.2k,8.6k,7.6k,9.6k,15.8k,2.7k
1001590028,17.6k,20.7k,48.9k,34.6k,6.9k,32.5k,9.6k,28.3k,38.3k,4.2k
1001590029,26.3k,9.2k,24.5k,18.7k,4.0k,18.3k,13.6k,23.4k,28.9k,4.2k
1001590042,13.9k,12.2k,23.7k,20.9k,8.2k,19.2k,12.3k,19.5k,26.4k,6.2k
1001590043,15.0k,6.5k,16.4k,18.8k,6.7k,9.1k,5.0k,8.5k,10.5k,1.8k
1001600016,6.8k,4.4k,18.2k,9.2k,3.4k,9.1k,11.7k,11.5k,20.3k,1.7k
1001600044,11.8k,28.0k,22.5k,22.7k,9.2k,17.4k,27.3k,23.9k,35.9k,6.7k
1001600047,13.6k,10.5k,30.1k,37.1k,3.4k,21.4k,13.6k,14.9k,44.2k,3.9k
1001600049,15.2k,13.9k,24.8k,27.4k,4.3k,13.1k,13.4k,14.3k,23.9k,2.2k
1001600064,17.8k,10.0k,9.3k,6.9k,1.7k,10.5k,6.5k,11.0k,11.6k,1.7k
1001600071,17.6k,15.8k,16.8k,27.0k,2.7k,12.4k,12.6k,19.4k,14.6k,2.9k
1001600072,13.6k,17.1k,14.2k,17.0k,2.3k,13.7k,15.0k,18.6k,13.7k,4.7k
1001600073,8.3k,19.8k,10.1k,24.6k,3.4k,18.0k,23.0k,21.2k,16.3k,3.9k
1001610035,7.1k,4.6k,9.6k,4.0k,2.5k,7.8k,10.1k,14.3k,12.0k,1.3k
1001610037,9.8k,10.3k,12.4k,16.8k,1.8k,4.7k,12.7k,12.2k,21.0k,2.7k
1001610038,22.8k,24.5k,34.8k,51.9k,9.3k,16.2k,20.3k,66.3k,46.4k,18.7k
1001610054,26.0k,12.5k,32.7k,23.9k,2.0k,16.3k,11.2k,20.8k,27.0k,4.5k
1001610068,7.5k,7.4k,14.8k,10.2k,5.9k,9.4k,8.0k,18.6k,9.3k,5.0k
1001610078,6.9k,13.8k,8.7k,24.5k,1.7k,12.4k,14.4k,13.3k,15.6k,3.5k
1001610087,15.8k,39.2k,44.2k,22.2k,3.2k,23.4k,48.4k,46.3k,53.5k,11.9k
1001610108,10.2k,13.2k,27.1k,14.3k,8.5k,15.6k,15.6k,13.4k,9.9k,1.7k
1001610121,15.2k,15.0k,20.1k,19.4k,4.3k,9.2k,9.4k,20.6k,22.2k,5.6k
1001610138,7.5k,9.5k,11.1k,12.4k,3.3k,11.1k,8.0k,14.0k,18.1k,7.7k
1001610149,24.6k,23.1k,50.8k,33.1k,6.6k,42.2k,14.2k,34.3k,75.7k,5.7k
1001610160,8.8k,27.3k,24.0k,26.5k,10.1k,27.2k,14.7k,24.8k,28.0k,4.3k
1001620021,13.3k,11.7k,9.7k,12.0k,3.9k,12.7k,12.8k,28.2k,19.5k,1.3k
1001620032,19.2k,12.9k,14.7k,22.5k,4.9k,17.0k,9.6k,14.0k,16.5k,1.2k
1001620033,6.3k,5.3k,5.9k,16.5k,3.6k,3.4k,7.8k,7.5k,13.1k,1.2k
1001620041,13.8k,8.6k,24.7k,17.9k,3.9k,13.0k,18.2k,24.3k,25.1k,7.2k
1001620049,17.3k,16.4k,27.5k,21.5k,6.3k,14.8k,18.7k,16.6k,20.9k,6.3k
1001620050,10.9k,14.1k,12.3k,12.2k,4.1k,11.3k,14.3k,17.4k,16.7k,7.1k
1001620051,14.2k,15.2k,20.7k,29.0k,5.9k,26.0k,18.9k,26.5k,24.1k,3.8k
1001650049,2.6k,8.5k,24.6k,30.5k,2.4k,8.4k,12.0k,30.9k,25.7k,6.3k
1001650060,15.7k,14.4k,26.7k,39.8k,3.6k,10.7k,5.5k,14.3k,15.8k,2.2k
1001650071,6.1k,14.7k,10.6k,9.7k,6.5k,13.3k,12.0k,25.6k,17.3k,5.5k
1001650079,12.6k,8.2k,13.5k,6.1k,0.6k,4.3k,5.1k,8.1k,5.0k,1.7k
1001650086,17.4k,17.7k,34.5k,24.4k,4.0k,12.1k,14.6k,46.5k,27.8k,7.7k
1001650088,15.0k,10.9k,24.6k,14.7k,3.3k,10.3k,24.4k,18.1k,20.7k,2.5k
1001650093,15.6k,12.3k,20.0k,14.4k,8.1k,22.8k,10.9k,20.0k,13.0k,6.3k
1001660005,12.2k,14.2k,34.6k,31.1k,5.9k,12.4k,16.6k,31.0k,32.7k,5.6k
1001660023,9.5k,8.3k,9.3k,11.2k,4.2k,3.3k,4.5k,9.5k,4.6k,1.5k
1001660032,22.2k,10.0k,11.1k,19.6k,4.7k,11.3k,6.4k,12.2k,11.0k,2.5k
1001660038,12.7k,3.5k,23.0k,8.9k,3.6k,16.5k,15.8k,15.9k,26.0k,1.9k
1001660039,5.6k,8.8k,34.4k,15.2k,1.0k,7.5k,11.1k,9.5k,14.0k,2.1k
1001660044,11.1k,9.5k,21.4k,15.8k,5.7k,9.9k,3.5k,11.6k,8.4k,1.6k
1001660070,8.1k,18.0k,21.1k,20.2k,11.9k,21.7k,16.3k,32.9k,16.1k,6.9k
1001660076,13.5k,9.9k,42.5k,23.1k,3.7k,22.4k,16.5k,44.1k,24.3k,3.1k
1001660086,6.6k,5.5k,8.4k,11.5k,3.7k,7.0k,4.4k,6.9k,4.3k,2.3k
1001660095,10.8k,14.6k,22.9k,17.9k,4.0k,10.5k,10.6k,17.2k,16.8k,2.3k
1001660107,16.2k,14.7k,20.1k,15.8k,6.9k,9.1k,10.2k,15.0k,11.9k,3.3k
1001660113,7.8k,6.4k,6.7k,15.1k,2.8k,10.6k,14.0k,22.1k,14.2k,5.4k
1001660115,18.2k,12.2k,21.3k,24.7k,5.8k,12.7k,14.3k,16.1k,9.5k,5.4k
1001660126,13.5k,7.9k,13.8k,10.9k,5.3k,20.7k,11.2k,29.2k,26.0k,3.7k
1001660137,5.1k,8.0k,20.2k,10.9k,3.5k,9.8k,8.5k,6.4k,4.7k,1.4k
1001660139,15.0k,14.1k,25.6k,27.9k,7.9k,23.6k,6.8k,32.7k,27.1k,4.1k
1001660161,12.7k,8.3k,17.9k,15.4k,2.4k,22.2k,14.1k,17.8k,25.5k,6.7k
1001660162,18.5k,9.6k,54.6k,31.3k,5.7k,17.5k,13.2k,18.1k,36.4k,9.4k
1001660164,23.9k,24.6k,32.0k,37.5k,10.4k,16.7k,10.2k,48.0k,29.6k,2.9k
1001660169,16.7k,9.9k,20.1k,17.9k,5.6k,15.9k,9.4k,23.0k,23.5k,3.7k
1001660178,17.4k,10.7k,23.0k,18.7k,4.8k,12.8k,7.8k,13.1k,14.2k,5.0k
1001660179,6.6k,12.2k,11.1k,9.7k,3.6k,6.7k,5.5k,4.9k,8.7k,2.6k
1001660181,12.8k,13.7k,20.7k,10.1k,2.7k,8.6k,8.9k,18.1k,15.4k,3.6k
1001660191,10.0k,6.2k,30.3k,13.5k,1.6k,11.6k,6.8k,15.4k,5.9k,1.3k
1001670029,22.0k,17.2k,38.3k,25.2k,8.6k,10.1k,14.6k,23.0k,28.3k,4.0k
1001670043,12.1k,15.0k,24.4k,22.4k,17.1k,18.9k,15.8k,27.9k,17.5k,3.1k
1001670056,8.4k,8.6k,9.1k,13.7k,2.6k,7.5k,7.7k,20.2k,8.8k,11.8k
1001670057,15.8k,17.6k,25.9k,21.4k,6.2k,19.2k,19.4k,32.1k,26.2k,10.8k
1001670058,32.4k,22.1k,28.1k,30.6k,6.0k,23.2k,11.5k,15.6k,25.6k,9.5k
1001670066,7.2k,9.1k,20.6k,12.0k,12.3k,13.1k,9.2k,16.2k,27.3k,3.9k
1001670072,11.3k,6.4k,9.0k,8.8k,4.5k,5.3k,6.2k,13.6k,18.8k,4.7k
1001670073,18.1k,10.4k,36.6k,48.2k,13.1k,21.5k,13.1k,33.5k,49.7k,4.2k
1001670074,16.1k,9.2k,20.9k,21.0k,7.2k,11.5k,6.0k,16.2k,23.0k,7.4k
1001670080,12.0k,5.4k,22.2k,9.2k,1.9k,18.7k,11.0k,16.2k,12.9k,12.9k
1001670101,9.2k,10.9k,16.7k,12.4k,3.7k,4.9k,10.1k,7.9k,5.4k,0.9k
1001670110,13.4k,15.6k,29.1k,10.6k,2.0k,9.0k,10.7k,16.3k,17.7k,4.3k
1001670111,13.1k,12.2k,6.9k,10.0k,3.2k,10.8k,11.3k,23.9k,16.7k,1.6k
1001670112,18.3k,24.9k,20.3k,12.9k,4.5k,11.3k,8.3k,16.8k,19.8k,8.3k
1001670114,27.1k,13.7k,14.1k,23.7k,5.2k,16.3k,14.2k,19.2k,30.3k,5.3k
1001670118,12.4k,12.3k,21.4k,13.5k,4.5k,11.2k,6.4k,12.8k,14.1k,13.4k
1001670122,6.4k,6.8k,15.6k,13.6k,1.8k,7.9k,4.3k,8.8k,7.4k,1.7k
1001670132,14.2k,8.8k,18.0k,15.0k,2.1k,9.6k,4.4k,6.6k,6.9k,0.7k
1001670136,15.7k,9.6k,8.6k,10.5k,1.3k,14.4k,18.7k,22.0k,10.4k,2.6k
1001670137,9.8k,11.9k,17.0k,25.5k,4.8k,17.0k,7.7k,18.9k,8.7k,2.7k
1001670138,9.8k,13.8k,23.2k,18.9k,4.4k,19.0k,19.9k,20.1k,22.8k,4.8k
1001670139,10.7k,15.2k,29.8k,26.2k,6.2k,9.7k,11.7k,9.9k,15.4k,3.8k
1001670144,21.3k,13.5k,24.6k,15.4k,5.1k,17.2k,10.3k,20.4k,30.5k,4.6k
1001670153,11.8k,18.1k,16.3k,33.4k,5.3k,10.0k,9.5k,23.5k,23.6k,3.6k
1001670163,19.2k,14.2k,57.7k,41.8k,4.8k,32.1k,19.5k,34.6k,59.3k,7.7k
1001670184,7.3k,7.9k,16.5k,14.5k,5.3k,5.6k,9.1k,5.9k,22.8k,5.3k
1001670199,11.9k,12.2k,12.5k,22.6k,6.3k,9.6k,10.3k,13.9k,7.7k,4.0k
1001670206,5.8k,19.0k,18.5k,9.3k,4.7k,11.4k,13.7k,35.6k,18.0k,6.0k
1001670219,5.4k,6.8k,7.6k,9.1k,1.7k,9.4k,11.8k,14.4k,20.9k,2.4k
1001670232,12.2k,18.0k,14.7k,9.4k,8.3k,15.2k,7.9k,18.2k,25.0k,4.7k
1001670233,10.4k,5.6k,9.6k,33.4k,3.7k,6.6k,8.9k,18.7k,12.7k,7.1k
1001670234,13.8k,10.6k,16.5k,15.5k,8.1k,9.4k,8.8k,11.3k,8.6k,3.1k
1001670235,20.7k,24.4k,35.4k,22.4k,9.2k,18.2k,24.5k,28.2k,44.3k,7.7k
1001670241,5.8k,12.3k,25.4k,19.3k,7.6k,7.4k,17.7k,18.7k,21.5k,5.4k
1001670245,19.8k,12.8k,28.2k,23.6k,5.8k,18.5k,23.9k,24.9k,19.7k,4.3k
1001670246,7.5k,8.1k,17.5k,12.4k,4.2k,20.9k,11.3k,18.1k,10.5k,16.0k
1001670252,13.6k,20.3k,17.8k,6.0k,3.2k,11.2k,8.1k,13.0k,11.0k,4.3k
1001670253,30.0k,12.5k,18.9k,37.0k,8.2k,20.0k,14.6k,42.7k,25.6k,4.7k
1001680072,7.9k,23.6k,27.0k,35.4k,7.1k,19.1k,30.4k,37.9k,35.3k,3.7k
1001680101,8.6k,4.7k,15.3k,18.1k,2.2k,5.9k,15.6k,11.4k,10.9k,3.5k
1001680116,12.2k,19.3k,28.0k,18.3k,3.0k,14.7k,11.2k,14.8k,17.0k,5.9k
1001680128,10.9k,9.1k,13.9k,22.7k,5.1k,8.1k,12.5k,34.2k,24.7k,4.1k
1001680157,5.0k,7.3k,26.6k,18.9k,2.3k,7.3k,14.1k,34.0k,21.1k,5.3k
1001680182,14.1k,9.3k,24.5k,31.0k,5.5k,5.9k,7.6k,9.7k,11.9k,6.4k
1001680190,25.7k,11.0k,24.9k,32.1k,4.2k,14.6k,13.0k,21.3k,19.1k,6.4k
1001680206,28.7k,8.1k,24.7k,19.5k,22.4k,24.7k,13.2k,23.9k,27.8k,7.6k
1001680209,25.0k,15.3k,27.6k,42.4k,8.3k,17.5k,19.5k,42.1k,42.4k,7.4k
1001680218,16.1k,14.5k,25.7k,16.4k,6.2k,18.6k,13.5k,16.0k,16.0k,15.3k
1001680243,16.9k,18.2k,31.8k,30.1k,8.1k,18.3k,16.2k,22.0k,36.3k,4.0k
1001680246,12.7k,8.9k,14.5k,15.9k,2.6k,11.1k,6.5k,10.5k,11.6k,7.0k
1001680254,9.2k,9.2k,22.7k,14.7k,4.0k,13.7k,12.4k,32.0k,25.2k,3.6k
1001680273,16.4k,16.4k,20.7k,21.0k,3.3k,10.1k,7.7k,16.9k,20.0k,2.6k
1001680274,27.1k,12.3k,42.5k,46.1k,7.8k,22.2k,17.8k,50.1k,44.4k,24.2k
1001680281,26.8k,15.6k,44.4k,36.9k,13.5k,26.9k,15.2k,24.8k,33.5k,6.9k
1001690019,14.3k,15.7k,29.7k,26.6k,4.5k,9.1k,11.2k,20.9k,51.3k,10.2k
1001690044,10.8k,12.7k,19.3k,29.6k,6.4k,19.1k,16.9k,32.5k,21.7k,8.3k
1001690053,3.8k,10.4k,14.7k,19.7k,2.6k,7.9k,4.8k,16.3k,14.6k,5.4k
1001690064,31.6k,49.1k,65.8k,39.9k,9.6k,20.5k,17.8k,47.6k,54.4k,8.5k
1001690070,10.8k,14.5k,15.6k,21.8k,2.8k,11.6k,18.4k,13.7k,20.2k,5.9k
1001690073,8.9k,8.7k,8.2k,20.7k,2.4k,15.1k,23.0k,16.5k,8.4k,2.6k
1001690074,13.7k,8.9k,24.9k,27.3k,7.8k,23.3k,14.9k,31.6k,15.2k,6.6k
1001690076,11.8k,11.5k,20.6k,23.7k,2.9k,8.9k,16.0k,21.9k,10.8k,5.2k
1001690079,6.5k,11.4k,20.9k,18.5k,17.1k,11.7k,5.2k,13.4k,12.3k,5.3k
1001690083,16.6k,14.0k,44.2k,33.1k,4.3k,30.2k,20.4k,43.7k,31.1k,4.2k
