Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001950175,9.6k,22.7k,15.3k,10.4k,16.0k,21.6k,30.2k,19.8k,10.6k,19.6k
1001960068,28.2k,28.2k,15.7k,10.7k,13.0k,36.0k,18.9k,22.8k,11.1k,13.8k
1001960080,32.7k,31.3k,17.0k,15.0k,13.5k,20.1k,20.6k,15.7k,9.6k,14.5k
1001960098,35.0k,27.9k,16.1k,11.8k,12.6k,46.5k,29.4k,20.7k,9.3k,22.3k
1001960100,23.6k,24.3k,15.2k,7.3k,21.0k,16.6k,30.6k,19.2k,12.1k,31.9k
1001960106,28.5k,25.3k,10.2k,10.0k,11.3k,21.9k,32.4k,10.2k,7.8k,14.0k
1001970008,41.8k,23.5k,16.3k,12.0k,23.8k,38.2k,33.2k,26.4k,8.0k,17.0k
1001970013,17.9k,27.8k,25.8k,11.0k,21.7k,31.1k,14.4k,26.1k,20.2k,29.0k
1001970014,12.5k,20.1k,11.3k,6.6k,5.1k,13.2k,17.1k,14.4k,6.4k,7.2k
1001970025,33.6k,16.7k,16.6k,15.7k,14.9k,41.5k,39.3k,21.5k,14.7k,10.9k
1001970026,44.9k,34.7k,30.6k,18.6k,23.0k,26.5k,39.4k,25.7k,13.6k,29.1k
1001970034,27.3k,34.4k,13.0k,8.7k,10.2k,29.1k,36.3k,12.0k,12.2k,19.0k
1001970045,15.4k,21.1k,9.9k,7.1k,7.4k,10.9k,21.9k,11.9k,7.6k,8.4k
1001970059,16.1k,28.7k,14.1k,8.2k,23.8k,29.5k,36.6k,19.0k,18.4k,12.4k
1001980175,28.2k,19.5k,18.1k,7.8k,17.1k,35.6k,25.0k,7.9k,10.0k,13.2k
1001980181,18.2k,30.5k,23.1k,8.9k,25.3k,38.5k,19.4k,19.5k,17.4k,21.8k
1001980182,34.0k,36.0k,16.8k,11.7k,10.3k,48.2k,17.0k,19.6k,16.5k,18.5k
1001980183,10.7k,17.1k,9.0k,4.2k,10.3k,25.1k,21.6k,10.6k,9.2k,15.1k
1001980189,14.0k,25.1k,9.2k,6.3k,7.3k,26.5k,17.3k,12.1k,7.0k,14.3k
1001980198,24.0k,30.0k,12.7k,11.9k,10.4k,14.4k,34.7k,15.7k,9.2k,9.1k
1001980207,27.4k,35.0k,21.3k,9.1k,9.5k,18.7k,16.9k,14.8k,16.3k,17.4k
1001980208,21.1k,12.7k,11.3k,8.7k,12.7k,11.9k,16.3k,9.0k,4.7k,11.2k
1001980215,29.6k,20.2k,12.8k,5.2k,8.3k,15.9k,16.7k,14.8k,9.6k,9.4k
1001980228,18.4k,22.1k,8.1k,8.3k,8.2k,11.6k,27.8k,10.9k,12.1k,16.1k
1001980234,21.5k,28.2k,13.6k,17.5k,15.1k,19.4k,41.5k,10.8k,6.8k,20.7k
1001980235,22.4k,27.8k,15.7k,8.5k,14.4k,32.0k,16.3k,11.2k,6.3k,11.3k
1001980246,11.1k,17.7k,10.7k,7.4k,8.1k,18.1k,24.6k,13.1k,10.1k,8.9k
1002040154,16.4k,25.5k,10.1k,9.6k,11.0k,18.5k,23.8k,11.3k,8.4k,7.9k
1002040216,29.8k,21.9k,20.8k,16.3k,12.7k,36.5k,29.5k,18.3k,17.3k,18.3k
1002040221,27.9k,33.1k,12.6k,14.2k,9.1k,38.4k,30.4k,17.0k,12.6k,13.0k
1002040239,45.3k,30.2k,26.2k,16.9k,14.5k,40.8k,40.3k,24.9k,21.9k,16.7k
1002040240,34.1k,43.4k,15.7k,20.8k,14.5k,34.0k,26.9k,18.4k,15.1k,27.4k
1002040245,36.7k,44.0k,22.7k,15.1k,13.8k,40.6k,46.1k,36.4k,23.4k,21.8k
1002040246,31.7k,43.0k,24.0k,19.2k,13.1k,60.5k,60.0k,27.8k,19.1k,15.5k
1002040257,52.1k,61.1k,39.1k,34.3k,34.4k,42.5k,57.3k,32.0k,25.0k,24.4k
1002040258,52.1k,38.8k,18.4k,13.0k,12.7k,43.8k,44.5k,28.9k,19.7k,17.4k
1002040259,46.4k,44.6k,20.6k,21.0k,17.1k,34.0k,27.5k,19.6k,17.6k,19.0k
1002040260,29.3k,29.2k,11.5k,11.3k,15.6k,33.5k,24.4k,9.6k,12.3k,6.4k
1002040268,32.3k,39.9k,18.6k,13.9k,11.4k,28.0k,44.3k,27.0k,9.9k,10.4k
1002040269,31.5k,25.2k,19.9k,9.2k,10.9k,31.3k,37.6k,19.7k,21.0k,9.8k
1002040275,13.4k,24.0k,10.8k,13.6k,11.5k,15.0k,21.3k,7.8k,7.5k,8.0k
1002040276,12.3k,27.4k,11.7k,9.5k,7.4k,17.3k,25.7k,16.8k,12.4k,8.0k
1002040277,22.9k,31.0k,14.6k,14.2k,9.8k,19.8k,31.5k,13.7k,11.0k,14.5k
1002040283,31.9k,33.6k,22.9k,15.4k,14.2k,46.9k,34.2k,29.8k,23.3k,20.7k
1002040295,22.1k,26.9k,15.0k,14.5k,11.9k,16.8k,26.1k,18.7k,6.3k,9.1k
1002040296,40.0k,39.5k,15.3k,15.4k,19.6k,36.7k,50.1k,17.4k,13.4k,17.6k
1002040305,20.4k,27.6k,10.9k,7.3k,7.8k,18.1k,28.8k,14.2k,7.7k,11.8k
1002040306,10.6k,22.6k,9.7k,8.7k,12.6k,22.6k,23.9k,11.5k,11.0k,11.2k
1002040313,29.1k,38.4k,18.8k,25.2k,19.2k,50.1k,45.6k,22.6k,9.0k,11.1k
1002040330,15.8k,23.5k,9.9k,7.0k,10.0k,11.5k,29.2k,15.8k,8.1k,6.9k
1002040332,13.7k,22.7k,10.1k,7.8k,8.4k,14.1k,26.0k,12.2k,8.0k,9.4k
1002040346,37.4k,49.5k,22.3k,14.8k,17.1k,42.2k,52.9k,24.1k,26.2k,23.5k
1002040347,15.2k,18.5k,11.5k,6.5k,9.3k,17.1k,21.7k,11.4k,7.1k,6.5k
1002040367,18.4k,22.9k,9.5k,9.4k,23.0k,17.5k,23.8k,16.0k,12.2k,13.5k
1002040378,19.2k,31.0k,18.7k,7.5k,11.9k,20.4k,32.1k,22.8k,17.5k,13.8k
1002040389,14.0k,19.5k,14.3k,8.2k,15.3k,23.0k,21.0k,24.2k,13.3k,14.7k
1002040390,20.2k,28.9k,18.4k,13.7k,11.9k,26.5k,28.8k,11.4k,10.3k,10.3k
1002040391,31.4k,35.7k,13.8k,20.4k,18.2k,34.0k,32.8k,21.0k,13.2k,19.6k
1002040392,17.5k,37.1k,15.7k,12.2k,14.2k,21.3k,48.3k,22.1k,12.9k,16.6k
1002040401,27.3k,36.1k,16.8k,11.8k,18.6k,32.6k,32.9k,10.3k,10.3k,15.0k
1002040407,19.3k,29.0k,11.8k,11.0k,9.0k,25.4k,30.9k,12.9k,11.6k,8.2k
1002040410,37.1k,23.7k,13.6k,7.2k,8.6k,22.9k,32.5k,16.5k,13.3k,8.0k
1002040411,28.8k,30.5k,26.3k,10.1k,12.8k,16.0k,34.7k,14.9k,16.7k,14.1k
1002040412,29.4k,41.0k,23.5k,20.9k,13.5k,56.3k,49.3k,18.0k,18.0k,15.4k
1002050056,41.6k,48.8k,16.7k,23.3k,19.1k,26.5k,36.5k,14.4k,14.4k,14.1k
1002050068,24.1k,26.3k,10.8k,12.3k,17.4k,49.0k,33.9k,18.8k,13.7k,12.5k
1002050074,21.1k,37.9k,15.4k,18.1k,26.3k,23.4k,35.1k,23.5k,13.3k,12.5k
1002050079,19.7k,18.8k,5.7k,10.3k,8.0k,19.1k,22.8k,15.2k,8.8k,12.8k
1002050099,22.1k,23.4k,15.4k,10.8k,10.8k,24.5k,32.3k,11.7k,15.1k,11.6k
1002050151,20.0k,32.6k,15.2k,18.5k,10.9k,24.4k,32.4k,27.6k,14.8k,13.4k
1002050161,29.5k,26.6k,28.8k,20.9k,22.6k,34.3k,41.2k,27.1k,18.6k,15.7k
1002050169,40.1k,56.3k,28.8k,19.4k,20.7k,37.9k,36.5k,38.4k,26.1k,21.3k
1002050170,26.0k,56.6k,21.8k,20.3k,16.3k,36.5k,39.3k,23.9k,18.5k,17.5k
1002050241,15.8k,20.6k,13.1k,7.4k,4.6k,12.9k,16.9k,8.4k,5.4k,5.2k
1002050255,20.6k,38.3k,14.5k,14.1k,12.6k,34.0k,31.3k,22.5k,8.5k,12.1k
1002050259,33.6k,40.8k,21.0k,19.5k,15.5k,16.7k,37.0k,20.5k,17.2k,17.2k
1002050274,23.5k,37.4k,18.9k,11.9k,16.0k,27.2k,35.3k,14.2k,12.3k,11.2k
1002050275,34.9k,36.7k,13.1k,11.2k,10.1k,27.4k,45.8k,15.9k,18.6k,25.1k
1002060102,32.6k,38.5k,28.7k,14.5k,33.5k,42.2k,29.8k,20.3k,18.2k,20.6k
1002060104,17.7k,30.2k,9.3k,8.3k,8.1k,13.4k,33.9k,15.4k,14.3k,8.4k
1002060125,46.7k,51.1k,38.4k,19.5k,19.8k,40.4k,44.0k,24.5k,15.5k,21.1k
1002060126,38.8k,36.4k,17.0k,12.4k,13.6k,38.8k,34.0k,28.4k,15.1k,21.2k
1002060127,31.4k,19.7k,20.5k,14.0k,15.3k,35.4k,42.2k,21.4k,18.7k,22.0k
1002060128,19.1k,40.2k,16.2k,12.6k,16.5k,31.1k,42.6k,29.9k,21.7k,32.8k
1002060135,17.1k,20.3k,16.6k,14.3k,17.3k,20.0k,23.7k,17.3k,8.5k,7.4k
1002060139,19.0k,24.5k,11.4k,6.5k,11.0k,13.8k,8.7k,8.9k,8.9k,8.4k
1002060141,16.6k,20.5k,14.9k,6.6k,6.8k,10.4k,28.6k,20.5k,6.2k,13.5k
1002060202,33.5k,26.1k,15.1k,10.6k,14.7k,31.6k,22.6k,13.6k,11.5k,19.5k
1002060204,39.0k,26.6k,33.5k,17.2k,22.5k,35.1k,47.6k,30.7k,17.5k,18.6k
1002060218,28.0k,35.6k,16.0k,15.4k,14.9k,21.9k,29.9k,20.9k,11.6k,16.0k
1002060219,23.5k,31.8k,18.3k,12.2k,14.7k,35.4k,23.8k,22.3k,14.2k,16.6k
1002060220,26.7k,18.6k,7.4k,6.2k,15.1k,20.4k,25.0k,12.0k,4.7k,7.6k
1002060227,25.3k,31.8k,24.5k,18.8k,19.7k,40.4k,46.0k,35.0k,21.7k,20.0k
1002060228,31.4k,27.4k,21.1k,17.0k,15.3k,22.8k,33.9k,20.2k,11.8k,14.1k
1002060229,24.5k,19.7k,15.0k,9.8k,11.7k,24.5k,18.9k,15.3k,13.4k,14.9k
1002060239,23.0k,21.3k,13.7k,16.0k,7.5k,21.1k,22.9k,15.4k,9.5k,8.1k
1002060240,51.9k,36.1k,29.7k,18.9k,17.9k,34.2k,38.5k,26.5k,21.5k,20.0k
1002070006,34.6k,41.2k,26.1k,23.5k,29.3k,52.8k,72.2k,34.1k,18.9k,20.7k
1002070017,40.4k,36.2k,26.8k,15.7k,17.4k,22.2k,45.2k,21.7k,16.9k,19.2k
1002070018,14.6k,45.1k,17.3k,9.6k,8.6k,27.3k,41.9k,14.7k,15.8k,13.3k
1002070027,13.2k,33.4k,9.5k,14.5k,10.4k,18.3k,27.8k,10.6k,11.4k,7.2k
1002070036,22.8k,30.4k,14.1k,10.4k,9.0k,14.1k,26.0k,16.2k,10.8k,17.1k
1002070038,23.1k,21.2k,11.6k,8.3k,5.0k,12.8k,11.1k,14.1k,11.1k,9.5k
1002070055,16.5k,22.9k,10.5k,8.4k,9.0k,18.6k,16.1k,13.3k,10.6k,9.0k
1002070057,19.3k,19.5k,21.2k,15.3k,11.8k,25.9k,24.7k,19.2k,10.0k,11.8k
1002070061,14.7k,27.6k,15.1k,11.8k,8.9k,28.0k,13.0k,16.6k,11.0k,14.8k
1002070063,28.3k,26.4k,14.9k,9.5k,12.9k,25.6k,20.3k,15.4k,8.1k,9.5k
1002070071,20.1k,35.2k,20.9k,12.3k,15.8k,23.4k,27.3k,19.9k,13.8k,20.0k
1002070075,43.1k,26.1k,18.5k,15.6k,19.0k,38.9k,18.9k,26.1k,16.5k,15.9k
1002070076,52.2k,60.3k,54.5k,30.0k,60.0k,65.3k,52.8k,31.8k,31.2k,19.0k
1002070077,20.7k,38.9k,22.6k,12.5k,14.7k,29.9k,27.6k,22.6k,19.9k,23.5k
1002070128,20.9k,26.9k,24.7k,18.6k,18.4k,22.0k,37.7k,30.8k,20.7k,22.9k
1002070136,20.1k,21.6k,14.7k,11.3k,13.2k,25.2k,18.1k,18.2k,14.3k,11.5k
1002070137,32.5k,30.6k,18.5k,16.0k,13.0k,20.3k,31.7k,19.1k,15.7k,16.8k
1002070139,27.9k,51.1k,16.5k,11.4k,8.3k,20.3k,25.8k,25.5k,10.8k,9.4k
1002070144,22.5k,27.1k,14.7k,9.4k,7.4k,12.2k,30.0k,11.4k,8.6k,6.4k
1002070157,62.7k,74.1k,36.4k,22.8k,23.6k,68.0k,41.3k,32.4k,27.4k,22.1k
1002070163,32.6k,34.8k,25.6k,21.9k,19.7k,25.2k,34.4k,17.6k,17.2k,27.1k
1002070171,29.3k,23.2k,13.8k,8.6k,10.0k,31.5k,21.1k,13.0k,10.2k,11.7k
1002070172,24.3k,23.9k,16.2k,7.9k,8.3k,19.7k,24.1k,18.7k,13.0k,9.2k
1002070173,9.1k,8.7k,9.3k,6.3k,10.7k,7.9k,20.4k,13.5k,8.2k,8.4k
1002070176,16.4k,26.2k,14.0k,11.8k,11.5k,16.4k,15.4k,12.9k,7.7k,7.5k
1002070184,21.5k,29.0k,20.3k,11.0k,15.6k,25.1k,24.2k,18.8k,8.2k,13.2k
1002070185,30.6k,39.1k,23.3k,12.1k,16.4k,29.7k,20.8k,23.2k,12.1k,11.9k
1002080043,20.0k,31.8k,18.9k,17.2k,14.4k,32.9k,27.0k,18.1k,10.4k,22.8k
1002080044,11.1k,21.5k,8.7k,7.8k,8.5k,11.3k,15.1k,12.4k,5.8k,10.1k
1002080061,26.9k,54.1k,30.5k,23.7k,19.6k,46.8k,49.5k,31.1k,16.7k,21.8k
1002080062,20.1k,26.5k,14.0k,5.8k,8.3k,20.9k,11.7k,15.7k,20.4k,13.8k
1002080063,35.4k,35.7k,26.3k,11.5k,7.6k,24.5k,32.7k,24.6k,11.0k,12.5k
1002080064,17.5k,26.8k,14.4k,14.3k,11.3k,19.4k,17.5k,12.3k,6.9k,7.8k
1002080065,19.3k,16.5k,12.6k,8.5k,8.6k,22.4k,29.9k,9.1k,8.1k,9.3k
1002080066,15.0k,26.2k,15.0k,6.0k,7.9k,22.4k,28.9k,10.9k,12.5k,17.8k
1002080080,22.7k,41.5k,16.6k,15.2k,13.5k,31.9k,28.5k,25.8k,15.5k,12.7k
1002080081,26.8k,32.6k,10.9k,17.4k,11.1k,14.6k,32.5k,13.5k,7.5k,8.5k
1002080082,21.3k,30.5k,26.4k,13.2k,13.8k,29.4k,25.8k,17.3k,13.2k,10.6k
1002090004,24.3k,18.6k,11.5k,8.1k,10.2k,17.5k,29.2k,14.5k,9.3k,9.5k
1002090025,18.8k,30.7k,18.9k,13.2k,14.4k,23.0k,29.0k,20.3k,8.7k,13.4k
1002090027,52.1k,53.2k,30.4k,21.7k,20.9k,66.2k,51.0k,39.6k,19.2k,22.5k
1002090039,16.0k,21.8k,10.2k,6.6k,12.0k,21.9k,25.2k,15.8k,11.5k,11.2k
1002090107,22.0k,31.9k,20.3k,14.1k,10.2k,27.4k,37.2k,22.4k,14.9k,12.2k
1002090114,22.8k,22.1k,15.8k,6.6k,10.0k,16.6k,28.2k,13.5k,15.9k,10.6k
1002090129,43.4k,40.7k,28.8k,18.0k,16.8k,31.0k,27.7k,25.4k,13.1k,15.0k
1002090130,18.8k,32.4k,15.4k,9.5k,11.4k,21.8k,20.1k,14.0k,16.3k,9.5k
1002090136,12.8k,22.3k,19.5k,10.4k,12.7k,32.6k,31.9k,20.5k,13.5k,13.9k
1002090137,31.5k,18.2k,12.3k,8.8k,9.9k,27.4k,33.0k,15.7k,8.8k,12.3k
1002090145,23.7k,22.9k,8.7k,8.7k,10.3k,17.6k,31.5k,14.2k,10.8k,14.6k
1002090146,20.9k,32.2k,16.4k,10.9k,16.6k,41.0k,30.7k,20.2k,22.5k,15.6k
1002090152,23.1k,26.5k,14.8k,11.8k,14.0k,26.4k,23.5k,17.5k,9.1k,12.3k
1002090153,18.9k,21.3k,14.2k,9.1k,4.7k,20.4k,31.8k,13.5k,11.3k,9.3k
1002100063,16.0k,19.4k,19.3k,10.0k,24.5k,30.3k,30.5k,22.0k,8.9k,13.5k
1002100064,45.5k,44.3k,17.2k,16.6k,16.0k,52.0k,32.9k,19.0k,16.3k,23.3k
1002100074,21.7k,28.0k,14.9k,6.5k,9.3k,29.1k,22.2k,19.7k,13.8k,16.8k
1002100076,11.5k,17.1k,11.9k,9.4k,14.4k,15.8k,21.8k,15.9k,12.8k,12.6k
1002100081,11.7k,14.8k,8.4k,7.3k,10.1k,12.7k,22.2k,11.7k,7.4k,3.7k
1002100082,34.8k,42.6k,16.8k,15.4k,14.5k,49.7k,28.6k,22.5k,14.8k,28.5k
1002100090,24.4k,22.2k,17.0k,10.9k,12.0k,15.4k,25.6k,15.2k,11.2k,10.6k
1002100099,25.3k,19.5k,14.8k,6.0k,13.1k,12.0k,23.7k,5.4k,8.5k,7.7k
1002100100,11.8k,17.7k,10.2k,4.9k,6.7k,13.3k,22.7k,9.5k,5.8k,9.2k
1002100101,10.9k,25.7k,9.7k,5.4k,7.4k,21.2k,23.2k,13.0k,12.9k,14.0k
1002100107,22.6k,28.6k,11.8k,8.4k,19.5k,20.4k,29.9k,19.5k,11.6k,10.2k
1002100108,33.4k,24.1k,15.1k,14.3k,18.0k,26.3k,37.6k,11.6k,9.5k,10.1k
1002100129,69.5k,35.3k,24.9k,20.0k,27.1k,26.7k,42.4k,37.7k,24.5k,39.9k
1002100130,16.1k,25.1k,8.9k,5.5k,14.0k,28.2k,18.5k,18.4k,11.6k,13.1k
1002100131,21.5k,36.2k,12.9k,17.5k,8.6k,17.2k,34.2k,17.9k,12.7k,12.7k
1002100140,21.0k,25.6k,9.5k,9.5k,14.4k,16.5k,19.8k,9.9k,9.5k,12.4k
1002100142,16.7k,29.1k,25.9k,10.3k,13.8k,35.3k,27.2k,24.8k,19.4k,13.1k
1002100143,48.5k,26.2k,25.6k,17.1k,20.7k,36.8k,42.1k,23.2k,23.9k,15.9k
1002100148,27.3k,30.4k,26.0k,10.9k,13.9k,37.3k,33.3k,25.2k,17.9k,19.8k
1002100149,16.4k,29.5k,16.2k,13.3k,10.0k,29.0k,29.5k,23.9k,8.4k,13.0k
1002110015,14.2k,27.4k,21.2k,13.0k,7.5k,31.7k,43.0k,22.7k,19.7k,21.6k
1002110021,22.5k,34.0k,14.2k,13.5k,16.9k,21.0k,25.0k,18.3k,14.7k,10.8k
1002110024,21.7k,33.0k,17.4k,17.4k,14.2k,25.3k,35.8k,15.4k,13.0k,15.1k
1002110028,8.6k,19.8k,8.0k,9.4k,9.7k,16.7k,22.8k,10.7k,6.5k,7.1k
1002110036,23.9k,15.9k,10.4k,7.4k,7.7k,18.7k,24.5k,11.9k,10.3k,8.7k
1002110037,22.0k,36.1k,18.2k,17.5k,18.0k,16.9k,24.5k,26.4k,13.9k,23.2k
1010030,26.7k,27.8k,11.0k,12.4k,11.6k,19.0k,27.9k,15.9k,11.7k,23.3k
1010039,20.0k,22.8k,17.5k,14.8k,18.6k,26.3k,22.4k,14.6k,13.7k,18.2k
1010043,23.2k,26.0k,17.5k,11.5k,17.7k,18.8k,21.2k,12.8k,13.8k,24.4k
1010053,16.8k,15.9k,10.2k,13.8k,14.1k,23.3k,20.8k,16.2k,14.5k,23.5k
1010056,22.7k,21.2k,12.6k,8.2k,8.0k,19.5k,15.4k,16.8k,12.5k,17.4k
1010153,20.6k,27.1k,15.4k,9.1k,13.4k,30.0k,21.6k,14.5k,12.8k,18.1k
1010321,11.7k,19.2k,7.9k,8.8k,6.6k,11.3k,24.6k,13.9k,8.1k,13.8k
1010325,35.5k,28.4k,13.5k,12.3k,14.0k,26.8k,34.6k,12.0k,15.4k,14.1k
1010327,27.7k,34.3k,12.1k,21.9k,23.3k,22.1k,24.4k,18.9k,15.5k,28.6k
1010341,13.8k,16.7k,8.1k,6.7k,10.9k,14.5k,22.2k,8.3k,11.2k,14.1k
1010377,16.7k,22.5k,11.6k,13.9k,20.3k,21.0k,25.0k,17.9k,10.7k,11.4k
1010379,21.1k,21.7k,12.8k,12.5k,9.1k,23.2k,25.5k,16.3k,12.0k,14.4k
1010380,37.0k,31.1k,23.0k,20.9k,29.4k,39.3k,46.6k,20.9k,20.3k,29.3k
1010394,18.3k,23.7k,17.3k,14.6k,15.1k,25.7k,23.6k,17.0k,11.8k,15.3k
1010399,10.1k,15.4k,12.8k,9.3k,12.1k,15.8k,16.2k,11.0k,12.1k,12.5k
10107,36.0k,29.7k,17.0k,17.5k,12.9k,17.8k,31.8k,7.6k,10.1k,10.3k
10148,18.6k,14.9k,11.6k,8.2k,7.7k,19.6k,14.8k,11.3k,6.2k,7.0k
10172,28.7k,30.2k,23.4k,20.0k,14.8k,45.8k,37.5k,30.3k,22.4k,11.2k
10188,28.7k,24.4k,17.5k,14.5k,8.1k,13.7k,29.8k,13.3k,18.2k,12.3k
1020096,29.8k,29.5k,20.4k,19.0k,15.3k,37.0k,35.0k,13.9k,12.2k,22.7k
1020099,63.2k,53.4k,28.3k,32.6k,45.4k,48.9k,50.4k,31.4k,25.0k,45.0k
1020102,44.6k,36.6k,32.1k,22.8k,39.0k,54.1k,51.3k,21.9k,31.6k,41.8k
1020108,15.6k,21.3k,10.6k,13.3k,16.6k,11.1k,28.1k,13.8k,13.6k,9.6k
1020118,32.7k,16.3k,11.8k,13.7k,13.1k,21.9k,28.4k,19.2k,10.4k,18.6k
1020152,39.9k,27.0k,22.2k,17.4k,24.5k,29.4k,30.4k,15.9k,16.5k,20.2k
1020157,10.2k,17.0k,8.7k,9.3k,8.6k,17.9k,17.1k,9.5k,10.7k,7.5k
1020160,17.1k,22.8k,8.9k,14.0k,11.9k,31.1k,23.9k,14.4k,11.3k,19.7k
1020168,26.4k,32.8k,14.7k,9.9k,13.0k,20.7k,29.7k,16.8k,12.4k,14.4k
1020178,29.1k,29.0k,17.8k,11.6k,17.0k,40.4k,49.7k,20.4k,18.3k,16.7k
1020224,23.8k,22.0k,12.7k,14.9k,18.0k,17.6k,27.1k,14.4k,10.9k,12.6k
1020230,27.7k,40.4k,20.4k,12.7k,25.9k,27.7k,37.1k,15.1k,27.8k,33.5k
1020232,51.0k,51.8k,20.8k,36.5k,47.8k,30.3k,35.8k,20.4k,22.2k,26.3k
1020245,26.5k,49.5k,20.1k,21.4k,27.1k,44.8k,48.3k,23.4k,15.3k,23.4k
1020246,14.3k,21.8k,7.9k,9.1k,14.3k,9.1k,22.0k,11.6k,7.4k,10.5k
1020301,15.9k,24.3k,6.8k,6.8k,10.1k,18.5k,19.5k,8.7k,6.4k,8.7k
1020315,11.9k,15.8k,7.2k,8.6k,4.7k,10.6k,21.7k,5.1k,7.5k,4.4k
1020316,56.5k,30.9k,23.8k,16.4k,15.5k,38.9k,33.7k,21.4k,17.4k,19.7k
1020328,16.6k,18.4k,11.1k,6.7k,5.4k,13.8k,9.4k,17.2k,10.6k,12.8k
1020423,9.4k,19.1k,6.4k,7.9k,8.6k,13.0k,25.5k,7.1k,5.5k,10.0k
1020426,35.1k,32.9k,15.4k,13.3k,15.8k,22.0k,31.3k,17.2k,17.0k,14.3k
1020431,43.9k,24.9k,36.0k,11.8k,16.7k,41.8k,55.3k,15.9k,24.5k,16.0k
1020437,32.3k,27.7k,11.6k,11.2k,11.4k,38.0k,25.8k,19.3k,10.9k,14.7k
1020441,22.7k,17.9k,11.6k,8.7k,12.4k,17.5k,20.0k,7.5k,4.4k,5.0k
1020449,18.3k,18.8k,14.4k,11.1k,13.3k,11.7k,19.0k,13.6k,8.6k,20.0k
1020454,37.5k,31.8k,18.1k,18.5k,26.9k,42.0k,31.9k,21.7k,12.7k,29.9k
1020456,25.1k,22.5k,6.4k,11.9k,6.4k,20.6k,28.9k,13.9k,13.8k,16.3k
1020465,21.2k,30.6k,21.1k,14.2k,26.7k,20.8k,40.6k,16.7k,18.3k,15.5k
1020466,39.0k,40.6k,21.6k,18.5k,19.3k,48.3k,39.1k,21.1k,21.1k,23.7k
1020467,20.7k,25.4k,9.2k,14.5k,8.8k,20.5k,27.7k,14.5k,11.3k,21.9k
1020476,25.5k,25.2k,15.8k,17.2k,12.2k,26.5k,17.7k,19.1k,13.5k,12.9k
1020488,26.8k,22.9k,7.2k,8.0k,7.6k,34.5k,15.7k,10.1k,9.4k,12.0k
1020522,27.5k,17.4k,14.9k,10.3k,19.0k,23.8k,26.9k,15.9k,9.7k,7.6k
1020524,13.4k,21.6k,21.0k,15.9k,26.7k,23.8k,29.2k,16.2k,16.4k,16.0k
1020530,19.0k,21.4k,9.1k,13.5k,10.2k,22.7k,23.4k,16.4k,11.3k,15.5k
1020538,16.6k,19.5k,10.3k,9.4k,14.9k,20.2k,18.2k,10.8k,4.9k,9.2k
1020544,22.7k,30.9k,17.0k,13.2k,10.2k,18.8k,38.1k,14.2k,14.1k,20.8k
1020545,24.3k,28.5k,16.9k,16.6k,18.8k,26.3k,25.8k,15.7k,14.5k,25.3k
10208,9.9k,16.7k,14.3k,9.0k,11.0k,12.3k,15.2k,5.3k,9.3k,15.6k
10223,21.4k,22.2k,11.1k,11.9k,9.6k,15.2k,19.4k,13.7k,8.3k,8.7k
10234,25.1k,20.8k,14.8k,12.3k,11.4k,15.5k,30.0k,10.8k,9.9k,16.5k
10242,12.2k,32.4k,10.2k,24.7k,16.4k,30.4k,29.7k,29.6k,24.8k,16.5k
10253,10.4k,24.9k,19.1k,12.8k,8.5k,22.6k,27.9k,19.1k,15.4k,15.2k
10262,11.5k,19.1k,11.3k,11.9k,15.6k,14.7k,25.8k,17.2k,11.4k,13.1k
1030094,15.0k,24.0k,15.3k,11.7k,14.7k,14.9k,28.6k,15.6k,9.4k,15.7k
1030095,30.0k,23.9k,13.3k,17.4k,26.6k,23.6k,26.6k,19.3k,15.1k,24.9k
1030104,17.5k,18.8k,10.3k,6.3k,11.5k,14.4k,16.8k,9.0k,9.8k,10.5k
1030109,28.2k,31.2k,20.4k,17.8k,23.7k,33.6k,23.4k,21.7k,22.4k,23.2k
1030151,25.9k,21.4k,5.8k,13.9k,14.7k,40.9k,31.0k,14.0k,10.4k,6.4k
1030152,14.5k,19.7k,8.5k,9.8k,7.7k,20.5k,21.0k,13.0k,5.9k,7.9k
1030153,20.0k,26.0k,18.4k,15.6k,15.9k,32.5k,21.7k,14.1k,16.6k,17.4k
1030155,44.4k,35.5k,13.7k,16.0k,19.9k,50.4k,30.6k,16.6k,14.8k,12.9k
1030158,15.6k,19.3k,11.3k,7.3k,9.2k,21.3k,16.8k,6.6k,10.8k,9.0k
1030161,21.7k,28.0k,18.5k,10.6k,19.7k,25.9k,26.1k,14.5k,16.9k,22.0k
1030167,38.0k,39.7k,25.2k,15.2k,17.1k,32.0k,38.6k,20.5k,17.1k,16.7k
1030182,22.6k,23.0k,16.9k,12.9k,16.8k,14.6k,26.9k,9.4k,15.2k,7.8k
1030188,18.3k,24.9k,13.4k,13.9k,11.3k,19.4k,18.3k,13.9k,13.5k,14.8k
1030190,15.7k,22.7k,10.6k,15.5k,19.6k,17.4k,39.1k,19.7k,15.4k,17.9k
1030197,26.8k,26.6k,16.9k,8.7k,12.5k,22.4k,29.8k,20.1k,8.7k,12.2k
1030209,32.7k,31.5k,20.8k,12.2k,21.8k,19.3k,25.7k,16.7k,13.7k,14.3k
1030213,20.9k,32.1k,11.1k,13.7k,7.3k,20.1k,30.9k,12.9k,16.4k,23.6k
