Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001510104,71.3k,33.9k,177.0k,24.5k,21.4k,5.3k,86.4k,111.8k,2.7k,3.2k
1001510120,2.0k,75.2k,102.8k,28.4k,1.1k,71.3k,19.9k,161.3k,8.3k,10.3k
1001510125,190.8k,46.6k,317.9k,48.6k,23.3k,26.2k,126.9k,249.2k,21.7k,6.8k
1001510141,125.8k,33.0k,129.4k,6.5k,0.9k,1.8k,93.8k,185.4k,2.6k,6.7k
1001510148,3.2k,44.5k,58.1k,49.8k,1.7k,39.2k,54.5k,49.3k,2.0k,4.6k
1001510200,34.1k,4.6k,137.0k,110.2k,8.9k,12.3k,30.0k,138.1k,15.4k,10.8k
1001510217,95.4k,112.0k,6.9k,134.5k,7.0k,192.8k,36.7k,10.7k,15.2k,4.7k
1001510234,14.6k,59.0k,114.0k,9.6k,0.6k,2.2k,2.9k,160.7k,0.8k,6.8k
1001510247,189.3k,55.2k,299.7k,3.0k,17.4k,42.6k,183.7k,410.9k,14.9k,8.0k
1001510259,103.0k,129.4k,166.8k,6.4k,20.0k,9.5k,196.8k,8.1k,173.6k,6.5k
1001520022,14.3k,110.0k,215.1k,39.2k,11.1k,11.3k,93.4k,116.1k,168.6k,14.0k
1001520025,1.0k,3.8k,54.1k,1.1k,4.1k,63.2k,2.6k,84.1k,9.0k,3.7k
1001520030,79.0k,8.9k,125.2k,3.0k,17.6k,126.0k,121.6k,162.8k,27.4k,8.2k
1001520041,64.5k,15.2k,116.1k,1.7k,5.2k,7.3k,3.3k,105.2k,23.8k,5.4k
1001520050,71.6k,84.0k,126.9k,14.2k,3.0k,19.3k,3.2k,80.7k,17.0k,10.4k
1001520070,158.8k,121.6k,294.3k,52.2k,21.5k,122.9k,47.8k,335.6k,13.4k,34.7k
1001520076,1.8k,18.4k,156.0k,25.2k,16.1k,36.4k,94.4k,229.2k,30.0k,8.0k
1001520083,43.8k,13.0k,89.6k,19.7k,5.5k,99.0k,34.0k,107.6k,8.1k,3.4k
1001520089,48.4k,48.5k,275.6k,25.9k,14.3k,8.4k,102.4k,216.2k,16.8k,35.0k
1001520097,104.0k,13.6k,274.1k,40.2k,9.7k,0.8k,25.9k,237.7k,25.6k,8.8k
1001520101,71.1k,2.7k,67.2k,29.0k,5.2k,1.4k,43.4k,96.5k,4.4k,7.5k
1001520106,1.5k,16.6k,255.7k,28.9k,10.2k,155.3k,9.5k,259.8k,27.5k,8.3k
1001520109,282.8k,91.5k,429.3k,2.6k,22.5k,43.7k,179.1k,614.6k,38.3k,16.0k
1001520119,137.9k,101.2k,219.1k,20.1k,5.3k,2.3k,15.3k,200.4k,8.0k,11.6k
1001520148,59.5k,39.3k,88.0k,23.7k,12.1k,4.3k,171.5k,148.3k,121.3k,10.7k
1001520155,50.6k,124.7k,321.9k,266.0k,15.0k,155.2k,8.2k,184.0k,96.3k,10.6k
1001520160,8.1k,23.3k,259.4k,8.4k,2.7k,120.7k,167.7k,7.9k,43.6k,17.1k
1001520165,33.4k,74.7k,176.5k,20.0k,10.6k,24.0k,3.6k,155.4k,122.5k,5.0k
1001520171,3.5k,67.9k,147.4k,6.7k,8.8k,90.1k,139.1k,92.5k,21.8k,6.7k
1001520253,207.6k,26.7k,161.6k,15.0k,9.8k,71.2k,155.3k,32.8k,1.7k,1.9k
1001520261,47.3k,24.1k,140.3k,8.0k,13.9k,2.0k,15.4k,250.6k,189.7k,9.7k
1001520271,55.4k,26.4k,116.5k,9.3k,13.7k,1.4k,76.8k,171.2k,6.1k,7.9k
1001520279,191.1k,143.0k,182.9k,23.4k,11.1k,16.0k,38.2k,372.7k,209.6k,18.1k
1001530039,8.1k,134.0k,234.2k,75.9k,11.4k,4.3k,116.4k,354.5k,90.8k,11.1k
1001530048,103.0k,122.5k,187.2k,85.0k,7.2k,103.4k,131.4k,144.5k,9.9k,2.3k
1001530055,21.1k,368.7k,401.6k,310.6k,46.9k,205.8k,217.6k,556.3k,130.9k,25.0k
1001530065,118.8k,106.7k,6.7k,25.4k,11.6k,5.5k,113.0k,261.3k,161.4k,8.9k
1001530074,81.6k,24.3k,2.9k,52.0k,17.6k,47.0k,76.6k,163.3k,17.9k,8.9k
1001530078,21.4k,153.7k,110.3k,220.4k,18.7k,130.0k,34.4k,175.1k,34.8k,8.2k
1001530083,137.8k,195.9k,162.4k,6.3k,8.2k,118.7k,2.3k,172.4k,21.3k,2.5k
1001530089,72.5k,80.8k,115.3k,20.6k,13.4k,76.1k,25.3k,174.6k,9.7k,7.0k
1001530099,53.3k,128.2k,215.3k,35.2k,10.3k,1.5k,93.1k,186.4k,148.3k,10.0k
1001530109,85.3k,84.6k,8.5k,17.5k,6.9k,134.2k,142.2k,4.0k,144.4k,18.3k
1001530113,128.9k,197.0k,216.8k,51.5k,8.0k,124.6k,84.1k,11.5k,23.3k,11.3k
1001530148,7.0k,210.8k,294.0k,29.2k,12.2k,170.6k,38.2k,225.9k,105.5k,15.9k
1001530171,159.5k,201.8k,3.1k,239.4k,16.0k,1.6k,75.5k,208.7k,26.0k,9.4k
1001540008,61.0k,93.7k,167.6k,19.4k,18.9k,2.2k,85.4k,10.9k,146.5k,11.7k
1001540010,94.6k,69.3k,150.5k,70.1k,6.3k,102.5k,84.9k,173.7k,1.7k,6.7k
1001540011,1.0k,35.4k,108.2k,4.9k,6.6k,21.6k,9.6k,119.5k,3.0k,12.1k
1001540022,30.5k,130.2k,130.8k,28.7k,7.1k,107.3k,26.7k,129.5k,7.5k,6.5k
1001540028,45.6k,51.8k,217.2k,7.5k,11.6k,3.0k,66.3k,200.6k,0.8k,4.9k
1001540048,1.3k,42.5k,177.9k,6.2k,15.1k,2.6k,53.2k,164.4k,20.2k,3.8k
1001540061,1.5k,22.8k,148.0k,11.4k,4.6k,1.6k,73.8k,100.9k,14.9k,3.8k
1001540069,54.7k,3.5k,152.2k,6.4k,6.9k,114.8k,94.6k,4.5k,1.6k,7.9k
1001540076,33.5k,30.4k,150.0k,9.5k,3.3k,3.3k,52.9k,142.9k,3.8k,8.6k
1001540082,22.8k,4.1k,87.5k,1.3k,7.1k,153.9k,156.3k,12.5k,103.5k,10.6k
1001540091,1.1k,7.7k,13.2k,0.9k,4.4k,0.0k,67.9k,97.4k,1.4k,3.1k
1001540095,14.5k,109.6k,253.2k,6.7k,12.6k,4.2k,35.1k,198.7k,41.5k,18.8k
1001540103,148.2k,37.0k,201.4k,12.9k,8.5k,167.9k,108.1k,218.9k,6.7k,19.1k
1001540106,8.2k,52.6k,228.4k,12.5k,23.7k,129.5k,83.8k,188.5k,17.6k,12.1k
1001540111,4.4k,176.2k,251.1k,88.1k,22.7k,2.0k,147.8k,248.3k,71.9k,16.3k
1001540121,115.4k,117.3k,183.6k,2.9k,22.7k,2.0k,75.0k,90.7k,145.7k,9.1k
1001540126,3.9k,21.5k,243.3k,3.9k,8.8k,117.4k,47.3k,178.2k,72.6k,5.5k
1001550014,61.9k,16.3k,129.7k,10.0k,3.6k,0.8k,68.6k,92.1k,9.2k,0.3k
1001550021,85.4k,59.9k,131.2k,16.7k,3.2k,93.2k,69.8k,0.9k,1.7k,8.1k
1001550029,185.2k,108.6k,14.4k,23.6k,8.7k,46.1k,25.9k,255.5k,71.9k,2.7k
1001550037,120.2k,29.6k,246.1k,9.2k,17.1k,130.4k,162.0k,228.3k,72.6k,23.0k
1001550042,90.4k,130.4k,255.0k,38.0k,10.2k,15.5k,126.7k,293.0k,1.0k,6.9k
1001550076,156.6k,31.1k,112.4k,5.1k,4.7k,74.1k,63.2k,92.5k,1.7k,7.8k
1001550084,35.9k,34.6k,166.4k,1.4k,14.4k,11.9k,24.6k,104.7k,5.6k,6.9k
1001550098,172.4k,171.3k,162.8k,8.0k,11.1k,3.3k,4.1k,220.1k,4.5k,16.5k
1001550113,0.4k,43.2k,71.7k,4.1k,4.3k,78.7k,29.9k,4.9k,3.9k,19.4k
1001550120,4.3k,183.1k,208.9k,23.3k,15.3k,206.2k,122.6k,210.6k,1.8k,7.0k
1001550160,67.0k,100.9k,147.1k,3.4k,2.6k,1.2k,34.0k,113.2k,4.8k,3.9k
1001550165,188.7k,3.6k,171.3k,60.1k,9.2k,1.3k,105.9k,194.7k,22.0k,24.7k
1001550174,50.1k,36.4k,151.5k,6.1k,11.6k,0.0k,35.9k,162.0k,2.3k,7.0k
1001550183,74.6k,2.4k,90.4k,27.2k,13.2k,0.4k,4.0k,164.7k,137.0k,9.4k
1001550189,11.2k,38.8k,127.4k,3.2k,4.7k,1.4k,55.4k,63.2k,4.7k,2.3k
1001550210,81.2k,6.8k,156.0k,5.3k,3.6k,77.5k,63.7k,15.8k,5.6k,8.1k
1001550219,58.3k,29.7k,127.1k,2.5k,11.5k,1.3k,4.8k,163.6k,1.2k,6.9k
1001550227,0.4k,122.0k,157.0k,2.4k,11.1k,62.5k,17.3k,123.6k,9.9k,8.2k
1001550240,92.4k,3.2k,200.3k,30.7k,7.1k,72.2k,67.4k,118.5k,2.3k,8.4k
1001550248,58.0k,215.0k,272.2k,19.5k,9.5k,2.8k,52.8k,275.1k,278.5k,22.9k
1001560015,28.7k,176.7k,190.2k,11.7k,10.7k,1.7k,3.1k,120.9k,7.2k,3.4k
1001560025,0.2k,70.8k,90.8k,3.3k,8.4k,0.0k,13.1k,45.4k,0.4k,0.9k
1001560037,98.1k,3.3k,146.2k,9.7k,8.1k,159.1k,153.0k,145.8k,3.4k,4.0k
1001560043,40.9k,4.8k,243.5k,11.5k,4.1k,2.5k,85.8k,208.4k,0.7k,5.7k
1001560055,123.3k,43.0k,136.9k,252.3k,11.6k,8.3k,163.5k,143.6k,56.6k,11.5k
1001560063,5.7k,98.2k,194.3k,99.6k,17.3k,131.2k,35.8k,244.8k,61.2k,6.9k
1001560071,39.5k,39.1k,204.8k,48.3k,9.1k,131.2k,118.0k,15.8k,3.1k,26.4k
1001560078,2.5k,11.4k,5.9k,91.0k,8.6k,87.2k,122.1k,78.2k,22.2k,8.0k
1001560087,248.5k,261.3k,300.4k,78.4k,2.9k,2.1k,162.5k,333.7k,127.1k,13.7k
1001570004,33.0k,111.1k,95.3k,27.6k,5.5k,1.6k,19.2k,84.6k,2.6k,10.9k
1001570016,0.3k,44.2k,78.6k,0.4k,7.0k,28.1k,59.3k,5.9k,3.3k,8.0k
1001570022,6.7k,105.3k,212.2k,36.3k,13.4k,57.3k,93.9k,255.7k,64.4k,2.5k
1001570026,63.7k,60.4k,152.4k,40.4k,9.4k,155.8k,137.3k,167.5k,10.4k,5.4k
1001570029,51.5k,126.6k,210.9k,53.7k,8.3k,3.7k,26.5k,215.8k,51.4k,9.8k
1001570035,70.3k,100.9k,361.5k,24.9k,16.2k,68.1k,98.4k,157.9k,42.5k,16.5k
1001570039,86.3k,113.3k,158.4k,106.3k,14.7k,28.2k,54.7k,281.7k,1.0k,5.2k
1001570055,21.7k,141.4k,84.8k,103.1k,5.5k,5.7k,4.2k,84.9k,7.4k,6.4k
1001570064,82.9k,212.8k,495.6k,77.9k,10.5k,218.4k,148.9k,335.3k,37.8k,13.6k
1001570083,8.2k,28.0k,101.5k,21.8k,7.9k,6.8k,98.7k,145.4k,14.8k,15.6k
1001570089,65.0k,2.5k,183.5k,63.7k,6.6k,4.4k,116.4k,147.7k,10.1k,11.5k
1001570093,95.5k,4.2k,142.4k,30.0k,4.9k,153.0k,45.8k,222.8k,16.1k,16.9k
1001570097,27.2k,106.2k,181.0k,126.2k,10.0k,120.4k,91.5k,12.9k,13.5k,2.5k
1001570103,17.3k,65.4k,107.0k,3.1k,5.0k,4.4k,103.5k,149.6k,4.6k,4.9k
1001570108,49.9k,99.3k,112.0k,3.7k,6.1k,61.6k,16.0k,136.9k,50.8k,2.8k
1001570121,71.7k,72.6k,133.7k,6.3k,4.4k,106.7k,90.8k,166.9k,3.0k,13.9k
1001570130,0.6k,154.7k,250.2k,23.7k,7.6k,4.8k,161.0k,159.3k,55.5k,29.8k
1001570147,40.0k,67.0k,134.7k,53.2k,3.5k,0.7k,32.6k,147.2k,2.2k,6.4k
1001570158,5.2k,96.8k,132.2k,24.2k,18.3k,1.6k,64.8k,64.3k,22.5k,3.8k
1001580074,4.4k,94.2k,161.2k,45.3k,10.5k,51.4k,8.9k,224.6k,37.9k,23.6k
1001580084,102.2k,106.0k,173.9k,4.8k,11.0k,29.6k,14.7k,165.0k,19.2k,9.4k
1001580099,27.4k,80.9k,140.4k,9.5k,7.6k,9.8k,3.4k,112.6k,1.4k,7.9k
1001580106,3.0k,166.8k,204.9k,53.0k,14.5k,48.7k,31.4k,184.5k,13.1k,7.7k
1001580113,2.2k,70.5k,160.8k,6.6k,11.5k,38.4k,11.0k,135.0k,5.2k,6.0k
1001580122,144.3k,177.7k,280.3k,45.0k,2.0k,65.0k,26.0k,211.5k,48.8k,6.6k
1001580174,93.9k,219.6k,209.1k,6.7k,19.2k,98.2k,105.7k,258.9k,64.1k,2.9k
1001580187,167.2k,22.9k,214.9k,49.8k,14.8k,22.9k,139.0k,209.9k,52.1k,32.0k
1001580199,101.0k,18.3k,136.1k,10.2k,3.7k,9.0k,64.6k,115.8k,23.4k,3.8k
1001580207,3.7k,209.3k,276.6k,26.8k,23.0k,60.0k,117.1k,317.6k,106.0k,9.0k
1001580216,6.4k,97.3k,125.4k,14.1k,5.3k,0.4k,39.9k,119.3k,2.6k,3.4k
1001590014,44.2k,19.2k,216.4k,37.7k,7.3k,143.2k,98.1k,170.9k,32.6k,13.3k
1001590015,125.7k,95.7k,8.5k,33.8k,15.0k,105.0k,97.8k,212.6k,20.5k,6.4k
1001590017,91.8k,4.1k,215.5k,27.1k,10.3k,129.0k,73.6k,3.9k,35.4k,3.5k
1001590027,88.8k,19.9k,183.0k,42.9k,4.4k,22.4k,122.0k,174.0k,20.4k,8.5k
1001590028,50.3k,144.9k,17.1k,24.3k,4.1k,23.4k,32.4k,304.1k,30.9k,7.6k
1001590029,12.7k,155.2k,168.5k,47.6k,11.9k,51.8k,24.2k,190.6k,49.8k,2.2k
1001590042,111.6k,3.0k,135.8k,32.5k,8.3k,134.1k,30.4k,207.4k,57.9k,10.6k
1001590043,104.4k,28.7k,153.3k,27.0k,7.1k,109.1k,3.8k,70.5k,22.3k,4.2k
1001600016,160.8k,111.2k,266.7k,60.6k,14.0k,155.9k,30.3k,270.7k,17.3k,0.8k
1001600044,83.7k,50.4k,334.7k,132.1k,29.4k,251.0k,8.6k,285.2k,402.7k,9.4k
1001600047,7.7k,133.4k,285.6k,99.2k,4.9k,250.2k,162.5k,238.0k,132.5k,9.3k
1001600049,53.7k,110.1k,196.2k,74.0k,7.8k,135.6k,5.7k,167.0k,62.1k,10.6k
1001600064,4.3k,4.7k,167.0k,2.8k,12.4k,117.5k,24.6k,139.2k,28.6k,4.5k
1001600071,122.5k,181.4k,8.3k,17.5k,9.7k,36.6k,4.1k,185.2k,37.0k,11.8k
1001600072,35.0k,13.8k,139.6k,20.2k,8.7k,2.8k,4.1k,145.0k,6.0k,10.5k
1001600073,76.3k,3.5k,159.3k,26.0k,8.9k,119.1k,30.4k,155.1k,5.0k,10.0k
1001610035,100.8k,13.2k,82.3k,1.6k,8.4k,87.4k,4.2k,109.9k,10.3k,0.6k
1001610037,112.0k,18.5k,147.8k,132.3k,3.5k,104.0k,4.1k,134.4k,18.9k,10.4k
1001610038,4.0k,164.5k,343.9k,121.1k,15.3k,15.9k,194.8k,25.1k,353.8k,35.4k
1001610054,18.0k,47.1k,180.5k,29.9k,10.1k,47.5k,87.4k,199.6k,17.8k,7.1k
1001610068,26.7k,115.6k,151.8k,5.5k,19.4k,143.2k,20.2k,215.6k,16.3k,9.3k
1001610078,2.2k,15.5k,123.1k,57.4k,5.5k,1.2k,86.6k,107.0k,0.5k,7.8k
1001610087,269.5k,480.8k,21.3k,2.8k,14.8k,102.1k,264.5k,448.2k,110.3k,19.3k
1001610108,2.5k,97.5k,11.7k,23.6k,13.0k,1.0k,83.7k,89.3k,0.0k,2.3k
1001610121,122.0k,95.9k,11.7k,5.3k,3.2k,86.6k,18.5k,151.7k,11.2k,8.1k
1001610138,1.7k,58.9k,102.5k,18.9k,7.7k,1.2k,74.4k,161.6k,2.6k,11.3k
1001610149,175.7k,164.6k,319.0k,54.9k,10.2k,6.3k,51.2k,314.3k,56.8k,14.1k
1001610160,44.5k,215.6k,210.6k,38.5k,17.3k,2.6k,149.3k,214.4k,36.4k,9.6k
1001620021,167.7k,28.3k,184.0k,1.5k,14.8k,178.5k,5.1k,244.8k,14.6k,0.9k
1001620032,137.6k,21.0k,156.7k,5.4k,6.6k,3.5k,6.0k,149.7k,129.9k,3.8k
1001620033,40.1k,24.0k,158.1k,130.5k,6.2k,140.2k,4.5k,156.1k,5.1k,0.8k
1001620041,130.0k,14.2k,196.6k,17.0k,1.6k,129.4k,7.4k,206.6k,7.4k,17.2k
1001620049,119.2k,23.9k,188.2k,2.0k,13.1k,3.7k,6.3k,148.0k,33.5k,14.5k
1001620050,110.2k,16.5k,153.2k,23.6k,7.0k,124.8k,5.4k,9.4k,4.2k,12.0k
1001620051,131.9k,111.4k,266.4k,5.2k,6.9k,183.3k,34.6k,13.5k,1.1k,10.0k
1001650049,211.7k,100.3k,259.1k,11.5k,2.1k,172.1k,22.6k,266.3k,14.4k,13.6k
1001650060,41.0k,45.2k,11.5k,171.6k,6.5k,4.8k,15.6k,165.6k,12.1k,8.4k
1001650071,59.9k,93.2k,105.1k,2.1k,11.8k,158.4k,122.3k,117.0k,11.6k,16.3k
1001650079,7.3k,110.1k,127.9k,13.4k,5.3k,23.7k,68.4k,8.3k,2.5k,3.2k
1001650086,52.5k,136.7k,207.8k,4.6k,16.0k,3.9k,18.9k,272.4k,74.2k,26.3k
1001650088,19.1k,178.3k,205.2k,2.6k,7.4k,121.4k,4.0k,185.9k,9.4k,7.8k
1001650093,160.7k,25.2k,210.0k,170.3k,12.2k,7.1k,113.3k,12.9k,14.7k,3.1k
1001660005,110.4k,24.7k,221.9k,146.5k,11.4k,158.5k,95.6k,13.3k,7.8k,2.2k
1001660023,0.4k,111.6k,107.1k,19.3k,10.1k,17.7k,8.0k,61.2k,2.5k,6.3k
1001660032,36.7k,87.7k,116.9k,93.7k,9.6k,0.2k,69.8k,123.2k,11.1k,0.9k
1001660038,3.2k,83.1k,206.7k,24.3k,11.7k,49.3k,136.7k,200.5k,36.0k,2.0k
1001660039,107.4k,133.9k,7.4k,158.1k,7.1k,135.0k,4.7k,171.0k,5.0k,6.0k
1001660044,54.7k,31.0k,179.6k,15.2k,19.4k,2.3k,86.9k,137.9k,19.0k,6.6k
1001660070,72.3k,125.0k,176.5k,0.8k,21.5k,125.1k,34.6k,239.7k,10.2k,10.4k
1001660076,211.6k,5.0k,386.2k,8.5k,9.9k,139.3k,162.9k,439.3k,29.6k,11.9k
1001660086,104.7k,78.1k,122.1k,2.1k,11.9k,110.4k,39.3k,74.3k,0.9k,6.9k
1001660095,151.5k,184.6k,259.3k,4.3k,9.8k,157.0k,3.4k,227.7k,0.1k,10.5k
1001660107,123.0k,4.3k,217.5k,27.9k,16.5k,136.4k,5.2k,183.5k,4.0k,1.6k
1001660113,92.8k,2.9k,85.0k,18.7k,1.5k,16.6k,92.7k,114.7k,2.9k,6.8k
1001660115,164.5k,35.2k,207.4k,4.6k,20.8k,3.2k,72.7k,138.2k,1.0k,19.6k
1001660126,2.3k,70.0k,125.7k,14.1k,15.9k,111.6k,28.8k,184.3k,3.4k,6.5k
1001660137,1.1k,79.6k,102.9k,3.1k,10.7k,108.8k,2.7k,85.2k,5.2k,5.9k
1001660139,169.5k,99.4k,273.1k,1.4k,11.8k,21.5k,27.3k,244.6k,14.3k,13.7k
1001660161,105.9k,3.0k,166.2k,6.5k,6.4k,142.0k,117.5k,144.9k,2.4k,13.6k
1001660162,164.3k,29.5k,260.5k,6.1k,9.5k,3.1k,52.3k,186.7k,13.4k,20.0k
1001660164,218.2k,4.2k,312.2k,51.3k,29.3k,234.8k,44.8k,405.5k,19.8k,15.3k
1001660169,109.6k,7.0k,145.9k,20.1k,7.3k,76.8k,56.7k,198.0k,2.6k,9.7k
1001660178,100.1k,111.3k,195.0k,4.2k,6.8k,120.8k,33.9k,153.8k,1.3k,16.5k
1001660179,75.9k,149.9k,5.3k,2.5k,10.9k,1.1k,3.1k,57.0k,0.7k,7.3k
1001660181,96.9k,1.8k,159.4k,2.1k,8.4k,97.4k,62.5k,147.2k,0.5k,5.5k
1001660191,139.2k,81.1k,270.2k,0.0k,5.2k,147.9k,32.9k,194.2k,0.9k,0.7k
1001670029,0.2k,137.2k,347.1k,4.9k,8.9k,63.0k,177.1k,228.4k,2.2k,11.1k
1001670043,10.7k,136.9k,239.3k,2.3k,29.5k,164.8k,4.3k,252.3k,46.5k,12.3k
1001670056,3.2k,148.8k,154.4k,5.7k,3.3k,132.5k,23.3k,209.7k,1.5k,23.4k
1001670057,85.3k,77.3k,322.0k,27.0k,11.1k,3.2k,139.4k,341.9k,31.4k,22.0k
1001670058,172.8k,5.3k,209.5k,2.0k,5.7k,6.7k,53.1k,29.7k,4.2k,18.9k
1001670066,2.0k,2.8k,187.6k,14.5k,17.3k,9.6k,176.5k,144.2k,4.4k,5.4k
1001670072,0.3k,73.3k,67.2k,0.8k,10.7k,82.8k,3.1k,109.0k,1.5k,6.8k
1001670073,3.4k,91.3k,354.7k,37.0k,23.1k,5.3k,108.2k,359.2k,10.8k,9.4k
1001670074,98.7k,48.9k,268.9k,3.2k,16.5k,38.3k,97.4k,216.2k,25.1k,22.2k
1001670080,1.4k,3.4k,137.4k,28.9k,8.5k,70.8k,88.6k,170.4k,0.3k,27.6k
1001670101,7.8k,17.9k,132.2k,7.9k,6.3k,29.0k,55.4k,101.8k,1.1k,3.6k
1001670110,159.2k,162.0k,198.8k,3.6k,4.9k,84.3k,18.4k,9.5k,13.2k,10.7k
1001670111,6.2k,14.5k,104.2k,10.2k,6.0k,130.8k,108.6k,8.8k,122.8k,2.5k
1001670112,98.4k,7.9k,120.6k,2.8k,9.9k,23.6k,17.9k,133.3k,113.0k,11.7k
1001670114,28.3k,149.8k,209.0k,1.8k,20.1k,3.9k,151.9k,214.6k,5.4k,16.3k
1001670118,7.8k,117.1k,123.3k,0.0k,8.5k,58.3k,26.7k,79.1k,1.2k,25.0k
1001670122,69.5k,17.9k,124.9k,0.8k,11.9k,86.5k,3.5k,82.6k,1.4k,3.8k
1001670132,96.7k,67.6k,181.8k,4.1k,2.0k,91.3k,22.0k,136.9k,4.8k,0.4k
1001670136,13.6k,3.1k,139.9k,12.2k,4.7k,107.5k,28.4k,203.4k,3.7k,2.4k
1001670137,128.7k,146.7k,9.9k,40.8k,11.6k,156.6k,63.0k,7.7k,23.0k,9.0k
1001670138,151.0k,3.8k,288.2k,15.8k,8.5k,20.8k,154.1k,196.0k,6.7k,34.2k
1001670139,47.3k,105.6k,232.5k,38.8k,22.5k,0.3k,137.3k,8.5k,28.3k,6.4k
1001670144,70.2k,71.1k,371.9k,18.3k,18.0k,172.0k,146.9k,305.5k,0.0k,31.6k
1001670153,145.5k,192.8k,196.7k,7.4k,10.4k,132.7k,52.7k,257.4k,2.4k,17.6k
1001670163,4.9k,70.1k,470.2k,15.1k,17.7k,43.0k,170.0k,432.4k,38.6k,17.4k
1001670184,103.5k,83.4k,185.5k,0.5k,16.4k,5.9k,131.4k,94.3k,4.1k,14.6k
1001670199,47.0k,41.9k,108.9k,9.7k,17.4k,86.3k,8.0k,115.1k,0.3k,5.0k
1001670206,2.6k,6.1k,235.1k,12.6k,10.8k,26.6k,150.1k,11.9k,3.0k,21.7k
1001670219,116.9k,146.7k,149.6k,2.3k,8.3k,41.7k,32.2k,139.3k,1.2k,8.7k
1001670232,30.7k,21.0k,129.1k,1.8k,17.8k,139.5k,74.1k,153.4k,29.7k,11.5k
1001670233,87.1k,83.7k,145.1k,3.4k,5.3k,14.4k,20.7k,108.0k,2.1k,10.3k
1001670234,94.8k,32.5k,100.1k,4.4k,11.1k,78.1k,15.1k,80.6k,27.1k,5.4k
1001670235,53.0k,34.1k,235.0k,38.5k,15.9k,125.7k,62.4k,189.6k,1.2k,12.6k
1001670241,9.7k,101.0k,10.1k,17.8k,24.2k,111.9k,3.5k,218.8k,11.4k,13.4k
1001670245,14.3k,137.3k,181.5k,42.4k,18.2k,178.6k,11.0k,233.6k,7.4k,16.2k
1001670246,97.1k,53.0k,231.9k,34.9k,17.8k,28.7k,108.5k,241.5k,2.1k,24.8k
1001670252,31.4k,166.0k,6.4k,2.0k,10.0k,4.9k,82.7k,1.5k,102.2k,14.6k
1001670253,4.1k,50.1k,235.9k,28.1k,19.8k,191.8k,26.8k,292.6k,6.2k,6.7k
1001680072,174.8k,7.0k,353.3k,2.8k,23.6k,229.9k,4.0k,371.0k,5.9k,11.1k
1001680101,110.9k,80.8k,201.5k,2.6k,7.0k,128.9k,3.5k,156.8k,16.9k,10.8k
1001680116,130.1k,152.1k,197.8k,4.9k,3.8k,103.4k,48.6k,20.1k,0.3k,13.6k
1001680128,105.5k,86.3k,189.8k,32.1k,10.1k,137.8k,174.3k,238.5k,17.5k,15.2k
1001680157,1.5k,90.1k,276.8k,2.6k,8.4k,60.6k,4.4k,323.3k,7.5k,25.4k
1001680182,11.7k,4.2k,196.9k,27.6k,14.1k,116.2k,86.6k,151.8k,8.4k,11.9k
1001680190,6.6k,105.0k,293.0k,8.4k,7.8k,155.9k,5.0k,250.7k,81.2k,6.4k
1001680206,1.2k,49.4k,188.1k,38.7k,44.4k,19.2k,97.3k,234.9k,6.8k,18.2k
1001680209,0.3k,60.8k,250.9k,30.3k,32.1k,252.1k,200.0k,368.7k,22.3k,11.5k
1001680218,11.7k,95.6k,194.2k,3.6k,16.2k,14.4k,41.8k,182.1k,18.6k,35.5k
1001680243,6.7k,102.5k,296.9k,38.8k,8.8k,195.2k,69.1k,283.4k,20.6k,11.2k
1001680246,3.0k,102.1k,127.1k,0.5k,4.6k,117.2k,34.9k,134.9k,19.5k,15.8k
1001680254,0.2k,79.9k,248.7k,6.0k,4.7k,36.7k,223.0k,305.4k,24.1k,19.7k
1001680273,17.9k,190.5k,178.1k,18.4k,13.1k,79.2k,35.9k,144.6k,2.0k,10.6k
1001680274,43.4k,168.0k,423.0k,40.9k,10.0k,81.4k,84.2k,422.5k,13.7k,71.0k
1001680281,36.9k,32.0k,401.4k,0.0k,49.9k,41.4k,140.6k,347.2k,4.5k,13.2k
1001690019,4.5k,103.5k,313.8k,30.4k,7.9k,12.4k,80.9k,294.3k,7.4k,24.8k
1001690044,147.0k,44.6k,240.9k,19.3k,8.4k,0.1k,118.8k,199.5k,0.0k,16.4k
1001690053,5.5k,84.1k,134.0k,18.3k,5.3k,99.5k,3.5k,97.7k,0.9k,30.4k
1001690064,21.9k,329.2k,849.1k,30.8k,58.1k,9.9k,144.6k,1284.7k,113.8k,82.7k
1001690070,89.9k,104.7k,169.2k,3.9k,4.6k,78.5k,6.5k,138.6k,0.5k,7.1k
1001690073,80.7k,86.9k,83.6k,25.3k,4.7k,23.0k,3.8k,107.3k,2.8k,6.7k
1001690074,97.0k,54.9k,226.5k,5.8k,31.9k,28.3k,127.6k,262.5k,2.1k,25.2k
1001690076,96.1k,103.5k,138.6k,10.7k,5.2k,82.2k,3.5k,132.2k,1.0k,6.2k
1001690079,2.4k,2.9k,149.4k,0.8k,27.6k,6.6k,73.9k,101.7k,12.9k,7.6k
1001690083,167.9k,107.5k,14.9k,18.1k,13.0k,30.2k,127.5k,335.5k,9.4k,31.1k
1001690089,49.4k,34.5k,245.0k,12.5k,15.5k,182.6k,174.3k,240.5k,3.5k,16.9k
