Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1020538,11.6k,17.1k,5.6k,5.7k,9.3k,8.8k,13.6k,4.2k,1.9k,2.2k
1020544,13.8k,17.7k,6.9k,8.3k,4.2k,10.8k,23.8k,6.9k,9.2k,10.2k
1020545,12.2k,20.3k,9.5k,11.4k,12.0k,14.8k,16.4k,4.9k,6.7k,11.2k
10208,7.5k,13.2k,6.2k,5.8k,7.8k,6.8k,12.3k,1.2k,5.2k,9.2k
10223,13.8k,17.0k,5.5k,6.9k,5.1k,12.2k,16.0k,10.4k,6.6k,6.5k
10234,19.2k,13.6k,7.6k,8.9k,8.4k,9.3k,26.2k,5.5k,6.9k,10.3k
10242,5.1k,24.0k,4.5k,14.4k,9.0k,18.1k,20.1k,12.5k,8.9k,5.7k
10253,7.6k,19.6k,12.2k,9.0k,5.0k,9.9k,18.4k,12.8k,7.5k,8.5k
10262,6.4k,13.3k,3.3k,7.0k,11.1k,7.6k,19.3k,8.3k,7.1k,8.7k
1030094,11.0k,19.7k,8.1k,8.4k,7.8k,9.4k,23.7k,4.9k,6.5k,9.8k
1030095,14.7k,14.2k,5.7k,7.9k,13.1k,14.2k,17.4k,13.9k,11.1k,16.0k
1030104,8.3k,16.8k,4.1k,4.9k,8.4k,9.2k,13.8k,3.9k,5.8k,7.1k
1030109,16.5k,22.3k,6.7k,9.3k,11.4k,20.2k,16.4k,15.3k,17.1k,17.2k
1030151,19.2k,16.3k,3.3k,7.9k,9.4k,20.9k,21.9k,9.6k,8.1k,4.5k
1030152,9.5k,15.6k,6.8k,6.5k,4.5k,15.9k,15.2k,5.4k,4.6k,6.6k
1030153,11.4k,20.1k,8.8k,10.6k,9.8k,23.2k,16.9k,5.8k,9.2k,10.5k
1030155,26.6k,25.3k,5.7k,9.7k,9.8k,31.2k,19.0k,7.0k,10.6k,6.5k
1030158,7.4k,14.3k,4.8k,4.6k,4.1k,12.6k,12.2k,3.0k,7.3k,3.9k
1030161,16.2k,22.2k,7.9k,8.0k,11.3k,16.6k,16.0k,8.1k,11.1k,11.6k
1030167,22.9k,25.0k,4.7k,6.9k,4.8k,18.1k,22.2k,11.9k,11.3k,9.2k
1030182,12.4k,15.4k,8.1k,9.3k,10.5k,9.1k,20.2k,5.4k,10.8k,3.5k
1030188,11.5k,18.8k,7.6k,9.4k,7.3k,12.1k,12.8k,6.1k,8.0k,7.8k
1030190,9.8k,15.6k,5.6k,12.7k,14.1k,9.7k,29.7k,7.6k,12.0k,12.0k
1030197,13.5k,20.2k,8.6k,5.0k,8.1k,10.5k,18.2k,9.2k,4.1k,5.6k
1030209,18.2k,23.8k,11.0k,7.6k,13.4k,10.0k,15.2k,9.7k,9.0k,7.7k
1030213,15.0k,22.8k,5.8k,8.2k,4.1k,10.1k,22.7k,8.8k,9.6k,12.9k
1030232,15.0k,23.3k,6.6k,10.0k,8.2k,15.3k,19.9k,11.4k,12.8k,8.0k
1030608,14.9k,17.1k,4.1k,6.0k,12.0k,15.8k,19.5k,9.2k,13.7k,12.0k
1030610,27.5k,22.3k,15.2k,12.9k,15.3k,17.8k,19.4k,9.4k,5.8k,6.3k
1030618,18.6k,18.7k,9.5k,8.9k,15.3k,17.5k,15.9k,10.3k,14.1k,11.7k
1030620,16.4k,26.7k,7.3k,9.5k,11.6k,20.8k,11.1k,5.0k,5.5k,11.7k
1030631,37.7k,29.8k,6.7k,19.7k,25.4k,24.7k,29.5k,12.3k,11.4k,18.7k
1030633,23.8k,18.1k,7.1k,13.3k,10.1k,25.8k,22.7k,8.7k,13.3k,12.0k
1030807,17.4k,18.0k,8.1k,13.8k,15.8k,18.9k,18.8k,8.0k,9.9k,18.3k
1030812,25.0k,27.2k,6.6k,11.4k,14.0k,26.1k,17.2k,8.5k,8.4k,8.8k
1030897,20.4k,21.8k,18.6k,16.0k,21.0k,18.8k,23.2k,9.6k,13.6k,21.4k
1030901,11.6k,15.4k,6.8k,8.6k,8.9k,16.7k,16.6k,5.2k,3.9k,6.2k
1030902,16.7k,18.3k,11.9k,10.6k,12.2k,10.9k,13.1k,6.5k,10.4k,11.8k
1040036,6.4k,13.1k,4.0k,7.8k,5.9k,13.4k,11.7k,3.6k,5.2k,8.1k
1040037,20.8k,25.6k,14.9k,10.1k,15.6k,7.2k,18.7k,6.6k,5.0k,9.9k
1040039,19.0k,21.9k,13.1k,16.2k,17.2k,32.4k,26.9k,6.0k,8.0k,21.1k
1040054,14.9k,14.4k,9.2k,8.3k,5.8k,6.2k,18.9k,9.5k,5.3k,7.9k
1040059,6.9k,18.8k,7.5k,10.4k,9.8k,6.5k,18.0k,4.3k,7.9k,6.4k
1040241,18.7k,20.4k,6.3k,12.0k,17.6k,19.4k,22.1k,11.6k,7.8k,13.7k
1040460,22.8k,14.4k,5.5k,9.0k,12.8k,21.4k,26.6k,5.0k,11.8k,7.9k
1040465,12.1k,15.7k,4.7k,3.4k,6.5k,17.0k,12.2k,8.5k,10.1k,12.3k
1040466,15.7k,18.4k,12.0k,9.5k,12.3k,13.5k,15.6k,8.3k,5.7k,11.7k
1040469,12.8k,27.1k,10.6k,9.6k,20.6k,17.1k,16.1k,6.3k,10.7k,15.6k
1040486,17.9k,19.0k,18.5k,13.7k,14.9k,30.1k,28.4k,14.4k,14.9k,19.8k
1040523,8.2k,18.1k,5.4k,2.9k,9.0k,6.8k,10.8k,5.2k,6.8k,11.5k
1040527,18.9k,22.0k,6.4k,7.2k,9.5k,8.3k,11.0k,7.1k,7.5k,10.1k
1040531,11.7k,16.2k,7.4k,12.1k,11.5k,9.9k,17.9k,4.4k,7.6k,7.2k
1040547,6.3k,15.7k,5.8k,4.5k,6.2k,14.4k,16.7k,4.8k,12.8k,10.8k
1040553,10.2k,20.2k,6.6k,8.2k,9.5k,11.2k,18.4k,5.2k,9.6k,11.8k
1040609,18.5k,17.2k,8.3k,5.9k,12.0k,15.5k,14.9k,7.4k,7.5k,9.3k
1040610,7.4k,8.7k,3.4k,4.9k,7.4k,11.5k,19.0k,3.9k,7.6k,9.3k
1040612,7.2k,14.4k,10.9k,9.6k,6.0k,9.2k,18.1k,14.4k,6.4k,11.0k
1040619,8.2k,10.4k,6.2k,6.9k,7.9k,8.0k,15.4k,3.5k,5.2k,6.6k
1040879,17.5k,22.8k,6.6k,12.5k,19.2k,27.0k,24.3k,9.7k,16.6k,17.4k
1040883,22.6k,34.8k,10.9k,16.3k,30.1k,19.9k,17.1k,11.8k,12.6k,13.9k
1041038,9.4k,18.7k,8.0k,9.1k,9.6k,15.0k,16.1k,8.9k,8.3k,10.0k
1041040,21.6k,18.8k,9.8k,9.7k,15.9k,12.9k,16.5k,9.5k,10.6k,10.9k
1041041,16.8k,17.0k,7.1k,11.6k,11.7k,12.0k,22.1k,8.3k,13.2k,16.1k
1041043,15.6k,26.9k,7.6k,12.4k,16.9k,22.6k,22.3k,7.8k,14.3k,12.4k
1060007,8.1k,13.4k,12.3k,5.1k,8.6k,14.9k,18.3k,8.9k,4.6k,12.1k
1060014,8.9k,13.7k,7.7k,4.5k,4.1k,11.1k,11.1k,5.8k,3.8k,3.9k
1060016,28.7k,32.4k,21.7k,11.9k,15.4k,21.9k,20.3k,5.7k,9.2k,12.0k
1060017,8.0k,18.8k,4.3k,8.5k,2.8k,12.0k,17.9k,8.7k,10.4k,2.7k
1060022,22.0k,24.0k,10.0k,13.4k,8.1k,31.4k,23.3k,18.7k,5.9k,6.6k
1060050,17.0k,22.7k,8.6k,9.3k,12.6k,20.4k,25.8k,13.8k,8.7k,6.2k
1060068,15.9k,17.0k,8.5k,5.4k,3.9k,14.4k,11.2k,6.1k,8.0k,4.9k
1060073,15.2k,14.5k,5.5k,5.8k,6.4k,13.5k,19.9k,4.4k,4.9k,5.6k
1060083,17.1k,24.7k,12.4k,15.5k,19.1k,26.6k,16.8k,10.7k,7.3k,5.4k
1060097,14.9k,15.2k,6.3k,5.8k,6.6k,15.7k,22.5k,7.0k,8.2k,4.4k
1060107,12.3k,9.9k,5.9k,3.9k,4.2k,13.7k,18.3k,6.7k,4.3k,3.9k
1060108,36.0k,26.8k,13.4k,15.2k,11.1k,37.6k,60.9k,13.4k,13.0k,15.1k
1060120,15.4k,15.6k,12.4k,7.3k,8.2k,17.1k,26.2k,9.5k,8.2k,5.3k
1070145,12.0k,26.2k,5.6k,5.9k,3.4k,19.8k,14.4k,6.7k,5.8k,12.0k
1070150,28.3k,32.3k,15.2k,19.0k,9.4k,20.6k,30.9k,6.2k,11.7k,9.1k
1070187,14.2k,16.5k,3.1k,5.5k,4.1k,13.6k,20.5k,3.9k,8.0k,6.7k
1070197,5.1k,9.8k,1.2k,5.3k,4.0k,12.4k,24.5k,6.7k,8.8k,9.1k
1070225,27.1k,30.8k,9.8k,9.3k,11.3k,20.6k,44.2k,3.0k,7.4k,1.8k
1070230,17.3k,27.8k,6.2k,12.2k,5.7k,20.9k,22.7k,15.1k,21.7k,20.2k
1070270,16.2k,13.7k,7.4k,12.1k,10.6k,12.9k,26.8k,8.5k,6.3k,8.8k
1070279,34.9k,26.4k,5.6k,13.9k,12.0k,28.1k,25.9k,12.7k,13.4k,9.8k
1070301,17.3k,24.4k,4.1k,6.2k,3.4k,10.9k,11.3k,6.4k,8.0k,2.6k
1070302,13.3k,13.0k,4.2k,6.0k,7.0k,20.2k,26.8k,8.7k,9.6k,3.8k
1070487,9.3k,28.1k,6.4k,10.4k,6.5k,25.7k,33.2k,18.5k,16.4k,30.4k
1070499,24.8k,23.5k,4.6k,6.9k,5.6k,20.4k,14.6k,9.4k,9.7k,8.4k
1070501,8.1k,18.6k,4.4k,8.0k,5.1k,8.8k,17.5k,2.8k,5.5k,4.2k
1070600,9.4k,19.6k,5.5k,7.1k,4.4k,8.8k,12.5k,3.9k,6.1k,2.1k
1070603,18.0k,23.4k,8.4k,12.9k,4.6k,17.0k,25.1k,7.3k,7.3k,2.5k
1070625,11.8k,12.9k,5.3k,7.8k,5.9k,16.1k,10.2k,4.7k,3.6k,7.2k
1070626,13.1k,21.4k,3.9k,8.4k,11.7k,9.8k,12.8k,9.9k,5.6k,6.6k
1070636,25.4k,36.2k,16.0k,20.6k,10.0k,21.1k,30.5k,7.3k,12.2k,13.1k
1070643,16.1k,14.7k,6.9k,7.1k,8.8k,18.1k,29.5k,7.0k,7.9k,10.3k
1070670,18.3k,28.8k,13.3k,6.5k,3.4k,10.7k,18.6k,4.0k,6.2k,3.9k
1070805,32.3k,52.2k,26.5k,14.2k,20.5k,25.3k,20.3k,10.0k,8.3k,10.4k
1070812,23.6k,23.6k,4.4k,4.3k,5.8k,20.8k,27.1k,5.5k,11.6k,14.5k
1070814,21.3k,23.4k,17.9k,15.8k,8.4k,24.1k,22.8k,5.8k,10.1k,12.4k
1070837,17.8k,22.2k,7.4k,11.1k,10.2k,21.3k,20.9k,2.7k,9.1k,4.5k
1070842,38.8k,44.6k,28.9k,13.1k,10.8k,21.2k,19.3k,4.5k,11.1k,14.0k
1070930,13.8k,11.8k,11.6k,8.1k,8.1k,15.2k,33.3k,2.6k,5.4k,7.1k
1070933,13.4k,24.7k,4.7k,6.8k,3.2k,13.5k,12.7k,8.8k,7.4k,8.0k
1070986,25.3k,26.1k,8.7k,12.9k,6.7k,20.3k,19.2k,4.5k,10.1k,10.9k
1070988,18.9k,18.3k,8.8k,9.7k,10.0k,13.5k,17.4k,7.0k,8.0k,5.7k
1070998,17.3k,24.1k,7.5k,8.8k,5.9k,8.9k,16.6k,6.7k,5.5k,9.7k
1071003,16.9k,21.8k,4.6k,9.5k,12.1k,13.7k,34.6k,3.3k,7.8k,3.2k
1080148,8.8k,13.5k,8.3k,2.6k,3.8k,17.7k,11.8k,7.1k,6.5k,5.9k
1080165,16.3k,17.5k,7.9k,4.6k,10.8k,11.8k,23.6k,9.5k,7.3k,10.6k
1080174,14.8k,21.0k,8.7k,6.3k,3.4k,18.2k,24.1k,9.8k,7.6k,4.1k
1080211,16.8k,16.2k,5.4k,6.7k,7.6k,16.6k,20.5k,4.5k,7.1k,5.6k
1080256,11.9k,15.6k,6.2k,5.4k,4.1k,13.0k,24.8k,4.5k,8.2k,10.0k
1080270,10.1k,26.6k,6.4k,9.0k,13.8k,11.6k,23.2k,4.3k,5.5k,6.0k
1080274,22.0k,21.6k,10.4k,9.1k,9.3k,5.1k,19.1k,5.4k,4.7k,4.1k
1080294,15.0k,12.5k,4.9k,6.1k,5.0k,18.0k,9.1k,3.9k,7.8k,5.3k
1080295,13.6k,20.3k,7.3k,4.1k,9.9k,16.3k,19.9k,14.4k,6.8k,8.4k
1080361,12.8k,16.8k,8.7k,9.4k,11.8k,13.9k,14.2k,12.0k,4.4k,3.1k
1080369,12.9k,17.9k,5.1k,6.3k,5.5k,9.8k,14.3k,3.4k,3.4k,6.0k
1080397,17.4k,13.8k,6.3k,6.8k,6.8k,13.5k,26.8k,5.6k,6.1k,4.4k
1080405,28.0k,37.2k,12.4k,10.5k,15.2k,24.0k,24.3k,16.4k,8.4k,10.9k
1080407,9.5k,21.9k,4.5k,5.9k,6.2k,7.6k,21.6k,5.7k,7.2k,5.6k
1080423,10.8k,20.5k,6.1k,9.6k,8.2k,9.5k,19.1k,6.2k,9.6k,6.2k
1080426,18.5k,12.9k,3.8k,7.3k,7.7k,14.4k,24.8k,10.7k,10.4k,9.7k
1080428,16.6k,21.5k,4.2k,9.2k,12.5k,12.3k,30.3k,14.2k,13.3k,18.3k
1080430,10.3k,14.6k,3.2k,10.0k,6.0k,11.0k,21.1k,2.2k,6.8k,9.4k
1080443,24.4k,29.3k,9.0k,9.9k,3.8k,24.2k,18.1k,5.2k,6.7k,11.0k
1080455,13.1k,13.2k,6.4k,6.6k,9.8k,13.7k,20.5k,3.6k,7.7k,6.2k
1080457,25.1k,20.1k,11.5k,14.9k,10.2k,19.9k,28.6k,14.6k,10.5k,11.3k
1080590,22.6k,19.8k,5.8k,7.0k,6.1k,18.6k,25.5k,9.2k,9.6k,6.3k
1080595,23.2k,35.4k,11.5k,8.4k,4.3k,14.7k,14.8k,5.6k,7.3k,13.2k
1080614,24.2k,26.0k,6.8k,9.5k,13.3k,31.7k,18.6k,7.7k,9.5k,15.1k
1080678,18.6k,17.9k,7.3k,11.0k,12.7k,16.8k,34.4k,6.1k,12.8k,5.5k
1080683,21.2k,21.6k,6.1k,12.9k,4.7k,27.0k,35.1k,16.4k,18.0k,15.1k
1080796,13.6k,15.9k,7.7k,6.1k,4.4k,14.4k,27.6k,4.7k,5.8k,2.8k
1080799,26.3k,16.2k,8.1k,10.1k,10.7k,31.1k,36.6k,9.2k,7.2k,15.9k
1080801,29.9k,23.9k,15.6k,9.1k,10.4k,23.4k,16.9k,5.6k,5.6k,4.3k
1080857,19.8k,13.8k,3.2k,5.2k,8.2k,21.8k,34.0k,13.0k,10.3k,5.6k
1080861,16.9k,12.3k,10.1k,7.7k,6.4k,20.5k,16.5k,5.7k,9.3k,4.8k
1080874,11.4k,19.6k,7.3k,8.2k,2.7k,16.2k,16.7k,7.4k,6.7k,7.4k
1080879,16.5k,17.2k,5.5k,4.6k,4.7k,18.9k,30.1k,11.3k,7.7k,6.2k
1090062,14.4k,12.6k,4.1k,6.4k,7.8k,10.2k,7.7k,3.3k,5.5k,3.6k
1090069,11.5k,14.8k,10.3k,7.3k,6.6k,10.4k,13.9k,4.0k,8.8k,4.6k
1090087,19.3k,17.5k,6.5k,7.9k,6.5k,14.1k,21.9k,4.7k,5.9k,9.5k
1090100,12.5k,9.8k,11.5k,6.0k,5.7k,16.6k,30.7k,15.6k,16.9k,15.4k
1090103,11.8k,21.5k,5.9k,5.8k,4.6k,11.4k,14.3k,8.1k,7.1k,8.4k
1090105,6.8k,15.0k,8.8k,5.0k,10.6k,8.4k,17.2k,16.8k,5.4k,5.0k
1090114,7.2k,8.9k,2.4k,4.8k,3.5k,3.8k,11.3k,5.4k,3.8k,3.1k
1090251,40.2k,34.9k,15.0k,12.8k,26.5k,32.5k,27.1k,9.2k,15.9k,12.4k
1090255,13.8k,22.3k,14.4k,5.2k,7.5k,13.8k,17.3k,12.0k,9.9k,2.6k
1090271,25.2k,9.8k,8.1k,5.7k,5.7k,11.5k,20.3k,2.2k,6.6k,4.4k
1090275,27.4k,31.1k,15.1k,11.1k,12.5k,30.5k,29.4k,10.8k,12.8k,10.3k
1090277,10.9k,13.6k,2.8k,5.9k,4.2k,9.0k,11.2k,10.1k,9.7k,7.9k
1090278,16.2k,13.4k,9.3k,4.7k,4.7k,11.9k,21.6k,4.0k,5.6k,4.3k
1090279,29.0k,25.8k,6.2k,8.8k,4.1k,16.3k,19.1k,10.4k,10.3k,4.8k
1090280,32.3k,14.7k,6.4k,6.6k,6.7k,21.4k,17.7k,9.4k,8.5k,5.7k
1090284,14.2k,23.2k,15.3k,9.3k,8.5k,11.5k,17.5k,5.2k,4.0k,6.5k
1090288,11.5k,23.4k,6.7k,5.7k,4.0k,14.1k,18.6k,14.6k,8.0k,3.2k
1090294,15.2k,21.4k,5.2k,8.7k,3.4k,19.4k,13.7k,8.2k,8.5k,5.9k
1090308,14.5k,22.3k,6.1k,7.6k,6.9k,10.9k,10.6k,5.4k,6.0k,4.2k
1090311,11.4k,12.4k,3.2k,11.2k,3.3k,16.6k,22.0k,4.9k,5.2k,5.0k
1090314,9.0k,15.0k,3.2k,3.9k,4.5k,5.8k,6.4k,3.9k,4.1k,5.5k
1090321,7.7k,17.6k,4.5k,5.3k,6.0k,8.3k,11.4k,7.1k,2.9k,3.0k
1090324,19.0k,23.4k,5.9k,6.7k,4.4k,18.9k,18.5k,4.8k,6.2k,8.9k
1090325,15.1k,18.5k,2.4k,8.9k,9.0k,6.4k,8.6k,5.9k,7.4k,4.6k
1090326,20.8k,29.6k,10.0k,14.7k,7.9k,21.6k,36.0k,7.7k,8.9k,3.9k
1090333,22.0k,20.6k,8.2k,9.3k,5.3k,25.3k,22.7k,8.4k,3.6k,9.5k
1090335,20.0k,20.5k,5.2k,5.7k,7.3k,15.6k,32.2k,6.7k,13.2k,16.2k
1090456,11.4k,16.7k,3.1k,4.4k,5.9k,13.5k,32.3k,5.5k,6.5k,5.9k
1090471,33.4k,33.9k,12.4k,11.2k,18.0k,29.8k,59.0k,9.0k,9.6k,5.9k
1090489,12.2k,13.5k,10.4k,6.9k,2.1k,11.4k,19.2k,8.1k,6.2k,6.3k
1090494,18.2k,25.1k,7.4k,9.2k,17.3k,16.4k,24.9k,8.1k,11.7k,10.0k
1090602,13.2k,20.3k,3.1k,9.3k,9.1k,16.7k,36.5k,9.4k,7.5k,7.0k
1090609,15.1k,34.6k,10.0k,7.4k,3.3k,16.2k,27.6k,9.5k,9.0k,12.5k
1090611,18.9k,19.4k,11.7k,8.4k,11.3k,24.8k,28.6k,4.0k,8.9k,15.0k
1090612,31.2k,22.6k,19.9k,8.9k,7.3k,18.1k,29.4k,7.9k,11.0k,12.6k
1090630,13.9k,31.4k,6.7k,17.0k,7.6k,22.4k,19.1k,7.6k,6.4k,12.9k
1090648,17.3k,11.0k,6.4k,6.3k,7.4k,15.4k,22.9k,3.0k,7.1k,10.3k
1090650,13.4k,14.2k,4.6k,5.8k,6.2k,9.7k,21.9k,6.3k,5.9k,5.4k
1090655,32.6k,23.3k,11.5k,14.6k,11.3k,24.9k,28.5k,14.5k,12.2k,10.3k
1090658,21.8k,23.6k,7.4k,10.2k,11.7k,14.9k,29.1k,17.3k,7.8k,9.8k
1090666,22.1k,14.2k,11.6k,5.1k,4.5k,15.5k,34.3k,15.2k,11.1k,13.9k
1100045,9.0k,16.1k,7.7k,9.4k,4.7k,12.0k,17.1k,5.0k,8.7k,4.0k
1100047,12.7k,9.6k,2.6k,10.2k,6.0k,19.0k,17.5k,4.8k,6.7k,6.6k
1100048,12.6k,17.4k,5.1k,8.3k,5.7k,15.5k,15.3k,3.0k,6.1k,2.0k
1100056,10.4k,13.6k,5.2k,8.1k,4.7k,11.0k,15.7k,4.0k,5.3k,3.2k
1100057,11.9k,12.6k,5.6k,5.8k,5.9k,12.0k,19.0k,13.6k,5.3k,4.4k
1100132,22.0k,17.8k,7.7k,10.8k,5.7k,31.3k,37.7k,9.3k,13.7k,9.2k
1100139,34.4k,14.7k,6.9k,9.9k,2.0k,22.1k,19.4k,7.9k,10.2k,5.5k
1100159,10.1k,29.0k,14.3k,13.1k,7.3k,12.8k,35.7k,6.8k,11.3k,7.6k
1100160,4.5k,14.0k,4.0k,9.3k,3.5k,6.9k,20.1k,3.5k,4.6k,4.3k
1100163,14.7k,16.7k,5.5k,6.4k,8.9k,10.7k,28.5k,11.6k,11.1k,7.0k
1100168,19.0k,32.6k,7.8k,15.9k,8.5k,24.0k,19.0k,8.6k,14.2k,6.0k
1100170,13.6k,13.2k,9.0k,3.5k,3.3k,11.3k,12.8k,3.9k,4.4k,4.0k
1100181,35.8k,49.7k,12.5k,15.0k,31.5k,30.4k,43.6k,10.2k,7.7k,7.1k
1100182,13.4k,14.0k,8.1k,5.9k,3.7k,12.9k,20.2k,15.0k,4.8k,3.3k
1100186,31.3k,23.0k,23.1k,11.5k,4.7k,21.2k,19.8k,10.4k,8.7k,5.0k
1100254,8.4k,23.6k,3.1k,9.3k,3.7k,6.4k,18.2k,4.9k,5.6k,3.8k
1100264,6.7k,17.8k,4.2k,6.2k,5.0k,10.9k,13.8k,4.2k,8.2k,6.3k
1100269,9.0k,12.2k,2.8k,4.4k,3.2k,6.6k,8.5k,4.1k,3.9k,1.7k
1100283,9.4k,15.9k,6.5k,3.7k,4.3k,8.3k,8.9k,4.8k,4.1k,2.7k
1100314,10.7k,14.5k,4.0k,4.7k,2.5k,6.2k,11.9k,4.5k,3.8k,2.6k
1100316,25.2k,20.9k,5.2k,9.5k,6.4k,12.5k,21.7k,5.9k,9.5k,6.9k
1100329,7.9k,14.3k,3.1k,5.9k,3.5k,11.2k,16.2k,2.4k,7.7k,3.5k
1100340,19.0k,28.8k,5.7k,6.6k,4.9k,12.1k,16.1k,15.5k,8.5k,4.6k
110036,17.1k,18.9k,8.4k,4.4k,4.2k,6.9k,14.7k,9.6k,6.4k,4.5k
1100379,12.8k,14.6k,5.4k,7.2k,4.8k,11.9k,13.3k,4.4k,7.8k,4.3k
1100389,24.3k,21.6k,6.4k,9.2k,7.3k,17.2k,12.5k,2.9k,9.8k,5.0k
1100425,9.2k,21.3k,5.9k,5.2k,5.7k,11.3k,20.0k,8.0k,5.8k,1.4k
1100433,13.6k,11.9k,5.8k,4.4k,6.1k,12.4k,15.0k,7.6k,6.4k,4.5k
1100435,13.8k,17.7k,6.2k,5.4k,5.9k,10.7k,10.8k,4.6k,7.2k,5.3k
1100436,15.6k,20.8k,6.7k,6.5k,3.6k,22.2k,12.8k,9.3k,8.8k,5.2k
110043,30.6k,13.8k,7.8k,12.3k,6.2k,20.8k,28.3k,3.5k,11.3k,6.0k
110044,7.8k,19.4k,7.4k,4.8k,13.5k,14.3k,17.1k,12.6k,12.2k,9.5k
1100455,25.3k,20.5k,13.9k,11.0k,5.3k,10.7k,13.5k,3.9k,5.2k,3.6k
110048,14.6k,13.8k,7.4k,11.6k,4.6k,13.0k,17.1k,6.1k,8.3k,8.6k
1100490,8.6k,11.6k,2.7k,5.5k,6.5k,9.0k,21.8k,6.3k,5.7k,12.9k
1100500,11.0k,11.8k,6.0k,7.7k,9.1k,14.8k,28.3k,6.7k,8.1k,9.7k
1100515,6.8k,18.5k,3.2k,4.5k,4.3k,8.9k,19.2k,9.1k,3.8k,4.1k
1100526,16.9k,11.3k,5.4k,6.4k,2.4k,14.0k,22.4k,11.5k,5.7k,3.8k
1100535,12.5k,12.8k,12.1k,5.4k,9.9k,13.8k,20.0k,6.9k,5.5k,2.6k
1100537,6.1k,16.0k,4.5k,3.4k,3.6k,7.5k,10.8k,4.6k,5.9k,2.3k
1100543,21.2k,27.3k,9.3k,7.1k,2.2k,17.3k,16.5k,13.7k,10.7k,10.1k
1100546,19.6k,18.0k,6.1k,5.4k,2.9k,9.4k,12.7k,5.7k,6.6k,4.9k
110062,12.5k,18.6k,11.0k,9.2k,11.0k,17.6k,13.6k,11.0k,7.2k,4.3k
110065,11.9k,10.6k,4.2k,4.5k,3.7k,9.6k,10.5k,10.4k,5.7k,3.5k
110072,7.4k,6.9k,3.3k,1.8k,1.5k,4.7k,9.7k,3.4k,4.8k,5.8k
110087,6.8k,25.1k,5.1k,8.5k,6.9k,8.4k,20.1k,14.3k,12.1k,8.2k
110127,8.7k,19.4k,9.2k,11.2k,4.0k,11.7k,18.0k,12.6k,9.8k,9.6k
110129,27.2k,21.3k,16.0k,18.8k,25.5k,32.9k,35.4k,9.4k,13.0k,15.9k
110155,24.6 mil,14.1 mil,9.3 mil,10.8 mil,5.7 mil,16.3 mil,13.6 mil,3.8 mil,3.9 mil,13.4 mil
110162,8.5 mil,17.3 mil,14.9 mil,8.3 mil,11.0 mil,11.5 mil,12.5 mil,8.8 mil,6.9 mil,5.1 mil
110172,14.3 mil,31.3 mil,6.6 mil,8.2 mil,9.1 mil,14.0 mil,28.1 mil,7.9 mil,5.9 mil,9.0 mil
110174,14.9 mil,24.0 mil,9.4 mil,5.9 mil,6.9 mil,17.2 mil,24.3 mil,15.0 mil,8.4 mil,6.1 mil
1110053,48.6k,38.2k,10.7k,10.0k,18.3k,38.5k,44.3k,23.9k,14.4k,15.2k
1110065,18.3k,34.9k,33.3k,9.6k,18.9k,27.4k,19.3k,6.6k,12.1k,8.5k
1110120,31.4k,36.1k,35.7k,14.7k,28.4k,16.2k,24.8k,8.4k,14.3k,16.2k
1110139,22.2k,18.6k,7.0k,5.7k,5.6k,13.9k,19.5k,7.2k,7.1k,3.5k
1110140,17.8k,23.5k,25.0k,7.9k,13.7k,7.6k,20.8k,12.1k,12.1k,15.6k
1110166,17.9k,25.0k,13.7k,5.4k,4.4k,17.2k,10.4k,5.3k,5.7k,3.2k
1110170,9.7k,20.1k,7.5k,6.3k,9.4k,15.4k,18.8k,15.4k,8.4k,12.9k
1110173,18.8k,27.1k,13.1k,6.9k,5.6k,11.4k,16.0k,8.0k,7.1k,9.7k
1110331,17.7k,15.7k,20.7k,6.1k,4.6k,12.9k,23.9k,18.8k,4.4k,11.1k
1110349,14.1k,19.2k,7.1k,7.1k,3.9k,21.8k,24.0k,6.8k,6.2k,5.3k
1110350,14.0k,25.6k,18.6k,6.1k,8.0k,21.8k,19.6k,12.6k,5.4k,7.7k
1110468,19.3k,22.5k,8.5k,7.1k,4.9k,28.6k,16.2k,9.5k,13.0k,15.7k
1110475,31.4k,16.0k,10.7k,10.3k,9.0k,17.3k,19.2k,10.3k,10.0k,14.8k
1110533,22.8k,30.7k,18.5k,6.6k,13.2k,13.1k,18.5k,8.8k,6.2k,6.4k
1110540,20.8k,30.6k,11.9k,10.4k,18.2k,20.6k,31.8k,11.2k,11.4k,18.1k
1120204,10.5k,27.5k,7.0k,11.6k,7.8k,10.1k,15.8k,9.7k,6.0k,10.6k
1120219,13.8k,14.6k,7.1k,15.9k,9.2k,14.7k,13.6k,6.9k,4.8k,5.7k
1120222,23.0k,24.1k,10.1k,13.8k,6.9k,22.9k,22.6k,7.8k,9.7k,3.7k
1120423,22.7k,19.2k,10.5k,4.8k,5.6k,12.7k,29.2k,14.0k,5.9k,5.2k
1120433,19.5k,19.6k,14.9k,4.9k,6.7k,10.0k,17.4k,11.2k,4.5k,5.0k
1120460,13.3k,34.2k,8.8k,9.5k,9.9k,19.3k,19.9k,5.0k,12.8k,4.1k
1120466,11.3k,14.5k,9.7k,5.6k,9.4k,9.2k,25.5k,6.5k,7.1k,7.1k
