Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001510098,15.9k,4.0k,0.9k,14.5k,0.6k,5.0k,16.5k,0.2k,24.0k,1.2k
1001510104,2.3k,4.0k,0.4k,15.9k,0.3k,14.8k,0.9k,0.9k,17.1k,1.2k
1001510120,8.1k,1.7k,1.0k,11.8k,0.8k,2.6k,2.7k,0.2k,8.6k,0.2k
1001510125,1.7k,2.9k,0.4k,36.1k,1.7k,15.8k,2.3k,0.9k,27.6k,0.6k
1001510141,1.4k,2.0k,0.3k,14.9k,2.8k,8.6k,1.1k,1.1k,15.3k,1.0k
1001510148,6.5k,1.0k,0.8k,2.1k,0.9k,1.1k,0.1k,0.6k,2.5k,0.5k
1001510200,7.3k,12.3k,0.2k,1.8k,0.3k,4.1k,0.6k,0.0k,6.7k,0.2k
1001510217,1.5k,0.4k,24.6k,1.4k,0.2k,0.9k,4.8k,15.6k,17.7k,0.4k
1001510234,13.4k,0.8k,0.9k,12.3k,2.7k,9.9k,10.3k,0.2k,11.4k,0.8k
1001510247,1.9k,4.3k,0.4k,24.0k,0.3k,9.0k,1.2k,0.5k,31.8k,0.1k
1001510259,1.9k,1.1k,0.7k,16.5k,0.7k,15.3k,1.0k,26.9k,4.1k,0.8k
1001520022,7.3k,0.5k,0.0k,7.3k,0.1k,18.3k,0.2k,0.7k,2.4k,0.0k
1001520025,2.5k,5.3k,0.4k,5.4k,0.1k,2.0k,7.4k,0.5k,12.7k,0.7k
1001520030,4.7k,14.6k,1.0k,16.6k,0.8k,1.4k,0.9k,4.3k,19.4k,0.8k
1001520041,0.2k,3.2k,0.7k,4.8k,0.0k,4.7k,6.5k,0.1k,9.5k,0.1k
1001520050,2.0k,0.7k,4.7k,13.6k,1.2k,7.4k,10.9k,0.4k,10.1k,0.6k
1001520070,4.0k,1.2k,1.4k,21.6k,0.3k,15.8k,2.6k,0.3k,26.1k,1.9k
1001520076,9.9k,5.7k,0.4k,12.0k,0.3k,12.7k,1.3k,0.5k,19.1k,1.6k
1001520083,0.1k,7.6k,0.9k,13.7k,0.3k,0.4k,3.4k,1.3k,24.5k,0.2k
1001520089,21.2k,4.7k,9.2k,31.5k,1.1k,16.8k,1.0k,0.4k,37.6k,0.4k
1001520097,2.7k,14.7k,0.3k,10.6k,0.6k,9.5k,5.4k,0.4k,22.9k,0.3k
1001520101,3.0k,8.7k,0.8k,10.6k,0.4k,6.2k,0.4k,0.1k,4.2k,0.5k
1001520106,6.3k,12.0k,0.1k,18.0k,0.5k,5.5k,19.4k,0.9k,45.3k,1.4k
1001520109,3.3k,5.3k,0.9k,43.7k,0.4k,15.5k,1.7k,0.2k,47.4k,0.4k
1001520119,1.5k,0.7k,0.5k,19.6k,0.3k,3.0k,5.1k,0.4k,6.8k,0.5k
1001520148,0.9k,2.4k,0.2k,9.9k,0.1k,18.7k,1.2k,0.8k,3.7k,1.5k
1001520155,12.2k,1.6k,0.5k,9.4k,0.2k,1.9k,12.5k,0.5k,31.5k,0.6k
1001520160,16.2k,7.3k,5.6k,20.0k,4.8k,7.6k,1.1k,17.8k,15.1k,0.9k
1001520165,5.6k,1.0k,0.3k,20.0k,0.3k,2.7k,6.4k,0.3k,1.5k,0.1k
1001520171,6.8k,0.4k,1.7k,15.7k,0.1k,1.4k,0.7k,0.5k,12.0k,0.6k
1001520253,2.0k,11.9k,1.8k,20.9k,1.0k,1.1k,0.6k,8.7k,7.2k,1.0k
1001520261,12.0k,7.0k,1.3k,19.7k,0.5k,9.7k,7.0k,0.9k,2.3k,0.7k
1001520271,0.5k,5.5k,0.8k,11.2k,1.6k,6.8k,1.0k,5.4k,10.1k,0.5k
1001520279,0.7k,1.2k,0.4k,27.8k,0.3k,16.2k,2.0k,0.0k,5.0k,0.6k
1001530039,13.4k,1.0k,0.5k,35.1k,0.3k,10.2k,1.1k,0.7k,12.4k,0.2k
1001530048,3.4k,0.5k,0.7k,17.6k,0.7k,3.8k,0.8k,1.3k,27.2k,2.7k
1001530055,26.4k,0.4k,0.7k,4.7k,0.9k,5.8k,1.6k,0.6k,15.8k,0.7k
1001530065,2.8k,1.2k,15.3k,14.3k,0.7k,12.5k,0.5k,2.8k,4.1k,0.0k
1001530074,1.0k,5.9k,11.8k,9.7k,0.4k,3.6k,0.3k,0.2k,9.3k,0.2k
1001530078,12.9k,0.6k,1.1k,5.2k,0.4k,3.5k,9.9k,0.8k,36.7k,0.5k
1001530083,2.5k,0.9k,0.8k,16.1k,0.1k,0.7k,6.6k,0.2k,5.4k,0.1k
1001530089,1.9k,0.3k,0.1k,5.0k,1.5k,2.0k,6.3k,0.3k,12.1k,0.1k
1001530099,11.7k,1.0k,0.6k,11.5k,0.2k,12.1k,0.4k,0.6k,3.3k,0.1k
1001530109,1.7k,0.6k,8.8k,18.6k,0.2k,2.9k,0.7k,15.8k,7.6k,0.5k
1001530113,5.8k,0.9k,6.9k,18.9k,0.3k,2.4k,1.0k,13.7k,12.3k,0.4k
1001530148,21.8k,1.5k,6.8k,22.2k,0.4k,6.6k,8.9k,1.0k,27.5k,1.1k
1001530171,3.2k,0.3k,21.3k,7.5k,0.4k,12.0k,0.5k,0.2k,18.5k,0.4k
1001540008,13.0k,0.8k,0.3k,24.3k,1.3k,8.3k,0.8k,23.9k,2.9k,0.5k
1001540010,2.5k,0.9k,4.8k,11.7k,0.2k,1.0k,0.6k,0.4k,8.8k,0.3k
1001540011,6.5k,4.9k,1.1k,8.7k,0.5k,10.0k,3.5k,1.9k,11.4k,0.9k
1001540022,0.7k,0.7k,3.7k,10.0k,0.2k,0.4k,2.7k,0.3k,26.2k,0.8k
1001540028,17.1k,6.0k,0.7k,25.9k,1.4k,9.0k,0.6k,0.3k,12.1k,0.5k
1001540048,11.0k,1.9k,4.3k,9.5k,0.6k,11.4k,0.6k,0.1k,11.5k,0.2k
1001540061,18.6k,8.4k,0.0k,18.1k,0.2k,5.4k,0.2k,2.5k,10.0k,0.2k
1001540069,1.1k,13.0k,0.7k,15.0k,0.4k,0.6k,1.3k,17.2k,9.3k,0.4k
1001540076,11.1k,3.8k,1.5k,20.7k,0.6k,13.8k,1.6k,0.3k,12.3k,0.1k
1001540082,9.8k,13.1k,1.0k,6.3k,0.3k,1.1k,0.5k,9.3k,3.4k,0.4k
1001540091,2.0k,2.4k,2.4k,1.9k,0.3k,15.8k,1.0k,0.4k,5.7k,1.9k
1001540095,12.1k,0.8k,0.5k,14.5k,0.5k,25.3k,7.9k,1.6k,25.0k,0.8k
1001540103,2.7k,2.0k,0.2k,13.4k,0.5k,3.0k,1.4k,6.5k,17.0k,2.1k
1001540106,8.9k,1.6k,0.7k,17.5k,0.5k,1.2k,0.5k,3.5k,20.2k,0.1k
1001540111,15.0k,0.5k,1.1k,10.7k,0.7k,12.1k,0.7k,0.3k,26.8k,0.1k
1001540121,1.9k,1.0k,0.1k,15.1k,0.4k,5.5k,0.3k,0.4k,3.6k,0.1k
1001540126,26.1k,6.7k,0.7k,15.5k,0.6k,2.0k,3.3k,0.3k,8.3k,0.0k
1001550014,1.4k,6.5k,3.6k,7.6k,0.1k,3.7k,0.2k,0.3k,5.7k,0.2k
1001550021,2.3k,0.5k,3.3k,15.1k,0.2k,0.7k,0.5k,8.2k,4.4k,0.1k
1001550029,3.8k,0.6k,8.0k,20.9k,0.9k,8.4k,7.7k,4.5k,19.3k,1.8k
1001550037,9.9k,7.8k,2.9k,22.0k,0.8k,3.6k,1.3k,1.9k,41.9k,1.4k
1001550042,6.5k,0.9k,6.1k,18.8k,0.1k,12.6k,0.4k,0.6k,14.6k,0.3k
1001550076,3.5k,4.8k,1.0k,22.4k,1.6k,0.9k,1.0k,2.3k,11.3k,0.7k
1001550084,7.5k,0.4k,0.6k,18.4k,0.4k,8.3k,1.6k,0.6k,7.3k,0.6k
1001550098,0.9k,1.1k,1.3k,42.7k,0.9k,13.8k,17.9k,1.5k,29.6k,0.6k
1001550113,7.2k,0.4k,2.0k,3.7k,1.1k,0.1k,2.7k,8.4k,11.5k,1.0k
1001550120,6.8k,0.6k,1.2k,36.5k,1.7k,0.2k,0.9k,5.7k,19.6k,6.7k
1001550160,0.8k,0.4k,6.2k,15.8k,0.5k,7.7k,1.3k,0.7k,12.4k,4.2k
1001550165,6.1k,5.5k,4.4k,11.3k,0.1k,5.6k,0.3k,0.1k,20.1k,0.5k
1001550174,2.2k,0.7k,5.8k,14.5k,1.1k,8.0k,2.7k,1.2k,7.7k,0.6k
1001550183,1.1k,13.2k,1.1k,9.8k,1.3k,4.4k,10.3k,0.8k,4.4k,0.3k
1001550189,8.1k,2.7k,0.4k,12.3k,0.6k,6.9k,0.4k,0.7k,13.3k,1.0k
1001550210,2.1k,11.7k,4.7k,12.0k,0.1k,0.6k,1.1k,10.1k,3.4k,0.1k
1001550219,0.5k,2.5k,0.3k,10.0k,0.9k,9.1k,14.7k,0.9k,13.6k,0.7k
1001550227,21.1k,1.8k,1.1k,28.5k,1.7k,1.8k,9.6k,0.2k,21.6k,1.1k
1001550240,2.0k,12.6k,4.1k,16.5k,0.7k,1.5k,0.4k,1.0k,7.4k,0.3k
1001550248,8.5k,0.5k,0.2k,20.4k,0.3k,17.3k,4.7k,0.3k,4.2k,1.3k
1001560015,6.2k,0.9k,0.6k,11.6k,0.7k,3.0k,7.5k,0.6k,6.1k,0.1k
1001560025,0.3k,1.0k,0.4k,12.4k,0.9k,3.2k,0.5k,0.2k,4.7k,2.3k
1001560037,0.2k,13.3k,0.8k,11.0k,0.4k,0.6k,0.7k,1.2k,19.0k,0.7k
1001560043,5.4k,10.6k,0.2k,14.5k,0.1k,6.3k,0.4k,0.4k,7.8k,0.3k
1001560055,3.1k,2.9k,1.4k,3.7k,0.8k,21.3k,0.8k,0.6k,14.2k,0.7k
1001560063,14.2k,0.9k,1.3k,31.5k,0.5k,3.6k,6.5k,0.8k,26.0k,0.8k
1001560071,5.8k,10.7k,3.4k,22.7k,0.6k,3.1k,1.2k,19.4k,22.3k,0.5k
1001560078,1.6k,3.8k,9.4k,1.0k,0.1k,2.1k,0.8k,1.0k,10.5k,0.8k
1001560087,6.9k,1.5k,0.6k,36.3k,1.3k,14.1k,1.1k,1.0k,33.9k,0.3k
1001570004,5.9k,0.6k,0.6k,14.7k,0.3k,2.8k,10.2k,0.9k,6.3k,0.7k
1001570016,9.8k,0.3k,0.0k,4.8k,0.1k,3.8k,0.7k,18.8k,10.7k,0.7k
1001570022,11.3k,1.1k,0.3k,17.8k,0.7k,8.9k,1.1k,0.2k,12.0k,0.3k
1001570026,2.0k,1.2k,1.2k,15.3k,0.7k,3.4k,1.4k,1.5k,15.9k,0.4k
1001570029,9.0k,0.7k,0.2k,15.4k,0.5k,13.4k,4.9k,0.4k,17.6k,0.5k
1001570035,13.0k,0.9k,2.2k,18.9k,1.1k,20.3k,0.6k,1.0k,37.4k,0.8k
1001570039,16.4k,1.4k,1.1k,28.5k,0.7k,40.6k,11.6k,1.9k,29.5k,0.4k
1001570055,4.8k,1.2k,0.6k,1.9k,0.5k,3.7k,4.8k,0.5k,3.8k,0.4k
1001570064,14.8k,0.8k,0.5k,32.4k,0.5k,4.1k,1.1k,7.5k,41.4k,0.6k
1001570083,4.1k,2.8k,0.7k,5.7k,0.1k,9.2k,1.2k,5.2k,12.4k,1.0k
1001570089,1.5k,14.7k,4.8k,17.7k,0.5k,11.3k,0.9k,1.1k,24.0k,0.2k
1001570093,2.2k,14.1k,0.6k,19.5k,0.8k,1.9k,9.6k,1.0k,26.6k,0.5k
1001570097,4.7k,0.3k,1.2k,1.5k,0.3k,6.2k,0.7k,15.4k,11.6k,0.0k
1001570103,2.1k,0.8k,0.5k,7.5k,0.6k,21.6k,0.7k,0.6k,4.5k,1.3k
1001570108,1.0k,0.8k,0.5k,6.2k,1.0k,1.7k,6.7k,5.2k,6.7k,0.6k
1001570121,0.3k,0.3k,1.4k,4.7k,0.1k,1.4k,1.3k,0.5k,8.7k,0.1k
1001570130,23.4k,1.2k,1.1k,23.5k,0.6k,9.8k,4.6k,0.2k,14.7k,1.4k
1001570147,9.0k,0.2k,0.5k,10.7k,0.2k,3.0k,0.9k,0.0k,4.8k,0.3k
1001570158,10.8k,1.3k,1.4k,15.7k,1.1k,3.2k,0.7k,0.3k,11.2k,0.5k
1001580074,9.1k,0.8k,3.0k,9.9k,0.1k,8.6k,12.0k,0.8k,16.3k,1.0k
1001580084,3.5k,1.2k,0.5k,18.2k,0.8k,8.4k,4.8k,0.7k,10.7k,0.6k
1001580099,9.7k,0.8k,0.8k,20.3k,0.4k,4.5k,6.7k,1.0k,4.2k,0.3k
1001580106,7.8k,0.5k,0.7k,14.8k,1.9k,8.9k,3.6k,2.6k,14.4k,0.1k
1001580113,11.8k,0.7k,0.2k,11.2k,0.6k,6.3k,11.8k,0.3k,7.9k,0.4k
1001580122,2.5k,1.2k,2.1k,15.4k,2.0k,12.9k,6.7k,0.4k,19.8k,0.8k
1001580174,3.1k,0.7k,0.2k,13.8k,1.2k,1.1k,0.3k,0.4k,11.4k,0.1k
1001580187,1.7k,12.7k,1.4k,35.1k,0.4k,13.7k,3.0k,7.2k,17.7k,2.8k
1001580199,3.2k,11.1k,1.2k,20.5k,1.3k,7.4k,0.6k,0.5k,17.3k,0.5k
1001580207,20.2k,0.5k,0.3k,25.1k,0.8k,7.9k,1.4k,0.6k,13.0k,0.4k
1001580216,12.5k,0.4k,0.3k,12.9k,0.2k,1.7k,0.1k,0.5k,5.2k,0.2k
1001590014,8.0k,13.9k,0.3k,15.8k,0.3k,2.3k,1.0k,0.0k,10.4k,0.7k
1001590015,1.4k,0.9k,8.5k,15.9k,0.2k,1.6k,0.9k,0.7k,7.5k,0.0k
1001590017,1.4k,16.6k,0.7k,14.7k,0.5k,2.5k,0.7k,9.4k,14.7k,0.5k
1001590027,0.9k,1.9k,0.7k,18.2k,0.2k,6.8k,0.2k,0.2k,13.3k,0.2k
1001590028,11.4k,2.3k,39.4k,26.0k,2.8k,21.2k,7.1k,0.7k,33.1k,1.0k
1001590029,15.5k,0.3k,4.4k,15.7k,0.4k,12.9k,12.6k,1.4k,26.2k,2.0k
1001590042,4.0k,11.9k,5.2k,18.9k,1.6k,3.4k,10.4k,0.9k,20.7k,0.7k
1001590043,6.0k,5.3k,2.2k,17.9k,1.4k,1.6k,3.8k,0.4k,8.5k,0.3k
1001600016,1.7k,0.4k,0.4k,8.2k,0.3k,1.4k,10.1k,0.8k,14.9k,1.0k
1001600044,8.6k,24.3k,1.7k,18.5k,1.5k,5.0k,25.2k,1.1k,9.5k,1.0k
1001600047,10.5k,0.7k,0.9k,33.3k,0.2k,7.2k,1.2k,0.7k,33.3k,0.2k
1001600049,8.5k,1.3k,1.3k,20.9k,0.3k,3.5k,12.6k,0.6k,23.1k,0.1k
1001600064,14.1k,9.0k,1.1k,6.1k,0.0k,3.0k,5.0k,0.6k,10.9k,0.2k
1001600071,5.8k,1.1k,14.5k,21.2k,0.7k,9.0k,11.9k,0.4k,12.2k,0.3k
1001600072,9.9k,14.3k,0.5k,16.5k,0.2k,10.9k,13.4k,0.6k,12.7k,0.5k
1001600073,1.4k,18.5k,0.8k,22.9k,0.4k,5.8k,18.7k,1.0k,15.2k,0.8k
1001610035,1.0k,3.8k,0.1k,3.9k,0.3k,2.1k,9.7k,0.1k,7.0k,0.8k
1001610037,2.2k,9.6k,0.9k,4.7k,0.5k,0.4k,12.3k,0.3k,15.8k,0.3k
1001610038,21.7k,1.3k,1.4k,28.7k,0.5k,6.7k,0.7k,52.4k,7.6k,0.6k
1001610054,13.6k,3.7k,6.9k,19.7k,0.2k,12.1k,0.6k,1.6k,25.5k,0.3k
1001610068,6.8k,0.3k,0.3k,9.1k,1.2k,2.6k,6.4k,3.4k,8.2k,0.2k
1001610078,4.6k,11.1k,0.3k,9.9k,0.2k,11.4k,0.7k,1.2k,15.4k,0.6k
1001610087,2.8k,0.6k,31.3k,20.8k,0.6k,16.3k,2.1k,7.6k,39.2k,0.9k
1001610108,7.2k,1.2k,21.3k,11.5k,1.0k,15.0k,1.5k,1.0k,9.9k,0.9k
1001610121,2.7k,1.9k,17.0k,16.2k,2.0k,2.1k,7.5k,4.1k,20.1k,0.6k
1001610138,5.5k,0.8k,0.6k,9.7k,0.2k,11.0k,0.6k,0.3k,16.8k,1.2k
1001610149,2.8k,2.4k,11.7k,25.4k,0.5k,40.1k,3.7k,0.5k,71.6k,0.8k
1001610160,5.9k,1.1k,1.8k,21.2k,0.6k,25.8k,0.9k,1.5k,20.3k,0.5k
1001620021,2.4k,9.6k,0.1k,11.9k,0.4k,4.3k,12.2k,0.4k,13.1k,0.5k
1001620032,3.2k,10.3k,0.4k,21.6k,0.7k,13.5k,9.0k,0.0k,3.4k,0.1k
1001620033,5.0k,4.3k,0.1k,3.4k,0.2k,0.5k,6.9k,0.1k,10.3k,0.7k
1001620041,5.1k,7.8k,0.8k,13.1k,2.3k,1.9k,16.7k,1.1k,23.7k,1.0k
1001620049,7.1k,14.5k,1.3k,20.2k,1.2k,11.1k,17.3k,0.9k,19.8k,0.5k
1001620050,1.4k,11.8k,0.5k,9.4k,0.7k,2.1k,12.7k,14.3k,16.2k,1.1k
1001620051,3.2k,2.0k,1.5k,27.1k,0.6k,5.2k,15.1k,22.5k,23.3k,0.8k
1001650049,0.2k,0.8k,4.3k,28.1k,0.8k,1.4k,10.3k,0.7k,22.3k,0.6k
1001650060,10.4k,5.9k,22.8k,7.4k,0.7k,6.8k,5.0k,1.0k,12.6k,0.3k
1001650071,1.0k,1.3k,0.3k,8.8k,1.3k,2.5k,1.1k,5.6k,14.3k,1.5k
1001650079,10.9k,0.5k,0.5k,5.1k,0.2k,2.6k,0.2k,5.3k,4.8k,0.3k
1001650086,12.5k,2.3k,6.1k,21.1k,0.7k,8.5k,11.3k,0.3k,21.7k,0.5k
1001650088,12.3k,0.8k,0.6k,14.0k,0.5k,1.7k,22.7k,1.0k,16.9k,0.4k
1001650093,3.4k,10.4k,0.6k,5.0k,2.0k,14.2k,0.9k,16.8k,11.7k,4.7k
1001660005,2.2k,11.6k,3.5k,7.6k,1.1k,1.8k,1.4k,25.1k,29.6k,3.1k
1001660023,9.4k,0.4k,0.5k,10.4k,0.9k,2.1k,3.8k,0.6k,3.8k,0.8k
1001660032,18.6k,1.4k,1.4k,4.7k,1.2k,11.2k,0.6k,0.2k,10.4k,1.5k
1001660038,9.5k,1.2k,2.9k,8.5k,0.8k,11.7k,1.7k,1.0k,18.9k,0.7k
1001660039,0.5k,0.4k,30.6k,3.4k,0.2k,2.0k,10.1k,1.3k,13.4k,0.4k
1001660044,7.8k,8.7k,1.3k,12.6k,0.7k,7.6k,0.1k,2.2k,7.2k,0.3k
1001660070,1.6k,1.3k,0.8k,20.0k,2.0k,6.8k,14.1k,0.2k,13.6k,0.5k
1001660076,1.5k,8.1k,4.0k,20.8k,0.3k,9.4k,1.0k,0.2k,20.1k,0.1k
1001660086,1.8k,1.0k,0.4k,11.4k,1.1k,0.6k,1.3k,0.5k,4.2k,0.3k
1001660095,2.6k,0.7k,0.6k,17.1k,0.5k,2.8k,10.2k,0.5k,13.7k,0.5k
1001660107,3.1k,13.1k,0.6k,12.5k,1.0k,2.5k,9.5k,0.3k,11.1k,1.7k
1001660113,0.8k,6.2k,0.2k,11.8k,1.3k,8.5k,1.6k,0.9k,13.3k,0.8k
1001660115,6.3k,10.7k,1.2k,22.6k,1.1k,9.4k,1.1k,1.4k,9.3k,0.7k
1001660126,11.2k,0.7k,0.2k,10.7k,0.5k,6.1k,10.0k,1.1k,25.4k,1.7k
1001660137,4.0k,0.4k,1.2k,10.1k,0.6k,3.0k,7.6k,0.5k,3.5k,0.3k
1001660139,4.1k,1.8k,0.7k,26.6k,0.6k,20.1k,5.1k,1.0k,19.5k,0.4k
1001660161,2.3k,7.6k,0.7k,14.4k,0.4k,8.1k,1.1k,1.1k,23.5k,1.6k
1001660162,2.1k,7.7k,2.8k,29.7k,0.5k,14.3k,6.8k,0.4k,28.5k,1.4k
1001660164,2.9k,22.7k,0.4k,28.2k,0.9k,2.0k,8.6k,0.6k,25.9k,0.5k
1001660169,4.8k,9.3k,0.4k,12.9k,0.4k,5.8k,3.1k,1.3k,21.0k,0.2k
1001660178,5.3k,1.6k,0.8k,17.8k,1.2k,4.1k,1.6k,0.0k,13.6k,0.8k
1001660179,0.9k,0.5k,9.5k,8.4k,0.5k,5.6k,5.0k,0.5k,8.3k,0.2k
1001660181,4.3k,13.0k,2.5k,9.2k,0.5k,0.6k,0.7k,0.4k,15.2k,0.5k
1001660191,3.4k,0.7k,0.5k,13.5k,0.4k,2.8k,0.7k,0.0k,5.8k,0.1k
1001670029,16.3k,1.0k,0.3k,19.4k,2.4k,7.5k,0.9k,0.3k,27.8k,0.6k
1001670043,8.2k,0.6k,1.2k,20.1k,0.3k,1.7k,15.5k,0.2k,16.0k,0.4k
1001670056,6.5k,0.6k,0.8k,12.3k,0.1k,1.2k,7.0k,0.1k,7.5k,0.6k
1001670057,11.1k,6.7k,0.3k,17.5k,0.9k,12.8k,1.1k,0.5k,20.0k,1.0k
1001670058,4.8k,19.8k,0.5k,29.5k,1.7k,16.3k,2.4k,14.1k,22.6k,0.8k
1001670066,5.2k,8.5k,0.8k,11.9k,0.6k,8.5k,0.4k,1.3k,25.6k,0.6k
1001670072,11.1k,0.3k,1.2k,8.1k,0.7k,0.6k,5.7k,1.3k,18.2k,1.1k
1001670073,13.1k,4.9k,0.9k,39.3k,2.1k,16.1k,1.2k,0.1k,45.1k,0.9k
1001670074,6.0k,4.4k,0.1k,19.8k,1.0k,7.2k,0.6k,0.7k,16.5k,0.8k
1001670080,9.4k,5.4k,0.1k,8.1k,0.1k,7.2k,1.5k,0.4k,12.8k,0.8k
1001670101,5.5k,8.3k,0.6k,10.6k,0.6k,3.6k,1.4k,0.1k,5.3k,0.2k
1001670110,1.7k,1.6k,1.2k,9.2k,0.6k,1.5k,8.4k,13.3k,15.5k,0.4k
1001670111,8.3k,10.2k,0.8k,7.9k,0.5k,1.6k,1.6k,21.3k,4.3k,0.8k
1001670112,4.1k,21.1k,0.5k,12.3k,1.0k,8.3k,7.1k,1.4k,3.1k,1.1k
1001670114,25.3k,1.2k,0.5k,21.0k,0.8k,11.5k,1.2k,0.8k,27.5k,0.5k
1001670118,7.8k,1.2k,0.2k,12.6k,0.8k,3.7k,1.8k,0.4k,13.8k,1.4k
1001670122,0.9k,5.6k,0.3k,13.5k,0.5k,0.8k,4.1k,0.6k,7.3k,0.3k
1001670132,5.6k,1.1k,0.9k,14.1k,1.0k,1.7k,1.5k,0.3k,6.3k,0.3k
1001670136,13.1k,8.2k,0.4k,10.0k,0.2k,1.8k,16.1k,0.3k,8.9k,1.1k
1001670137,2.5k,1.7k,14.6k,22.6k,0.8k,4.3k,0.8k,16.7k,6.5k,0.7k
1001670138,0.9k,13.3k,1.0k,17.7k,1.1k,15.4k,1.0k,1.8k,20.9k,0.5k
1001670139,8.1k,1.3k,0.5k,18.1k,0.5k,7.1k,0.3k,8.8k,13.7k,0.5k
1001670144,14.9k,4.3k,0.3k,13.2k,0.4k,7.2k,0.9k,0.6k,30.2k,0.5k
1001670153,5.1k,1.4k,0.4k,29.3k,0.3k,1.4k,3.3k,0.2k,21.7k,0.2k
1001670163,13.5k,5.1k,0.7k,37.7k,0.3k,25.4k,2.2k,0.1k,40.9k,1.4k
1001670184,1.0k,0.9k,0.6k,14.4k,1.2k,4.5k,0.3k,0.6k,21.8k,0.6k
1001670199,3.7k,7.3k,0.2k,18.3k,0.9k,0.1k,7.0k,0.2k,7.6k,0.5k
1001670206,3.2k,16.8k,0.0k,8.0k,0.4k,8.4k,0.7k,29.1k,16.6k,0.3k
1001670219,1.4k,0.6k,0.8k,8.8k,0.6k,6.0k,9.6k,0.7k,19.7k,0.1k
1001670232,9.2k,14.9k,3.6k,8.6k,0.8k,5.2k,1.0k,1.1k,22.6k,1.0k
1001670233,3.0k,0.6k,0.2k,31.1k,1.0k,4.9k,6.9k,0.2k,12.0k,0.4k
1001670234,4.5k,5.0k,1.2k,14.1k,1.3k,1.0k,7.6k,0.7k,7.4k,0.2k
1001670235,13.4k,19.6k,1.2k,18.3k,0.6k,3.8k,10.9k,1.3k,39.9k,1.1k
1001670241,3.1k,0.7k,19.8k,12.1k,0.7k,2.0k,15.9k,0.3k,17.2k,0.4k
1001670245,18.3k,0.7k,5.3k,18.0k,0.6k,1.7k,20.5k,1.2k,17.1k,0.4k
1001670246,3.9k,2.4k,0.1k,8.1k,0.0k,17.6k,1.1k,0.1k,8.9k,0.4k
1001670252,10.7k,1.5k,15.1k,5.7k,1.0k,6.4k,0.9k,11.5k,1.9k,1.1k
1001670253,28.6k,4.7k,0.6k,28.0k,1.1k,2.3k,11.6k,9.0k,22.7k,1.3k
1001680072,0.7k,21.1k,0.4k,33.0k,0.5k,4.0k,27.6k,0.2k,33.3k,0.9k
1001680101,2.3k,0.9k,0.4k,17.7k,0.3k,0.3k,13.5k,0.4k,8.5k,0.7k
1001680116,2.1k,1.9k,1.4k,16.2k,0.5k,0.9k,3.5k,13.6k,16.8k,0.3k
1001680128,2.9k,0.4k,0.4k,20.7k,0.5k,1.4k,1.1k,0.4k,18.2k,0.5k
1001680157,3.5k,1.2k,0.0k,18.2k,0.3k,5.0k,13.9k,2.6k,17.3k,0.2k
1001680182,8.9k,9.0k,1.4k,22.1k,0.3k,0.9k,0.6k,0.3k,10.5k,1.0k
1001680190,18.8k,1.2k,0.3k,29.2k,1.3k,5.6k,11.6k,0.2k,17.4k,1.2k
1001680206,28.1k,3.4k,0.8k,13.9k,0.3k,15.9k,1.4k,0.6k,24.1k,0.6k
1001680209,16.7k,4.7k,2.9k,31.5k,0.5k,2.8k,1.2k,1.0k,38.4k,1.1k
1001680218,11.2k,1.4k,0.5k,15.0k,0.8k,13.8k,5.5k,0.6k,12.1k,0.9k
1001680243,11.5k,1.8k,1.0k,28.0k,1.4k,2.5k,7.0k,1.0k,25.8k,0.7k
1001680246,9.0k,1.0k,1.1k,15.7k,0.5k,0.9k,2.3k,0.3k,8.5k,0.4k
1001680254,7.4k,0.6k,0.3k,13.3k,0.4k,11.3k,0.3k,1.5k,16.4k,0.5k
1001680273,13.5k,1.5k,0.6k,13.9k,0.5k,4.5k,2.2k,1.6k,19.0k,0.3k
1001680274,19.2k,1.5k,1.0k,34.9k,1.2k,15.9k,7.2k,0.3k,37.1k,1.3k
1001680281,19.9k,13.1k,1.7k,36.8k,0.9k,17.5k,1.9k,0.5k,29.4k,1.1k
1001690019,10.3k,1.6k,0.3k,19.6k,0.5k,5.9k,3.7k,0.6k,47.4k,0.6k
1001690044,1.2k,8.7k,0.0k,25.2k,0.8k,12.9k,1.4k,0.7k,20.5k,0.9k
1001690053,2.8k,1.4k,0.7k,14.2k,0.8k,0.7k,4.7k,1.0k,13.7k,0.2k
1001690064,23.4k,1.5k,3.0k,31.8k,0.7k,13.8k,5.7k,0.1k,34.2k,0.7k
1001690070,3.3k,1.5k,0.6k,20.0k,0.9k,3.3k,16.1k,1.0k,18.3k,1.0k
1001690073,1.5k,1.1k,0.5k,14.8k,0.4k,11.9k,21.5k,0.7k,7.5k,0.5k
1001690074,6.6k,3.2k,0.7k,26.1k,1.0k,19.3k,0.8k,0.9k,13.7k,0.6k
1001690076,2.0k,1.4k,1.2k,21.2k,0.7k,1.1k,13.9k,0.8k,10.5k,0.5k
1001690079,4.2k,10.0k,0.5k,17.1k,0.5k,10.6k,0.3k,1.0k,8.6k,0.6k
1001690083,3.4k,1.7k,37.3k,26.4k,0.4k,25.8k,2.9k,1.2k,26.5k,0.4k
