Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
350597,4.8k,7.4k,6.8k,4.5k,4.0k,6.7k,5.5k,8.4k,4.5k,8.5k
350641,12.2k,6.6k,6.8k,7.4k,8.2k,7.1k,8.2k,3.1k,7.1k,6.6k
350643,8.8k,7.4k,5.7k,5.1k,4.1k,9.8k,7.5k,6.9k,3.9k,8.9k
350645,13.6k,8.9k,5.1k,3.3k,6.0k,9.7k,6.7k,12.2k,5.1k,6.1k
350649,5.2k,10.0k,3.7k,3.9k,5.4k,13.3k,7.4k,9.7k,9.3k,10.6k
350655,7.4k,3.6k,5.1k,1.7k,4.5k,6.8k,7.6k,10.0k,4.7k,4.1k
390061,14.8 mil,7.6 mil,13.9 mil,6.0 mil,7.2 mil,4.6 mil,6.4 mil,7.5 mil,4.6 mil,9.2 mil
390068,7.7 mil,4.2 mil,9.3 mil,5.7 mil,8.0 mil,6.1 mil,3.1 mil,2.6 mil,2.8 mil,1.3 mil
390072,10.1 mil,12.6 mil,9.4 mil,4.0 mil,10.5 mil,7.1 mil,9.8 mil,6.7 mil,5.8 mil,6.2 mil
390076,5.1 mil,9.8 mil,7.4 mil,5.5 mil,6.0 mil,9.9 mil,11.6 mil,8.1 mil,3.3 mil,7.9 mil
40067,16.9k,8.9k,11.8k,7.1k,7.3k,17.0k,17.6k,9.6k,7.5k,9.1k
40068,15.8k,10.4k,10.7k,6.2k,9.7k,12.2k,10.9k,11.3k,6.9k,7.0k
40071,11.3k,7.7k,4.8k,6.1k,8.9k,10.6k,8.2k,8.2k,2.5k,5.6k
40085,6.0k,7.8k,5.0k,2.6k,4.3k,8.1k,8.4k,6.5k,3.6k,8.1k
40112,18.1k,14.3k,12.1k,5.7k,11.2k,15.2k,23.7k,10.7k,5.1k,11.7k
40113,12.8 mil,6.6 mil,11.8 mil,5.2 mil,8.2 mil,14.9 mil,15.3 mil,9.6 mil,7.5 mil,10.1 mil
40118,20.8 mil,10.9 mil,10.1 mil,3.4 mil,7.4 mil,12.2 mil,23.9 mil,5.9 mil,2.7 mil,15.4 mil
40125,25.2 mil,22.0 mil,9.6 mil,4.8 mil,4.5 mil,6.7 mil,11.4 mil,11.4 mil,4.6 mil,7.9 mil
40126,12.5k,10.6k,10.1k,12.4k,11.5k,10.5k,10.3k,5.4k,7.0k,6.7k
40129,17.3 mil,13.3 mil,8.0 mil,4.1 mil,9.6 mil,7.7 mil,9.5 mil,7.6 mil,8.7 mil,5.7 mil
40205,10.3k,9.0k,8.9k,3.4k,5.7k,10.3k,3.9k,6.2k,3.7k,4.8k
40379,2.9 mil,7.7 mil,3.9 mil,3.5 mil,3.7 mil,7.3 mil,4.9 mil,4.1 mil,3.5 mil,4.3 mil
40387,14.8 mil,21.8 mil,9.6 mil,7.4 mil,10.0 mil,13.4 mil,10.4 mil,13.6 mil,7.6 mil,9.7 mil
40396,14.6 mil,12.6 mil,9.0 mil,2.5 mil,3.7 mil,15.8 mil,8.3 mil,4.7 mil,3.1 mil,9.1 mil
40397,8.5 mil,8.3 mil,7.9 mil,5.1 mil,5.7 mil,7.9 mil,4.1 mil,7.1 mil,6.8 mil,4.5 mil
40426,7.4k,7.6k,6.7k,3.5k,2.0k,5.2k,4.3k,6.1k,4.5k,6.0k
40430,4.8k,8.9k,7.1k,1.9k,3.5k,8.9k,11.0k,4.5k,3.8k,9.5k
40484,5.8k,5.0k,7.4k,1.4k,4.4k,4.0k,6.7k,5.6k,3.0k,4.7k
40492,7.6k,5.5k,4.3k,3.0k,3.2k,9.3k,13.5k,8.4k,8.1k,10.6k
40496,8.6k,7.5k,4.7k,1.9k,3.8k,9.2k,7.2k,7.7k,2.6k,4.0k
40515,18.1k,13.4k,14.0k,3.4k,6.0k,22.1k,13.4k,9.0k,7.0k,12.8k
40517,24.8k,12.1k,8.9k,9.7k,12.3k,31.7k,18.1k,14.0k,18.6k,9.9k
40580,7.7k,7.3k,3.5k,4.9k,8.1k,16.8k,6.5k,13.6k,3.1k,4.7k
40583,9.2k,11.6k,8.5k,4.6k,12.7k,16.8k,14.2k,11.1k,9.1k,10.5k
40584,25.3k,13.1k,14.1k,7.2k,9.9k,16.8k,14.8k,9.5k,3.5k,9.8k
40602,7.6k,9.8k,6.6k,5.6k,5.1k,6.6k,8.7k,8.8k,4.0k,4.6k
40607,6.8k,7.9k,6.1k,5.4k,3.0k,6.7k,5.6k,4.6k,2.9k,4.8k
40681,5.2k,7.4k,6.4k,5.7k,5.4k,8.5k,6.3k,7.8k,3.9k,3.6k
40790,5.6k,9.2k,5.5k,6.0k,5.8k,11.2k,9.2k,9.5k,1.3k,6.7k
40914,6.3k,6.7k,3.2k,3.9k,3.3k,10.7k,7.5k,3.0k,3.7k,5.9k
40924,23.1k,13.2k,7.2k,7.9k,11.0k,15.2k,22.2k,9.1k,14.4k,15.3k
41011,16.0k,15.3k,10.6k,6.3k,7.5k,20.2k,13.0k,11.8k,6.0k,5.2k
41015,5.1k,6.0k,5.0k,1.8k,3.4k,5.3k,6.9k,6.3k,2.4k,5.2k
41017,6.8k,3.5k,2.3k,2.4k,3.2k,4.1k,5.7k,3.0k,2.2k,3.1k
41033,4.3k,6.9k,7.1k,2.3k,2.5k,9.0k,7.1k,8.8k,5.8k,7.5k
41034,5.1k,5.7k,4.1k,2.7k,3.8k,4.4k,5.9k,3.2k,3.3k,1.3k
440018,8.1k,6.4k,10.1k,5.1k,6.3k,8.5k,4.3k,4.7k,5.1k,6.5k
440053,11.7k,10.0k,11.2k,9.1k,10.7k,5.2k,6.2k,5.5k,5.4k,6.5k
440055,9.7k,8.0k,8.7k,8.9k,8.4k,3.2k,6.2k,8.7k,7.8k,5.4k
440073,9.1k,6.2k,5.9k,7.2k,7.3k,6.8k,5.6k,6.2k,5.9k,6.3k
440130,4.7k,2.9k,7.6k,5.9k,6.3k,6.1k,12.0k,9.1k,3.8k,8.3k
440131,14.1k,13.0k,11.6k,7.9k,8.4k,7.3k,3.9k,9.6k,4.6k,8.6k
440170,3.5k,6.6k,8.9k,3.8k,4.7k,8.7k,8.6k,7.3k,4.6k,6.1k
440185,5.9k,6.1k,3.5k,2.7k,3.7k,12.8k,8.3k,11.1k,5.7k,6.3k
440202,5.2k,4.3k,9.3k,3.5k,3.2k,5.7k,5.6k,3.3k,5.3k,3.6k
440313,8.8k,3.0k,3.9k,6.6k,7.0k,4.5k,3.8k,4.0k,4.8k,2.2k
440316,5.4k,3.3k,5.0k,3.9k,2.5k,5.4k,4.2k,3.6k,5.2k,2.4k
440323,7.5k,6.1k,11.5k,5.7k,6.9k,18.0k,15.9k,19.9k,12.3k,12.2k
440328,22.9k,13.0k,16.0k,9.2k,13.5k,6.6k,8.3k,5.8k,8.3k,9.4k
440452,2.5k,4.4k,8.1k,4.2k,2.7k,14.6k,4.8k,7.7k,6.5k,2.8k
440467,1.9k,1.8k,1.7k,1.6k,0.4k,8.7k,7.0k,9.4k,8.4k,7.7k
440498,5.1k,5.5k,9.6k,8.5k,4.8k,19.2k,16.3k,11.7k,5.6k,11.8k
440499,9.8k,5.1k,8.0k,8.0k,10.1k,10.3k,9.9k,16.9k,5.7k,6.1k
440510,9.5k,8.5k,4.7k,7.6k,3.1k,11.3k,10.2k,13.0k,9.7k,5.2k
450030,14.0k,2.0k,0.9k,4.2k,1.6k,12.4k,6.4k,14.2k,8.4k,7.7k
450041,5.2k,4.3k,12.5k,7.2k,5.0k,5.2k,2.8k,6.8k,2.6k,2.2k
450067,5.5k,8.1k,11.7k,5.3k,7.5k,17.9k,17.5k,12.1k,11.0k,10.5k
450068,4.9k,4.8k,6.2k,5.9k,8.1k,11.7k,4.3k,8.7k,7.9k,10.1k
450078,10.5k,9.7k,10.7k,7.1k,5.6k,6.0k,6.9k,6.8k,7.5k,6.6k
450111,8.4k,6.0k,9.2k,6.7k,8.5k,1.9k,2.8k,3.4k,0.7k,1.8k
450120,11.1k,10.2k,4.7k,5.9k,7.1k,10.9k,7.4k,10.2k,6.6k,9.9k
450122,5.1k,4.2k,3.0k,2.5k,4.0k,9.8k,2.0k,4.2k,0.6k,3.4k
450212,7.5k,8.6k,9.6k,7.0k,7.3k,8.0k,5.1k,9.2k,8.0k,4.7k
450224,6.0k,4.0k,4.8k,2.5k,4.8k,3.8k,3.1k,6.7k,3.3k,4.9k
450226,12.8k,10.5k,11.3k,5.7k,6.1k,21.4k,15.3k,15.0k,8.3k,10.1k
450241,6.7k,5.3k,3.8k,3.8k,3.4k,8.8k,7.5k,7.8k,5.7k,3.3k
450248,10.3k,7.1k,9.1k,8.7k,13.4k,16.3k,10.3k,12.8k,8.1k,9.2k
450250,17.9k,10.1k,10.1k,15.4k,11.5k,12.4k,8.8k,14.8k,14.7k,11.8k
450251,6.1k,5.3k,7.3k,7.4k,11.2k,7.9k,2.8k,2.5k,2.4k,2.8k
450302,13.7k,16.1k,11.2k,10.2k,9.7k,14.3k,6.9k,6.9k,4.1k,6.0k
450303,7.5k,3.5k,6.5k,6.8k,3.5k,10.7k,4.0k,10.9k,7.2k,6.5k
450304,5.7k,4.0k,3.0k,5.3k,4.6k,2.5k,2.2k,3.3k,5.1k,1.9k
450380,9.3k,10.4k,12.5k,9.9k,5.9k,13.1k,9.2k,12.1k,10.3k,8.3k
450381,5.8k,5.3k,8.6k,5.8k,6.3k,9.3k,9.2k,8.5k,10.9k,6.6k
450390,8.4k,6.7k,7.8k,12.5k,4.3k,5.1k,5.9k,4.7k,4.5k,4.8k
450392,4.5k,2.0k,3.7k,2.2k,1.4k,4.3k,5.4k,5.3k,3.7k,1.4k
450440,4.3k,1.9k,3.0k,2.0k,2.0k,3.0k,4.5k,8.9k,4.4k,4.0k
450443,16.3k,7.6k,9.3k,6.3k,7.8k,13.4k,13.0k,10.4k,12.0k,6.2k
450445,8.9k,8.8k,8.2k,7.8k,12.2k,29.8k,25.1k,20.7k,14.4k,13.6k
450501,14.1k,9.3k,11.2k,9.2k,6.1k,8.4k,9.0k,5.9k,2.6k,3.4k
450512,9.8k,5.7k,7.9k,9.2k,3.8k,5.1k,4.0k,7.4k,4.0k,6.4k
450550,12.3k,7.2k,8.2k,5.7k,6.2k,10.6k,14.3k,10.7k,10.0k,9.8k
460066,9.1k,5.8k,7.0k,5.7k,3.3k,14.0k,5.0k,4.0k,6.3k,5.4k
460067,13.4k,11.1k,8.0k,7.1k,5.4k,13.8k,6.7k,8.2k,9.0k,6.3k
460156,3.2k,3.4k,1.9k,2.4k,2.8k,5.1k,5.3k,8.9k,3.0k,4.5k
470081,14.1k,10.0k,12.3k,7.1k,4.7k,9.0k,3.9k,8.8k,6.2k,5.5k
470083,4.2k,5.1k,5.4k,5.0k,4.1k,9.3k,2.8k,6.5k,8.3k,5.2k
470115,39.6k,20.5k,11.0k,17.5k,14.7k,40.5k,19.9k,17.7k,19.5k,10.3k
470116,15.9k,10.7k,22.6k,14.4k,9.7k,7.9k,14.9k,7.5k,9.2k,10.3k
470126,10.7k,5.0k,12.8k,4.1k,3.7k,6.8k,3.9k,2.8k,4.1k,2.5k
480093,15.6k,18.1k,13.4k,8.1k,9.4k,8.9k,13.6k,9.8k,12.3k,15.1k
480095,6.9k,5.0k,5.6k,4.8k,2.9k,6.7k,6.8k,7.1k,5.1k,3.6k
480121,12.5k,21.5k,13.4k,7.1k,6.6k,11.3k,7.8k,10.7k,6.2k,5.0k
480129,7.3k,10.3k,11.8k,6.4k,7.4k,7.9k,6.2k,10.4k,3.6k,6.0k
480130,16.8k,11.5k,17.5k,12.3k,10.8k,11.6k,6.4k,16.2k,8.0k,8.0k
490036,6.2k,7.9k,8.2k,6.1k,8.3k,7.4k,8.1k,13.7k,5.7k,4.5k
490037,17.9k,8.1k,12.3k,14.8k,11.7k,16.5k,17.2k,6.3k,8.6k,7.5k
490038,13.3k,8.5k,13.4k,9.4k,5.4k,7.7k,4.8k,6.3k,7.4k,3.9k
490097,2.2k,4.3k,5.9k,3.0k,2.7k,6.4k,11.7k,5.4k,4.5k,5.2k
490112,10.5k,15.6k,6.6k,13.0k,7.9k,13.1k,10.4k,3.8k,6.6k,8.7k
490114,19.3k,7.7k,10.4k,6.4k,8.5k,15.2k,16.3k,14.5k,10.3k,14.4k
490129,17.1k,21.9k,14.8k,10.2k,8.8k,14.7k,7.3k,9.3k,11.4k,9.2k
500068,11.9k,11.6k,6.0k,5.7k,13.2k,15.0k,12.4k,14.4k,12.1k,11.1k
500100,15.3k,20.9k,25.5k,20.8k,17.1k,21.4k,15.1k,10.4k,14.5k,10.6k
500102,26.9k,16.1k,10.1k,13.6k,11.4k,14.2k,17.1k,24.9k,13.5k,11.5k
500108,12.4k,8.2k,8.1k,11.3k,14.9k,16.8k,10.8k,14.3k,8.4k,5.7k
500166,9.0k,9.0k,12.2k,6.7k,3.7k,7.2k,5.0k,5.8k,4.7k,5.2k
500174,6.7k,6.2k,8.4k,8.0k,7.8k,11.6k,7.0k,6.5k,9.4k,8.3k
500211,20.5k,8.4k,13.4k,12.2k,6.8k,9.5k,12.5k,10.8k,15.8k,9.1k
500212,4.0k,4.6k,4.9k,4.7k,3.9k,16.6k,8.9k,10.6k,7.2k,3.4k
500282,38.1k,20.9k,21.0k,16.2k,19.8k,29.6k,10.7k,8.6k,16.3k,11.2k
500283,4.3k,5.3k,7.1k,9.3k,3.6k,8.3k,10.5k,8.6k,10.9k,6.3k
500294,8.2k,4.8k,5.2k,5.6k,4.0k,6.5k,6.6k,13.6k,7.9k,7.6k
500298,4.5k,8.3k,6.0k,2.5k,6.5k,12.0k,13.9k,13.2k,8.6k,9.2k
500299,12.8k,11.1k,11.4k,14.7k,12.6k,6.6k,5.3k,3.2k,5.7k,7.5k
500325,8.3k,11.6k,8.6k,7.4k,10.4k,12.6k,11.2k,9.0k,11.9k,9.4k
500337,2.6k,2.2k,7.2k,3.2k,5.3k,6.7k,7.1k,5.1k,7.9k,4.7k
500338,10.3k,8.1k,8.8k,5.0k,2.8k,10.9k,10.0k,8.3k,6.3k,12.3k
500339,23.4k,11.4k,11.5k,8.5k,11.5k,24.4k,10.8k,8.7k,8.9k,9.2k
50079,9.1k,15.5k,7.5k,5.0k,5.7k,4.0k,12.2k,6.3k,0.6k,4.1k
50141,9.8k,11.2k,10.0k,8.8k,11.8k,12.7k,9.2k,22.5k,11.3k,21.0k
50145,12.7k,5.7k,7.5k,5.3k,5.1k,10.7k,7.0k,5.0k,5.9k,3.4k
50151,22.7k,10.0k,10.8k,7.1k,12.3k,11.6k,5.6k,4.8k,6.6k,10.3k
50154,1.4 mil,3.5 mil,3.7 mil,4.7 mil,3.9 mil,7.1 mil,10.3 mil,9.1 mil,1.2 mil,3.6 mil
50161,4.5k,3.7k,6.2k,2.6k,2.1k,13.2k,6.9k,5.6k,4.6k,5.1k
50164,20.1k,10.9k,11.2k,5.2k,11.6k,10.1k,11.7k,10.5k,6.5k,17.5k
50166,6.3 mil,2.6 mil,4.7 mil,1.7 mil,2.1 mil,0.8 mil,1.7 mil,1.6 mil,1.3 mil,2.3 mil
50168,8.9k,6.0k,7.8k,7.5k,7.2k,10.3k,9.4k,8.3k,8.7k,8.4k
50171,9.4 mil,12.9 mil,19.1 mil,9.1 mil,9.7 mil,20.4 mil,13.2 mil,10.9 mil,6.7 mil,8.4 mil
50176,6.3k,8.9k,4.9k,3.4k,3.6k,3.9k,6.3k,3.3k,3.5k,6.1k
50179,10.2 mil,14.5 mil,5.4 mil,4.6 mil,7.4 mil,8.7 mil,14.9 mil,6.7 mil,4.1 mil,5.5 mil
50184,11.5k,6.5k,15.0k,5.2k,8.0k,10.8k,3.5k,6.4k,2.4k,5.6k
50203,15.2k,10.3k,9.5k,3.9k,6.6k,12.8k,6.1k,11.4k,2.1k,7.3k
50204,13.2k,8.4k,9.9k,2.5k,7.0k,6.1k,7.3k,5.3k,1.7k,2.4k
50207,9.3k,7.8k,8.2k,5.5k,4.0k,11.5k,10.5k,9.2k,7.7k,8.7k
50217,8.8k,4.5k,4.2k,2.1k,2.8k,12.6k,13.2k,10.4k,7.3k,9.4k
50326,3.9k,6.5k,2.8k,1.6k,2.2k,14.3k,8.8k,10.2k,9.7k,7.1k
50331,9.6k,4.3k,5.5k,2.5k,3.1k,6.4k,5.1k,2.7k,1.9k,2.2k
50384,13.9k,7.7k,5.1k,8.6k,5.9k,8.3k,3.9k,9.1k,3.9k,5.6k
50392,5.6k,6.1k,8.6k,2.6k,4.2k,8.6k,7.3k,6.6k,4.3k,5.4k
50449,6.9 mil,7.7 mil,8.0 mil,5.1 mil,7.4 mil,5.4 mil,6.9 mil,7.2 mil,2.5 mil,5.1 mil
50453,17.9 mil,8.4 mil,5.5 mil,3.6 mil,6.3 mil,14.0 mil,15.6 mil,10.4 mil,6.7 mil,6.7 mil
50461,7.2 mil,5.8 mil,4.4 mil,2.3 mil,4.9 mil,8.1 mil,5.1 mil,1.7 mil,1.4 mil,3.2 mil
50462,7.2 mil,8.4 mil,7.7 mil,2.8 mil,5.4 mil,4.6 mil,6.0 mil,6.1 mil,2.7 mil,4.6 mil
50535,14.8k,6.6k,8.0k,5.5k,5.1k,18.6k,13.4k,6.8k,5.0k,8.5k
50540,11.7k,13.0k,7.0k,4.1k,4.0k,20.8k,17.3k,9.9k,11.7k,8.9k
50542,21.3k,16.1k,18.5k,8.4k,11.3k,18.4k,14.9k,14.5k,9.0k,15.5k
50556,6.0k,6.7k,7.5k,3.8k,5.3k,5.7k,6.2k,4.7k,3.8k,6.2k
50595,13.6k,8.5k,7.7k,2.7k,3.5k,16.9k,7.3k,6.8k,2.5k,4.2k
50615,21.6k,17.7k,13.8k,7.6k,8.4k,10.3k,12.8k,16.0k,9.7k,5.9k
50649,17.4k,12.7k,15.8k,6.1k,11.7k,17.8k,10.6k,7.5k,3.4k,5.9k
50861,10.4k,19.5k,9.8k,3.1k,9.0k,13.2k,6.6k,7.1k,1.3k,4.0k
50863,25.3k,13.5k,14.4k,4.9k,9.5k,27.9k,18.6k,9.1k,9.4k,6.1k
510071,3.1k,6.2k,8.9k,5.1k,3.7k,4.6k,6.9k,4.5k,5.1k,4.2k
510075,8.9k,7.3k,6.7k,6.7k,4.1k,13.7k,6.9k,8.2k,6.0k,9.5k
510139,7.9k,3.3k,2.9k,2.5k,1.8k,13.8k,5.3k,6.5k,5.9k,9.5k
510167,2.4k,6.2k,5.3k,5.2k,4.0k,11.2k,6.1k,15.6k,10.3k,5.9k
510175,8.8k,10.4k,6.0k,7.7k,6.0k,15.9k,10.0k,14.2k,8.2k,7.9k
520093,12.0k,9.9k,8.1k,7.5k,5.8k,8.4k,7.5k,4.9k,5.1k,4.2k
520154,14.2k,3.7k,4.5k,2.6k,4.7k,3.8k,5.1k,4.1k,3.8k,7.2k
520155,16.9k,9.5k,8.1k,10.0k,12.7k,13.3k,6.3k,5.4k,7.5k,8.4k
520178,9.9k,5.8k,6.9k,4.9k,3.7k,11.0k,6.2k,5.6k,2.6k,7.1k
520187,9.1k,9.4k,8.4k,6.6k,7.8k,8.8k,2.9k,5.9k,5.3k,7.4k
520188,15.9k,7.2k,10.2k,8.1k,3.4k,13.1k,16.5k,11.7k,8.3k,13.2k
520210,22.2k,11.6k,14.3k,7.2k,21.8k,14.6k,28.3k,17.2k,14.6k,10.8k
520228,13.0k,14.1k,8.7k,7.5k,9.3k,11.9k,11.5k,10.4k,4.7k,9.5k
520249,13.0k,12.5k,6.0k,5.7k,5.0k,9.0k,8.7k,6.2k,4.7k,8.9k
530048,12.4k,2.3k,9.2k,9.9k,8.9k,15.4k,3.2k,4.4k,6.5k,8.2k
530049,10.4k,4.1k,4.0k,4.5k,9.8k,8.5k,5.7k,6.1k,4.6k,4.4k
530050,5.1k,7.4k,6.5k,3.7k,3.1k,9.6k,6.2k,8.1k,9.0k,10.4k
530057,12.8k,9.2k,6.4k,8.5k,12.6k,3.0k,6.1k,3.6k,4.7k,2.8k
530070,4.2k,3.8k,5.4k,4.9k,5.3k,9.8k,4.7k,7.4k,6.9k,4.4k
530071,9.4k,9.7k,7.0k,9.3k,9.3k,5.6k,6.4k,9.8k,7.7k,7.7k
530102,7.3k,6.6k,5.3k,8.0k,10.9k,8.2k,3.0k,4.9k,5.9k,5.5k
530105,16.1k,9.5k,14.3k,11.7k,12.0k,13.1k,12.6k,9.2k,14.7k,12.6k
530106,4.7k,4.8k,4.3k,8.0k,5.7k,5.5k,10.8k,7.6k,9.5k,9.2k
530111,4.3k,1.7k,5.6k,1.3k,2.8k,5.3k,4.4k,3.8k,4.2k,9.1k
530128,28.5k,14.6k,7.2k,8.8k,18.2k,14.5k,13.4k,10.6k,11.9k,7.4k
530137,5.3k,3.9k,3.2k,4.9k,4.1k,9.8k,4.7k,3.5k,3.3k,1.8k
530143,27.0k,10.0k,8.5k,8.2k,11.2k,14.1k,14.0k,7.7k,6.5k,10.4k
530145,15.4k,11.0k,13.6k,7.3k,15.3k,12.1k,16.8k,12.7k,14.0k,9.9k
540037,12.6k,6.1k,3.3k,4.7k,4.8k,9.7k,10.8k,12.8k,7.7k,12.5k
540045,17.7k,11.2k,11.8k,8.0k,11.5k,8.1k,5.5k,5.2k,7.1k,8.2k
540048,3.9k,3.9k,7.6k,4.8k,6.1k,5.3k,3.8k,6.5k,3.0k,2.9k
540056,9.2k,4.8k,4.2k,4.9k,6.3k,10.8k,7.3k,2.5k,4.3k,2.8k
540058,9.9k,13.7k,7.8k,7.5k,10.0k,8.7k,5.9k,7.2k,6.0k,8.9k
540076,9.4k,9.2k,4.1k,6.2k,4.6k,9.8k,8.7k,7.3k,4.9k,7.5k
540083,9.9k,14.1k,13.3k,8.7k,6.2k,11.1k,13.2k,11.6k,7.2k,8.9k
540084,3.0k,8.3k,4.3k,2.5k,5.2k,7.8k,9.6k,6.4k,5.4k,5.6k
540085,6.1k,11.8k,7.6k,8.2k,5.1k,18.2k,10.1k,8.4k,7.6k,6.3k
540094,10.5k,11.2k,13.4k,10.4k,10.2k,9.7k,7.6k,8.1k,6.4k,5.3k
540096,8.8k,10.6k,13.9k,7.6k,8.1k,9.9k,8.0k,8.2k,8.2k,3.9k
540099,3.6k,3.8k,5.9k,2.2k,4.0k,11.4k,5.8k,6.9k,4.5k,6.0k
540102,5.7k,3.3k,3.7k,3.3k,4.1k,7.0k,4.5k,6.9k,4.2k,7.3k
540109,10.3k,4.6k,4.9k,3.3k,7.2k,6.0k,3.9k,2.4k,2.1k,2.2k
540124,10.4k,5.5k,4.2k,2.7k,5.2k,9.2k,4.7k,4.3k,6.1k,8.2k
540135,13.4k,6.4k,8.9k,6.0k,7.4k,15.2k,10.6k,13.5k,9.0k,8.9k
540161,3.3k,0.1k,4.7k,2.8k,2.8k,9.2k,3.1k,5.4k,5.5k,5.9k
540167,4.8k,6.2k,5.8k,6.1k,8.9k,3.5k,5.9k,4.9k,3.3k,5.6k
540172,15.7k,11.6k,14.6k,8.0k,12.5k,14.2k,18.1k,9.6k,9.7k,12.5k
540183,8.3k,6.8k,4.6k,3.2k,7.5k,11.7k,6.9k,8.0k,5.7k,4.1k
540262,4.0k,2.8k,5.8k,3.5k,2.4k,4.6k,7.3k,6.9k,5.5k,5.7k
540290,4.5k,6.0k,6.1k,4.3k,4.7k,11.9k,7.9k,7.4k,6.7k,8.9k
540339,8.8k,4.3k,6.8k,6.8k,3.2k,9.4k,5.6k,2.7k,7.4k,5.3k
540341,3.7k,4.5k,4.2k,3.0k,5.0k,2.2k,0.9k,4.4k,1.9k,2.3k
540342,5.8k,7.1k,11.4k,4.5k,8.8k,8.5k,5.2k,7.5k,7.3k,7.8k
540350,4.1k,4.7k,1.7k,3.0k,7.5k,2.7k,5.8k,6.5k,3.7k,6.8k
540364,5.9k,4.4k,6.3k,5.5k,9.9k,2.8k,2.0k,3.9k,1.8k,2.6k
540384,4.5k,4.5k,2.5k,3.6k,3.2k,6.0k,4.2k,3.1k,2.6k,6.3k
540394,5.8k,11.8k,5.1k,8.3k,9.0k,11.7k,10.0k,13.2k,6.2k,20.0k
540417,10.8k,6.4k,10.0k,8.5k,14.7k,13.0k,14.3k,7.6k,9.3k,10.6k
540558,5.5k,4.1k,9.0k,5.2k,4.0k,11.5k,7.2k,6.4k,5.1k,7.4k
540560,7.5k,5.8k,10.0k,7.9k,11.8k,3.3k,7.4k,1.9k,5.0k,6.4k
540562,5.5k,5.9k,7.7k,2.1k,4.6k,5.0k,6.1k,3.5k,2.6k,6.5k
540568,2.4k,2.1k,3.5k,1.5k,2.9k,3.0k,1.6k,3.7k,2.4k,3.7k
540621,10.1k,14.0k,7.3k,8.9k,8.4k,10.4k,10.8k,9.1k,8.0k,10.5k
540622,7.9k,9.9k,6.5k,3.9k,7.7k,11.1k,8.4k,11.4k,8.9k,6.0k
540624,8.7k,5.3k,5.1k,3.5k,8.7k,7.2k,3.8k,3.3k,4.2k,6.9k
540634,8.2k,9.5k,7.2k,9.2k,7.6k,15.8k,12.0k,5.6k,5.5k,10.8k
550024,11.4k,4.4k,8.2k,1.9k,3.8k,16.1k,7.7k,5.5k,6.9k,9.5k
550097,6.2k,2.9k,1.8k,2.9k,3.3k,6.4k,3.4k,3.2k,3.4k,3.4k
550109,6.7k,11.4k,8.1k,5.4k,8.4k,15.9k,7.2k,4.9k,7.0k,3.7k
550194,7.4k,2.7k,7.0k,2.1k,4.6k,3.7k,4.6k,2.3k,4.1k,4.1k
550195,4.5k,5.0k,3.6k,2.8k,2.1k,4.4k,2.4k,1.8k,1.6k,3.6k
550238,3.6k,3.4k,5.8k,7.2k,2.8k,6.1k,3.0k,3.7k,5.2k,3.4k
550265,8.1k,7.1k,7.4k,2.0k,5.0k,4.7k,7.4k,4.1k,2.6k,7.3k
550266,7.9k,5.3k,5.4k,4.4k,8.4k,9.1k,6.8k,6.7k,6.5k,4.1k
550272,5.9k,4.1k,5.9k,5.5k,2.5k,4.1k,3.6k,6.5k,4.1k,6.6k
550280,7.4k,8.6k,6.7k,4.2k,7.5k,14.3k,16.2k,11.0k,7.1k,15.1k
550282,5.2k,3.8k,1.9k,4.3k,4.4k,9.5k,12.3k,7.0k,2.2k,7.4k
550283,3.6k,2.7k,5.1k,4.7k,2.6k,1.9k,2.1k,1.8k,3.0k,2.9k
550295,5.6k,2.3k,3.7k,1.9k,1.6k,6.7k,3.1k,3.7k,4.3k,6.9k
550559,2.7k,5.0k,2.2k,1.9k,4.8k,6.5k,3.2k,3.7k,3.6k,3.7k
550560,13.1k,14.1k,8.6k,5.3k,12.6k,8.5k,4.8k,3.6k,4.8k,4.6k
550561,9.3k,4.3k,5.3k,2.4k,5.2k,5.7k,4.6k,6.9k,3.8k,2.7k
550567,12.8k,10.7k,15.4k,9.2k,13.9k,7.1k,6.3k,6.9k,2.3k,2.3k
560026,14.2k,17.4k,14.1k,11.0k,8.7k,7.9k,13.0k,15.2k,5.9k,14.6k
560058,6.1k,7.4k,9.2k,3.8k,4.7k,4.2k,6.3k,6.3k,5.5k,7.3k
560093,16.6k,13.8k,10.6k,7.5k,5.7k,15.4k,11.8k,10.9k,5.2k,3.4k
570016,7.8k,2.6k,1.6k,3.3k,5.0k,3.3k,5.0k,4.9k,4.1k,3.1k
570060,5.6k,6.4k,10.4k,4.5k,3.7k,12.5k,6.7k,5.7k,7.3k,12.2k
570080,7.2k,6.1k,5.8k,5.2k,3.3k,1.8k,6.8k,6.1k,3.9k,2.1k
570086,14.6k,5.0k,16.1k,5.0k,4.3k,5.8k,3.0k,3.3k,4.6k,3.5k
570089,14.5k,9.3k,9.3k,5.8k,8.1k,9.2k,8.0k,9.8k,6.4k,4.7k
570090,3.6k,8.4k,9.1k,5.6k,6.0k,5.7k,5.0k,4.4k,4.0k,2.2k
