Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001510104,39.5k,73.5k,17.6k,231.1k,5.7k,209.0k,27.4k,31.4k,234.9k,12.9k
1001510120,180.6k,28.3k,21.4k,153.4k,13.0k,97.2k,69.3k,11.0k,173.7k,9.0k
1001510125,38.9k,83.1k,24.4k,280.7k,12.0k,190.9k,36.3k,25.4k,304.6k,3.5k
1001510141,11.5k,58.7k,10.8k,111.8k,8.5k,134.8k,35.4k,25.1k,141.5k,8.0k
1001510148,69.6k,22.7k,18.3k,30.1k,7.2k,18.7k,10.9k,7.8k,47.5k,2.0k
1001510200,92.6k,118.0k,19.9k,47.5k,8.3k,78.2k,48.8k,11.2k,103.4k,4.5k
1001510217,20.5k,19.2k,171.2k,43.2k,3.8k,18.9k,79.2k,157.2k,230.8k,6.3k
1001510234,187.7k,22.3k,18.6k,150.6k,9.0k,176.8k,147.4k,15.1k,168.2k,4.4k
1001510247,39.8k,101.9k,17.0k,321.1k,5.1k,176.1k,44.2k,26.7k,389.5k,4.7k
1001510259,46.7k,33.9k,25.0k,243.9k,7.2k,403.2k,23.3k,238.7k,71.9k,5.6k
1001520022,285.1k,23.2k,15.9k,137.3k,4.6k,220.0k,37.4k,37.9k,79.0k,11.9k
1001520025,80.5k,85.4k,12.9k,69.9k,2.0k,32.2k,92.8k,22.7k,153.2k,9.2k
1001520030,72.9k,205.4k,26.4k,189.1k,9.6k,31.5k,31.8k,42.2k,169.7k,4.7k
1001520041,24.5k,66.0k,17.2k,93.7k,4.4k,174.6k,115.4k,13.1k,102.5k,7.7k
1001520050,36.5k,30.3k,52.7k,183.4k,9.0k,68.4k,112.1k,20.0k,94.0k,5.1k
1001520070,46.8k,33.1k,24.4k,274.8k,8.5k,240.9k,88.5k,21.0k,321.0k,13.7k
1001520076,194.1k,81.9k,21.7k,214.7k,5.9k,127.2k,25.8k,25.0k,162.5k,11.0k
1001520083,10.0k,63.8k,16.5k,94.2k,4.5k,17.1k,67.2k,13.9k,174.4k,6.6k
1001520089,152.7k,93.2k,115.1k,338.9k,8.6k,282.6k,36.6k,30.1k,417.9k,10.6k
1001520097,62.2k,184.6k,11.9k,186.1k,5.4k,239.0k,95.1k,22.7k,339.9k,5.8k
1001520101,40.9k,122.0k,22.6k,125.6k,7.0k,91.1k,21.4k,12.7k,74.6k,3.5k
1001520106,247.2k,197.3k,38.1k,257.1k,8.7k,92.6k,208.6k,26.5k,461.3k,5.4k
1001520109,129.6k,176.1k,33.7k,558.5k,14.1k,225.8k,42.4k,22.2k,480.2k,3.1k
1001520119,30.0k,30.0k,17.5k,241.6k,4.5k,99.4k,64.0k,14.4k,193.3k,6.6k
1001520148,67.6k,66.0k,18.8k,182.0k,6.4k,206.9k,35.4k,18.9k,55.3k,7.1k
1001520155,158.6k,31.7k,24.8k,116.5k,8.2k,40.2k,160.4k,22.3k,291.5k,6.9k
1001520160,194.7k,92.5k,76.7k,172.3k,25.4k,74.5k,29.2k,383.0k,181.5k,12.4k
1001520165,124.5k,26.5k,22.3k,203.9k,5.8k,119.3k,118.4k,18.2k,37.7k,6.2k
1001520171,160.0k,26.5k,48.5k,155.6k,7.4k,20.2k,25.8k,19.4k,117.2k,6.1k
1001520253,23.2k,107.0k,31.8k,182.3k,7.0k,43.0k,26.0k,144.4k,142.0k,9.0k
1001520261,126.6k,107.4k,27.7k,254.3k,8.1k,214.3k,95.5k,21.5k,64.5k,9.3k
1001520271,25.5k,98.2k,17.1k,177.8k,5.0k,170.1k,28.8k,53.5k,169.4k,9.2k
1001520279,45.5k,41.8k,30.0k,426.6k,6.5k,348.9k,76.1k,15.1k,78.8k,10.1k
1001530039,161.2k,26.3k,22.1k,331.1k,7.0k,215.6k,27.1k,30.3k,168.3k,7.9k
1001530048,32.0k,18.4k,9.7k,145.6k,6.5k,28.0k,22.6k,25.1k,222.1k,14.3k
1001530055,460.2k,40.9k,23.4k,157.2k,10.0k,103.4k,30.4k,14.4k,351.2k,9.7k
1001530065,45.1k,34.7k,364.6k,225.7k,5.5k,275.9k,20.2k,16.5k,67.3k,5.0k
1001530074,22.5k,83.5k,172.3k,116.1k,10.1k,43.9k,17.1k,13.0k,134.2k,6.6k
1001530078,275.3k,16.1k,24.2k,95.0k,7.2k,48.0k,101.0k,24.7k,412.7k,12.3k
1001530083,37.3k,30.1k,27.3k,199.2k,8.0k,26.3k,106.2k,11.9k,162.8k,6.8k
1001530089,39.8k,17.8k,15.4k,94.0k,4.5k,21.0k,118.4k,15.6k,157.8k,8.4k
1001530099,131.8k,28.5k,20.2k,204.4k,7.5k,176.8k,29.6k,17.1k,65.7k,7.1k
1001530109,27.9k,26.2k,192.5k,182.2k,4.2k,43.9k,24.5k,202.3k,69.4k,9.2k
1001530113,50.7k,26.0k,86.2k,190.4k,5.9k,24.2k,17.9k,276.7k,188.7k,7.4k
1001530148,316.7k,29.4k,111.8k,200.6k,4.5k,61.0k,104.7k,33.5k,362.5k,15.3k
1001530171,51.0k,32.7k,276.8k,112.6k,13.4k,244.8k,20.6k,13.5k,242.7k,5.3k
1001540008,136.5k,30.2k,24.0k,228.7k,4.1k,287.1k,20.0k,246.5k,54.8k,5.6k
1001540010,54.4k,24.1k,64.9k,130.5k,5.7k,30.3k,25.2k,14.9k,168.3k,8.7k
1001540011,117.5k,78.0k,21.4k,108.1k,5.8k,71.0k,72.1k,39.1k,110.7k,7.6k
1001540022,13.4k,25.5k,42.0k,116.5k,7.6k,11.8k,51.7k,28.6k,199.0k,11.8k
1001540028,128.7k,103.7k,27.7k,192.5k,4.9k,150.0k,20.0k,17.2k,147.4k,2.8k
1001540048,191.6k,87.9k,60.7k,234.3k,9.9k,164.1k,17.1k,11.7k,131.2k,5.9k
1001540061,177.6k,88.5k,19.2k,217.5k,3.4k,124.0k,14.0k,20.8k,108.7k,5.0k
1001540069,23.2k,168.9k,24.0k,154.7k,4.0k,14.3k,30.7k,144.2k,102.2k,4.3k
1001540076,89.1k,61.5k,28.6k,240.3k,6.6k,186.2k,25.7k,15.9k,164.0k,6.6k
1001540082,91.3k,135.7k,18.3k,111.3k,3.7k,20.0k,27.3k,201.3k,45.9k,4.4k
1001540091,24.6k,38.2k,65.3k,45.0k,3.0k,72.5k,25.4k,21.2k,104.1k,6.5k
1001540095,406.1k,29.9k,13.0k,251.8k,12.6k,315.3k,131.7k,30.1k,349.7k,10.3k
1001540103,29.4k,68.8k,15.5k,242.9k,7.9k,67.3k,28.0k,93.7k,171.0k,12.1k
1001540106,288.4k,99.3k,30.5k,305.5k,9.3k,34.5k,24.0k,33.9k,306.2k,6.3k
1001540111,191.3k,18.8k,20.0k,159.5k,7.5k,230.5k,28.8k,18.3k,288.7k,9.2k
1001540121,38.3k,32.8k,17.0k,211.4k,12.8k,139.6k,22.2k,22.4k,55.1k,6.4k
1001540126,270.3k,98.2k,19.6k,218.5k,7.5k,27.5k,86.3k,12.9k,95.1k,4.8k
1001550014,37.0k,64.2k,54.6k,129.7k,4.8k,70.3k,18.8k,12.5k,74.5k,7.9k
1001550021,34.7k,19.6k,54.4k,180.8k,8.3k,24.5k,25.0k,133.5k,103.0k,7.7k
1001550029,60.0k,27.4k,277.2k,200.8k,8.7k,116.7k,110.3k,78.1k,253.3k,12.3k
1001550037,133.2k,108.4k,22.5k,316.6k,10.9k,53.7k,32.5k,34.5k,332.2k,7.9k
1001550042,217.4k,32.7k,83.9k,336.5k,5.7k,596.4k,28.9k,30.2k,216.0k,8.8k
1001550076,33.0k,74.6k,25.2k,166.3k,8.1k,16.4k,25.0k,30.8k,122.1k,5.1k
1001550084,105.0k,32.4k,23.2k,159.9k,6.9k,180.4k,44.0k,12.4k,140.6k,5.3k
1001550098,15.7k,24.2k,19.6k,222.5k,8.4k,165.2k,145.9k,35.2k,262.9k,9.4k
1001550113,60.8k,19.6k,20.5k,76.4k,2.2k,20.3k,61.8k,103.0k,113.3k,7.8k
1001550120,199.3k,24.3k,26.5k,342.7k,6.9k,16.8k,33.4k,79.5k,229.9k,44.1k
1001550160,29.6k,35.4k,55.4k,165.0k,4.3k,133.8k,57.1k,17.7k,131.6k,27.6k
1001550165,89.9k,128.7k,45.1k,192.7k,9.4k,285.4k,33.6k,26.6k,359.0k,7.5k
1001550174,46.9k,30.8k,55.6k,134.2k,7.2k,67.1k,72.7k,19.9k,120.4k,6.5k
1001550183,20.0k,130.2k,17.5k,118.3k,5.1k,155.7k,108.5k,18.9k,65.5k,10.2k
1001550189,150.6k,77.5k,24.0k,142.4k,7.5k,97.9k,18.6k,12.3k,118.6k,2.5k
1001550210,34.1k,151.3k,56.3k,186.5k,4.6k,18.9k,36.7k,240.3k,202.2k,5.5k
1001550219,9.4k,56.0k,13.2k,112.9k,5.6k,138.8k,134.2k,17.5k,135.7k,6.1k
1001550227,125.2k,24.6k,22.4k,189.0k,8.7k,29.7k,80.5k,8.7k,121.9k,4.2k
1001550240,35.5k,201.0k,70.1k,161.8k,7.2k,55.2k,21.4k,19.9k,160.6k,8.4k
1001550248,164.7k,19.4k,17.0k,284.8k,7.3k,311.2k,116.5k,16.0k,109.5k,9.8k
1001560015,79.5k,29.3k,18.8k,191.3k,8.5k,85.2k,111.8k,14.9k,150.7k,4.5k
1001560025,71.9k,20.1k,17.5k,87.9k,5.4k,44.8k,40.2k,6.7k,76.0k,12.5k
1001560037,13.5k,111.7k,12.5k,164.8k,6.2k,23.7k,22.3k,26.4k,226.2k,7.3k
1001560043,136.6k,162.6k,21.7k,225.4k,6.8k,179.4k,22.7k,14.9k,173.0k,4.1k
1001560055,67.8k,79.2k,33.1k,98.5k,8.4k,236.9k,21.0k,11.0k,191.3k,5.5k
1001560063,282.5k,30.9k,27.6k,250.5k,6.9k,50.4k,97.7k,27.8k,300.0k,8.7k
1001560071,106.3k,114.9k,71.0k,295.7k,11.0k,42.9k,29.3k,371.5k,266.2k,13.2k
1001560078,101.4k,58.2k,85.9k,25.7k,5.3k,34.1k,25.4k,23.3k,134.5k,7.7k
1001560087,93.6k,40.5k,24.1k,431.4k,25.4k,444.8k,38.7k,34.5k,426.9k,6.8k
1001570004,67.6k,25.4k,19.7k,128.2k,9.4k,63.1k,93.2k,13.3k,80.6k,7.7k
1001570016,99.9k,14.8k,11.7k,92.1k,5.1k,66.8k,23.2k,117.7k,141.0k,7.9k
1001570022,240.5k,29.5k,19.7k,210.8k,9.6k,118.4k,28.0k,7.4k,189.2k,2.3k
1001570026,35.6k,19.4k,19.9k,194.9k,9.3k,38.0k,29.6k,18.7k,222.3k,4.0k
1001570029,140.8k,18.6k,16.8k,205.1k,8.0k,208.7k,86.7k,16.0k,248.8k,7.8k
1001570035,201.9k,22.4k,25.6k,244.8k,10.6k,148.4k,30.4k,27.9k,321.8k,8.5k
1001570039,170.7k,27.3k,25.2k,271.6k,8.6k,591.5k,110.7k,22.1k,270.2k,1.8k
1001570055,62.6k,23.9k,23.8k,53.5k,8.6k,71.0k,71.9k,8.4k,82.8k,4.2k
1001570064,199.2k,57.4k,25.7k,294.2k,9.5k,50.3k,56.3k,101.6k,448.4k,5.0k
1001570083,119.5k,58.6k,19.8k,139.5k,5.7k,105.3k,26.8k,53.7k,144.6k,9.2k
1001570089,35.6k,121.6k,62.6k,238.8k,5.0k,155.2k,27.9k,22.4k,239.6k,5.9k
1001570093,28.8k,152.0k,23.1k,175.1k,6.8k,34.2k,132.7k,27.3k,232.8k,4.8k
1001570097,90.3k,31.5k,22.8k,46.4k,4.6k,64.7k,29.7k,254.9k,170.3k,3.4k
1001570103,48.3k,26.6k,17.6k,122.5k,4.8k,162.0k,28.3k,16.6k,140.7k,9.4k
1001570108,21.1k,14.4k,12.6k,110.0k,1.9k,23.7k,99.9k,51.4k,92.8k,6.9k
1001570121,23.5k,17.8k,36.8k,131.9k,4.3k,25.8k,30.7k,29.1k,159.5k,10.1k
1001570130,255.3k,27.2k,23.1k,432.5k,4.6k,273.3k,72.1k,26.0k,231.0k,9.1k
1001570147,84.9k,26.8k,19.4k,136.3k,8.8k,134.9k,57.2k,16.0k,129.0k,9.4k
1001570158,117.9k,27.5k,28.3k,162.9k,8.9k,115.1k,21.1k,13.4k,90.2k,3.2k
1001580074,220.2k,20.2k,45.0k,193.5k,6.4k,130.3k,192.7k,15.9k,242.4k,10.5k
1001580084,36.5k,33.1k,18.3k,247.2k,7.3k,121.2k,69.1k,13.0k,166.1k,3.6k
1001580099,83.5k,25.5k,18.9k,169.1k,8.2k,131.6k,75.9k,16.6k,86.1k,5.1k
1001580106,171.8k,21.4k,27.3k,223.9k,7.9k,119.3k,84.9k,49.5k,149.5k,7.1k
1001580113,134.1k,21.6k,18.0k,145.7k,9.5k,66.6k,84.8k,12.0k,114.5k,5.5k
1001580122,51.4k,25.9k,30.5k,224.2k,10.0k,147.5k,97.5k,21.6k,286.7k,7.8k
1001580174,29.5k,22.9k,20.4k,214.9k,10.7k,25.6k,22.0k,17.0k,160.0k,3.4k
1001580187,29.5k,100.6k,27.9k,267.6k,7.9k,210.5k,52.7k,57.0k,208.7k,11.6k
1001580199,29.0k,105.9k,25.0k,199.4k,8.5k,174.9k,20.0k,14.3k,113.1k,4.3k
1001580207,347.4k,30.9k,14.3k,373.7k,8.8k,157.1k,27.1k,20.7k,206.4k,6.5k
1001580216,106.9k,23.3k,22.4k,113.1k,4.3k,76.0k,14.9k,16.2k,95.2k,3.3k
1001590014,126.6k,132.4k,20.0k,216.3k,7.0k,34.3k,24.5k,12.4k,174.6k,6.0k
1001590015,28.3k,34.1k,261.1k,223.0k,6.6k,47.5k,23.3k,10.6k,171.4k,4.8k
1001590017,32.1k,172.0k,15.9k,245.0k,9.7k,26.6k,28.2k,223.2k,193.5k,5.2k
1001590027,24.3k,106.5k,27.3k,190.0k,7.2k,94.4k,15.0k,9.5k,140.2k,8.2k
1001590028,120.6k,39.1k,302.6k,265.6k,13.8k,303.4k,101.0k,12.7k,334.5k,6.9k
1001590029,266.1k,17.4k,44.7k,191.8k,9.6k,127.6k,115.6k,25.9k,322.9k,11.7k
1001590042,36.4k,104.1k,42.8k,219.2k,2.7k,34.3k,167.9k,31.8k,220.8k,7.4k
1001590043,40.9k,97.7k,20.6k,214.5k,10.5k,19.0k,125.8k,26.8k,139.4k,3.4k
1001600016,53.8k,29.6k,11.8k,225.0k,7.4k,38.5k,199.6k,52.4k,296.6k,16.2k
1001600044,196.7k,278.9k,17.9k,412.0k,5.3k,72.5k,273.4k,72.5k,177.8k,10.3k
1001600047,331.2k,29.8k,28.4k,485.6k,7.2k,85.1k,32.2k,35.6k,395.1k,8.7k
1001600049,112.9k,30.9k,26.8k,289.6k,8.0k,37.3k,167.8k,17.2k,337.5k,6.1k
1001600064,194.3k,169.5k,14.5k,170.8k,6.7k,32.9k,92.8k,31.0k,189.9k,5.3k
1001600071,38.5k,30.1k,201.4k,195.5k,7.7k,101.7k,132.1k,10.8k,183.1k,6.5k
1001600072,81.9k,102.0k,8.1k,163.8k,5.3k,135.6k,149.2k,19.8k,133.5k,7.9k
1001600073,21.1k,157.4k,8.0k,196.5k,4.2k,46.0k,157.1k,17.3k,195.5k,8.8k
1001610035,22.5k,78.7k,14.2k,121.3k,5.1k,24.2k,128.7k,14.0k,101.3k,9.7k
1001610037,28.3k,115.5k,19.8k,68.4k,7.8k,25.7k,142.2k,23.8k,154.5k,4.8k
1001610038,355.8k,31.6k,25.9k,365.2k,10.2k,301.1k,34.0k,441.5k,173.4k,4.4k
1001610054,328.9k,88.8k,76.0k,217.9k,4.9k,99.5k,23.8k,15.5k,220.1k,7.2k
1001610068,159.1k,27.4k,20.1k,182.1k,7.7k,53.4k,124.5k,79.5k,221.0k,8.9k
1001610078,119.8k,109.8k,25.7k,93.6k,6.2k,127.9k,19.8k,14.6k,154.2k,5.4k
1001610087,57.6k,39.1k,1005.6k,603.5k,6.9k,314.6k,53.8k,166.5k,565.0k,14.9k
1001610108,139.6k,26.7k,189.6k,162.6k,6.7k,145.2k,20.6k,14.4k,141.6k,3.3k
1001610121,32.5k,28.5k,185.6k,180.1k,16.9k,16.7k,84.1k,46.8k,196.0k,5.0k
1001610138,131.7k,21.9k,18.4k,134.1k,7.0k,192.0k,24.7k,11.2k,182.7k,7.9k
1001610149,64.2k,47.6k,122.2k,277.5k,9.2k,500.5k,90.7k,31.5k,497.7k,7.1k
1001610160,95.1k,25.3k,22.4k,200.5k,3.7k,274.6k,30.3k,27.2k,190.5k,7.8k
1001620021,26.1k,137.0k,20.3k,261.5k,8.7k,53.9k,160.1k,20.3k,226.3k,8.5k
1001620032,26.5k,97.9k,16.7k,255.7k,5.8k,155.4k,159.8k,9.5k,51.8k,5.1k
1001620033,124.8k,110.5k,15.2k,61.0k,6.4k,29.1k,155.4k,22.4k,160.0k,10.7k
1001620041,42.1k,107.7k,20.3k,133.4k,14.1k,21.3k,217.0k,27.9k,254.2k,11.0k
1001620049,43.7k,153.9k,27.8k,158.1k,8.4k,195.4k,137.6k,13.7k,184.0k,6.4k
1001620050,20.9k,87.8k,6.5k,125.0k,6.8k,30.6k,163.5k,187.7k,210.7k,5.7k
1001620051,42.9k,33.1k,20.7k,308.1k,4.5k,52.5k,192.5k,275.3k,308.4k,6.3k
1001650049,33.7k,29.7k,70.9k,413.4k,14.2k,47.6k,123.7k,22.6k,287.5k,2.7k
1001650060,100.1k,87.5k,196.2k,74.9k,9.7k,120.7k,73.1k,16.5k,149.6k,4.2k
1001650071,27.2k,24.3k,8.2k,123.8k,6.1k,38.3k,35.9k,47.6k,141.0k,9.5k
1001650079,86.6k,19.9k,27.8k,126.7k,5.4k,44.6k,17.5k,128.0k,121.1k,3.6k
1001650086,135.6k,36.8k,69.1k,307.4k,11.3k,231.3k,126.5k,18.8k,247.0k,6.4k
1001650088,138.2k,17.8k,13.4k,170.5k,9.0k,29.2k,168.6k,19.5k,216.2k,6.5k
1001650093,54.1k,141.9k,18.4k,70.4k,5.2k,352.2k,28.9k,271.5k,271.3k,31.3k
1001660005,29.3k,107.3k,20.5k,59.7k,7.5k,32.8k,28.6k,216.0k,291.5k,13.6k
1001660023,108.9k,22.5k,19.2k,140.5k,8.3k,54.5k,61.2k,15.5k,65.7k,6.4k
1001660032,156.1k,28.5k,23.9k,37.6k,7.5k,128.8k,18.8k,11.9k,132.9k,9.5k
1001660038,161.8k,39.5k,65.4k,184.2k,2.6k,131.0k,43.7k,31.0k,155.2k,7.6k
1001660039,21.7k,10.8k,212.9k,60.1k,2.4k,36.6k,213.1k,36.4k,287.7k,3.4k
1001660044,112.0k,124.3k,30.5k,232.5k,10.0k,147.7k,16.5k,38.1k,144.7k,2.2k
1001660070,30.9k,13.8k,16.8k,197.0k,5.7k,35.0k,135.3k,14.7k,225.5k,7.5k
1001660076,29.0k,244.9k,41.2k,392.8k,6.1k,106.1k,29.8k,16.8k,359.2k,6.5k
1001660086,23.3k,26.8k,18.9k,167.1k,9.9k,20.8k,68.8k,20.4k,149.2k,9.6k
1001660095,38.0k,23.1k,18.4k,245.9k,8.2k,38.4k,132.2k,14.5k,160.4k,7.1k
1001660107,31.9k,194.2k,14.9k,159.8k,8.8k,30.5k,118.6k,17.2k,164.8k,8.8k
1001660113,12.5k,78.2k,10.3k,88.2k,11.3k,84.9k,20.9k,13.0k,125.4k,7.6k
1001660115,54.6k,119.2k,25.0k,254.2k,15.0k,179.1k,19.9k,14.7k,181.5k,9.7k
1001660126,147.7k,19.6k,14.1k,157.6k,5.7k,39.2k,99.4k,18.9k,189.3k,10.3k
1001660137,127.7k,20.7k,22.2k,150.1k,11.5k,32.1k,92.6k,11.1k,112.9k,2.9k
1001660139,53.8k,29.0k,18.7k,396.9k,5.9k,211.1k,101.8k,22.4k,273.6k,8.4k
1001660161,18.3k,95.7k,14.3k,171.7k,3.1k,52.1k,27.0k,25.9k,262.5k,5.9k
1001660162,31.5k,109.7k,27.8k,253.5k,7.3k,245.0k,95.6k,18.6k,209.9k,11.7k
1001660164,38.8k,308.7k,15.0k,284.2k,8.4k,43.0k,146.3k,14.3k,384.1k,12.2k
1001660169,31.4k,107.3k,15.1k,112.7k,5.1k,50.6k,104.1k,23.2k,236.5k,3.4k
1001660178,46.7k,32.5k,22.1k,152.1k,3.6k,36.4k,74.5k,12.2k,163.2k,6.2k
1001660179,20.7k,18.6k,121.8k,132.0k,10.1k,118.6k,85.0k,16.7k,115.4k,4.0k
1001660181,29.9k,128.5k,18.4k,143.8k,6.0k,19.6k,20.2k,9.7k,164.4k,4.9k
1001660191,34.8k,21.3k,12.6k,223.2k,5.8k,26.6k,49.2k,13.7k,181.7k,12.1k
1001670029,290.7k,42.6k,19.4k,270.6k,11.8k,122.8k,28.1k,20.0k,365.5k,6.9k
1001670043,258.7k,27.7k,20.5k,240.5k,5.7k,22.0k,185.2k,15.2k,262.3k,4.2k
1001670056,154.6k,16.8k,18.1k,162.9k,4.7k,27.1k,87.5k,17.7k,136.4k,7.7k
1001670057,170.8k,167.7k,21.8k,345.5k,7.9k,268.3k,32.0k,15.5k,284.3k,5.7k
1001670058,33.1k,170.3k,15.5k,323.8k,9.8k,228.1k,78.2k,208.1k,239.5k,8.6k
1001670066,104.8k,114.8k,13.0k,155.7k,2.5k,112.2k,22.0k,16.1k,221.3k,4.2k
1001670072,114.9k,10.5k,19.2k,114.6k,4.9k,19.1k,92.9k,10.4k,203.4k,7.1k
1001670073,293.5k,142.3k,25.5k,279.5k,4.1k,303.4k,24.7k,16.2k,473.1k,4.6k
1001670074,52.3k,90.9k,17.5k,255.2k,6.3k,82.4k,25.1k,7.9k,161.3k,8.7k
1001670080,89.6k,103.1k,12.4k,165.7k,5.9k,46.0k,26.8k,16.5k,214.2k,7.2k
1001670101,139.5k,105.3k,18.4k,129.7k,5.4k,75.2k,19.4k,13.3k,87.4k,4.7k
1001670110,27.4k,27.5k,28.6k,183.9k,7.0k,33.9k,117.7k,201.5k,182.4k,6.7k
1001670111,163.5k,91.7k,11.7k,103.7k,4.0k,28.8k,38.5k,173.7k,56.0k,8.5k
1001670112,33.2k,147.5k,18.2k,119.7k,8.3k,80.3k,108.1k,18.7k,38.3k,2.4k
1001670114,227.3k,20.2k,19.6k,218.5k,8.5k,182.6k,39.1k,19.1k,315.7k,8.5k
1001670118,73.4k,27.3k,11.1k,140.3k,3.3k,22.4k,43.8k,10.8k,104.6k,4.9k
1001670122,19.2k,72.7k,12.2k,124.4k,6.9k,13.2k,107.3k,15.6k,127.6k,6.6k
1001670132,38.3k,23.5k,18.7k,195.3k,8.8k,12.3k,52.5k,12.9k,105.5k,3.6k
1001670136,107.9k,94.3k,11.1k,133.7k,3.1k,20.3k,131.4k,30.8k,174.5k,7.9k
1001670137,44.3k,47.8k,213.1k,254.4k,7.1k,44.4k,20.1k,177.9k,154.5k,3.1k
1001670138,46.6k,174.9k,8.8k,262.3k,12.3k,193.8k,32.5k,51.1k,280.3k,11.1k
1001670139,96.5k,28.3k,12.4k,165.7k,8.6k,159.7k,26.9k,150.3k,211.0k,6.3k
1001670144,232.1k,137.4k,19.9k,284.0k,12.1k,86.7k,25.1k,13.8k,462.4k,6.3k
1001670153,62.9k,23.2k,16.5k,363.1k,9.8k,25.4k,79.8k,14.6k,195.7k,4.4k
1001670163,292.8k,108.8k,26.4k,346.7k,9.7k,292.6k,45.5k,14.8k,354.4k,13.2k
1001670184,21.4k,28.9k,18.5k,160.0k,6.6k,87.7k,20.1k,33.1k,270.6k,4.7k
1001670199,30.8k,75.1k,9.9k,153.3k,5.7k,8.9k,63.1k,12.6k,65.1k,4.0k
1001670206,149.7k,190.0k,12.0k,219.4k,9.9k,186.5k,29.4k,256.2k,198.7k,6.4k
1001670219,32.0k,16.2k,17.0k,173.4k,5.7k,102.1k,149.0k,28.4k,259.9k,6.2k
1001670232,90.1k,126.0k,41.3k,166.6k,4.7k,52.9k,29.3k,22.9k,177.0k,7.1k
1001670233,33.3k,28.8k,14.8k,177.6k,4.3k,71.5k,107.0k,17.3k,182.3k,1.9k
1001670234,39.0k,66.8k,23.5k,138.7k,4.8k,9.3k,84.5k,8.7k,72.8k,2.6k
1001670235,134.1k,158.4k,23.4k,227.4k,3.5k,30.8k,119.0k,22.2k,282.9k,4.0k
1001670241,187.5k,27.0k,241.0k,216.2k,9.7k,29.4k,136.0k,13.3k,189.8k,9.4k
1001670245,325.7k,36.3k,63.9k,260.6k,6.2k,27.9k,236.9k,30.7k,283.9k,11.3k
1001670246,74.5k,94.9k,16.9k,192.8k,5.6k,241.4k,33.4k,18.5k,236.3k,7.8k
1001670252,109.0k,28.1k,125.5k,175.7k,6.5k,154.2k,18.5k,91.7k,35.3k,5.9k
1001670253,360.1k,93.3k,11.3k,306.6k,5.5k,31.7k,128.1k,111.4k,287.9k,7.7k
1001680072,29.2k,292.6k,15.9k,341.7k,9.4k,70.0k,232.0k,17.6k,411.3k,8.3k
1001680101,34.9k,23.0k,17.8k,192.6k,4.7k,19.3k,157.0k,10.6k,132.7k,6.0k
1001680116,34.2k,19.6k,17.1k,138.9k,5.7k,17.7k,72.5k,151.0k,187.7k,6.2k
1001680128,32.9k,18.4k,10.1k,236.6k,6.2k,28.6k,19.4k,24.9k,177.7k,7.0k
1001680157,154.7k,21.8k,12.2k,265.5k,3.9k,123.4k,203.6k,20.7k,227.7k,6.3k
1001680182,154.2k,182.6k,27.3k,231.0k,9.0k,27.3k,18.5k,14.8k,182.7k,4.8k
1001680190,209.2k,29.9k,15.9k,375.2k,6.0k,52.7k,154.3k,19.1k,329.7k,5.5k
1001680206,277.4k,72.9k,17.6k,206.2k,6.4k,160.7k,22.4k,15.5k,236.1k,6.1k
1001680209,282.1k,86.4k,49.8k,362.1k,14.8k,49.9k,19.3k,13.4k,385.0k,6.0k
1001680218,137.4k,25.4k,10.9k,141.3k,4.8k,192.8k,68.5k,14.6k,150.4k,8.3k
1001680243,177.9k,22.8k,17.4k,250.5k,6.4k,32.7k,113.8k,19.7k,250.1k,5.5k
1001680246,121.4k,29.7k,13.8k,230.6k,6.1k,19.9k,62.2k,14.2k,127.7k,5.7k
1001680254,208.2k,22.4k,22.6k,253.6k,5.0k,207.1k,23.7k,14.5k,264.5k,5.7k
1001680273,151.0k,21.3k,18.0k,210.1k,5.8k,70.9k,60.7k,31.2k,263.4k,4.2k
1001680274,413.5k,34.6k,20.0k,332.2k,7.1k,185.1k,201.0k,19.4k,365.8k,8.5k
1001680281,214.9k,129.9k,14.1k,558.2k,6.2k,302.5k,34.0k,20.3k,323.3k,12.3k
1001690019,239.4k,28.4k,12.2k,228.4k,9.1k,170.0k,125.3k,17.6k,456.9k,4.4k
1001690044,24.2k,108.2k,13.5k,179.9k,2.1k,174.5k,29.9k,20.9k,224.6k,6.9k
1001690053,106.9k,33.6k,15.7k,208.3k,12.6k,15.9k,108.3k,31.8k,170.5k,4.7k
1001690064,561.5k,46.4k,26.0k,663.6k,6.7k,591.5k,156.7k,19.9k,937.7k,19.1k
1001690070,45.0k,31.0k,15.3k,201.4k,9.6k,25.8k,157.8k,23.0k,183.9k,4.2k
1001690073,14.5k,22.1k,12.4k,96.9k,4.6k,97.3k,153.1k,13.4k,147.2k,8.2k
1001690074,92.1k,88.8k,26.0k,393.2k,8.1k,231.2k,28.9k,17.7k,272.8k,9.7k
1001690076,28.7k,33.5k,15.6k,175.9k,6.1k,15.1k,141.7k,10.5k,130.4k,2.0k
1001690079,143.1k,142.4k,16.0k,171.0k,8.5k,95.4k,16.8k,14.3k,113.6k,6.9k
1001690083,38.8k,22.9k,315.4k,245.9k,7.4k,216.1k,39.9k,19.4k,329.0k,6.3k
1001690089,125.3k,212.3k,28.7k,340.1k,6.8k,40.3k,20.9k,83.8k,317.8k,11.6k
